country,variant,freq,year,mortality15to60per1000aliveat15
175,estimates,5yearly,1950,407.212757466487
175,estimates,5yearly,1955,380.98454089809
175,estimates,5yearly,1960,342.500981900085
175,estimates,5yearly,1965,305.999266712282
175,estimates,5yearly,1970,271.295667641826
175,estimates,5yearly,1975,240.589698204015
175,estimates,5yearly,1980,214.670312850135
175,estimates,5yearly,1985,190.319089740092
175,estimates,5yearly,1990,168.113947227852
175,estimates,5yearly,1995,148.321345349406
175,estimates,5yearly,2000,130.416112146611
175,estimates,5yearly,2005,114.375457362247
175,estimates,5yearly,2010,100.033174265179
175,medium_variant,5yearly,2015,90.1731842418783
175,medium_variant,5yearly,2020,79.7802766753799
175,medium_variant,5yearly,2025,70.5471682418639
175,medium_variant,5yearly,2030,63.2680598120303
175,medium_variant,5yearly,2035,57.3327655878835
175,medium_variant,5yearly,2040,52.6010969767541
175,medium_variant,5yearly,2045,48.7222398904907
175,medium_variant,5yearly,2050,44.9256504081644
175,medium_variant,5yearly,2055,40.994951660657
175,medium_variant,5yearly,2060,37.2871354412696
175,medium_variant,5yearly,2065,33.9338597258609
175,medium_variant,5yearly,2070,30.7782897311309
175,medium_variant,5yearly,2075,27.8908472624257
175,medium_variant,5yearly,2080,25.1502494323889
175,medium_variant,5yearly,2085,22.6273914608343
175,medium_variant,5yearly,2090,20.2413791988015
175,medium_variant,5yearly,2095,18.0669266218306
