country,variant,freq,year,mortality15to60per1000aliveat15
646,estimates,5yearly,1950,453.029972650078
646,estimates,5yearly,1955,436.271646403694
646,estimates,5yearly,1960,419.424990434551
646,estimates,5yearly,1965,407.493814950231
646,estimates,5yearly,1970,402.674018920155
646,estimates,5yearly,1975,390.82031154785
646,estimates,5yearly,1980,352.693197608496
646,estimates,5yearly,1985,379.304453496187
646,estimates,5yearly,1990,652.033273323137
646,estimates,5yearly,1995,469.650255606823
646,estimates,5yearly,2000,422.41118821267
646,estimates,5yearly,2005,284.856764625309
646,estimates,5yearly,2010,220.699763961381
646,medium_variant,5yearly,2015,191.948760053905
646,medium_variant,5yearly,2020,178.02465392231
646,medium_variant,5yearly,2025,163.754051855357
646,medium_variant,5yearly,2030,150.856106696809
646,medium_variant,5yearly,2035,139.912935395651
646,medium_variant,5yearly,2040,131.39436989576
646,medium_variant,5yearly,2045,123.583083798417
646,medium_variant,5yearly,2050,115.13590681074
646,medium_variant,5yearly,2055,107.049535744973
646,medium_variant,5yearly,2060,99.5557810517571
646,medium_variant,5yearly,2065,92.9134943885687
646,medium_variant,5yearly,2070,87.783360814137
646,medium_variant,5yearly,2075,83.2208917854211
646,medium_variant,5yearly,2080,78.8910984331522
646,medium_variant,5yearly,2085,74.7308677716842
646,medium_variant,5yearly,2090,70.7345364718799
646,medium_variant,5yearly,2095,66.8842873850669
