country,variant,freq,year,mortality15to60per1000aliveat15
116,estimates,5yearly,1950,530.909094354148
116,estimates,5yearly,1955,524.55916674137
116,estimates,5yearly,1960,516.756420107491
116,estimates,5yearly,1965,506.006245888067
116,estimates,5yearly,1970,557.724465504789
116,estimates,5yearly,1975,870.588690422615
116,estimates,5yearly,1980,420.262003277347
116,estimates,5yearly,1985,376.487596016627
116,estimates,5yearly,1990,327.767443861651
116,estimates,5yearly,1995,280.927601629652
116,estimates,5yearly,2000,241.64162042377
116,estimates,5yearly,2005,204.633343910053
116,estimates,5yearly,2010,184.431502940769
116,medium_variant,5yearly,2015,166.790259220249
116,medium_variant,5yearly,2020,151.040539816682
116,medium_variant,5yearly,2025,136.819755133012
116,medium_variant,5yearly,2030,126.524868999431
116,medium_variant,5yearly,2035,117.48179702486
116,medium_variant,5yearly,2040,109.158561953031
116,medium_variant,5yearly,2045,101.679005628045
116,medium_variant,5yearly,2050,94.1294123624183
116,medium_variant,5yearly,2055,87.2414171212164
116,medium_variant,5yearly,2060,80.7038367268332
116,medium_variant,5yearly,2065,74.5926310737402
116,medium_variant,5yearly,2070,68.8572590120821
116,medium_variant,5yearly,2075,63.4200612331585
116,medium_variant,5yearly,2080,58.6876883060009
116,medium_variant,5yearly,2085,54.2056093902749
116,medium_variant,5yearly,2090,50.2740259604619
116,medium_variant,5yearly,2095,46.7836501300177
116,estimates,5yearly,Regi,Cambodia
116,medium_variant,5yearly,Regi,Cambodia
