country,variant,freq,year,mortality15to60per1000aliveat15
474,estimates,5yearly,1950,387.851331445663
474,estimates,5yearly,1955,338.181005120215
474,estimates,5yearly,1960,293.762854824397
474,estimates,5yearly,1965,253.682519476386
474,estimates,5yearly,1970,218.892677074821
474,estimates,5yearly,1975,188.309706811055
474,estimates,5yearly,1980,162.226478491103
474,estimates,5yearly,1985,140.0315267689
474,estimates,5yearly,1990,120.867137575746
474,estimates,5yearly,1995,104.247840104336
474,estimates,5yearly,2000,89.9082216876901
474,estimates,5yearly,2005,79.8179562172876
474,estimates,5yearly,2010,70.735140968292
474,medium_variant,5yearly,2015,62.9428387915787
474,medium_variant,5yearly,2020,56.4759136298172
474,medium_variant,5yearly,2025,51.391637529713
474,medium_variant,5yearly,2030,47.1216604286768
474,medium_variant,5yearly,2035,43.4064281848154
474,medium_variant,5yearly,2040,39.9703969184739
474,medium_variant,5yearly,2045,36.8742398135758
474,medium_variant,5yearly,2050,34.0088042156351
474,medium_variant,5yearly,2055,31.0699915940232
474,medium_variant,5yearly,2060,28.2705996893526
474,medium_variant,5yearly,2065,25.7039171424086
474,medium_variant,5yearly,2070,23.2732438931131
474,medium_variant,5yearly,2075,21.0110604261451
474,medium_variant,5yearly,2080,18.8833338515368
474,medium_variant,5yearly,2085,16.9612250767035
474,medium_variant,5yearly,2090,15.1972484326799
474,medium_variant,5yearly,2095,13.6042367914674
