country,variant,freq,year,mortality15to60per1000aliveat15
410,estimates,5yearly,1950,404.967321507615
410,estimates,5yearly,1955,375.318487892329
410,estimates,5yearly,1960,344.040388172383
410,estimates,5yearly,1965,310.070272352643
410,estimates,5yearly,1970,275.229070153717
410,estimates,5yearly,1975,247.95520272097
410,estimates,5yearly,1980,218.798474489585
410,estimates,5yearly,1985,183.811902493887
410,estimates,5yearly,1990,156.165276233414
410,estimates,5yearly,1995,129.090195373036
410,estimates,5yearly,2000,100.540847906925
410,estimates,5yearly,2005,81.5886734381394
410,estimates,5yearly,2010,69.1227586718847
410,medium_variant,5yearly,2015,60.3718113813035
410,medium_variant,5yearly,2020,54.0096132174139
410,medium_variant,5yearly,2025,48.9361995957075
410,medium_variant,5yearly,2030,44.3907269856296
410,medium_variant,5yearly,2035,40.2890477637141
410,medium_variant,5yearly,2040,36.5358961791207
410,medium_variant,5yearly,2045,33.1199081718268
410,medium_variant,5yearly,2050,29.879316268364
410,medium_variant,5yearly,2055,27.0204415894357
410,medium_variant,5yearly,2060,24.4030638125505
410,medium_variant,5yearly,2065,22.0240063861517
410,medium_variant,5yearly,2070,19.8405646527293
410,medium_variant,5yearly,2075,17.803275625395
410,medium_variant,5yearly,2080,15.9705551760705
410,medium_variant,5yearly,2085,14.2804563341421
410,medium_variant,5yearly,2090,12.7624676083167
410,medium_variant,5yearly,2095,11.3885657515967
410,estimates,5yearly,Regi,Republic of Korea
410,medium_variant,5yearly,Regi,Republic of Korea
