country,variant,freq,year,mortality15to60per1000aliveat15
352,estimates,5yearly,1950,145.973480770355
352,estimates,5yearly,1955,134.401000324009
352,estimates,5yearly,1960,136.744490972425
352,estimates,5yearly,1965,135.021820249038
352,estimates,5yearly,1970,138.435553371445
352,estimates,5yearly,1975,113.818667489246
352,estimates,5yearly,1980,101.915409176289
352,estimates,5yearly,1985,94.2275773785256
352,estimates,5yearly,1990,84.8051985052944
352,estimates,5yearly,1995,76.8650436019847
352,estimates,5yearly,2000,65.9134537530037
352,estimates,5yearly,2005,57.8391750791764
352,estimates,5yearly,2010,51.9560506443494
352,medium_variant,5yearly,2015,47.6150012790092
352,medium_variant,5yearly,2020,42.4370521773765
352,medium_variant,5yearly,2025,38.2527192863166
352,medium_variant,5yearly,2030,34.7835976410786
352,medium_variant,5yearly,2035,31.8514043464371
352,medium_variant,5yearly,2040,29.2076768048197
352,medium_variant,5yearly,2045,26.8374816626151
352,medium_variant,5yearly,2050,24.6042082752208
352,medium_variant,5yearly,2055,22.5442644221672
352,medium_variant,5yearly,2060,20.564832333164
352,medium_variant,5yearly,2065,18.8107983529492
352,medium_variant,5yearly,2070,17.0208210710305
352,medium_variant,5yearly,2075,15.4510134728033
352,medium_variant,5yearly,2080,13.9226358061865
352,medium_variant,5yearly,2085,12.5149833802201
352,medium_variant,5yearly,2090,11.2168091681678
352,medium_variant,5yearly,2095,10.0046661198762
