region,year,variant,gender,age1yearinterval,population
1501,1952,estimates,male,20,7699.318
1501,1952,estimates,female,21,7293.925
1501,1952,estimates,male,21,7580.376
1501,1952,estimates,female,22,7145.243
1501,1952,estimates,male,22,7452.773
1501,1952,estimates,female,23,6996.718
1501,1952,estimates,male,23,7327.398
1501,1952,estimates,female,24,6830.939
1501,1952,estimates,male,24,7171.59
1501,1952,estimates,female,25,6636.828
1501,1952,estimates,male,25,6967.488
1501,1952,estimates,female,26,6425.498
1501,1952,estimates,male,26,6733.505
1501,1952,estimates,female,27,6221.424
1501,1952,estimates,male,27,6506.762
1501,1952,estimates,female,28,6022.408
1501,1952,estimates,male,28,6280.834
1501,1952,estimates,female,29,5826.188
1501,1952,estimates,male,29,6067.712
1501,1952,estimates,female,30,5634.969
1501,1952,estimates,male,30,5877.42499999999
1501,1952,estimates,female,31,5451.033
1501,1952,estimates,male,31,5704.677
1501,1952,estimates,female,32,5269.678
1501,1952,estimates,male,32,5531.392
1501,1952,estimates,female,33,5086.109
1501,1952,estimates,male,33,5357.892
1501,1952,estimates,female,34,4937.696
1501,1952,estimates,male,34,5205.973
1501,1952,estimates,female,35,4840.73
1501,1952,estimates,male,35,5083.628
1501,1952,estimates,female,36,4776.399
1501,1952,estimates,male,36,4980.957
1501,1952,estimates,female,37,4710.605
1501,1952,estimates,male,37,4879.514
1501,1952,estimates,female,38,4651.397
1501,1952,estimates,male,38,4782.3
1501,1952,estimates,female,39,4572.044
1501,1952,estimates,male,39,4679.241
1501,1952,estimates,female,40,4456.173
1501,1952,estimates,male,40,4563.202
1501,1952,estimates,female,41,4316.404
1501,1952,estimates,male,41,4438.016
1501,1952,estimates,female,42,4183.423
1501,1952,estimates,male,42,4316.616
1501,1952,estimates,female,43,4053.101
1501,1952,estimates,male,43,4198.843
1501,1952,estimates,female,44,3917.392
1501,1952,estimates,male,44,4069.064
1501,1952,estimates,female,45,3776.018
1501,1952,estimates,male,45,3921.588
1501,1952,estimates,female,46,3631.975
1501,1952,estimates,male,46,3763.569
1501,1952,estimates,female,47,3486.322
1501,1952,estimates,male,47,3606.079
1501,1952,estimates,female,48,3336.205
1501,1952,estimates,male,48,3444.722
1501,1952,estimates,female,49,3202.074
1501,1952,estimates,male,49,3298.091
1501,1952,estimates,female,50,3093.398
1501,1952,estimates,male,50,3175.873
1501,1952,estimates,female,51,3000.194
1501,1952,estimates,male,51,3068.587
1501,1952,estimates,female,52,2906.64
1501,1952,estimates,male,52,2959.966
1501,1952,estimates,female,53,2820.269
1501,1952,estimates,male,53,2856.742
1501,1952,estimates,female,54,2713.598
1501,1952,estimates,male,54,2737.401
1501,1952,estimates,female,55,2572.754
1501,1952,estimates,male,55,2590.738
1501,1952,estimates,female,56,2413.044
1501,1952,estimates,male,56,2429.044
1501,1952,estimates,female,57,2259.083
1501,1952,estimates,male,57,2272.586
1501,1952,estimates,female,58,2100.526
1501,1952,estimates,male,58,2113.428
1501,1952,estimates,female,59,1975.885
1501,1952,estimates,male,59,1980.399
1501,1952,estimates,female,60,1905.059
1501,1952,estimates,male,60,1888.653
1501,1952,estimates,female,61,1867.252
1501,1952,estimates,male,61,1822.683
1501,1952,estimates,female,62,1825.594
1501,1952,estimates,male,62,1754.965
1501,1952,estimates,female,63,1792.071
1501,1952,estimates,male,63,1694.739
1501,1952,estimates,female,64,1728.522
1501,1952,estimates,male,64,1613.113
1501,1952,estimates,female,65,1613.723
1501,1952,estimates,male,65,1494.12
1501,1952,estimates,female,66,1468.218
1501,1952,estimates,male,66,1353.608
1501,1952,estimates,female,67,1331.864
1501,1952,estimates,male,67,1221.391
1501,1952,estimates,female,68,1194.363
1501,1952,estimates,male,68,1089.176
1501,1952,estimates,female,69,1080.078
1501,1952,estimates,male,69,979.065
1501,1952,estimates,female,70,1004.38
1501,1952,estimates,male,70,904.332
1501,1952,estimates,female,71,953.803
1501,1952,estimates,male,71,852.871
1501,1952,estimates,female,72,900.008
1501,1952,estimates,male,72,800.044
1501,1952,estimates,female,73,849.313
1501,1952,estimates,male,73,751.649
1501,1952,estimates,female,74,793.197
1501,1952,estimates,male,74,697.408
1501,1952,estimates,female,75,724.785
1501,1952,estimates,male,75,630.016
1501,1952,estimates,female,76,649.552
1501,1952,estimates,male,76,555.545
1501,1952,estimates,female,77,580.395
1501,1952,estimates,male,77,487.545
1501,1952,estimates,female,78,515.381
1501,1952,estimates,male,78,423.487
1501,1952,estimates,female,79,452.596
1501,1952,estimates,male,79,364.261
1501,1952,estimates,female,80plus,2188.359
1501,1952,estimates,male,80plus,1605.02
1501,1953,estimates,female,0,14758.687
1501,1953,estimates,male,0,15427.52
1501,1953,estimates,female,1,13516.572
1501,1953,estimates,male,1,14060.873
1501,1953,estimates,female,2,12457.9
1501,1953,estimates,male,2,12900.02
1501,1953,estimates,female,3,11715.491
1501,1953,estimates,male,3,11990.385
1501,1953,estimates,female,4,11023.845
1501,1953,estimates,male,4,11290.745
1501,1953,estimates,female,5,10450.852
1501,1953,estimates,male,5,10710.305
1501,1953,estimates,female,6,9984.213
1501,1953,estimates,male,6,10236.526
1501,1953,estimates,female,7,9611.634
1501,1953,estimates,male,7,9856.863
1501,1953,estimates,female,8,9320.158
1501,1953,estimates,male,8,9559.687
1501,1953,estimates,female,9,9096.838
1501,1953,estimates,male,9,9333.36
1501,1953,estimates,female,10,8932.69
1501,1953,estimates,male,10,9160.795
1501,1953,estimates,female,11,8816.743
1501,1953,estimates,male,11,9027.632
1501,1953,estimates,female,12,8734.715
1501,1953,estimates,male,12,8924.061
1501,1953,estimates,female,13,8688.28
1501,1953,estimates,male,13,8858.469
1501,1953,estimates,female,14,8683.109
1501,1953,estimates,male,14,8833.805
1501,1953,estimates,female,15,8617.155
1501,1953,estimates,male,15,8760.104
1501,1953,estimates,female,16,8441.566
1501,1953,estimates,male,16,8594.771
1501,1953,estimates,female,17,8197.231
1501,1953,estimates,male,17,8372.622
1501,1953,estimates,female,18,7971.672
1501,1953,estimates,male,18,8167.733
1501,1953,estimates,female,19,7744.739
1501,1953,estimates,male,19,7961.269
1501,1953,estimates,female,20,7539.509
1501,1953,estimates,male,20,7777.562
1501,1953,estimates,female,21,7375.382
1501,1953,estimates,male,21,7634.841
1501,1953,estimates,female,22,7235.732
1501,1953,estimates,male,22,7515.382
1501,1953,estimates,female,23,7086.736
1501,1953,estimates,male,23,7387.04
1501,1953,estimates,female,24,6937.811
1501,1953,estimates,male,24,7260.822
1501,1953,estimates,female,25,6771.808
1501,1953,estimates,male,25,7104.802
1501,1953,estimates,female,26,6577.651
1501,1953,estimates,male,26,6901.323
1501,1953,estimates,female,27,6366.415
1501,1953,estimates,male,27,6668.515
1501,1953,estimates,female,28,6162.499
1501,1953,estimates,male,28,6442.986
1501,1953,estimates,female,29,5963.742
1501,1953,estimates,male,29,6218.422
1501,1953,estimates,female,30,5767.689
1501,1953,estimates,male,30,6006.355
1501,1953,estimates,female,31,5576.477
1501,1953,estimates,male,31,5816.556
1501,1953,estimates,female,32,5392.454
1501,1953,estimates,male,32,5643.914
1501,1953,estimates,female,33,5211.061
1501,1953,estimates,male,33,5470.804
1501,1953,estimates,female,34,5027.469
1501,1953,estimates,male,34,5297.46
1501,1953,estimates,female,35,4879.076
1501,1953,estimates,male,35,5145.559
1501,1953,estimates,female,36,4782.226
1501,1953,estimates,male,36,5023.079
1501,1953,estimates,female,37,4718.054
1501,1953,estimates,male,37,4920.135
1501,1953,estimates,female,38,4652.418
1501,1953,estimates,male,38,4818.349
1501,1953,estimates,female,39,4593.396
1501,1953,estimates,male,39,4720.736
1501,1953,estimates,female,40,4514.148
1501,1953,estimates,male,40,4617.146
1501,1953,estimates,female,41,4398.279
1501,1953,estimates,male,41,4500.436
1501,1953,estimates,female,42,4258.444
1501,1953,estimates,male,42,4374.464
1501,1953,estimates,female,43,4125.355
1501,1953,estimates,male,43,4252.231
1501,1953,estimates,female,44,3994.829
1501,1953,estimates,male,44,4133.528
1501,1953,estimates,female,45,3859.159
1501,1953,estimates,male,45,4002.993
1501,1953,estimates,female,46,3718.209
1501,1953,estimates,male,46,3855.041
1501,1953,estimates,female,47,3574.777
1501,1953,estimates,male,47,3696.716
1501,1953,estimates,female,48,3429.671
1501,1953,estimates,male,48,3538.877
1501,1953,estimates,female,49,3280.186
1501,1953,estimates,male,49,3377.249
1501,1953,estimates,female,50,3146.071
1501,1953,estimates,male,50,3230.018
1501,1953,estimates,female,51,3036.433
1501,1953,estimates,male,51,3106.646
1501,1953,estimates,female,52,2941.664
1501,1953,estimates,male,52,2997.91
1501,1953,estimates,female,53,2846.555
1501,1953,estimates,male,53,2887.873
1501,1953,estimates,female,54,2758.344
1501,1953,estimates,male,54,2783.064
1501,1953,estimates,female,55,2650.61
1501,1953,estimates,male,55,2662.76
1501,1953,estimates,female,56,2510.026
1501,1953,estimates,male,56,2516.126
1501,1953,estimates,female,57,2351.299
1501,1953,estimates,male,57,2355.031
1501,1953,estimates,female,58,2198.179
1501,1953,estimates,male,58,2199.155
1501,1953,estimates,female,59,2040.795
1501,1953,estimates,male,59,2040.91
1501,1953,estimates,female,60,1915.857
1501,1953,estimates,male,60,1907.686
1501,1953,estimates,female,61,1842.394
1501,1953,estimates,male,61,1813.939
1501,1953,estimates,female,62,1800.593
1501,1953,estimates,male,62,1744.97
1501,1953,estimates,female,63,1755.254
1501,1953,estimates,male,63,1674.545
1501,1953,estimates,female,64,1717.778
1501,1953,estimates,male,64,1611.428
1501,1953,estimates,female,65,1652.096
1501,1953,estimates,male,65,1528.562
1501,1953,estimates,female,66,1538.115
1501,1953,estimates,male,66,1411
1501,1953,estimates,female,67,1395.289
1501,1953,estimates,male,67,1273.574
1501,1953,estimates,female,68,1261.409
1501,1953,estimates,male,68,1144.348
1501,1953,estimates,female,69,1126.817
1501,1953,estimates,male,69,1015.568
1501,1953,estimates,female,70,1014.19
1501,1953,estimates,male,70,907.709
1501,1953,estimates,female,71,937.951
1501,1953,estimates,male,71,833.102
1501,1953,estimates,female,72,885.556
1501,1953,estimates,male,72,780.563
1501,1953,estimates,female,73,830.554
1501,1953,estimates,male,73,727.233
1501,1953,estimates,female,74,778.845
1501,1953,estimates,male,74,678.474
1501,1953,estimates,female,75,722.717
1501,1953,estimates,male,75,625.026
1501,1953,estimates,female,76,655.862
1501,1953,estimates,male,76,560.257
1501,1953,estimates,female,77,583.337
1501,1953,estimates,male,77,489.681
1501,1953,estimates,female,78,516.894
1501,1953,estimates,male,78,425.527
1501,1953,estimates,female,79,454.647
1501,1953,estimates,male,79,365.397
1501,1953,estimates,female,80plus,2216.167
1501,1953,estimates,male,80plus,1610.641
1501,1954,estimates,female,0,15211.603
1501,1954,estimates,male,0,15942.325
1501,1954,estimates,female,1,13980.641
1501,1954,estimates,male,1,14582.667
1501,1954,estimates,female,2,12918.89
1501,1954,estimates,male,2,13414.9
1501,1954,estimates,female,3,12013.352
1501,1954,estimates,male,3,12423.86
1501,1954,estimates,female,4,11394.934
1501,1954,estimates,male,4,11709.994
1501,1954,estimates,female,5,10775.54
1501,1954,estimates,male,5,11067.306
1501,1954,estimates,female,6,10261.961
1501,1954,estimates,male,6,10535.355
1501,1954,estimates,female,7,9843.097
1501,1954,estimates,male,7,10102.144
1501,1954,estimates,female,8,9507.857
1501,1954,estimates,male,8,9755.695
1501,1954,estimates,female,9,9244.256
1501,1954,estimates,male,9,9485.221
1501,1954,estimates,female,10,9040.312
1501,1954,estimates,male,10,9279.963
1501,1954,estimates,female,11,8889.352
1501,1954,estimates,male,11,9121.852
1501,1954,estimates,female,12,8782.022
1501,1954,estimates,male,12,8996.465
1501,1954,estimates,female,13,8704.598
1501,1954,estimates,male,13,8895.47
1501,1954,estimates,female,14,8657.841
1501,1954,estimates,male,14,8829
1501,1954,estimates,female,15,8647.818
1501,1954,estimates,male,15,8799.927
1501,1954,estimates,female,16,8577.624
1501,1954,estimates,male,16,8722.003
1501,1954,estimates,female,17,8400.952
1501,1954,estimates,male,17,8554.738
1501,1954,estimates,female,18,8157.308
1501,1954,estimates,male,18,8331.922
1501,1954,estimates,female,19,7930.283
1501,1954,estimates,male,19,8124.481
1501,1954,estimates,female,20,7700.481
1501,1954,estimates,male,20,7914.224
1501,1954,estimates,female,21,7492.969
1501,1954,estimates,male,21,7727.45
1501,1954,estimates,female,22,7327.755
1501,1954,estimates,male,22,7583.062
1501,1954,estimates,female,23,7187.789
1501,1954,estimates,male,23,7462.897
1501,1954,estimates,female,24,7038.213
1501,1954,estimates,male,24,7333.607
1501,1954,estimates,female,25,6888.627
1501,1954,estimates,male,25,7206.348
1501,1954,estimates,female,26,6722.133
1501,1954,estimates,male,26,7049.862
1501,1954,estimates,female,27,6527.674
1501,1954,estimates,male,27,6846.693
1501,1954,estimates,female,28,6316.279
1501,1954,estimates,male,28,6614.699
1501,1954,estimates,female,29,6112.269
1501,1954,estimates,male,29,6390.033
1501,1954,estimates,female,30,5913.508
1501,1954,estimates,male,30,6166.467
1501,1954,estimates,female,31,5717.392
1501,1954,estimates,male,31,5955.121
1501,1954,estimates,female,32,5525.943
1501,1954,estimates,male,32,5765.507
1501,1954,estimates,female,33,5341.588
1501,1954,estimates,male,33,5592.683
1501,1954,estimates,female,34,5159.919
1501,1954,estimates,male,34,5419.453
1501,1954,estimates,female,35,4976.068
1501,1954,estimates,male,35,5245.983
1501,1954,estimates,female,36,4827.5
1501,1954,estimates,male,36,5093.846
1501,1954,estimates,female,37,4730.588
1501,1954,estimates,male,37,4971.016
1501,1954,estimates,female,38,4666.427
1501,1954,estimates,male,38,4867.628
1501,1954,estimates,female,39,4600.809
1501,1954,estimates,male,39,4765.313
1501,1954,estimates,female,40,4541.82
1501,1954,estimates,male,40,4667.131
1501,1954,estimates,female,41,4462.542
1501,1954,estimates,male,41,4562.832
1501,1954,estimates,female,42,4346.491
1501,1954,estimates,male,42,4445.25
1501,1954,estimates,female,43,4206.412
1501,1954,estimates,male,43,4318.299
1501,1954,estimates,female,44,4073.059
1501,1954,estimates,male,44,4195.04
