region,year,variant,gender,age1yearinterval,population
928,1950,estimates,male,79,1.156
928,1950,estimates,female,80plus,3.143
928,1950,estimates,male,80plus,4.466
928,1951,estimates,female,"Region, subregion, country or area *",Melanesia
928,1951,estimates,male,"Region, subregion, country or area *",Melanesia
928,1951,estimates,female,0,39.185
928,1951,estimates,male,0,40.937
928,1951,estimates,female,1,36.101
928,1951,estimates,male,1,37.838
928,1951,estimates,female,2,34.326
928,1951,estimates,male,2,36.035
928,1951,estimates,female,3,32.747
928,1951,estimates,male,3,34.446
928,1951,estimates,female,4,31.344
928,1951,estimates,male,4,33.049
928,1951,estimates,female,5,30.098
928,1951,estimates,male,5,31.823
928,1951,estimates,female,6,29.002
928,1951,estimates,male,6,30.756
928,1951,estimates,female,7,28.04
928,1951,estimates,male,7,29.832
928,1951,estimates,female,8,27.167
928,1951,estimates,male,8,29.002
928,1951,estimates,female,9,26.356
928,1951,estimates,male,9,28.234
928,1951,estimates,female,10,25.606
928,1951,estimates,male,10,27.528
928,1951,estimates,female,11,24.938
928,1951,estimates,male,11,26.905
928,1951,estimates,female,12,24.337
928,1951,estimates,male,12,26.359
928,1951,estimates,female,13,23.758
928,1951,estimates,male,13,25.815
928,1951,estimates,female,14,23.175
928,1951,estimates,male,14,25.231
928,1951,estimates,female,15,22.593
928,1951,estimates,male,15,24.632
928,1951,estimates,female,16,22.051
928,1951,estimates,male,16,24.075
928,1951,estimates,female,17,21.544
928,1951,estimates,male,17,23.543
928,1951,estimates,female,18,21.008
928,1951,estimates,male,18,23.006
928,1951,estimates,female,19,20.41
928,1951,estimates,male,19,22.449
928,1951,estimates,female,20,19.779
928,1951,estimates,male,20,21.884
928,1951,estimates,female,21,19.17
928,1951,estimates,male,21,21.332
928,1951,estimates,female,22,18.565
928,1951,estimates,male,22,20.787
928,1951,estimates,female,23,18.003
928,1951,estimates,male,23,20.25
928,1951,estimates,female,24,17.503
928,1951,estimates,male,24,19.722
928,1951,estimates,female,25,17.046
928,1951,estimates,male,25,19.201
928,1951,estimates,female,26,16.591
928,1951,estimates,male,26,18.685
928,1951,estimates,female,27,16.145
928,1951,estimates,male,27,18.171
928,1951,estimates,female,28,15.699
928,1951,estimates,male,28,17.677
928,1951,estimates,female,29,15.242
928,1951,estimates,male,29,17.209
928,1951,estimates,female,30,14.779
928,1951,estimates,male,30,16.757
928,1951,estimates,female,31,14.33
928,1951,estimates,male,31,16.31
928,1951,estimates,female,32,13.89
928,1951,estimates,male,32,15.871
928,1951,estimates,female,33,13.452
928,1951,estimates,male,33,15.419
928,1951,estimates,female,34,13.014
928,1951,estimates,male,34,14.942
928,1951,estimates,female,35,12.581
928,1951,estimates,male,35,14.451
928,1951,estimates,female,36,12.156
928,1951,estimates,male,36,13.967
928,1951,estimates,female,37,11.736
928,1951,estimates,male,37,13.485
928,1951,estimates,female,38,11.326
928,1951,estimates,male,38,13.023
928,1951,estimates,female,39,10.926
928,1951,estimates,male,39,12.591
928,1951,estimates,female,40,10.536
928,1951,estimates,male,40,12.181
928,1951,estimates,female,41,10.153
928,1951,estimates,male,41,11.774
928,1951,estimates,female,42,9.778
928,1951,estimates,male,42,11.384
928,1951,estimates,female,43,9.418
928,1951,estimates,male,43,10.971
928,1951,estimates,female,44,9.078
928,1951,estimates,male,44,10.515
928,1951,estimates,female,45,8.753
928,1951,estimates,male,45,10.039
928,1951,estimates,female,46,8.427
928,1951,estimates,male,46,9.571
928,1951,estimates,female,47,8.098
928,1951,estimates,male,47,9.086
928,1951,estimates,female,48,7.788
928,1951,estimates,male,48,8.688
928,1951,estimates,female,49,7.508
928,1951,estimates,male,49,8.424
928,1951,estimates,female,50,7.241
928,1951,estimates,male,50,8.238
928,1951,estimates,female,51,6.979
928,1951,estimates,male,51,8.046
928,1951,estimates,female,52,6.746
928,1951,estimates,male,52,7.893
928,1951,estimates,female,53,6.421
928,1951,estimates,male,53,7.6
928,1951,estimates,female,54,5.956
928,1951,estimates,male,54,7.079
928,1951,estimates,female,55,5.412
928,1951,estimates,male,55,6.422
928,1951,estimates,female,56,4.895
928,1951,estimates,male,56,5.808
928,1951,estimates,female,57,4.372
928,1951,estimates,male,57,5.189
928,1951,estimates,female,58,3.974
928,1951,estimates,male,58,4.71
928,1951,estimates,female,59,3.771
928,1951,estimates,male,59,4.458
928,1951,estimates,female,60,3.7
928,1951,estimates,male,60,4.362
928,1951,estimates,female,61,3.619
928,1951,estimates,male,61,4.25
928,1951,estimates,female,62,3.546
928,1951,estimates,male,62,4.146
928,1951,estimates,female,63,3.484
928,1951,estimates,male,63,4.057
928,1951,estimates,female,64,3.419
928,1951,estimates,male,64,3.971
928,1951,estimates,female,65,3.35
928,1951,estimates,male,65,3.883
928,1951,estimates,female,66,3.296
928,1951,estimates,male,66,3.812
928,1951,estimates,female,67,3.258
928,1951,estimates,male,67,3.761
928,1951,estimates,female,68,3.167
928,1951,estimates,male,68,3.654
928,1951,estimates,female,69,2.989
928,1951,estimates,male,69,3.458
928,1951,estimates,female,70,2.758
928,1951,estimates,male,70,3.207
928,1951,estimates,female,71,2.532
928,1951,estimates,male,71,2.961
928,1951,estimates,female,72,2.303
928,1951,estimates,male,72,2.713
928,1951,estimates,female,73,2.08
928,1951,estimates,male,73,2.47
928,1951,estimates,female,74,1.88
928,1951,estimates,male,74,2.242
928,1951,estimates,female,75,1.694
928,1951,estimates,male,75,2.024
928,1951,estimates,female,76,1.504
928,1951,estimates,male,76,1.804
928,1951,estimates,female,77,1.319
928,1951,estimates,male,77,1.586
928,1951,estimates,female,78,1.136
928,1951,estimates,male,78,1.378
928,1951,estimates,female,79,0.96
928,1951,estimates,male,79,1.185
928,1951,estimates,female,80plus,3.532
928,1951,estimates,male,80plus,4.781
928,1952,estimates,female,"Region, subregion, country or area *",Melanesia
928,1952,estimates,male,"Region, subregion, country or area *",Melanesia
928,1952,estimates,female,0,41.238
928,1952,estimates,male,0,42.89
928,1952,estimates,female,1,38.351
928,1952,estimates,male,1,39.903
928,1952,estimates,female,2,35.438
928,1952,estimates,male,2,37.041
928,1952,estimates,female,3,33.741
928,1952,estimates,male,3,35.319
928,1952,estimates,female,4,32.241
928,1952,estimates,male,4,33.816
928,1952,estimates,female,5,30.92
928,1952,estimates,male,5,32.506
928,1952,estimates,female,6,29.754
928,1952,estimates,male,6,31.367
928,1952,estimates,female,7,28.735
928,1952,estimates,male,7,30.386
928,1952,estimates,female,8,27.855
928,1952,estimates,male,8,29.55
928,1952,estimates,female,9,27.037
928,1952,estimates,male,9,28.783
928,1952,estimates,female,10,26.242
928,1952,estimates,male,10,28.035
928,1952,estimates,female,11,25.482
928,1952,estimates,male,11,27.318
928,1952,estimates,female,12,24.802
928,1952,estimates,male,12,26.685
928,1952,estimates,female,13,24.186
928,1952,estimates,male,13,26.124
928,1952,estimates,female,14,23.593
928,1952,estimates,male,14,25.568
928,1952,estimates,female,15,22.998
928,1952,estimates,male,15,24.985
928,1952,estimates,female,16,22.411
928,1952,estimates,male,16,24.394
928,1952,estimates,female,17,21.856
928,1952,estimates,male,17,23.835
928,1952,estimates,female,18,21.337
928,1952,estimates,male,18,23.303
928,1952,estimates,female,19,20.788
928,1952,estimates,male,19,22.761
928,1952,estimates,female,20,20.187
928,1952,estimates,male,20,22.199
928,1952,estimates,female,21,19.555
928,1952,estimates,male,21,21.628
928,1952,estimates,female,22,18.942
928,1952,estimates,male,22,21.067
928,1952,estimates,female,23,18.336
928,1952,estimates,male,23,20.516
928,1952,estimates,female,24,17.773
928,1952,estimates,male,24,19.973
928,1952,estimates,female,25,17.28
928,1952,estimates,male,25,19.442
928,1952,estimates,female,26,16.836
928,1952,estimates,male,26,18.92
928,1952,estimates,female,27,16.39
928,1952,estimates,male,27,18.402
928,1952,estimates,female,28,15.955
928,1952,estimates,male,28,17.89
928,1952,estimates,female,29,15.517
928,1952,estimates,male,29,17.395
928,1952,estimates,female,30,15.059
928,1952,estimates,male,30,16.924
928,1952,estimates,female,31,14.592
928,1952,estimates,male,31,16.47
928,1952,estimates,female,32,14.137
928,1952,estimates,male,32,16.023
928,1952,estimates,female,33,13.691
928,1952,estimates,male,33,15.583
928,1952,estimates,female,34,13.253
928,1952,estimates,male,34,15.129
928,1952,estimates,female,35,12.815
928,1952,estimates,male,35,14.653
928,1952,estimates,female,36,12.384
928,1952,estimates,male,36,14.164
928,1952,estimates,female,37,11.959
928,1952,estimates,male,37,13.682
928,1952,estimates,female,38,11.541
928,1952,estimates,male,38,13.201
928,1952,estimates,female,39,11.134
928,1952,estimates,male,39,12.739
928,1952,estimates,female,40,10.74
928,1952,estimates,male,40,12.304
928,1952,estimates,female,41,10.357
928,1952,estimates,male,41,11.891
928,1952,estimates,female,42,9.98
928,1952,estimates,male,42,11.48
928,1952,estimates,female,43,9.611
928,1952,estimates,male,43,11.086
928,1952,estimates,female,44,9.254
928,1952,estimates,male,44,10.669
928,1952,estimates,female,45,8.909
928,1952,estimates,male,45,10.213
928,1952,estimates,female,46,8.576
928,1952,estimates,male,46,9.74
928,1952,estimates,female,47,8.244
928,1952,estimates,male,47,9.271
928,1952,estimates,female,48,7.908
928,1952,estimates,male,48,8.788
928,1952,estimates,female,49,7.593
928,1952,estimates,male,49,8.39
928,1952,estimates,female,50,7.305
928,1952,estimates,male,50,8.124
928,1952,estimates,female,51,7.03
928,1952,estimates,male,51,7.935
928,1952,estimates,female,52,6.761
928,1952,estimates,male,52,7.741
928,1952,estimates,female,53,6.518
928,1952,estimates,male,53,7.586
928,1952,estimates,female,54,6.192
928,1952,estimates,male,54,7.292
928,1952,estimates,female,55,5.737
928,1952,estimates,male,55,6.777
928,1952,estimates,female,56,5.207
928,1952,estimates,male,56,6.133
928,1952,estimates,female,57,4.706
928,1952,estimates,male,57,5.529
928,1952,estimates,female,58,4.2
928,1952,estimates,male,58,4.92
928,1952,estimates,female,59,3.812
928,1952,estimates,male,59,4.446
928,1952,estimates,female,60,3.611
928,1952,estimates,male,60,4.195
928,1952,estimates,female,61,3.533
928,1952,estimates,male,61,4.093
928,1952,estimates,female,62,3.445
928,1952,estimates,male,62,3.974
928,1952,estimates,female,63,3.369
928,1952,estimates,male,63,3.863
928,1952,estimates,female,64,3.301
928,1952,estimates,male,64,3.769
928,1952,estimates,female,65,3.232
928,1952,estimates,male,65,3.676
928,1952,estimates,female,66,3.157
928,1952,estimates,male,66,3.583
928,1952,estimates,female,67,3.097
928,1952,estimates,male,67,3.507
928,1952,estimates,female,68,3.054
928,1952,estimates,male,68,3.449
928,1952,estimates,female,69,2.961
928,1952,estimates,male,69,3.341
928,1952,estimates,female,70,2.787
928,1952,estimates,male,70,3.15
928,1952,estimates,female,71,2.565
928,1952,estimates,male,71,2.907
928,1952,estimates,female,72,2.347
928,1952,estimates,male,72,2.671
928,1952,estimates,female,73,2.126
928,1952,estimates,male,73,2.435
928,1952,estimates,female,74,1.914
928,1952,estimates,male,74,2.204
928,1952,estimates,female,75,1.724
928,1952,estimates,male,75,1.99
928,1952,estimates,female,76,1.546
928,1952,estimates,male,76,1.787
928,1952,estimates,female,77,1.366
928,1952,estimates,male,77,1.583
928,1952,estimates,female,78,1.192
928,1952,estimates,male,78,1.382
928,1952,estimates,female,79,1.023
928,1952,estimates,male,79,1.192
928,1952,estimates,female,80plus,3.886
928,1952,estimates,male,80plus,4.975
928,1953,estimates,female,"Region, subregion, country or area *",Melanesia
928,1953,estimates,male,"Region, subregion, country or area *",Melanesia
928,1953,estimates,female,0,42.914
928,1953,estimates,male,0,44.571
928,1953,estimates,female,1,39.803
928,1953,estimates,male,1,41.343
928,1953,estimates,female,2,37.117
928,1953,estimates,male,2,38.575
928,1953,estimates,female,3,34.802
928,1953,estimates,male,3,36.321
928,1953,estimates,female,4,33.18
928,1953,estimates,male,4,34.679
928,1953,estimates,female,5,31.759
928,1953,estimates,male,5,33.258
928,1953,estimates,female,6,30.516
928,1953,estimates,male,6,32.034
928,1953,estimates,female,7,29.429
928,1953,estimates,male,7,30.977
928,1953,estimates,female,8,28.489
928,1953,estimates,male,8,30.079
928,1953,estimates,female,9,27.688
928,1953,estimates,male,9,29.332
928,1953,estimates,female,10,26.928
928,1953,estimates,male,10,28.624
928,1953,estimates,female,11,26.148
928,1953,estimates,male,11,27.892
928,1953,estimates,female,12,25.376
928,1953,estimates,male,12,27.165
928,1953,estimates,female,13,24.685
928,1953,estimates,male,13,26.522
928,1953,estimates,female,14,24.053
928,1953,estimates,male,14,25.943
928,1953,estimates,female,15,23.442
928,1953,estimates,male,15,25.374
928,1953,estimates,female,16,22.841
928,1953,estimates,male,16,24.79
928,1953,estimates,female,17,22.245
928,1953,estimates,male,17,24.205
928,1953,estimates,female,18,21.679
928,1953,estimates,male,18,23.646
928,1953,estimates,female,19,21.145
928,1953,estimates,male,19,23.11
928,1953,estimates,female,20,20.586
928,1953,estimates,male,20,22.562
928,1953,estimates,female,21,19.976
928,1953,estimates,male,21,21.994
928,1953,estimates,female,22,19.342
928,1953,estimates,male,22,21.413
928,1953,estimates,female,23,18.727
928,1953,estimates,male,23,20.847
928,1953,estimates,female,24,18.119
928,1953,estimates,male,24,20.287
928,1953,estimates,female,25,17.558
928,1953,estimates,male,25,19.738
928,1953,estimates,female,26,17.071
928,1953,estimates,male,26,19.201
928,1953,estimates,female,27,16.634
928,1953,estimates,male,27,18.679
928,1953,estimates,female,28,16.201
928,1953,estimates,male,28,18.159
928,1953,estimates,female,29,15.78
928,1953,estimates,male,29,17.644
928,1953,estimates,female,30,15.347
928,1953,estimates,male,30,17.147
928,1953,estimates,female,31,14.887
928,1953,estimates,male,31,16.672
928,1953,estimates,female,32,14.415
928,1953,estimates,male,32,16.218
928,1953,estimates,female,33,13.955
928,1953,estimates,male,33,15.767
928,1953,estimates,female,34,13.505
928,1953,estimates,male,34,15.326
928,1953,estimates,female,35,13.063
928,1953,estimates,male,35,14.871
928,1953,estimates,female,36,12.626
928,1953,estimates,male,36,14.395
928,1953,estimates,female,37,12.197
928,1953,estimates,male,37,13.905
928,1953,estimates,female,38,11.774
928,1953,estimates,male,38,13.425
928,1953,estimates,female,39,11.356
928,1953,estimates,male,39,12.944
928,1953,estimates,female,40,10.952
928,1953,estimates,male,40,12.482
928,1953,estimates,female,41,10.562
928,1953,estimates,male,41,12.045
928,1953,estimates,female,42,10.187
928,1953,estimates,male,42,11.626
928,1953,estimates,female,43,9.815
928,1953,estimates,male,43,11.212
928,1953,estimates,female,44,9.452
928,1953,estimates,male,44,10.812
928,1953,estimates,female,45,9.098
928,1953,estimates,male,45,10.392
928,1953,estimates,female,46,8.751
928,1953,estimates,male,46,9.934
928,1953,estimates,female,47,8.409
928,1953,estimates,male,47,9.46
928,1953,estimates,female,48,8.07
928,1953,estimates,male,48,8.99
928,1953,estimates,female,49,7.726
928,1953,estimates,male,49,8.507
928,1953,estimates,female,50,7.404
928,1953,estimates,male,50,8.111
928,1953,estimates,female,51,7.107
928,1953,estimates,male,51,7.843
928,1953,estimates,female,52,6.825
928,1953,estimates,male,52,7.65
928,1953,estimates,female,53,6.548
928,1953,estimates,male,53,7.453
928,1953,estimates,female,54,6.298
928,1953,estimates,male,54,7.292
928,1953,estimates,female,55,5.972
928,1953,estimates,male,55,6.999
928,1953,estimates,female,56,5.523
928,1953,estimates,male,56,6.491
928,1953,estimates,female,57,5.011
928,1953,estimates,male,57,5.856
928,1953,estimates,female,58,4.523
928,1953,estimates,male,58,5.262
928,1953,estimates,female,59,4.034
928,1953,estimates,male,59,4.66
928,1953,estimates,female,60,3.656
928,1953,estimates,male,60,4.194
928,1953,estimates,female,61,3.453
928,1953,estimates,male,61,3.94
928,1953,estimates,female,62,3.369
928,1953,estimates,male,62,3.83
928,1953,estimates,female,63,3.277
928,1953,estimates,male,63,3.705
928,1953,estimates,female,64,3.194
928,1953,estimates,male,64,3.59
928,1953,estimates,female,65,3.122
928,1953,estimates,male,65,3.49
928,1953,estimates,female,66,3.047
928,1953,estimates,male,66,3.392
928,1953,estimates,female,67,2.967
928,1953,estimates,male,67,3.289
928,1953,estimates,female,68,2.902
928,1953,estimates,male,68,3.208
928,1953,estimates,female,69,2.853
928,1953,estimates,male,69,3.146
928,1953,estimates,female,70,2.758
928,1953,estimates,male,70,3.035
928,1953,estimates,female,71,2.59
928,1953,estimates,male,71,2.848
928,1953,estimates,female,72,2.373
928,1953,estimates,male,72,2.613
928,1953,estimates,female,73,2.165
928,1953,estimates,male,73,2.388
928,1953,estimates,female,74,1.953
928,1953,estimates,male,74,2.162
928,1953,estimates,female,75,1.749
928,1953,estimates,male,75,1.942
928,1953,estimates,female,76,1.567
928,1953,estimates,male,76,1.743
928,1953,estimates,female,77,1.4
928,1953,estimates,male,77,1.556
928,1953,estimates,female,78,1.233
928,1953,estimates,male,78,1.367
928,1953,estimates,female,79,1.067
928,1953,estimates,male,79,1.183
928,1953,estimates,female,80plus,4.2
928,1953,estimates,male,80plus,5.015
928,1954,estimates,female,"Region, subregion, country or area *",Melanesia
928,1954,estimates,male,"Region, subregion, country or area *",Melanesia
928,1954,estimates,female,0,44.223
928,1954,estimates,male,0,45.995
928,1954,estimates,female,1,41.09
928,1954,estimates,male,1,42.72
928,1954,estimates,female,2,38.369
928,1954,estimates,male,2,39.895
928,1954,estimates,female,3,36.027
928,1954,estimates,male,3,37.48
928,1954,estimates,female,4,34.194
928,1954,estimates,male,4,35.674
928,1954,estimates,female,5,32.644
928,1954,estimates,male,5,34.107
928,1954,estimates,female,6,31.3
928,1954,estimates,male,6,32.766
928,1954,estimates,female,7,30.137
928,1954,estimates,male,7,31.623
928,1954,estimates,female,8,29.126
928,1954,estimates,male,8,30.647
928,1954,estimates,female,9,28.264
928,1954,estimates,male,9,29.832
928,1954,estimates,female,10,27.546
928,1954,estimates,male,10,29.17
928,1954,estimates,female,11,26.838
928,1954,estimates,male,11,28.521
928,1954,estimates,female,12,26.074
928,1954,estimates,male,12,27.807
928,1954,estimates,female,13,25.291
928,1954,estimates,male,13,27.066
928,1954,estimates,female,14,24.588
928,1954,estimates,male,14,26.409
928,1954,estimates,female,15,23.94
928,1954,estimates,male,15,25.812
928,1954,estimates,female,16,23.315
928,1954,estimates,male,16,25.229
928,1954,estimates,female,17,22.7
928,1954,estimates,male,17,24.644
928,1954,estimates,female,18,22.097
928,1954,estimates,male,18,24.062
928,1954,estimates,female,19,21.52
928,1954,estimates,male,19,23.501
928,1954,estimates,female,20,20.972
928,1954,estimates,male,20,22.961
928,1954,estimates,female,21,20.401
928,1954,estimates,male,21,22.409
928,1954,estimates,female,22,19.786
928,1954,estimates,male,22,21.833
928,1954,estimates,female,23,19.15
928,1954,estimates,male,23,21.244
928,1954,estimates,female,24,18.531
928,1954,estimates,male,24,20.667
928,1954,estimates,female,25,17.917
928,1954,estimates,male,25,20.097
928,1954,estimates,female,26,17.358
928,1954,estimates,male,26,19.54
928,1954,estimates,female,27,16.878
928,1954,estimates,male,27,19.001
928,1954,estimates,female,28,16.452
928,1954,estimates,male,28,18.474
928,1954,estimates,female,29,16.028
928,1954,estimates,male,29,17.951
928,1954,estimates,female,30,15.617
928,1954,estimates,male,30,17.432
928,1954,estimates,female,31,15.192
928,1954,estimates,male,31,16.932
928,1954,estimates,female,32,14.731
928,1954,estimates,male,32,16.457
928,1954,estimates,female,33,14.252
928,1954,estimates,male,33,15.999
928,1954,estimates,female,34,13.786
928,1954,estimates,male,34,15.544
928,1954,estimates,female,35,13.331
928,1954,estimates,male,35,15.097
928,1954,estimates,female,36,12.884
928,1954,estimates,male,36,14.643
928,1954,estimates,female,37,12.448
928,1954,estimates,male,37,14.165
928,1954,estimates,female,38,12.022
928,1954,estimates,male,38,13.676
928,1954,estimates,female,39,11.6
928,1954,estimates,male,39,13.195
928,1954,estimates,female,40,11.182
928,1954,estimates,male,40,12.715
928,1954,estimates,female,41,10.781
928,1954,estimates,male,41,12.251
928,1954,estimates,female,42,10.396
928,1954,estimates,male,42,11.81
928,1954,estimates,female,43,10.025
928,1954,estimates,male,43,11.385
928,1954,estimates,female,44,9.66
928,1954,estimates,male,44,10.964
928,1954,estimates,female,45,9.304
928,1954,estimates,male,45,10.561
928,1954,estimates,female,46,8.952
928,1954,estimates,male,46,10.137
928,1954,estimates,female,47,8.6
928,1954,estimates,male,47,9.676
928,1954,estimates,female,48,8.249
928,1954,estimates,male,48,9.201
928,1954,estimates,female,49,7.903
928,1954,estimates,male,49,8.73
928,1954,estimates,female,50,7.554
928,1954,estimates,male,50,8.246
928,1954,estimates,female,51,7.222
928,1954,estimates,male,51,7.848
928,1954,estimates,female,52,6.919
928,1954,estimates,male,52,7.575
928,1954,estimates,female,53,6.629
928,1954,estimates,male,53,7.379
928,1954,estimates,female,54,6.345
928,1954,estimates,male,54,7.179
928,1954,estimates,female,55,6.084
928,1954,estimates,male,55,7.013
928,1954,estimates,female,56,5.757
928,1954,estimates,male,56,6.721
928,1954,estimates,female,57,5.318
928,1954,estimates,male,57,6.217
928,1954,estimates,female,58,4.819
928,1954,estimates,male,58,5.591
928,1954,estimates,female,59,4.347
928,1954,estimates,male,59,5.004
928,1954,estimates,female,60,3.872
928,1954,estimates,male,60,4.412
928,1954,estimates,female,61,3.502
928,1954,estimates,male,61,3.948
928,1954,estimates,female,62,3.3
928,1954,estimates,male,62,3.692
928,1954,estimates,female,63,3.209
928,1954,estimates,male,63,3.576
928,1954,estimates,female,64,3.111
928,1954,estimates,male,64,3.446
928,1954,estimates,female,65,3.024
928,1954,estimates,male,65,3.325
928,1954,estimates,female,66,2.947
928,1954,estimates,male,66,3.218
928,1954,estimates,female,67,2.865
928,1954,estimates,male,67,3.111
928,1954,estimates,female,68,2.78
928,1954,estimates,male,68,3.005
928,1954,estimates,female,69,2.71
928,1954,estimates,male,69,2.915
928,1954,estimates,female,70,2.657
928,1954,estimates,male,70,2.845
928,1954,estimates,female,71,2.56
928,1954,estimates,male,71,2.734
928,1954,estimates,female,72,2.394
928,1954,estimates,male,72,2.553
928,1954,estimates,female,73,2.186
928,1954,estimates,male,73,2.326
928,1954,estimates,female,74,1.983
928,1954,estimates,male,74,2.109
928,1954,estimates,female,75,1.781
928,1954,estimates,male,75,1.892
928,1954,estimates,female,76,1.588
928,1954,estimates,male,76,1.684
