region,year,variant,gender,age1yearinterval,population
931,1951,estimates,female,29,834.898
931,1951,estimates,male,29,841.772
931,1951,estimates,female,30,808.891
931,1951,estimates,male,30,814.327
931,1951,estimates,female,31,782.598
931,1951,estimates,male,31,786.705
931,1951,estimates,female,32,755.877
931,1951,estimates,male,32,758.656
931,1951,estimates,female,33,733.641
931,1951,estimates,male,33,735.354
931,1951,estimates,female,34,717.82
931,1951,estimates,male,34,718.905
931,1951,estimates,female,35,706.125
931,1951,estimates,male,35,706.895
931,1951,estimates,female,36,694.447
931,1951,estimates,male,36,694.871
931,1951,estimates,female,37,683.75
931,1951,estimates,male,37,683.799
931,1951,estimates,female,38,670.677
931,1951,estimates,male,38,670.636
931,1951,estimates,female,39,653.199
931,1951,estimates,male,39,653.441
931,1951,estimates,female,40,632.864
931,1951,estimates,male,40,633.616
931,1951,estimates,female,41,613.574
931,1951,estimates,male,41,614.735
931,1951,estimates,female,42,594.926
931,1951,estimates,male,42,596.371
931,1951,estimates,female,43,575.31
931,1951,estimates,male,43,577.03
931,1951,estimates,female,44,554.435
931,1951,estimates,male,44,556.418
931,1951,estimates,female,45,533.022
931,1951,estimates,male,45,535.13
931,1951,estimates,female,46,511.635
931,1951,estimates,male,46,513.817
931,1951,estimates,female,47,489.629
931,1951,estimates,male,47,492.051
931,1951,estimates,female,48,470.925
931,1951,estimates,male,48,472.313
931,1951,estimates,female,49,457.369
931,1951,estimates,male,49,455.806
931,1951,estimates,female,50,446.987
931,1951,estimates,male,50,441.324
931,1951,estimates,female,51,436.28
931,1951,estimates,male,51,426.624
931,1951,estimates,female,52,426.315
931,1951,estimates,male,52,412.363
931,1951,estimates,female,53,413.634
931,1951,estimates,male,53,396.697
931,1951,estimates,female,54,396.288
931,1951,estimates,male,54,378.557
931,1951,estimates,female,55,376.088
931,1951,estimates,male,55,358.943
931,1951,estimates,female,56,356.683
931,1951,estimates,male,56,339.917
931,1951,estimates,female,57,337.191
931,1951,estimates,male,57,321.042
931,1951,estimates,female,58,319.344
931,1951,estimates,male,58,303.051
931,1951,estimates,female,59,304.331
931,1951,estimates,male,59,286.503
931,1951,estimates,female,60,291.147
931,1951,estimates,male,60,270.989
931,1951,estimates,female,61,277.695
931,1951,estimates,male,61,255.549
931,1951,estimates,female,62,264.506
931,1951,estimates,male,62,240.39
931,1951,estimates,female,63,250.802
931,1951,estimates,male,63,225.517
931,1951,estimates,female,64,236.035
931,1951,estimates,male,64,210.834
931,1951,estimates,female,65,220.718
931,1951,estimates,male,65,196.429
931,1951,estimates,female,66,205.93
931,1951,estimates,male,66,182.499
931,1951,estimates,female,67,191.456
931,1951,estimates,male,67,169.044
931,1951,estimates,female,68,177.602
931,1951,estimates,male,68,155.953
931,1951,estimates,female,69,164.638
931,1951,estimates,male,69,143.203
931,1951,estimates,female,70,152.382
931,1951,estimates,male,70,130.863
931,1951,estimates,female,71,140.351
931,1951,estimates,male,71,118.968
931,1951,estimates,female,72,128.577
931,1951,estimates,male,72,107.454
931,1951,estimates,female,73,117.416
931,1951,estimates,male,73,96.729
931,1951,estimates,female,74,106.971
931,1951,estimates,male,74,86.986
931,1951,estimates,female,75,97.087
931,1951,estimates,male,75,78.018
931,1951,estimates,female,76,87.709
931,1951,estimates,male,76,69.56
931,1951,estimates,female,77,79.098
931,1951,estimates,male,77,61.836
931,1951,estimates,female,78,69.947
931,1951,estimates,male,78,53.935
931,1951,estimates,female,79,59.679
931,1951,estimates,male,79,45.436
931,1951,estimates,female,80plus,273.503
931,1951,estimates,male,80plus,191.821
931,1952,estimates,female,0,2128.882
931,1952,estimates,male,0,2185.804
931,1952,estimates,female,1,2016.296
931,1952,estimates,male,1,2065.98
931,1952,estimates,female,2,1940.991
931,1952,estimates,male,2,1987.183
931,1952,estimates,female,3,1830.956
931,1952,estimates,male,3,1871.308
931,1952,estimates,female,4,1733.903
931,1952,estimates,male,4,1769.319
931,1952,estimates,female,5,1648.856
931,1952,estimates,male,5,1680.157
931,1952,estimates,female,6,1574.855
931,1952,estimates,male,6,1602.763
931,1952,estimates,female,7,1510.373
931,1952,estimates,male,7,1535.557
931,1952,estimates,female,8,1453.903
931,1952,estimates,male,8,1476.949
931,1952,estimates,female,9,1407.21
931,1952,estimates,male,9,1428.509
931,1952,estimates,female,10,1370.422
931,1952,estimates,male,10,1390.221
931,1952,estimates,female,11,1340.931
931,1952,estimates,male,11,1359.451
931,1952,estimates,female,12,1316.641
931,1952,estimates,male,12,1334.236
931,1952,estimates,female,13,1298.745
931,1952,estimates,male,13,1315.747
931,1952,estimates,female,14,1275.45
931,1952,estimates,male,14,1291.751
931,1952,estimates,female,15,1240.911
931,1952,estimates,male,15,1256.189
931,1952,estimates,female,16,1200.104
931,1952,estimates,male,16,1214.187
931,1952,estimates,female,17,1162.794
931,1952,estimates,male,17,1175.869
931,1952,estimates,female,18,1125.759
931,1952,estimates,male,18,1137.944
931,1952,estimates,female,19,1096.022
931,1952,estimates,male,19,1107.355
931,1952,estimates,female,20,1077.647
931,1952,estimates,male,20,1088.176
931,1952,estimates,female,21,1066.157
931,1952,estimates,male,21,1075.937
931,1952,estimates,female,22,1053.71
931,1952,estimates,male,22,1062.749
931,1952,estimates,female,23,1042.705
931,1952,estimates,male,23,1050.97
931,1952,estimates,female,24,1025.009
931,1952,estimates,male,24,1032.737
931,1952,estimates,female,25,996.051
931,1952,estimates,male,25,1003.586
931,1952,estimates,female,26,960.038
931,1952,estimates,male,26,967.579
931,1952,estimates,female,27,925.989
931,1952,estimates,male,27,933.518
931,1952,estimates,female,28,892.381
931,1952,estimates,male,28,899.995
931,1952,estimates,female,29,860.455
931,1952,estimates,male,29,867.727
931,1952,estimates,female,30,831.827
931,1952,estimates,male,30,838.073
931,1952,estimates,female,31,805.81
931,1952,estimates,male,31,810.618
931,1952,estimates,female,32,779.51
931,1952,estimates,male,32,782.986
931,1952,estimates,female,33,752.787
931,1952,estimates,male,33,754.932
931,1952,estimates,female,34,730.512
931,1952,estimates,male,34,731.586
931,1952,estimates,female,35,714.585
931,1952,estimates,male,35,715.027
931,1952,estimates,female,36,702.75
931,1952,estimates,male,36,702.865
931,1952,estimates,female,37,690.932
931,1952,estimates,male,37,690.687
931,1952,estimates,female,38,680.085
931,1952,estimates,male,38,679.447
931,1952,estimates,female,39,666.89
931,1952,estimates,male,39,666.114
931,1952,estimates,female,40,649.329
931,1952,estimates,male,40,648.76
931,1952,estimates,female,41,628.937
931,1952,estimates,male,41,628.772
931,1952,estimates,female,42,609.576
931,1952,estimates,male,42,609.721
931,1952,estimates,female,43,590.85
931,1952,estimates,male,43,591.176
931,1952,estimates,female,44,571.155
931,1952,estimates,male,44,571.657
931,1952,estimates,female,45,550.193
931,1952,estimates,male,45,550.883
931,1952,estimates,female,46,528.69
931,1952,estimates,male,46,529.439
931,1952,estimates,female,47,507.21
931,1952,estimates,male,47,507.964
931,1952,estimates,female,48,485.11
931,1952,estimates,male,48,486.038
931,1952,estimates,female,49,466.276
931,1952,estimates,male,49,466.123
931,1952,estimates,female,50,452.523
931,1952,estimates,male,50,449.419
931,1952,estimates,female,51,441.907
931,1952,estimates,male,51,434.724
931,1952,estimates,female,52,430.963
931,1952,estimates,male,52,419.817
931,1952,estimates,female,53,420.749
931,1952,estimates,male,53,405.347
931,1952,estimates,female,54,407.863
931,1952,estimates,male,54,389.497
931,1952,estimates,female,55,390.368
931,1952,estimates,male,55,371.196
931,1952,estimates,female,56,370.064
931,1952,estimates,male,56,351.443
931,1952,estimates,female,57,350.544
931,1952,estimates,male,57,332.282
931,1952,estimates,female,58,330.946
931,1952,estimates,male,58,313.289
931,1952,estimates,female,59,312.963
931,1952,estimates,male,59,295.167
931,1952,estimates,female,60,297.749
931,1952,estimates,male,60,278.477
931,1952,estimates,female,61,284.331
931,1952,estimates,male,61,262.82
931,1952,estimates,female,62,270.669
931,1952,estimates,male,62,247.255
931,1952,estimates,female,63,257.269
931,1952,estimates,male,63,231.989
931,1952,estimates,female,64,243.39
931,1952,estimates,male,64,217.032
931,1952,estimates,female,65,228.485
931,1952,estimates,male,65,202.3
931,1952,estimates,female,66,213.059
931,1952,estimates,male,66,187.873
931,1952,estimates,female,67,198.181
931,1952,estimates,male,67,173.946
931,1952,estimates,female,68,183.633
931,1952,estimates,male,68,160.521
931,1952,estimates,female,69,169.728
931,1952,estimates,male,69,147.484
931,1952,estimates,female,70,156.724
931,1952,estimates,male,70,134.823
931,1952,estimates,female,71,144.451
931,1952,estimates,male,71,122.605
931,1952,estimates,female,72,132.446
931,1952,estimates,male,72,110.866
931,1952,estimates,female,73,120.747
931,1952,estimates,male,73,99.552
931,1952,estimates,female,74,109.664
931,1952,estimates,male,74,89.052
931,1952,estimates,female,75,99.289
931,1952,estimates,male,75,79.551
931,1952,estimates,female,76,89.491
931,1952,estimates,male,76,70.856
931,1952,estimates,female,77,80.229
931,1952,estimates,male,77,62.691
931,1952,estimates,female,78,71.721
931,1952,estimates,male,78,55.247
931,1952,estimates,female,79,62.898
931,1952,estimates,male,79,47.79
931,1952,estimates,female,80plus,283.645
931,1952,estimates,male,80plus,199.832
931,1953,estimates,female,0,2199.335
931,1953,estimates,male,0,2258.491
931,1953,estimates,female,1,2088.398
931,1953,estimates,male,1,2140.283
931,1953,estimates,female,2,1984.955
931,1953,estimates,male,2,2030.523
931,1953,estimates,female,3,1910.033
931,1953,estimates,male,3,1952.615
931,1953,estimates,female,4,1810.151
931,1953,estimates,male,4,1847.7
931,1953,estimates,female,5,1720.631
931,1953,estimates,male,5,1753.942
931,1953,estimates,female,6,1640.863
931,1953,estimates,male,6,1670.645
931,1953,estimates,female,7,1570.232
931,1953,estimates,male,7,1597.11
931,1953,estimates,female,8,1507.309
931,1953,estimates,male,8,1531.854
931,1953,estimates,female,9,1450.654
931,1953,estimates,male,9,1473.392
931,1953,estimates,female,10,1403.775
931,1953,estimates,male,10,1424.96
931,1953,estimates,female,11,1367.705
931,1953,estimates,male,11,1387.442
931,1953,estimates,female,12,1339.363
931,1953,estimates,male,12,1357.773
931,1953,estimates,female,13,1315.296
931,1953,estimates,male,13,1332.685
931,1953,estimates,female,14,1296.979
931,1953,estimates,male,14,1313.627
931,1953,estimates,female,15,1273.346
931,1953,estimates,male,15,1289.165
931,1953,estimates,female,16,1238.772
931,1953,estimates,male,16,1253.523
931,1953,estimates,female,17,1198.103
931,1953,estimates,male,17,1211.657
931,1953,estimates,female,18,1160.745
931,1953,estimates,male,18,1173.254
931,1953,estimates,female,19,1123.548
931,1953,estimates,male,19,1135.12
931,1953,estimates,female,20,1093.65
931,1953,estimates,male,20,1104.321
931,1953,estimates,female,21,1075.128
931,1953,estimates,male,21,1084.94
931,1953,estimates,female,22,1063.503
931,1953,estimates,male,22,1072.506
931,1953,estimates,female,23,1050.902
931,1953,estimates,male,23,1059.118
931,1953,estimates,female,24,1039.734
931,1953,estimates,male,24,1047.121
931,1953,estimates,female,25,1021.911
931,1953,estimates,male,25,1028.744
931,1953,estimates,female,26,992.887
931,1953,estimates,male,26,999.569
931,1953,estimates,female,27,956.848
931,1953,estimates,male,27,963.609
931,1953,estimates,female,28,922.77
931,1953,estimates,male,28,929.585
931,1953,estimates,female,29,889.132
931,1953,estimates,male,29,896.108
931,1953,estimates,female,30,857.188
931,1953,estimates,male,30,863.877
931,1953,estimates,female,31,828.55
931,1953,estimates,male,31,834.236
931,1953,estimates,female,32,802.53
931,1953,estimates,male,32,806.776
931,1953,estimates,female,33,776.231
931,1953,estimates,male,33,779.139
931,1953,estimates,female,34,749.515
931,1953,estimates,male,34,751.088
931,1953,estimates,female,35,727.204
931,1953,estimates,male,35,727.694
931,1953,estimates,female,36,711.183
931,1953,estimates,male,36,711.03
931,1953,estimates,female,37,699.207
931,1953,estimates,male,37,698.724
931,1953,estimates,female,38,687.252
931,1953,estimates,male,38,686.392
931,1953,estimates,female,39,676.261
931,1953,estimates,male,39,674.99
931,1953,estimates,female,40,662.948
931,1953,estimates,male,40,661.493
931,1953,estimates,female,41,645.309
931,1953,estimates,male,41,643.979
931,1953,estimates,female,42,624.865
931,1953,estimates,male,42,623.833
931,1953,estimates,female,43,605.438
931,1953,estimates,male,43,604.613
931,1953,estimates,female,44,586.642
931,1953,estimates,male,44,585.894
931,1953,estimates,female,45,566.87
931,1953,estimates,male,45,566.204
931,1953,estimates,female,46,545.832
931,1953,estimates,male,46,545.269
931,1953,estimates,female,47,524.243
931,1953,estimates,male,47,523.668
931,1953,estimates,female,48,502.677
931,1953,estimates,male,48,502.032
931,1953,estimates,female,49,480.491
931,1953,estimates,male,49,479.956
931,1953,estimates,female,50,461.531
931,1953,estimates,male,50,459.872
931,1953,estimates,female,51,447.585
931,1953,estimates,male,51,442.97
931,1953,estimates,female,52,436.735
931,1953,estimates,male,52,428.067
931,1953,estimates,female,53,425.557
931,1953,estimates,male,53,412.954
931,1953,estimates,female,54,415.1
931,1953,estimates,male,54,398.284
931,1953,estimates,female,55,402.004
931,1953,estimates,male,55,382.246
931,1953,estimates,female,56,384.371
931,1953,estimates,male,56,363.79
931,1953,estimates,female,57,363.966
931,1953,estimates,male,57,343.903
931,1953,estimates,female,58,344.343
931,1953,estimates,male,58,324.613
931,1953,estimates,female,59,324.648
931,1953,estimates,male,59,305.5
931,1953,estimates,female,60,306.531
931,1953,estimates,male,60,287.26
931,1953,estimates,female,61,291.124
931,1953,estimates,male,61,270.433
931,1953,estimates,female,62,277.478
931,1953,estimates,male,62,254.633
931,1953,estimates,female,63,263.602
931,1953,estimates,male,63,238.947
931,1953,estimates,female,64,249.998
931,1953,estimates,male,64,223.573
931,1953,estimates,female,65,235.941
931,1953,estimates,male,65,208.535
931,1953,estimates,female,66,220.9
931,1953,estimates,male,66,193.755
931,1953,estimates,female,67,205.378
931,1953,estimates,male,67,179.309
931,1953,estimates,female,68,190.407
931,1953,estimates,male,68,165.387
931,1953,estimates,female,69,175.79
931,1953,estimates,male,69,151.986
931,1953,estimates,female,70,161.835
931,1953,estimates,male,70,139.012
931,1953,estimates,female,71,148.795
931,1953,estimates,male,71,126.439
931,1953,estimates,female,72,136.51
931,1953,estimates,male,72,114.343
931,1953,estimates,female,73,124.528
931,1953,estimates,male,73,102.768
931,1953,estimates,female,74,112.91
931,1953,estimates,male,74,91.654
931,1953,estimates,female,75,101.908
931,1953,estimates,male,75,81.378
931,1953,estimates,female,76,91.601
931,1953,estimates,male,76,72.12
931,1953,estimates,female,77,81.888
931,1953,estimates,male,77,63.693
931,1953,estimates,female,78,72.745
931,1953,estimates,male,78,55.826
931,1953,estimates,female,79,64.339
931,1953,estimates,male,79,48.66
931,1953,estimates,female,80plus,291.685
931,1953,estimates,male,80plus,205.207
931,1954,estimates,female,0,2264.128
931,1954,estimates,male,0,2325.687
931,1954,estimates,female,1,2155.423
931,1954,estimates,male,1,2209.644
931,1954,estimates,female,2,2052.892
931,1954,estimates,male,2,2100.722
931,1954,estimates,female,3,1956.495
931,1954,estimates,male,3,1998.808
931,1954,estimates,female,4,1879.044
931,1954,estimates,male,4,1918.129
931,1954,estimates,female,5,1789.317
931,1954,estimates,male,5,1824.178
931,1954,estimates,female,6,1707.337
931,1954,estimates,male,6,1738.65
931,1954,estimates,female,7,1632.851
931,1954,estimates,male,7,1661.217
931,1954,estimates,female,8,1565.602
931,1954,estimates,male,8,1591.54
931,1954,estimates,female,9,1504.236
931,1954,estimates,male,9,1528.236
931,1954,estimates,female,10,1447.408
931,1954,estimates,male,10,1469.921
931,1954,estimates,female,11,1400.345
931,1954,estimates,male,11,1421.504
931,1954,estimates,female,12,1364.987
931,1954,estimates,male,12,1384.746
931,1954,estimates,female,13,1337.784
931,1954,estimates,male,13,1356.17
931,1954,estimates,female,14,1313.928
931,1954,estimates,male,14,1331.196
931,1954,estimates,female,15,1295.18
931,1954,estimates,male,15,1311.553
931,1954,estimates,female,16,1271.2
931,1954,estimates,male,16,1286.621
931,1954,estimates,female,17,1236.593
931,1954,estimates,male,17,1250.893
931,1954,estimates,female,18,1196.068
931,1954,estimates,male,18,1209.164
931,1954,estimates,female,19,1158.667
931,1954,estimates,male,19,1170.677
931,1954,estimates,female,20,1121.322
931,1954,estimates,male,20,1132.343
931,1954,estimates,female,21,1091.261
931,1954,estimates,male,21,1101.332
931,1954,estimates,female,22,1072.587
931,1954,estimates,male,22,1081.741
931,1954,estimates,female,23,1060.82
931,1954,estimates,male,23,1069.111
931,1954,estimates,female,24,1048.063
931,1954,estimates,male,24,1055.514
931,1954,estimates,female,25,1036.725
931,1954,estimates,male,25,1043.292
931,1954,estimates,female,26,1018.775
931,1954,estimates,male,26,1024.771
931,1954,estimates,female,27,989.684
931,1954,estimates,male,27,995.563
931,1954,estimates,female,28,953.625
931,1954,estimates,male,28,959.649
931,1954,estimates,female,29,919.518
931,1954,estimates,male,29,925.667
931,1954,estimates,female,30,885.853
931,1954,estimates,male,30,892.233
931,1954,estimates,female,31,853.887
931,1954,estimates,male,31,860.036
931,1954,estimates,female,32,825.247
931,1954,estimates,male,32,830.409
931,1954,estimates,female,33,799.227
931,1954,estimates,male,33,802.939
931,1954,estimates,female,34,772.926
931,1954,estimates,male,34,775.302
931,1954,estimates,female,35,746.219
931,1954,estimates,male,35,747.249
931,1954,estimates,female,36,723.879
931,1954,estimates,male,36,723.815
931,1954,estimates,female,37,707.76
931,1954,estimates,male,37,707.047
931,1954,estimates,female,38,695.645
931,1954,estimates,male,38,694.59
931,1954,estimates,female,39,683.559
931,1954,estimates,male,39,682.108
931,1954,estimates,female,40,672.428
931,1954,estimates,male,40,670.545
931,1954,estimates,female,41,658.993
931,1954,estimates,male,41,656.882
931,1954,estimates,female,42,641.282
931,1954,estimates,male,42,639.209
931,1954,estimates,female,43,620.786
931,1954,estimates,male,43,618.908
931,1954,estimates,female,44,601.297
931,1954,estimates,male,44,599.521
931,1954,estimates,female,45,582.428
931,1954,estimates,male,45,580.622
931,1954,estimates,female,46,562.586
931,1954,estimates,male,46,560.764
931,1954,estimates,female,47,541.47
931,1954,estimates,male,47,539.667
931,1954,estimates,female,48,519.8
931,1954,estimates,male,48,517.913
931,1954,estimates,female,49,498.144
931,1954,estimates,male,49,496.122
931,1954,estimates,female,50,475.881
931,1954,estimates,male,50,473.89
931,1954,estimates,female,51,456.791
931,1954,estimates,male,51,453.638
931,1954,estimates,female,52,442.654
931,1954,estimates,male,52,436.542
931,1954,estimates,female,53,431.571
931,1954,estimates,male,53,421.425
931,1954,estimates,female,54,420.16
931,1954,estimates,male,54,406.111
931,1954,estimates,female,55,409.456
931,1954,estimates,male,55,391.237
931,1954,estimates,female,56,396.153
931,1954,estimates,male,56,375.013
931,1954,estimates,female,57,378.384
931,1954,estimates,male,57,356.405
931,1954,estimates,female,58,357.886
931,1954,estimates,male,58,336.385
931,1954,estimates,female,59,338.16
931,1954,estimates,male,59,316.97
931,1954,estimates,female,60,318.37
931,1954,estimates,male,60,297.742
931,1954,estimates,female,61,300.123
931,1954,estimates,male,61,279.379
931,1954,estimates,female,62,284.522
931,1954,estimates,male,62,262.416
931,1954,estimates,female,63,270.645
931,1954,estimates,male,63,246.474
931,1954,estimates,female,64,256.557
931,1954,estimates,male,64,230.663
931,1954,estimates,female,65,242.753
931,1954,estimates,male,65,215.185
931,1954,estimates,female,66,228.519
931,1954,estimates,male,66,200.068
931,1954,estimates,female,67,213.343
931,1954,estimates,male,67,185.235
931,1954,estimates,female,68,197.715
931,1954,estimates,male,68,170.773
931,1954,estimates,female,69,182.658
931,1954,estimates,male,69,156.851
931,1954,estimates,female,70,167.972
931,1954,estimates,male,70,143.479
931,1954,estimates,female,71,153.963
931,1954,estimates,male,71,130.559
931,1954,estimates,female,72,140.888
931,1954,estimates,male,72,118.077
931,1954,estimates,female,73,128.587
931,1954,estimates,male,73,106.099
931,1954,estimates,female,74,116.632
931,1954,estimates,male,74,94.681
931,1954,estimates,female,75,105.089
931,1954,estimates,male,75,83.772
931,1954,estimates,female,76,94.169
931,1954,estimates,male,76,73.72
931,1954,estimates,female,77,83.926
931,1954,estimates,male,77,64.701
931,1954,estimates,female,78,74.297
