region,year,variant,gender,age1yearinterval,population
923,1950,estimates,male,52,816.841
923,1950,estimates,female,53,1165.655
923,1950,estimates,male,53,780.732
923,1950,estimates,female,54,1120.068
923,1950,estimates,male,54,749.118
923,1950,estimates,female,55,1073.833
923,1950,estimates,male,55,718.15
923,1950,estimates,female,56,1027.348
923,1950,estimates,male,56,688.316
923,1950,estimates,female,57,988.258
923,1950,estimates,male,57,659.981
923,1950,estimates,female,58,959.044
923,1950,estimates,male,58,632.846
923,1950,estimates,female,59,936.154
923,1950,estimates,male,59,606.718
923,1950,estimates,female,60,913.733
923,1950,estimates,male,60,581.547
923,1950,estimates,female,61,893.162
923,1950,estimates,male,61,557.157
923,1950,estimates,female,62,867.94
923,1950,estimates,male,62,532.894
923,1950,estimates,female,63,834.301
923,1950,estimates,male,63,508.356
923,1950,estimates,female,64,795.048
923,1950,estimates,male,64,483.557
923,1950,estimates,female,65,757.238
923,1950,estimates,male,65,459.273
923,1950,estimates,female,66,720.04
923,1950,estimates,male,66,435.803
923,1950,estimates,female,67,680.779
923,1950,estimates,male,67,410.253
923,1950,estimates,female,68,639.015
923,1950,estimates,male,68,381.403
923,1950,estimates,female,69,595.849
923,1950,estimates,male,69,350.693
923,1950,estimates,female,70,552.587
923,1950,estimates,male,70,320.722
923,1950,estimates,female,71,508.7
923,1950,estimates,male,71,290.89
923,1950,estimates,female,72,467.915
923,1950,estimates,male,72,263.268
923,1950,estimates,female,73,432.142
923,1950,estimates,male,73,239.121
923,1950,estimates,female,74,399.73
923,1950,estimates,male,74,217.496
923,1950,estimates,female,75,367.723
923,1950,estimates,male,75,196.319
923,1950,estimates,female,76,337.427
923,1950,estimates,male,76,176.194
923,1950,estimates,female,77,305.199
923,1950,estimates,male,77,156.39
923,1950,estimates,female,78,269.159
923,1950,estimates,male,78,136.394
923,1950,estimates,female,79,231.554
923,1950,estimates,male,79,116.806
923,1951,estimates,female,0,2958.31
923,1951,estimates,male,0,3070.858
923,1951,estimates,female,1,3020.223
923,1951,estimates,male,1,3124.423
923,1951,estimates,female,2,2475.111
923,1951,estimates,male,2,2549.862
923,1951,estimates,female,3,2065.139
923,1951,estimates,male,3,2116.466
923,1951,estimates,female,4,1776.756
923,1951,estimates,male,4,1810.025
923,1951,estimates,female,5,1596.411
923,1951,estimates,male,5,1616.345
923,1951,estimates,female,6,1504.42
923,1951,estimates,male,6,1514.923
923,1951,estimates,female,7,1481.079
923,1951,estimates,male,7,1485.262
923,1951,estimates,female,8,1543.551
923,1951,estimates,male,8,1544.626
923,1951,estimates,female,9,1690.568
923,1951,estimates,male,9,1691.396
923,1951,estimates,female,10,1890.158
923,1951,estimates,male,10,1892.487
923,1951,estimates,female,11,2126.167
923,1951,estimates,male,11,2130.399
923,1951,estimates,female,12,2419.297
923,1951,estimates,male,12,2425.387
923,1951,estimates,female,13,2584.752
923,1951,estimates,male,13,2590.953
923,1951,estimates,female,14,2534.351
923,1951,estimates,male,14,2537.684
923,1951,estimates,female,15,2351.144
923,1951,estimates,male,15,2348.459
923,1951,estimates,female,16,2194.321
923,1951,estimates,male,16,2183.565
923,1951,estimates,female,17,2017.587
923,1951,estimates,male,17,1996.535
923,1951,estimates,female,18,1934.273
923,1951,estimates,male,18,1896.717
923,1951,estimates,female,19,2012.144
923,1951,estimates,male,19,1950
923,1951,estimates,female,20,2185.945
923,1951,estimates,male,20,2092.444
923,1951,estimates,female,21,2327.82
923,1951,estimates,male,21,2203.369
923,1951,estimates,female,22,2469.536
923,1951,estimates,male,22,2317.898
923,1951,estimates,female,23,2539.576
923,1951,estimates,male,23,2344.196
923,1951,estimates,female,24,2491.461
923,1951,estimates,male,24,2227.94
923,1951,estimates,female,25,2364.789
923,1951,estimates,male,25,2020.6
923,1951,estimates,female,26,2255.71
923,1951,estimates,male,26,1832.859
923,1951,estimates,female,27,2157.086
923,1951,estimates,male,27,1648.44
923,1951,estimates,female,28,2032.32
923,1951,estimates,male,28,1476.682
923,1951,estimates,female,29,1876.77
923,1951,estimates,male,29,1335.276
923,1951,estimates,female,30,1710.321
923,1951,estimates,male,30,1220.568
923,1951,estimates,female,31,1543.035
923,1951,estimates,male,31,1101.125
923,1951,estimates,female,32,1355.508
923,1951,estimates,male,32,971.115
923,1951,estimates,female,33,1275.728
923,1951,estimates,male,33,914.593
923,1951,estimates,female,34,1362.9
923,1951,estimates,male,34,966.402
923,1951,estimates,female,35,1553.404
923,1951,estimates,male,35,1086.489
923,1951,estimates,female,36,1729.981
923,1951,estimates,male,36,1202.183
923,1951,estimates,female,37,1922.741
923,1951,estimates,male,37,1330.694
923,1951,estimates,female,38,2041.555
923,1951,estimates,male,38,1415.289
923,1951,estimates,female,39,2031.84
923,1951,estimates,male,39,1421.227
923,1951,estimates,female,40,1939.241
923,1951,estimates,male,40,1375.386
923,1951,estimates,female,41,1863.171
923,1951,estimates,male,41,1340.607
923,1951,estimates,female,42,1782.788
923,1951,estimates,male,42,1305.793
923,1951,estimates,female,43,1715.369
923,1951,estimates,male,43,1265.863
923,1951,estimates,female,44,1679.173
923,1951,estimates,male,44,1225.051
923,1951,estimates,female,45,1660.697
923,1951,estimates,male,45,1182.578
923,1951,estimates,female,46,1629.765
923,1951,estimates,male,46,1133.894
923,1951,estimates,female,47,1594.327
923,1951,estimates,male,47,1080.456
923,1951,estimates,female,48,1547.973
923,1951,estimates,male,48,1028.329
923,1951,estimates,female,49,1485.124
923,1951,estimates,male,49,980.266
923,1951,estimates,female,50,1412.154
923,1951,estimates,male,50,935.204
923,1951,estimates,female,51,1341.087
923,1951,estimates,male,51,889.059
923,1951,estimates,female,52,1269.597
923,1951,estimates,male,52,842.353
923,1951,estimates,female,53,1204.523
923,1951,estimates,male,53,799.845
923,1951,estimates,female,54,1150.519
923,1951,estimates,male,54,763.402
923,1951,estimates,female,55,1104.588
923,1951,estimates,male,55,731.369
923,1951,estimates,female,56,1057.976
923,1951,estimates,male,56,699.992
923,1951,estimates,female,57,1011.086
923,1951,estimates,male,57,669.744
923,1951,estimates,female,58,971.429
923,1951,estimates,male,58,640.998
923,1951,estimates,female,59,941.432
923,1951,estimates,male,59,613.465
923,1951,estimates,female,60,917.611
923,1951,estimates,male,60,586.958
923,1951,estimates,female,61,894.25
923,1951,estimates,male,61,561.431
923,1951,estimates,female,62,872.724
923,1951,estimates,male,62,536.725
923,1951,estimates,female,63,846.539
923,1951,estimates,male,63,512.159
923,1951,estimates,female,64,811.955
923,1951,estimates,male,64,487.33
923,1951,estimates,female,65,771.786
923,1951,estimates,male,65,462.27
923,1951,estimates,female,66,733.107
923,1951,estimates,male,66,437.797
923,1951,estimates,female,67,695.114
923,1951,estimates,male,67,414.201
923,1951,estimates,female,68,655.103
923,1951,estimates,male,68,388.669
923,1951,estimates,female,69,612.63
923,1951,estimates,male,69,360.033
923,1951,estimates,female,70,568.844
923,1951,estimates,male,70,329.697
923,1951,estimates,female,71,525.088
923,1951,estimates,male,71,300.167
923,1951,estimates,female,72,480.796
923,1951,estimates,male,72,270.84
923,1951,estimates,female,73,439.959
923,1951,estimates,male,73,243.873
923,1951,estimates,female,74,404.603
923,1951,estimates,male,74,220.563
923,1951,estimates,female,75,372.966
923,1951,estimates,male,75,199.906
923,1951,estimates,female,76,341.821
923,1951,estimates,male,76,179.754
923,1951,estimates,female,77,312.507
923,1951,estimates,male,77,160.707
923,1951,estimates,female,78,281.444
923,1951,estimates,male,78,142.014
923,1951,estimates,female,79,246.748
923,1951,estimates,male,79,123.139
923,1952,estimates,female,0,2792.783
923,1952,estimates,male,0,2909.374
923,1952,estimates,female,1,2580.245
923,1952,estimates,male,1,2677.985
923,1952,estimates,female,2,2878.413
923,1952,estimates,male,2,2976.814
923,1952,estimates,female,3,2434.074
923,1952,estimates,male,3,2507.045
923,1952,estimates,female,4,2087.856
923,1952,estimates,male,4,2139.994
923,1952,estimates,female,5,1832.338
923,1952,estimates,male,5,1867.808
923,1952,estimates,female,6,1660.107
923,1952,estimates,male,6,1682.65
923,1952,estimates,female,7,1551.436
923,1952,estimates,male,7,1564.036
923,1952,estimates,female,8,1486.596
923,1952,estimates,male,8,1491.5
923,1952,estimates,female,9,1519.726
923,1952,estimates,male,9,1520.328
923,1952,estimates,female,10,1668.028
923,1952,estimates,male,10,1667.925
923,1952,estimates,female,11,1887.152
923,1952,estimates,male,11,1888.563
923,1952,estimates,female,12,2130.214
923,1952,estimates,male,12,2133.128
923,1952,estimates,female,13,2424.189
923,1952,estimates,male,13,2428.26
923,1952,estimates,female,14,2589.704
923,1952,estimates,male,14,2593.661
923,1952,estimates,female,15,2538.245
923,1952,estimates,male,15,2539.883
923,1952,estimates,female,16,2353.263
923,1952,estimates,male,16,2349.919
923,1952,estimates,female,17,2194.682
923,1952,estimates,male,17,2184.2
923,1952,estimates,female,18,2016.064
923,1952,estimates,male,18,1996.226
923,1952,estimates,female,19,1931.203
923,1952,estimates,male,19,1895.689
923,1952,estimates,female,20,2008.16
923,1952,estimates,male,20,1948.674
923,1952,estimates,female,21,2181.502
923,1952,estimates,male,21,2091.097
923,1952,estimates,female,22,2322.813
923,1952,estimates,male,22,2201.924
923,1952,estimates,female,23,2463.905
923,1952,estimates,male,23,2316.325
923,1952,estimates,female,24,2533.737
923,1952,estimates,male,24,2342.551
923,1952,estimates,female,25,2485.989
923,1952,estimates,male,25,2226.271
923,1952,estimates,female,26,2360.047
923,1952,estimates,male,26,2018.938
923,1952,estimates,female,27,2251.716
923,1952,estimates,male,27,1831.215
923,1952,estimates,female,28,2153.959
923,1952,estimates,male,28,1646.851
923,1952,estimates,female,29,2029.75
923,1952,estimates,male,29,1475.006
923,1952,estimates,female,30,1874.2
923,1952,estimates,male,30,1333.294
923,1952,estimates,female,31,1707.404
923,1952,estimates,male,31,1218.141
923,1952,estimates,female,32,1539.839
923,1952,estimates,male,32,1098.249
923,1952,estimates,female,33,1352.003
923,1952,estimates,male,33,967.747
923,1952,estimates,female,34,1272.043
923,1952,estimates,male,34,910.833
923,1952,estimates,female,35,1359.278
923,1952,estimates,male,35,962.434
923,1952,estimates,female,36,1549.983
923,1952,estimates,male,36,1082.41
923,1952,estimates,female,37,1726.684
923,1952,estimates,male,37,1197.95
923,1952,estimates,female,38,1919.567
923,1952,estimates,male,38,1326.316
923,1952,estimates,female,39,2038.323
923,1952,estimates,male,39,1410.582
923,1952,estimates,female,40,2028.285
923,1952,estimates,male,40,1415.901
923,1952,estimates,female,41,1935.186
923,1952,estimates,male,41,1369.259
923,1952,estimates,female,42,1858.629
923,1952,estimates,male,42,1333.705
923,1952,estimates,female,43,1777.722
923,1952,estimates,male,43,1298.087
923,1952,estimates,female,44,1709.859
923,1952,estimates,male,44,1257.468
923,1952,estimates,female,45,1673.377
923,1952,estimates,male,45,1216.161
923,1952,estimates,female,46,1654.704
923,1952,estimates,male,46,1173.324
923,1952,estimates,female,47,1623.529
923,1952,estimates,male,47,1124.239
923,1952,estimates,female,48,1587.817
923,1952,estimates,male,48,1070.399
923,1952,estimates,female,49,1541.17
923,1952,estimates,male,49,1017.87
923,1952,estimates,female,50,1477.99
923,1952,estimates,male,50,969.396
923,1952,estimates,female,51,1404.658
923,1952,estimates,male,51,923.912
923,1952,estimates,female,52,1333.198
923,1952,estimates,male,52,877.354
923,1952,estimates,female,53,1261.281
923,1952,estimates,male,53,830.249
923,1952,estimates,female,54,1195.74
923,1952,estimates,male,54,787.296
923,1952,estimates,female,55,1141.22
923,1952,estimates,male,55,750.349
923,1952,estimates,female,56,1094.726
923,1952,estimates,male,56,717.769
923,1952,estimates,female,57,1047.503
923,1952,estimates,male,57,685.854
923,1952,estimates,female,58,999.984
923,1952,estimates,male,58,655.081
923,1952,estimates,female,59,959.564
923,1952,estimates,male,59,625.792
923,1952,estimates,female,60,928.619
923,1952,estimates,male,60,597.707
923,1952,estimates,female,61,903.73
923,1952,estimates,male,61,570.644
923,1952,estimates,female,62,879.294
923,1952,estimates,male,62,544.595
923,1952,estimates,female,63,856.692
923,1952,estimates,male,63,519.409
923,1952,estimates,female,64,829.399
923,1952,estimates,male,64,494.378
923,1952,estimates,female,65,793.679
923,1952,estimates,male,65,469.095
923,1952,estimates,female,66,752.381
923,1952,estimates,male,66,443.627
923,1952,estimates,female,67,712.622
923,1952,estimates,male,67,418.813
923,1952,estimates,female,68,673.637
923,1952,estimates,male,68,394.937
923,1952,estimates,female,69,632.66
923,1952,estimates,male,69,369.266
923,1952,estimates,female,70,589.247
923,1952,estimates,male,70,340.666
923,1952,estimates,female,71,544.601
923,1952,estimates,male,71,310.523
923,1952,estimates,female,72,500.111
923,1952,estimates,male,72,281.251
923,1952,estimates,female,73,455.18
923,1952,estimates,male,73,252.252
923,1952,estimates,female,74,414.073
923,1952,estimates,male,74,225.783
923,1952,estimates,female,75,378.956
923,1952,estimates,male,75,203.177
923,1952,estimates,female,76,347.94
923,1952,estimates,male,76,183.382
923,1952,estimates,female,77,317.517
923,1952,estimates,male,77,164.145
923,1952,estimates,female,78,289.042
923,1952,estimates,male,78,146.079
923,1952,estimates,female,79,258.995
923,1952,estimates,male,79,128.398
923,1953,estimates,female,0,2670.518
923,1953,estimates,male,0,2791.419
923,1953,estimates,female,1,2604.848
923,1953,estimates,male,1,2711.892
923,1953,estimates,female,2,2514.215
923,1953,estimates,male,2,2607.538
923,1953,estimates,female,3,2737.085
923,1953,estimates,male,3,2829.564
923,1953,estimates,female,4,2393.833
923,1953,estimates,male,4,2465.118
923,1953,estimates,female,5,2111.542
923,1953,estimates,male,5,2164.724
923,1953,estimates,female,6,1888.961
923,1953,estimates,male,6,1926.932
923,1953,estimates,female,7,1724.827
923,1953,estimates,male,7,1750.293
923,1953,estimates,female,8,1599.371
923,1953,estimates,male,8,1614.349
923,1953,estimates,female,9,1492.824
923,1953,estimates,male,9,1498.638
923,1953,estimates,female,10,1496.497
923,1953,estimates,male,10,1496.748
923,1953,estimates,female,11,1646.163
923,1953,estimates,male,11,1645.246
923,1953,estimates,female,12,1885.02
923,1953,estimates,male,12,1885.66
923,1953,estimates,female,13,2135.282
923,1953,estimates,male,13,2137.025
923,1953,estimates,female,14,2430.243
923,1953,estimates,male,14,2432.43
923,1953,estimates,female,15,2595.888
923,1953,estimates,male,15,2597.74
923,1953,estimates,female,16,2543.343
923,1953,estimates,male,16,2543.424
923,1953,estimates,female,17,2356.49
923,1953,estimates,male,17,2352.633
923,1953,estimates,female,18,2196.058
923,1953,estimates,male,18,2186.021
923,1953,estimates,female,19,2015.463
923,1953,estimates,male,19,1997.008
923,1953,estimates,female,20,1928.999
923,1953,estimates,male,20,1895.702
923,1953,estimates,female,21,2005.067
923,1953,estimates,male,21,1948.402
923,1953,estimates,female,22,2178.013
923,1953,estimates,male,22,2090.851
923,1953,estimates,female,23,2318.819
923,1953,estimates,male,23,2201.615
923,1953,estimates,female,24,2459.34
923,1953,estimates,male,24,2315.923
923,1953,estimates,female,25,2528.985
923,1953,estimates,male,25,2342.077
923,1953,estimates,female,26,2481.58
923,1953,estimates,male,26,2225.725
923,1953,estimates,female,27,2356.317
923,1953,estimates,male,27,2018.31
923,1953,estimates,female,28,2248.691
923,1953,estimates,male,28,1830.525
923,1953,estimates,female,29,2151.76
923,1953,estimates,male,29,1646.137
923,1953,estimates,female,30,2028.054
923,1953,estimates,male,30,1474.129
923,1953,estimates,female,31,1872.436
923,1953,estimates,male,31,1332.031
923,1953,estimates,female,32,1705.217
923,1953,estimates,male,32,1216.356
923,1953,estimates,female,33,1537.303
923,1953,estimates,male,33,1095.945
923,1953,estimates,female,34,1349.071
923,1953,estimates,male,34,964.864
923,1953,estimates,female,35,1268.896
923,1953,estimates,male,35,907.521
923,1953,estimates,female,36,1356.238
923,1953,estimates,male,36,958.945
923,1953,estimates,female,37,1547.233
923,1953,estimates,male,37,1078.884
923,1953,estimates,female,38,1724.145
923,1953,estimates,male,38,1194.334
923,1953,estimates,female,39,1917.241
923,1953,estimates,male,39,1322.633
923,1953,estimates,female,40,2035.999
923,1953,estimates,male,40,1406.621
923,1953,estimates,female,41,2025.627
923,1953,estimates,male,41,1411.327
923,1953,estimates,female,42,1931.98
923,1953,estimates,male,42,1363.863
923,1953,estimates,female,43,1854.89
923,1953,estimates,male,43,1327.516
923,1953,estimates,female,44,1773.413
923,1953,estimates,male,44,1291.082
923,1953,estimates,female,45,1705.07
923,1953,estimates,male,45,1249.751
923,1953,estimates,female,46,1668.28
923,1953,estimates,male,46,1207.932
923,1953,estimates,female,47,1649.407
923,1953,estimates,male,47,1164.705
923,1953,estimates,female,48,1617.97
923,1953,estimates,male,48,1115.199
923,1953,estimates,female,49,1581.973
923,1953,estimates,male,49,1060.921
923,1953,estimates,female,50,1535.009
923,1953,estimates,male,50,1007.96
923,1953,estimates,female,51,1471.472
923,1953,estimates,male,51,959.043
923,1953,estimates,female,52,1397.737
923,1953,estimates,male,52,913.11
923,1953,estimates,female,53,1325.852
923,1953,estimates,male,53,866.113
923,1953,estimates,female,54,1253.475
923,1953,estimates,male,54,818.575
923,1953,estimates,female,55,1187.434
923,1953,estimates,male,55,775.155
923,1953,estimates,female,56,1132.378
923,1953,estimates,male,56,737.676
923,1953,estimates,female,57,1085.298
923,1953,estimates,male,57,704.526
923,1953,estimates,female,58,1037.451
923,1953,estimates,male,58,672.056
923,1953,estimates,female,59,989.283
923,1953,estimates,male,59,640.739
923,1953,estimates,female,60,948.077
923,1953,estimates,male,60,610.894
923,1953,estimates,female,61,916.177
923,1953,estimates,male,61,582.236
923,1953,estimates,female,62,890.207
923,1953,estimates,male,62,554.603
923,1953,estimates,female,63,864.691
923,1953,estimates,male,63,528.015
923,1953,estimates,female,64,841
923,1953,estimates,male,64,502.336
923,1953,estimates,female,65,812.584
923,1953,estimates,male,65,476.826
923,1953,estimates,female,66,775.715
923,1953,estimates,male,66,451.079
923,1953,estimates,female,67,733.266
923,1953,estimates,male,67,425.182
923,1953,estimates,female,68,692.413
923,1953,estimates,male,68,400.01
923,1953,estimates,female,69,652.411
923,1953,estimates,male,69,375.845
923,1953,estimates,female,70,610.452
923,1953,estimates,male,70,350.018
923,1953,estimates,female,71,566.077
923,1953,estimates,male,71,321.438
923,1953,estimates,female,72,520.553
923,1953,estimates,male,72,291.468
923,1953,estimates,female,73,475.31
923,1953,estimates,male,73,262.442
923,1953,estimates,female,74,429.715
923,1953,estimates,male,74,233.756
923,1953,estimates,female,75,388.323
923,1953,estimates,male,75,207.774
923,1953,estimates,female,76,353.434
923,1953,estimates,male,76,185.865
923,1953,estimates,female,77,323.031
923,1953,estimates,male,77,166.923
923,1953,estimates,female,78,293.319
923,1953,estimates,male,78,148.596
923,1953,estimates,female,79,265.674
923,1953,estimates,male,79,131.506
923,1954,estimates,female,0,2588.096
923,1954,estimates,male,0,2711.68
923,1954,estimates,female,1,2624.206
923,1954,estimates,male,1,2737.813
923,1954,estimates,female,2,2605.475
923,1954,estimates,male,2,2708.118
923,1954,estimates,female,3,2541.73
923,1954,estimates,male,3,2632.667
923,1954,estimates,female,4,2591.713
923,1954,estimates,male,4,2676.75
923,1954,estimates,female,5,2350.461
923,1954,estimates,male,5,2418.927
923,1954,estimates,female,6,2132.798
923,1954,estimates,male,6,2186.187
923,1954,estimates,female,7,1943.649
923,1954,estimates,male,7,1983.507
923,1954,estimates,female,8,1787.936
923,1954,estimates,male,8,1815.859
923,1954,estimates,female,9,1645.876
923,1954,estimates,male,9,1662.848
923,1954,estimates,female,10,1497.69
923,1954,estimates,male,10,1504.079
923,1954,estimates,female,11,1471.831
923,1954,estimates,male,11,1471.375
923,1954,estimates,female,12,1622.634
923,1954,estimates,male,12,1620.451
923,1954,estimates,female,13,1880.909
923,1954,estimates,male,13,1880.17
923,1954,estimates,female,14,2137.993
923,1954,estimates,male,14,2137.791
923,1954,estimates,female,15,2433.469
923,1954,estimates,male,15,2432.792
923,1954,estimates,female,16,2598.97
923,1954,estimates,male,16,2597.62
923,1954,estimates,female,17,2545.39
923,1954,estimates,male,17,2542.869
923,1954,estimates,female,18,2356.921
923,1954,estimates,male,18,2351.658
923,1954,estimates,female,19,2194.858
923,1954,estimates,male,19,2184.488
923,1954,estimates,female,20,2012.53
923,1954,estimates,male,20,1994.833
923,1954,estimates,female,21,1924.573
923,1954,estimates,male,21,1892.967
923,1954,estimates,female,22,1999.637
923,1954,estimates,male,22,1945.264
923,1954,estimates,female,23,2171.941
923,1954,estimates,male,23,2087.435
923,1954,estimates,female,24,2312.037
923,1954,estimates,male,24,2197.891
923,1954,estimates,female,25,2451.779
923,1954,estimates,male,25,2311.851
923,1954,estimates,female,26,2521.152
923,1954,estimates,male,26,2337.878
923,1954,estimates,female,27,2474.194
923,1954,estimates,male,27,2221.727
923,1954,estimates,female,28,2349.827
923,1954,estimates,male,28,2014.701
923,1954,estimates,female,29,2243.103
923,1954,estimates,male,29,1827.287
923,1954,estimates,female,30,2147.198
923,1954,estimates,male,30,1643.316
923,1954,estimates,female,31,2024.178
923,1954,estimates,male,31,1471.488
923,1954,estimates,female,32,1868.639
923,1954,estimates,male,32,1329.175
923,1954,estimates,female,33,1701.108
923,1954,estimates,male,33,1213.027
923,1954,estimates,female,34,1532.972
923,1954,estimates,male,34,1092.169
923,1954,estimates,female,35,1344.491
923,1954,estimates,male,35,960.593
923,1954,estimates,female,36,1264.159
923,1954,estimates,male,36,902.848
923,1954,estimates,female,37,1351.542
923,1954,estimates,male,37,954.055
923,1954,estimates,female,38,1542.684
923,1954,estimates,male,38,1073.878
923,1954,estimates,female,39,1719.673
923,1954,estimates,male,39,1189.156
923,1954,estimates,female,40,1912.827
923,1954,estimates,male,40,1317.282
923,1954,estimates,female,41,2031.494
923,1954,estimates,male,41,1400.927
923,1954,estimates,female,42,2020.798
923,1954,estimates,male,42,1405.039
923,1954,estimates,female,43,1926.68
923,1954,estimates,male,43,1356.818
923,1954,estimates,female,44,1849.125
923,1954,estimates,male,44,1319.733
923,1954,estimates,female,45,1767.15
923,1954,estimates,male,45,1282.538
923,1954,estimates,female,46,1698.388
923,1954,estimates,male,46,1240.561
923,1954,estimates,female,47,1661.33
923,1954,estimates,male,47,1198.3
923,1954,estimates,female,48,1642.278
923,1954,estimates,male,48,1154.762
923,1954,estimates,female,49,1610.621
923,1954,estimates,male,49,1104.909
923,1954,estimates,female,50,1574.375
923,1954,estimates,male,50,1050.285
923,1954,estimates,female,51,1527.149
923,1954,estimates,male,51,996.969
923,1954,estimates,female,52,1463.326
923,1954,estimates,male,52,947.675
923,1954,estimates,female,53,1389.274
923,1954,estimates,male,53,901.336
923,1954,estimates,female,54,1317.043
923,1954,estimates,male,54,853.947
923,1954,estimates,female,55,1244.283
923,1954,estimates,male,55,806.028
923,1954,estimates,female,56,1177.822
923,1954,estimates,male,56,762.177
923,1954,estimates,female,57,1122.292
923,1954,estimates,male,57,724.203
923,1954,estimates,female,58,1074.678
923,1954,estimates,male,58,690.514
923,1954,estimates,female,59,1026.26
923,1954,estimates,male,59,657.513
923,1954,estimates,female,60,977.493
923,1954,estimates,male,60,625.667
923,1954,estimates,female,61,935.554
923,1954,estimates,male,61,595.291
923,1954,estimates,female,62,902.734
923,1954,estimates,male,62,566.092
923,1954,estimates,female,63,875.718
923,1954,estimates,male,63,537.925
923,1954,estimates,female,64,849.149
923,1954,estimates,male,64,510.831
923,1954,estimates,female,65,824.403
923,1954,estimates,male,65,484.688
923,1954,estimates,female,66,794.902
923,1954,estimates,male,66,458.731
923,1954,estimates,female,67,756.928
923,1954,estimates,male,67,432.549
923,1954,estimates,female,68,713.374
923,1954,estimates,male,68,406.253
923,1954,estimates,female,69,671.469
923,1954,estimates,male,69,380.754
923,1954,estimates,female,70,630.497
923,1954,estimates,male,70,356.325
923,1954,estimates,female,71,587.602
923,1954,estimates,male,71,330.374
923,1954,estimates,female,72,542.319
923,1954,estimates,male,72,301.852
923,1954,estimates,female,73,495.968
923,1954,estimates,male,73,272.09
923,1954,estimates,female,74,450.025
923,1954,estimates,male,74,243.344
