region,year,variant,gender,age1yearinterval,population
925,1950,estimates,male,59,377.668
925,1950,estimates,female,60,459.312
925,1950,estimates,male,60,369.301
925,1950,estimates,female,61,451.448
925,1950,estimates,male,61,361.678
925,1950,estimates,female,62,440.666
925,1950,estimates,male,62,352.228
925,1950,estimates,female,63,425.043
925,1950,estimates,male,63,339.356
925,1950,estimates,female,64,406.231
925,1950,estimates,male,64,324.259
925,1950,estimates,female,65,387.84
925,1950,estimates,male,65,309.747
925,1950,estimates,female,66,369.176
925,1950,estimates,male,66,295.237
925,1950,estimates,female,67,350.716
925,1950,estimates,male,67,280.739
925,1950,estimates,female,68,333.074
925,1950,estimates,male,68,266.521
925,1950,estimates,female,69,315.883
925,1950,estimates,male,69,252.384
925,1950,estimates,female,70,298.24
925,1950,estimates,male,70,238.004
925,1950,estimates,female,71,280.391
925,1950,estimates,male,71,223.639
925,1950,estimates,female,72,262.404
925,1950,estimates,male,72,208.512
925,1950,estimates,female,73,244.24
925,1950,estimates,male,73,192.266
925,1950,estimates,female,74,226.023
925,1950,estimates,male,74,175.403
925,1950,estimates,female,75,208.084
925,1950,estimates,male,75,158.893
925,1950,estimates,female,76,190.559
925,1950,estimates,male,76,142.666
925,1950,estimates,female,77,172.925
925,1950,estimates,male,77,126.987
925,1950,estimates,female,78,155.012
925,1950,estimates,male,78,112.119
925,1950,estimates,female,79,137.22
925,1950,estimates,male,79,98.063
925,1951,estimates,female,0,1090.531
925,1951,estimates,male,0,1144.739
925,1951,estimates,female,1,1179.063
925,1951,estimates,male,1,1233.515
925,1951,estimates,female,2,1105.099
925,1951,estimates,male,2,1155.722
925,1951,estimates,female,3,1044.487
925,1951,estimates,male,3,1091.862
925,1951,estimates,female,4,996.323
925,1951,estimates,male,4,1040.914
925,1951,estimates,female,5,959.691
925,1951,estimates,male,5,1001.873
925,1951,estimates,female,6,932.883
925,1951,estimates,male,6,972.905
925,1951,estimates,female,7,914.189
925,1951,estimates,male,7,952.18
925,1951,estimates,female,8,906.704
925,1951,estimates,male,8,942.787
925,1951,estimates,female,9,911.134
925,1951,estimates,male,9,945.348
925,1951,estimates,female,10,924.16
925,1951,estimates,male,10,956.397
925,1951,estimates,female,11,941.32
925,1951,estimates,male,11,971.666
925,1951,estimates,female,12,962.979
925,1951,estimates,male,12,991.801
925,1951,estimates,female,13,981.882
925,1951,estimates,male,13,1007.481
925,1951,estimates,female,14,993.77
925,1951,estimates,male,14,1013.546
925,1951,estimates,female,15,1000.755
925,1951,estimates,male,15,1013.153
925,1951,estimates,female,16,1009.476
925,1951,estimates,male,16,1014.408
925,1951,estimates,female,17,1018.972
925,1951,estimates,male,17,1015.439
925,1951,estimates,female,18,1023.793
925,1951,estimates,male,18,1014.608
925,1951,estimates,female,19,1022.002
925,1951,estimates,male,19,1011.829
925,1951,estimates,female,20,1015.398
925,1951,estimates,male,20,1006.817
925,1951,estimates,female,21,1006.524
925,1951,estimates,male,21,999.021
925,1951,estimates,female,22,993.439
925,1951,estimates,male,22,988.145
925,1951,estimates,female,23,983.193
925,1951,estimates,male,23,974.696
925,1951,estimates,female,24,979.093
925,1951,estimates,male,24,958.741
925,1951,estimates,female,25,976.94
925,1951,estimates,male,25,939.664
925,1951,estimates,female,26,973.585
925,1951,estimates,male,26,920.589
925,1951,estimates,female,27,974.877
925,1951,estimates,male,27,905.479
925,1951,estimates,female,28,953.421
925,1951,estimates,male,28,873.319
925,1951,estimates,female,29,896.93
925,1951,estimates,male,29,815.453
925,1951,estimates,female,30,820.843
925,1951,estimates,male,30,744.008
925,1951,estimates,female,31,748.646
925,1951,estimates,male,31,675.876
925,1951,estimates,female,32,670.584
925,1951,estimates,male,32,602.989
925,1951,estimates,female,33,628.251
925,1951,estimates,male,33,563.613
925,1951,estimates,female,34,643.103
925,1951,estimates,male,34,576.998
925,1951,estimates,female,35,693.818
925,1951,estimates,male,35,623.803
925,1951,estimates,female,36,738.72
925,1951,estimates,male,36,665.956
925,1951,estimates,female,37,787.473
925,1951,estimates,male,37,711.723
925,1951,estimates,female,38,817.835
925,1951,estimates,male,38,742.673
925,1951,estimates,female,39,814.963
925,1951,estimates,male,39,746.007
925,1951,estimates,female,40,790.594
925,1951,estimates,male,40,731.16
925,1951,estimates,female,41,771.499
925,1951,estimates,male,41,720.729
925,1951,estimates,female,42,752.527
925,1951,estimates,male,42,710.628
925,1951,estimates,female,43,734.13
925,1951,estimates,male,43,697.871
925,1951,estimates,female,44,719.272
925,1951,estimates,male,44,683.374
925,1951,estimates,female,45,706.275
925,1951,estimates,male,45,667.123
925,1951,estimates,female,46,690.538
925,1951,estimates,male,46,648.475
925,1951,estimates,female,47,673.057
925,1951,estimates,male,47,627.907
925,1951,estimates,female,48,655.504
925,1951,estimates,male,48,606.298
925,1951,estimates,female,49,638.29
925,1951,estimates,male,49,584.138
925,1951,estimates,female,50,621.244
925,1951,estimates,male,50,561.582
925,1951,estimates,female,51,604.01
925,1951,estimates,male,51,538.529
925,1951,estimates,female,52,586.914
925,1951,estimates,male,52,515.278
925,1951,estimates,female,53,569.39
925,1951,estimates,male,53,492.457
925,1951,estimates,female,54,551.208
925,1951,estimates,male,54,470.468
925,1951,estimates,female,55,532.871
925,1951,estimates,male,55,449.435
925,1951,estimates,female,56,514.637
925,1951,estimates,male,56,428.614
925,1951,estimates,female,57,495.882
925,1951,estimates,male,57,407.596
925,1951,estimates,female,58,480.12
925,1951,estimates,male,58,390.182
925,1951,estimates,female,59,468.947
925,1951,estimates,male,59,378
925,1951,estimates,female,60,460.496
925,1951,estimates,male,60,369.186
925,1951,estimates,female,61,451.548
925,1951,estimates,male,61,360.316
925,1951,estimates,female,62,443.016
925,1951,estimates,male,62,352.178
925,1951,estimates,female,63,431.563
925,1951,estimates,male,63,342.241
925,1951,estimates,female,64,415.294
925,1951,estimates,male,64,328.936
925,1951,estimates,female,65,395.854
925,1951,estimates,male,65,313.455
925,1951,estimates,female,66,376.834
925,1951,estimates,male,66,298.564
925,1951,estimates,female,67,357.579
925,1951,estimates,male,67,283.728
925,1951,estimates,female,68,338.518
925,1951,estimates,male,68,268.851
925,1951,estimates,female,69,320.245
925,1951,estimates,male,69,254.169
925,1951,estimates,female,70,302.441
925,1951,estimates,male,70,239.543
925,1951,estimates,female,71,284.255
925,1951,estimates,male,71,224.748
925,1951,estimates,female,72,265.92
925,1951,estimates,male,72,210.021
925,1951,estimates,female,73,247.614
925,1951,estimates,male,73,194.721
925,1951,estimates,female,74,229.348
925,1951,estimates,male,74,178.569
925,1951,estimates,female,75,211.211
925,1951,estimates,male,75,162.008
925,1951,estimates,female,76,193.424
925,1951,estimates,male,76,145.848
925,1951,estimates,female,77,176.13
925,1951,estimates,male,77,130.033
925,1951,estimates,female,78,158.874
925,1951,estimates,male,78,114.911
925,1951,estimates,female,79,141.511
925,1951,estimates,male,79,100.766
925,1952,estimates,female,0,1018.97
925,1952,estimates,male,0,1072.35
925,1952,estimates,female,1,1043.317
925,1952,estimates,male,1,1095.618
925,1952,estimates,female,2,1157.844
925,1952,estimates,male,2,1210.682
925,1952,estimates,female,3,1098.292
925,1952,estimates,male,3,1147.743
925,1952,estimates,female,4,1046.962
925,1952,estimates,male,4,1093.414
925,1952,estimates,female,5,1003.776
925,1952,estimates,male,5,1047.535
925,1952,estimates,female,6,968.654
925,1952,estimates,male,6,1009.955
925,1952,estimates,female,7,939.905
925,1952,estimates,male,7,978.876
925,1952,estimates,female,8,915.835
925,1952,estimates,male,8,952.491
925,1952,estimates,female,9,904.412
925,1952,estimates,male,9,938.874
925,1952,estimates,female,10,908.77
925,1952,estimates,male,10,941.155
925,1952,estimates,female,11,924.004
925,1952,estimates,male,11,954.249
925,1952,estimates,female,12,941.648
925,1952,estimates,male,12,969.781
925,1952,estimates,female,13,962.905
925,1952,estimates,male,13,989.247
925,1952,estimates,female,14,981.31
925,1952,estimates,male,14,1004.249
925,1952,estimates,female,15,992.629
925,1952,estimates,male,15,1009.691
925,1952,estimates,female,16,998.994
925,1952,estimates,male,16,1008.718
925,1952,estimates,female,17,1007.076
925,1952,estimates,male,17,1009.375
925,1952,estimates,female,18,1015.9
925,1952,estimates,male,18,1009.813
925,1952,estimates,female,19,1020.207
925,1952,estimates,male,19,1008.476
925,1952,estimates,female,20,1018.161
925,1952,estimates,male,20,1005.31
925,1952,estimates,female,21,1011.479
925,1952,estimates,male,21,1000.02
925,1952,estimates,female,22,1002.532
925,1952,estimates,male,22,991.994
925,1952,estimates,female,23,989.399
925,1952,estimates,male,23,980.912
925,1952,estimates,female,24,979.161
925,1952,estimates,male,24,967.465
925,1952,estimates,female,25,975.113
925,1952,estimates,male,25,951.787
925,1952,estimates,female,26,973.056
925,1952,estimates,male,26,933.169
925,1952,estimates,female,27,969.828
925,1952,estimates,male,27,914.586
925,1952,estimates,female,28,971.269
925,1952,estimates,male,28,899.995
925,1952,estimates,female,29,949.996
925,1952,estimates,male,29,868.364
925,1952,estimates,female,30,893.733
925,1952,estimates,male,30,810.991
925,1952,estimates,female,31,817.894
925,1952,estimates,male,31,740.011
925,1952,estimates,female,32,745.949
925,1952,estimates,male,32,672.355
925,1952,estimates,female,33,668.156
925,1952,estimates,male,33,599.96
925,1952,estimates,female,34,626.008
925,1952,estimates,male,34,560.961
925,1952,estimates,female,35,640.91
925,1952,estimates,male,35,574.563
925,1952,estimates,female,36,691.583
925,1952,estimates,male,36,621.457
925,1952,estimates,female,37,736.446
925,1952,estimates,male,37,663.686
925,1952,estimates,female,38,785.135
925,1952,estimates,male,38,709.482
925,1952,estimates,female,39,815.466
925,1952,estimates,male,39,740.444
925,1952,estimates,female,40,812.624
925,1952,estimates,male,40,743.783
925,1952,estimates,female,41,788.32
925,1952,estimates,male,41,728.924
925,1952,estimates,female,42,769.261
925,1952,estimates,male,42,718.442
925,1952,estimates,female,43,750.313
925,1952,estimates,male,43,708.259
925,1952,estimates,female,44,731.887
925,1952,estimates,male,44,695.347
925,1952,estimates,female,45,716.928
925,1952,estimates,male,45,680.59
925,1952,estimates,female,46,703.77
925,1952,estimates,male,46,664.013
925,1952,estimates,female,47,687.866
925,1952,estimates,male,47,645.027
925,1952,estimates,female,48,670.204
925,1952,estimates,male,48,624.097
925,1952,estimates,female,49,652.476
925,1952,estimates,male,49,602.156
925,1952,estimates,female,50,635.109
925,1952,estimates,male,50,579.72
925,1952,estimates,female,51,617.92
925,1952,estimates,male,51,556.924
925,1952,estimates,female,52,600.512
925,1952,estimates,male,52,533.605
925,1952,estimates,female,53,583.203
925,1952,estimates,male,53,510.066
925,1952,estimates,female,54,565.485
925,1952,estimates,male,54,486.987
925,1952,estimates,female,55,547.147
925,1952,estimates,male,55,464.786
925,1952,estimates,female,56,528.657
925,1952,estimates,male,56,443.559
925,1952,estimates,female,57,510.239
925,1952,estimates,male,57,422.534
925,1952,estimates,female,58,491.288
925,1952,estimates,male,58,401.318
925,1952,estimates,female,59,475.194
925,1952,estimates,male,59,383.605
925,1952,estimates,female,60,463.493
925,1952,estimates,male,60,370.982
925,1952,estimates,female,61,454.381
925,1952,estimates,male,61,361.63
925,1952,estimates,female,62,444.761
925,1952,estimates,male,62,352.23
925,1952,estimates,female,63,435.543
925,1952,estimates,male,63,343.552
925,1952,estimates,female,64,423.393
925,1952,estimates,male,64,333.1
925,1952,estimates,female,65,406.438
925,1952,estimates,male,65,319.328
925,1952,estimates,female,66,386.32
925,1952,estimates,male,66,303.42
925,1952,estimates,female,67,366.637
925,1952,estimates,male,67,288.119
925,1952,estimates,female,68,346.746
925,1952,estimates,male,68,272.913
925,1952,estimates,female,69,327.037
925,1952,estimates,male,69,257.62
925,1952,estimates,female,70,308.094
925,1952,estimates,male,70,242.436
925,1952,estimates,female,71,289.64
925,1952,estimates,male,71,227.284
925,1952,estimates,female,72,270.867
925,1952,estimates,male,72,212.042
925,1952,estimates,female,73,252.005
925,1952,estimates,male,73,196.913
925,1952,estimates,female,74,233.332
925,1952,estimates,male,74,181.402
925,1952,estimates,female,75,214.929
925,1952,estimates,male,75,165.305
925,1952,estimates,female,76,196.834
925,1952,estimates,male,76,149.004
925,1952,estimates,female,77,179.158
925,1952,estimates,male,77,133.154
925,1952,estimates,female,78,162.058
925,1952,estimates,male,78,117.71
925,1952,estimates,female,79,145.142
925,1952,estimates,male,79,103.103
925,1953,estimates,female,0,979.385
925,1953,estimates,male,0,1032.749
925,1953,estimates,female,1,1030.421
925,1953,estimates,male,1,1083.357
925,1953,estimates,female,2,1062.596
925,1953,estimates,male,2,1114.674
925,1953,estimates,female,3,1135.567
925,1953,estimates,male,3,1186.848
925,1953,estimates,female,4,1090.541
925,1953,estimates,male,4,1138.879
925,1953,estimates,female,5,1048.579
925,1953,estimates,male,5,1094.168
925,1953,estimates,female,6,1010.433
925,1953,estimates,male,6,1053.419
925,1953,estimates,female,7,976.858
925,1953,estimates,male,7,1017.34
925,1953,estimates,female,8,946.186
925,1953,estimates,male,8,984.162
925,1953,estimates,female,9,916.745
925,1953,estimates,male,9,952.127
925,1953,estimates,female,10,901.369
925,1953,estimates,male,10,934.281
925,1953,estimates,female,11,905.645
925,1953,estimates,male,11,936.27
925,1953,estimates,female,12,923.074
925,1953,estimates,male,12,951.39
925,1953,estimates,female,13,941.182
925,1953,estimates,male,13,967.165
925,1953,estimates,female,14,961.995
925,1953,estimates,male,14,985.93
925,1953,estimates,female,15,979.885
925,1953,estimates,male,15,1000.233
925,1953,estimates,female,16,990.621
925,1953,estimates,male,16,1005.051
925,1953,estimates,female,17,996.377
925,1953,estimates,male,17,1003.511
925,1953,estimates,female,18,1003.826
925,1953,estimates,male,18,1003.577
925,1953,estimates,female,19,1011.98
925,1953,estimates,male,19,1003.43
925,1953,estimates,female,20,1015.784
925,1953,estimates,male,20,1001.591
925,1953,estimates,female,21,1013.478
925,1953,estimates,male,21,998.039
925,1953,estimates,female,22,1006.717
925,1953,estimates,male,22,992.474
925,1953,estimates,female,23,997.696
925,1953,estimates,male,23,984.215
925,1953,estimates,female,24,984.522
925,1953,estimates,male,24,972.935
925,1953,estimates,female,25,974.295
925,1953,estimates,male,25,959.491
925,1953,estimates,female,26,970.294
925,1953,estimates,male,26,944.09
925,1953,estimates,female,27,968.325
925,1953,estimates,male,27,925.949
925,1953,estimates,female,28,965.217
925,1953,estimates,male,28,907.854
925,1953,estimates,female,29,966.793
925,1953,estimates,male,29,893.782
925,1953,estimates,female,30,945.72
925,1953,estimates,male,30,862.703
925,1953,estimates,female,31,889.746
925,1953,estimates,male,31,805.88
925,1953,estimates,female,32,814.241
925,1953,estimates,male,32,735.439
925,1953,estimates,female,33,742.627
925,1953,estimates,male,33,668.333
925,1953,estimates,female,34,665.194
925,1953,estimates,male,34,596.504
925,1953,estimates,female,35,623.268
925,1953,estimates,male,35,557.923
925,1953,estimates,female,36,638.198
925,1953,estimates,male,36,571.714
925,1953,estimates,female,37,688.765
925,1953,estimates,male,37,618.646
925,1953,estimates,female,38,733.531
925,1953,estimates,male,38,660.89
925,1953,estimates,female,39,782.094
925,1953,estimates,male,39,706.659
925,1953,estimates,female,40,812.352
925,1953,estimates,male,40,737.591
925,1953,estimates,female,41,809.54
925,1953,estimates,male,41,740.931
925,1953,estimates,female,42,785.327
925,1953,estimates,male,42,726.074
925,1953,estimates,female,43,766.32
925,1953,estimates,male,43,715.548
925,1953,estimates,female,44,747.419
925,1953,estimates,male,44,705.293
925,1953,estimates,female,45,728.983
925,1953,estimates,male,45,692.239
925,1953,estimates,female,46,713.936
925,1953,estimates,male,46,677.243
925,1953,estimates,female,47,700.635
925,1953,estimates,male,47,660.351
925,1953,estimates,female,48,684.588
925,1953,estimates,male,48,641.046
925,1953,estimates,female,49,666.767
925,1953,estimates,male,49,619.776
925,1953,estimates,female,50,648.886
925,1953,estimates,male,50,597.518
925,1953,estimates,female,51,631.375
925,1953,estimates,male,51,574.825
925,1953,estimates,female,52,614.048
925,1953,estimates,male,52,551.805
925,1953,estimates,female,53,596.471
925,1953,estimates,male,53,528.237
925,1953,estimates,female,54,578.96
925,1953,estimates,male,54,504.426
925,1953,estimates,female,55,561.055
925,1953,estimates,male,55,481.106
925,1953,estimates,female,56,542.575
925,1953,estimates,male,56,458.709
925,1953,estimates,female,57,523.956
925,1953,estimates,male,57,437.311
925,1953,estimates,female,58,505.372
925,1953,estimates,male,58,416.098
925,1953,estimates,female,59,486.24
925,1953,estimates,male,59,394.697
925,1953,estimates,female,60,469.83
925,1953,estimates,male,60,376.702
925,1953,estimates,female,61,457.607
925,1953,estimates,male,61,363.645
925,1953,estimates,female,62,447.837
925,1953,estimates,male,62,353.761
925,1953,estimates,female,63,437.555
925,1953,estimates,male,63,343.836
925,1953,estimates,female,64,427.654
925,1953,estimates,male,64,334.619
925,1953,estimates,female,65,414.816
925,1953,estimates,male,65,323.658
925,1953,estimates,female,66,397.189
925,1953,estimates,male,66,309.432
925,1953,estimates,female,67,376.417
925,1953,estimates,male,67,293.107
925,1953,estimates,female,68,356.086
925,1953,estimates,male,68,277.402
925,1953,estimates,female,69,335.572
925,1953,estimates,male,69,261.837
925,1953,estimates,female,70,315.237
925,1953,estimates,male,70,246.14
925,1953,estimates,female,71,295.64
925,1953,estimates,male,71,230.464
925,1953,estimates,female,72,276.542
925,1953,estimates,male,72,214.795
925,1953,estimates,female,73,257.2
925,1953,estimates,male,73,199.113
925,1953,estimates,female,74,237.824
925,1953,estimates,male,74,183.596
925,1953,estimates,female,75,218.803
925,1953,estimates,male,75,167.884
925,1953,estimates,female,76,200.274
925,1953,estimates,male,76,151.854
925,1953,estimates,female,77,182.24
925,1953,estimates,male,77,135.828
925,1953,estimates,female,78,164.695
925,1953,estimates,male,78,120.306
925,1953,estimates,female,79,147.807
925,1953,estimates,male,79,105.245
925,1954,estimates,female,0,965.813
925,1954,estimates,male,0,1019.669
925,1954,estimates,female,1,1026.563
925,1954,estimates,male,1,1080.055
925,1954,estimates,female,2,1066.215
925,1954,estimates,male,2,1118.897
925,1954,estimates,female,3,1087.454
925,1954,estimates,male,3,1138.919
925,1954,estimates,female,4,1111.603
925,1954,estimates,male,4,1161.291
925,1954,estimates,female,5,1081.175
925,1954,estimates,male,5,1128.377
925,1954,estimates,female,6,1048.651
925,1954,estimates,male,6,1093.362
925,1954,estimates,female,7,1015.61
925,1954,estimates,male,7,1057.812
925,1954,estimates,female,8,983.634
925,1954,estimates,male,8,1023.289
925,1954,estimates,female,9,951.083
925,1954,estimates,male,9,988.07
925,1954,estimates,female,10,916.324
925,1954,estimates,male,10,950.428
925,1954,estimates,female,11,897.02
925,1954,estimates,male,11,928.378
925,1954,estimates,female,12,901.197
925,1954,estimates,male,12,930.061
925,1954,estimates,female,13,920.775
925,1954,estimates,male,13,947.173
925,1954,estimates,female,14,939.299
925,1954,estimates,male,14,963.153
925,1954,estimates,female,15,959.629
925,1954,estimates,male,15,981.168
925,1954,estimates,female,16,976.962
925,1954,estimates,male,16,994.745
925,1954,estimates,female,17,987.11
925,1954,estimates,male,17,998.935
925,1954,estimates,female,18,992.266
925,1954,estimates,male,18,996.851
925,1954,estimates,female,19,999.088
925,1954,estimates,male,19,996.338
925,1954,estimates,female,20,1006.579
925,1954,estimates,male,20,995.619
925,1954,estimates,female,21,1009.878
925,1954,estimates,male,21,993.292
925,1954,estimates,female,22,1007.317
925,1954,estimates,male,22,989.359
925,1954,estimates,female,23,1000.48
925,1954,estimates,male,23,983.52
925,1954,estimates,female,24,991.393
925,1954,estimates,male,24,975.038
925,1954,estimates,female,25,978.197
925,1954,estimates,male,25,963.573
925,1954,estimates,female,26,967.989
925,1954,estimates,male,26,950.151
925,1954,estimates,female,27,964.036
925,1954,estimates,male,27,935.046
925,1954,estimates,female,28,962.146
925,1954,estimates,male,28,917.393
925,1954,estimates,female,29,959.158
925,1954,estimates,male,29,899.804
925,1954,estimates,female,30,960.853
925,1954,estimates,male,30,886.266
925,1954,estimates,female,31,940.011
925,1954,estimates,male,31,855.775
925,1954,estimates,female,32,884.42
925,1954,estimates,male,32,799.594
925,1954,estimates,female,33,809.37
925,1954,estimates,male,33,729.804
925,1954,estimates,female,34,738.211
925,1954,estimates,male,34,663.358
925,1954,estimates,female,35,661.258
925,1954,estimates,male,35,592.211
925,1954,estimates,female,36,619.635
925,1954,estimates,male,36,554.106
925,1954,estimates,female,37,634.554
925,1954,estimates,male,37,568.061
925,1954,estimates,female,38,684.922
925,1954,estimates,male,38,614.932
925,1954,estimates,female,39,729.501
925,1954,estimates,male,39,657.118
925,1954,estimates,female,40,777.849
925,1954,estimates,male,40,702.774
925,1954,estimates,female,41,807.972
925,1954,estimates,male,41,733.615
925,1954,estimates,female,42,805.199
925,1954,estimates,male,42,736.948
925,1954,estimates,female,43,781.115
925,1954,estimates,male,43,722.126
925,1954,estimates,female,44,762.197
925,1954,estimates,male,44,711.575
925,1954,estimates,female,45,743.366
925,1954,estimates,male,45,701.271
925,1954,estimates,female,46,724.959
925,1954,estimates,male,46,688.097
925,1954,estimates,female,47,709.852
925,1954,estimates,male,47,672.883
925,1954,estimates,female,48,696.434
925,1954,estimates,male,48,655.708
925,1954,estimates,female,49,680.275
925,1954,estimates,male,49,636.113
925,1954,estimates,female,50,662.327
925,1954,estimates,male,50,614.534
925,1954,estimates,female,51,644.319
925,1954,estimates,male,51,592
925,1954,estimates,female,52,626.694
925,1954,estimates,male,52,569.078
925,1954,estimates,female,53,609.253
925,1954,estimates,male,53,545.871
925,1954,estimates,female,54,591.523
925,1954,estimates,male,54,522.089
925,1954,estimates,female,55,573.825
925,1954,estimates,male,55,498.036
925,1954,estimates,female,56,555.759
925,1954,estimates,male,56,474.506
925,1954,estimates,female,57,537.167
925,1954,estimates,male,57,451.952
925,1954,estimates,female,58,518.443
925,1954,estimates,male,58,430.407
925,1954,estimates,female,59,499.718
925,1954,estimates,male,59,409.036
925,1954,estimates,female,60,480.441
925,1954,estimates,male,60,387.486
925,1954,estimates,female,61,463.739
925,1954,estimates,male,61,369.235
925,1954,estimates,female,62,451.013
925,1954,estimates,male,62,355.761
925,1954,estimates,female,63,440.596
925,1954,estimates,male,63,345.36
925,1954,estimates,female,64,429.671
925,1954,estimates,male,64,334.923
925,1954,estimates,female,65,419.101
925,1954,estimates,male,65,325.186
925,1954,estimates,female,66,405.596
925,1954,estimates,male,66,313.727
925,1954,estimates,female,67,387.326
925,1954,estimates,male,67,299.069
925,1954,estimates,female,68,365.929
925,1954,estimates,male,68,282.346
925,1954,estimates,female,69,344.979
925,1954,estimates,male,69,266.261
925,1954,estimates,female,70,323.884
925,1954,estimates,male,70,250.363
925,1954,estimates,female,71,302.947
925,1954,estimates,male,71,234.281
925,1954,estimates,female,72,282.724
925,1954,estimates,male,72,218.135
925,1954,estimates,female,73,263.019
925,1954,estimates,male,73,201.975
925,1954,estimates,female,74,243.134
925,1954,estimates,male,74,185.875
925,1954,estimates,female,75,223.275
925,1954,estimates,male,75,169.988
925,1954,estimates,female,76,203.937
925,1954,estimates,male,76,154.097
925,1954,estimates,female,77,185.312
925,1954,estimates,male,77,138.162
925,1954,estimates,female,78,167.37
925,1954,estimates,male,78,122.436
925,1954,estimates,female,79,149.985
925,1954,estimates,male,79,107.266
925,1955,estimates,female,0,973.084
925,1955,estimates,male,0,1027.842
925,1955,estimates,female,1,1029.518
925,1955,estimates,male,1,1083.469
925,1955,estimates,female,2,1066.691
925,1955,estimates,male,2,1119.565
925,1955,estimates,female,3,1087.002
925,1955,estimates,male,3,1138.538
925,1955,estimates,female,4,1092.854
925,1955,estimates,male,4,1142.81
925,1955,estimates,female,5,1086.652
925,1955,estimates,male,5,1134.802
925,1955,estimates,female,6,1070.808
