region,year,variant,gender,age1yearinterval,population
914,1950,estimates,female,56,209.484
914,1950,estimates,male,56,192.667
914,1950,estimates,female,57,200.09
914,1950,estimates,male,57,183.055
914,1950,estimates,female,58,190.565
914,1950,estimates,male,58,173.511
914,1950,estimates,female,59,180.983
914,1950,estimates,male,59,164.058
914,1950,estimates,female,60,171.399
914,1950,estimates,male,60,154.681
914,1950,estimates,female,61,161.778
914,1950,estimates,male,61,145.374
914,1950,estimates,female,62,152.496
914,1950,estimates,male,62,136.367
914,1950,estimates,female,63,143.718
914,1950,estimates,male,63,127.769
914,1950,estimates,female,64,135.308
914,1950,estimates,male,64,119.497
914,1950,estimates,female,65,126.975
914,1950,estimates,male,65,111.369
914,1950,estimates,female,66,118.804
914,1950,estimates,male,66,103.43
914,1950,estimates,female,67,110.645
914,1950,estimates,male,67,95.655
914,1950,estimates,female,68,102.398
914,1950,estimates,male,68,88.015
914,1950,estimates,female,69,94.178
914,1950,estimates,male,69,80.539
914,1950,estimates,female,70,86.216
914,1950,estimates,male,70,73.338
914,1950,estimates,female,71,78.498
914,1950,estimates,male,71,66.451
914,1950,estimates,female,72,71.005
914,1950,estimates,male,72,59.651
914,1950,estimates,female,73,63.768
914,1950,estimates,male,73,52.855
914,1950,estimates,female,74,56.808
914,1950,estimates,male,74,46.208
914,1950,estimates,female,75,50.14
914,1950,estimates,male,75,39.9
914,1950,estimates,female,76,43.765
914,1950,estimates,male,76,33.878
914,1950,estimates,female,77,37.892
914,1950,estimates,male,77,28.5
914,1950,estimates,female,78,32.494
914,1950,estimates,male,78,23.953
914,1950,estimates,female,79,27.475
914,1950,estimates,male,79,20.084
914,1950,estimates,female,80plus,92.015
914,1950,estimates,male,80plus,64.595
914,1951,estimates,female,0,1323.35
914,1951,estimates,male,0,1343.105
914,1951,estimates,female,1,1254.228
914,1951,estimates,male,1,1274.254
914,1951,estimates,female,2,1188.354
914,1951,estimates,male,2,1206.615
914,1951,estimates,female,3,1129.971
914,1951,estimates,male,3,1146.709
914,1951,estimates,female,4,1078.367
914,1951,estimates,male,4,1093.801
914,1951,estimates,female,5,1032.837
914,1951,estimates,male,5,1047.161
914,1951,estimates,female,6,992.918
914,1951,estimates,male,6,1006.315
914,1951,estimates,female,7,958.147
914,1951,estimates,male,7,970.799
914,1951,estimates,female,8,926.565
914,1951,estimates,male,8,938.55
914,1951,estimates,female,9,896.947
914,1951,estimates,male,9,908.311
914,1951,estimates,female,10,869.34
914,1951,estimates,male,10,880.136
914,1951,estimates,female,11,844.937
914,1951,estimates,male,11,855.271
914,1951,estimates,female,12,823.413
914,1951,estimates,male,12,833.359
914,1951,estimates,female,13,802.112
914,1951,estimates,male,13,811.733
914,1951,estimates,female,14,779.8
914,1951,estimates,male,14,789.151
914,1951,estimates,female,15,757.18
914,1951,estimates,male,15,766.303
914,1951,estimates,female,16,736.174
914,1951,estimates,male,16,745.098
914,1951,estimates,female,17,716.372
914,1951,estimates,male,17,725.125
914,1951,estimates,female,18,697.096
914,1951,estimates,male,18,705.622
914,1951,estimates,female,19,678.187
914,1951,estimates,male,19,686.389
914,1951,estimates,female,20,659.71
914,1951,estimates,male,20,667.517
914,1951,estimates,female,21,641.844
914,1951,estimates,male,21,649.261
914,1951,estimates,female,22,624.508
914,1951,estimates,male,22,631.526
914,1951,estimates,female,23,607.685
914,1951,estimates,male,23,614.292
914,1951,estimates,female,24,591.373
914,1951,estimates,male,24,597.553
914,1951,estimates,female,25,575.51
914,1951,estimates,male,25,581.256
914,1951,estimates,female,26,560.004
914,1951,estimates,male,26,565.293
914,1951,estimates,female,27,544.831
914,1951,estimates,male,27,549.633
914,1951,estimates,female,28,529.979
914,1951,estimates,male,28,534.271
914,1951,estimates,female,29,515.426
914,1951,estimates,male,29,519.176
914,1951,estimates,female,30,501.122
914,1951,estimates,male,30,504.299
914,1951,estimates,female,31,487.112
914,1951,estimates,male,31,489.7
914,1951,estimates,female,32,473.471
914,1951,estimates,male,32,475.458
914,1951,estimates,female,33,459.611
914,1951,estimates,male,33,460.959
914,1951,estimates,female,34,445.271
914,1951,estimates,male,34,445.949
914,1951,estimates,female,35,430.743
914,1951,estimates,male,35,430.726
914,1951,estimates,female,36,416.544
914,1951,estimates,male,36,415.808
914,1951,estimates,female,37,402.528
914,1951,estimates,male,37,401.045
914,1951,estimates,female,38,389.16
914,1951,estimates,male,38,386.957
914,1951,estimates,female,39,376.721
914,1951,estimates,male,39,373.84
914,1951,estimates,female,40,364.971
914,1951,estimates,male,40,361.423
914,1951,estimates,female,41,353.451
914,1951,estimates,male,41,349.216
914,1951,estimates,female,42,342.323
914,1951,estimates,male,42,337.375
914,1951,estimates,female,43,331.223
914,1951,estimates,male,43,325.513
914,1951,estimates,female,44,319.945
914,1951,estimates,male,44,313.398
914,1951,estimates,female,45,308.718
914,1951,estimates,male,45,301.275
914,1951,estimates,female,46,297.811
914,1951,estimates,male,46,289.485
914,1951,estimates,female,47,286.979
914,1951,estimates,male,47,277.814
914,1951,estimates,female,48,277.248
914,1951,estimates,male,48,267.108
914,1951,estimates,female,49,269.095
914,1951,estimates,male,49,257.79
914,1951,estimates,female,50,261.94
914,1951,estimates,male,50,249.37
914,1951,estimates,female,51,254.766
914,1951,estimates,male,51,240.997
914,1951,estimates,female,52,247.818
914,1951,estimates,male,52,232.887
914,1951,estimates,female,53,240.16
914,1951,estimates,male,53,224.285
914,1951,estimates,female,54,231.236
914,1951,estimates,male,54,214.733
914,1951,estimates,female,55,221.48
914,1951,estimates,male,55,204.603
914,1951,estimates,female,56,211.947
914,1951,estimates,male,56,194.743
914,1951,estimates,female,57,202.495
914,1951,estimates,male,57,185.022
914,1951,estimates,female,58,192.895
914,1951,estimates,male,58,175.33
914,1951,estimates,female,59,183.16
914,1951,estimates,male,59,165.711
914,1951,estimates,female,60,173.374
914,1951,estimates,male,60,156.204
914,1951,estimates,female,61,163.593
914,1951,estimates,male,61,146.781
914,1951,estimates,female,62,153.8
914,1951,estimates,male,62,137.444
914,1951,estimates,female,63,144.356
914,1951,estimates,male,63,128.424
914,1951,estimates,female,64,135.444
914,1951,estimates,male,64,119.817
914,1951,estimates,female,65,126.924
914,1951,estimates,male,65,111.557
914,1951,estimates,female,66,118.505
914,1951,estimates,male,66,103.467
914,1951,estimates,female,67,110.288
914,1951,estimates,male,67,95.599
914,1951,estimates,female,68,102.129
914,1951,estimates,male,68,87.924
914,1951,estimates,female,69,93.944
914,1951,estimates,male,69,80.422
914,1951,estimates,female,70,85.841
914,1951,estimates,male,70,73.126
914,1951,estimates,female,71,78.032
914,1951,estimates,male,71,66.132
914,1951,estimates,female,72,70.5
914,1951,estimates,male,72,59.466
914,1951,estimates,female,73,63.28
914,1951,estimates,male,73,52.981
914,1951,estimates,female,74,56.417
914,1951,estimates,male,74,46.63
914,1951,estimates,female,75,49.916
914,1951,estimates,male,75,40.506
914,1951,estimates,female,76,43.726
914,1951,estimates,male,76,34.735
914,1951,estimates,female,77,37.85
914,1951,estimates,male,77,29.259
914,1951,estimates,female,78,32.504
914,1951,estimates,male,78,24.413
914,1951,estimates,female,79,27.683
914,1951,estimates,male,79,20.377
914,1951,estimates,female,80plus,99.721
914,1951,estimates,male,80plus,70.591
914,1952,estimates,female,0,1351.17
914,1952,estimates,male,0,1369.721
914,1952,estimates,female,1,1266.384
914,1952,estimates,male,1,1283.447
914,1952,estimates,female,2,1210.256
914,1952,estimates,male,2,1228.457
914,1952,estimates,female,3,1150.161
914,1952,estimates,male,3,1166.879
914,1952,estimates,female,4,1097.499
914,1952,estimates,male,4,1112.98
914,1952,estimates,female,5,1051.442
914,1952,estimates,male,5,1065.89
914,1952,estimates,female,6,1011.153
914,1952,estimates,male,6,1024.753
914,1952,estimates,female,7,976.294
914,1952,estimates,male,7,989.225
914,1952,estimates,female,8,946.546
914,1952,estimates,male,8,958.968
914,1952,estimates,female,9,918.55
914,1952,estimates,male,9,930.486
914,1952,estimates,female,10,890.47
914,1952,estimates,male,10,901.858
914,1952,estimates,female,11,862.98
914,1952,estimates,male,11,873.802
914,1952,estimates,female,12,838.566
914,1952,estimates,male,12,848.908
914,1952,estimates,female,13,816.695
914,1952,estimates,male,13,826.623
914,1952,estimates,female,14,795.024
914,1952,estimates,male,14,804.568
914,1952,estimates,female,15,772.626
914,1952,estimates,male,15,781.808
914,1952,estimates,female,16,750.071
914,1952,estimates,male,16,758.906
914,1952,estimates,female,17,728.837
914,1952,estimates,male,17,737.343
914,1952,estimates,female,18,708.592
914,1952,estimates,male,18,716.791
914,1952,estimates,female,19,688.988
914,1952,estimates,male,19,696.851
914,1952,estimates,female,20,669.992
914,1952,estimates,male,20,677.455
914,1952,estimates,female,21,651.579
914,1952,estimates,male,21,658.613
914,1952,estimates,female,22,633.724
914,1952,estimates,male,22,640.331
914,1952,estimates,female,23,616.389
914,1952,estimates,male,23,622.546
914,1952,estimates,female,24,599.611
914,1952,estimates,male,24,605.359
914,1952,estimates,female,25,583.388
914,1952,estimates,male,25,588.788
914,1952,estimates,female,26,567.652
914,1952,estimates,male,26,572.742
914,1952,estimates,female,27,552.295
914,1952,estimates,male,27,557.041
914,1952,estimates,female,28,537.287
914,1952,estimates,male,28,541.67
914,1952,estimates,female,29,522.594
914,1952,estimates,male,29,526.564
914,1952,estimates,female,30,508.173
914,1952,estimates,male,30,511.652
914,1952,estimates,female,31,493.987
914,1952,estimates,male,31,496.916
914,1952,estimates,female,32,480.107
914,1952,estimates,male,32,482.472
914,1952,estimates,female,33,466.602
914,1952,estimates,male,33,468.38
914,1952,estimates,female,34,452.886
914,1952,estimates,male,34,454.014
914,1952,estimates,female,35,438.701
914,1952,estimates,male,35,439.091
914,1952,estimates,female,36,424.331
914,1952,estimates,male,36,423.93
914,1952,estimates,female,37,410.286
914,1952,estimates,male,37,409.07
914,1952,estimates,female,38,396.415
914,1952,estimates,male,38,394.352
914,1952,estimates,female,39,383.206
914,1952,estimates,male,39,380.31
914,1952,estimates,female,40,370.936
914,1952,estimates,male,40,367.24
914,1952,estimates,female,41,359.358
914,1952,estimates,male,41,354.88
914,1952,estimates,female,42,348.002
914,1952,estimates,male,42,342.713
914,1952,estimates,female,43,337.025
914,1952,estimates,male,43,330.902
914,1952,estimates,female,44,326.039
914,1952,estimates,male,44,319.067
914,1952,estimates,female,45,314.835
914,1952,estimates,male,45,306.988
914,1952,estimates,female,46,303.641
914,1952,estimates,male,46,294.899
914,1952,estimates,female,47,292.752
914,1952,estimates,male,47,283.133
914,1952,estimates,female,48,281.92
914,1952,estimates,male,48,271.48
914,1952,estimates,female,49,272.155
914,1952,estimates,male,49,260.764
914,1952,estimates,female,50,263.929
914,1952,estimates,male,50,251.388
914,1952,estimates,female,51,256.657
914,1952,estimates,male,51,242.886
914,1952,estimates,female,52,249.35
914,1952,estimates,male,52,234.419
914,1952,estimates,female,53,242.263
914,1952,estimates,male,53,226.216
914,1952,estimates,female,54,234.438
914,1952,estimates,male,54,217.508
914,1952,estimates,female,55,225.317
914,1952,estimates,male,55,207.852
914,1952,estimates,female,56,215.349
914,1952,estimates,male,56,197.611
914,1952,estimates,female,57,205.6
914,1952,estimates,male,57,187.639
914,1952,estimates,female,58,195.926
914,1952,estimates,male,58,177.805
914,1952,estimates,female,59,186.099
914,1952,estimates,male,59,168.009
914,1952,estimates,female,60,176.134
914,1952,estimates,male,60,158.302
914,1952,estimates,female,61,166.121
914,1952,estimates,male,61,148.708
914,1952,estimates,female,62,156.13
914,1952,estimates,male,62,139.219
914,1952,estimates,female,63,146.141
914,1952,estimates,male,63,129.832
914,1952,estimates,female,64,136.516
914,1952,estimates,male,64,120.769
914,1952,estimates,female,65,127.446
914,1952,estimates,male,65,112.134
914,1952,estimates,female,66,118.797
914,1952,estimates,male,66,103.863
914,1952,estimates,female,67,110.282
914,1952,estimates,male,67,95.793
914,1952,estimates,female,68,101.995
914,1952,estimates,male,68,87.968
914,1952,estimates,female,69,93.822
914,1952,estimates,male,69,80.375
914,1952,estimates,female,70,85.683
914,1952,estimates,male,70,72.996
914,1952,estimates,female,71,77.683
914,1952,estimates,male,71,65.863
914,1952,estimates,female,72,70.014
914,1952,estimates,male,72,59.058
914,1952,estimates,female,73,62.652
914,1952,estimates,male,73,52.6
914,1952,estimates,female,74,55.69
914,1952,estimates,male,74,46.417
914,1952,estimates,female,75,49.19
914,1952,estimates,male,75,40.493
914,1952,estimates,female,76,43.132
914,1952,estimates,male,76,34.882
914,1952,estimates,female,77,37.41
914,1952,estimates,male,77,29.63
914,1952,estimates,female,78,32.022
914,1952,estimates,male,78,24.691
914,1952,estimates,female,79,27.197
914,1952,estimates,male,79,20.368
914,1952,estimates,female,80plus,103.137
914,1952,estimates,male,80plus,73.455
914,1953,estimates,female,0,1383.271
914,1953,estimates,male,0,1401.729
914,1953,estimates,female,1,1293.317
914,1953,estimates,male,1,1310.248
914,1953,estimates,female,2,1215.619
914,1953,estimates,male,2,1231.298
914,1953,estimates,female,3,1168.385
914,1953,estimates,male,3,1184.845
914,1953,estimates,female,4,1113.968
914,1953,estimates,male,4,1129.227
914,1953,estimates,female,5,1066.937
914,1953,estimates,male,5,1081.242
914,1953,estimates,female,6,1026.341
914,1953,estimates,male,6,1039.887
914,1953,estimates,female,7,991.216
914,1953,estimates,male,7,1004.169
914,1953,estimates,female,8,961.357
914,1953,estimates,male,8,973.89
914,1953,estimates,female,9,936.565
914,1953,estimates,male,9,948.832
914,1953,estimates,female,10,912.106
914,1953,estimates,male,10,924.055
914,1953,estimates,female,11,885.515
914,1953,estimates,male,11,896.985
914,1953,estimates,female,12,858.095
914,1953,estimates,male,12,868.993
914,1953,estimates,female,13,833.627
914,1953,estimates,male,13,844.038
914,1953,estimates,female,14,811.363
914,1953,estimates,male,14,821.334
914,1953,estimates,female,15,789.29
914,1953,estimates,male,15,798.812
914,1953,estimates,female,16,766.772
914,1953,estimates,male,16,775.832
914,1953,estimates,female,17,744.245
914,1953,estimates,male,17,752.838
914,1953,estimates,female,18,722.741
914,1953,estimates,male,18,730.879
914,1953,estimates,female,19,702.019
914,1953,estimates,male,19,709.717
914,1953,estimates,female,20,682.059
914,1953,estimates,male,20,689.307
914,1953,estimates,female,21,662.944
914,1953,estimates,male,21,669.721
914,1953,estimates,female,22,644.564
914,1953,estimates,male,22,650.863
914,1953,estimates,female,23,626.695
914,1953,estimates,male,23,632.522
914,1953,estimates,female,24,609.33
914,1953,estimates,male,24,614.661
914,1953,estimates,female,25,592.56
914,1953,estimates,male,25,597.49
914,1953,estimates,female,26,576.407
914,1953,estimates,male,26,581.065
914,1953,estimates,female,27,560.775
914,1953,estimates,male,27,565.242
914,1953,estimates,female,28,545.536
914,1953,estimates,male,28,549.778
914,1953,estimates,female,29,530.666
914,1953,estimates,male,29,534.668
914,1953,estimates,female,30,516.106
914,1953,estimates,male,30,519.792
914,1953,estimates,female,31,501.791
914,1953,estimates,male,31,505.042
914,1953,estimates,female,32,487.699
914,1953,estimates,male,32,490.417
914,1953,estimates,female,33,473.93
914,1953,estimates,male,33,476.095
914,1953,estimates,female,34,460.537
914,1953,estimates,male,34,462.133
914,1953,estimates,female,35,446.941
914,1953,estimates,male,35,447.869
914,1953,estimates,female,36,432.885
914,1953,estimates,male,36,433.013
914,1953,estimates,female,37,418.649
914,1953,estimates,male,37,417.891
914,1953,estimates,female,38,404.73
914,1953,estimates,male,38,403.057
914,1953,estimates,female,39,390.979
914,1953,estimates,male,39,388.36
914,1953,estimates,female,40,377.903
914,1953,estimates,male,40,374.335
914,1953,estimates,female,41,365.787
914,1953,estimates,male,41,361.297
914,1953,estimates,female,42,354.366
914,1953,estimates,male,42,348.966
914,1953,estimates,female,43,343.149
914,1953,estimates,male,43,336.814
914,1953,estimates,female,44,332.3
914,1953,estimates,male,44,325.009
914,1953,estimates,female,45,321.414
914,1953,estimates,male,45,313.181
914,1953,estimates,female,46,310.263
914,1953,estimates,male,46,301.118
914,1953,estimates,female,47,299.086
914,1953,estimates,male,47,289.045
914,1953,estimates,female,48,288.198
914,1953,estimates,male,48,277.284
914,1953,estimates,female,49,277.351
914,1953,estimates,male,49,265.63
914,1953,estimates,female,50,267.532
914,1953,estimates,male,50,254.886
914,1953,estimates,female,51,259.211
914,1953,estimates,male,51,245.438
914,1953,estimates,female,52,251.817
914,1953,estimates,male,52,236.827
914,1953,estimates,female,53,244.369
914,1953,estimates,male,53,228.259
914,1953,estimates,female,54,237.123
914,1953,estimates,male,54,219.944
914,1953,estimates,female,55,229.115
914,1953,estimates,male,55,211.118
914,1953,estimates,female,56,219.784
914,1953,estimates,male,56,201.335
914,1953,estimates,female,57,209.585
914,1953,estimates,male,57,190.964
914,1953,estimates,female,58,199.601
914,1953,estimates,male,58,180.862
914,1953,estimates,female,59,189.689
914,1953,estimates,male,59,170.903
914,1953,estimates,female,60,179.619
914,1953,estimates,male,60,160.989
914,1953,estimates,female,61,169.409
914,1953,estimates,male,61,151.17
914,1953,estimates,female,62,159.153
914,1953,estimates,male,62,141.479
914,1953,estimates,female,63,148.934
914,1953,estimates,male,63,131.901
914,1953,estimates,female,64,138.731
914,1953,estimates,male,64,122.447
914,1953,estimates,female,65,128.912
914,1953,estimates,male,65,113.325
914,1953,estimates,female,66,119.668
914,1953,estimates,male,66,104.648
914,1953,estimates,female,67,110.874
914,1953,estimates,male,67,96.351
914,1953,estimates,female,68,102.245
914,1953,estimates,male,68,88.283
914,1953,estimates,female,69,93.881
914,1953,estimates,male,69,80.493
914,1953,estimates,female,70,85.678
914,1953,estimates,male,70,72.969
914,1953,estimates,female,71,77.572
914,1953,estimates,male,71,65.698
914,1953,estimates,female,72,69.662
914,1953,estimates,male,72,58.719
914,1953,estimates,female,73,62.116
914,1953,estimates,male,73,52.091
914,1953,estimates,female,74,54.915
914,1953,estimates,male,74,45.83
914,1953,estimates,female,75,48.2
914,1953,estimates,male,75,39.938
914,1953,estimates,female,76,42.053
914,1953,estimates,male,76,34.429
914,1953,estimates,female,77,36.427
914,1953,estimates,male,77,29.325
914,1953,estimates,female,78,31.163
914,1953,estimates,male,78,24.585
914,1953,estimates,female,79,26.252
914,1953,estimates,male,79,20.169
914,1953,estimates,female,80plus,100.984
914,1953,estimates,male,80plus,72.467
914,1954,estimates,female,0,1418.726
914,1954,estimates,male,0,1438.221
914,1954,estimates,female,1,1324.37
914,1954,estimates,male,1,1341.962
914,1954,estimates,female,2,1243.001
914,1954,estimates,male,2,1259.043
914,1954,estimates,female,3,1173.423
914,1954,estimates,male,3,1188.233
914,1954,estimates,female,4,1127.922
914,1954,estimates,male,4,1142.643
914,1954,estimates,female,5,1079.125
914,1954,estimates,male,5,1092.926
914,1954,estimates,female,6,1037.679
914,1954,estimates,male,6,1050.806
914,1954,estimates,female,7,1002.502
914,1954,estimates,male,7,1015.152
914,1954,estimates,female,8,972.512
914,1954,estimates,male,8,984.831
914,1954,estimates,female,9,947.626
914,1954,estimates,male,9,959.771
914,1954,estimates,female,10,927.775
914,1954,estimates,male,10,939.896
914,1954,estimates,female,11,906.831
914,1954,estimates,male,11,918.805
914,1954,estimates,female,12,881.7
914,1954,estimates,male,12,893.262
914,1954,estimates,female,13,854.313
914,1954,estimates,male,13,865.297
914,1954,estimates,female,14,829.763
914,1954,estimates,male,14,840.239
914,1954,estimates,female,15,807.079
914,1954,estimates,male,15,817.09
914,1954,estimates,female,16,784.567
914,1954,estimates,male,16,794.068
914,1954,estimates,female,17,761.907
914,1954,estimates,male,17,770.844
914,1954,estimates,female,18,739.38
914,1954,estimates,male,18,747.729
914,1954,estimates,female,19,717.584
914,1954,estimates,male,19,725.348
914,1954,estimates,female,20,696.36
914,1954,estimates,male,20,703.546
914,1954,estimates,female,21,676.014
914,1954,estimates,male,21,682.641
914,1954,estimates,female,22,656.754
914,1954,estimates,male,22,662.83
914,1954,estimates,female,23,638.384
914,1954,estimates,male,23,643.95
914,1954,estimates,female,24,620.479
914,1954,estimates,male,24,625.527
914,1954,estimates,female,25,603.056
914,1954,estimates,male,25,607.566
914,1954,estimates,female,26,586.284
914,1954,estimates,male,26,590.391
914,1954,estimates,female,27,570.175
914,1954,estimates,male,27,574.085
914,1954,estimates,female,28,554.627
914,1954,estimates,male,28,558.469
914,1954,estimates,female,29,539.49
914,1954,estimates,male,29,543.224
914,1954,estimates,female,30,524.742
914,1954,estimates,male,30,528.359
914,1954,estimates,female,31,510.294
914,1954,estimates,male,31,513.693
914,1954,estimates,female,32,496.071
914,1954,estimates,male,32,499.086
914,1954,estimates,female,33,482.055
914,1954,estimates,male,33,484.555
914,1954,estimates,female,34,468.375
914,1954,estimates,male,34,470.343
914,1954,estimates,female,35,455.08
914,1954,estimates,male,35,456.494
914,1954,estimates,female,36,441.587
914,1954,estimates,male,36,442.313
914,1954,estimates,female,37,427.64
914,1954,estimates,male,37,427.506
914,1954,estimates,female,38,413.518
914,1954,estimates,male,38,412.398
914,1954,estimates,female,39,399.714
914,1954,estimates,male,39,397.582
914,1954,estimates,female,40,386.067
914,1954,estimates,male,40,382.882
914,1954,estimates,female,41,373.108
914,1954,estimates,male,41,368.857
914,1954,estimates,female,42,361.123
914,1954,estimates,male,42,355.828
914,1954,estimates,female,43,349.844
914,1954,estimates,male,43,343.512
914,1954,estimates,female,44,338.753
914,1954,estimates,male,44,331.363
914,1954,estimates,female,45,328.022
914,1954,estimates,male,45,319.548
914,1954,estimates,female,46,317.219
914,1954,estimates,male,46,307.71
914,1954,estimates,female,47,306.105
914,1954,estimates,male,47,295.646
914,1954,estimates,female,48,294.928
914,1954,estimates,male,48,283.572
914,1954,estimates,female,49,284.025
914,1954,estimates,male,49,271.802
914,1954,estimates,female,50,273.147
914,1954,estimates,male,50,260.132
914,1954,estimates,female,51,263.268
914,1954,estimates,male,51,249.34
914,1954,estimates,female,52,254.84
914,1954,estimates,male,52,239.803
914,1954,estimates,female,53,247.308
914,1954,estimates,male,53,231.076
914,1954,estimates,female,54,239.705
914,1954,estimates,male,54,222.387
914,1954,estimates,female,55,232.288
914,1954,estimates,male,55,213.948
914,1954,estimates,female,56,224.084
914,1954,estimates,male,56,204.986
914,1954,estimates,female,57,214.532
914,1954,estimates,male,57,195.065
914,1954,estimates,female,58,204.089
914,1954,estimates,male,58,184.554
914,1954,estimates,female,59,193.858
914,1954,estimates,male,59,174.308
914,1954,estimates,female,60,183.695
914,1954,estimates,male,60,164.21
914,1954,estimates,female,61,173.368
914,1954,estimates,male,61,154.16
914,1954,estimates,female,62,162.897
914,1954,estimates,male,62,144.219
914,1954,estimates,female,63,152.389
914,1954,estimates,male,63,134.417
914,1954,estimates,female,64,141.924
914,1954,estimates,male,64,124.744
914,1954,estimates,female,65,131.494
914,1954,estimates,male,65,115.207
914,1954,estimates,female,66,121.468
914,1954,estimates,male,66,106.023
914,1954,estimates,female,67,112.04
914,1954,estimates,male,67,97.289
914,1954,estimates,female,68,103.088
914,1954,estimates,male,68,88.956
914,1954,estimates,female,69,94.337
914,1954,estimates,male,69,80.88
914,1954,estimates,female,70,85.882
914,1954,estimates,male,70,73.115
914,1954,estimates,female,71,77.641
914,1954,estimates,male,71,65.653
914,1954,estimates,female,72,69.553
914,1954,estimates,male,72,58.481
914,1954,estimates,female,73,61.721
914,1954,estimates,male,73,51.645
914,1954,estimates,female,74,54.293
914,1954,estimates,male,74,45.19
914,1954,estimates,female,75,47.242
914,1954,estimates,male,75,39.117
914,1954,estimates,female,76,40.761
914,1954,estimates,male,76,33.506
914,1954,estimates,female,77,34.961
914,1954,estimates,male,77,28.41
914,1954,estimates,female,78,29.764
914,1954,estimates,male,78,23.803
914,1954,estimates,female,79,24.947
914,1954,estimates,male,79,19.565
914,1954,estimates,female,80plus,92.253
914,1954,estimates,male,80plus,66.869
914,1955,estimates,female,0,1456.671
914,1955,estimates,male,0,1478.242
914,1955,estimates,female,1,1358.652
914,1955,estimates,male,1,1377.6
914,1955,estimates,female,2,1274.019
