region,year,variant,gender,age1yearinterval,population
912,1951,estimates,male,13,547.424
912,1951,estimates,female,14,528.007
912,1951,estimates,male,14,541.663
912,1951,estimates,female,15,518.823
912,1951,estimates,male,15,533.303
912,1951,estimates,female,16,511.71
912,1951,estimates,male,16,527.261
912,1951,estimates,female,17,505.677
912,1951,estimates,male,17,522.618
912,1951,estimates,female,18,498.764
912,1951,estimates,male,18,515.989
912,1951,estimates,female,19,490.409
912,1951,estimates,male,19,506.191
912,1951,estimates,female,20,480.859
912,1951,estimates,male,20,494.105
912,1951,estimates,female,21,471.246
912,1951,estimates,male,21,482.096
912,1951,estimates,female,22,461.728
912,1951,estimates,male,22,470.067
912,1951,estimates,female,23,450.051
912,1951,estimates,male,23,456.398
912,1951,estimates,female,24,435.323
912,1951,estimates,male,24,440.645
912,1951,estimates,female,25,418.681
912,1951,estimates,male,25,423.617
912,1951,estimates,female,26,402.124
912,1951,estimates,male,26,406.532
912,1951,estimates,female,27,385.228
912,1951,estimates,male,27,389.092
912,1951,estimates,female,28,369.653
912,1951,estimates,male,28,373.103
912,1951,estimates,female,29,356.421
912,1951,estimates,male,29,359.574
912,1951,estimates,female,30,344.818
912,1951,estimates,male,30,347.762
912,1951,estimates,female,31,333.176
912,1951,estimates,male,31,335.971
912,1951,estimates,female,32,321.925
912,1951,estimates,male,32,324.598
912,1951,estimates,female,33,310.892
912,1951,estimates,male,33,313.489
912,1951,estimates,female,34,299.861
912,1951,estimates,male,34,302.42
912,1951,estimates,female,35,289.106
912,1951,estimates,male,35,291.628
912,1951,estimates,female,36,278.881
912,1951,estimates,male,36,281.38
912,1951,estimates,female,37,268.842
912,1951,estimates,male,37,271.397
912,1951,estimates,female,38,260.563
912,1951,estimates,male,38,262.833
912,1951,estimates,female,39,254.759
912,1951,estimates,male,39,256.212
912,1951,estimates,female,40,250.55
912,1951,estimates,male,40,250.868
912,1951,estimates,female,41,246.468
912,1951,estimates,male,41,245.684
912,1951,estimates,female,42,242.962
912,1951,estimates,male,42,240.973
912,1951,estimates,female,43,238.264
912,1951,estimates,male,43,235.468
912,1951,estimates,female,44,231.398
912,1951,estimates,male,44,228.446
912,1951,estimates,female,45,223.224
912,1951,estimates,male,45,220.514
912,1951,estimates,female,46,215.416
912,1951,estimates,male,46,212.893
912,1951,estimates,female,47,207.438
912,1951,estimates,male,47,205.214
912,1951,estimates,female,48,200.528
912,1951,estimates,male,48,198.173
912,1951,estimates,female,49,195.4
912,1951,estimates,male,49,192.199
912,1951,estimates,female,50,191.297
912,1951,estimates,male,50,186.841
912,1951,estimates,female,51,186.925
912,1951,estimates,male,51,181.316
912,1951,estimates,female,52,182.762
912,1951,estimates,male,52,175.91
912,1951,estimates,female,53,177.166
912,1951,estimates,male,53,169.658
912,1951,estimates,female,54,169.249
912,1951,estimates,male,54,162.046
912,1951,estimates,female,55,159.911
912,1951,estimates,male,55,153.593
912,1951,estimates,female,56,150.858
912,1951,estimates,male,56,145.338
912,1951,estimates,female,57,141.659
912,1951,estimates,male,57,137.071
912,1951,estimates,female,58,133.435
912,1951,estimates,male,58,129.231
912,1951,estimates,female,59,126.889
912,1951,estimates,male,59,122.139
912,1951,estimates,female,60,121.436
912,1951,estimates,male,60,115.577
912,1951,estimates,female,61,115.807
912,1951,estimates,male,61,108.973
912,1951,estimates,female,62,110.29
912,1951,estimates,male,62,102.395
912,1951,estimates,female,63,104.578
912,1951,estimates,male,63,96.127
912,1951,estimates,female,64,98.395
912,1951,estimates,male,64,90.239
912,1951,estimates,female,65,91.97
912,1951,estimates,male,65,84.622
912,1951,estimates,female,66,85.768
912,1951,estimates,male,66,79.146
912,1951,estimates,female,67,79.659
912,1951,estimates,male,67,73.899
912,1951,estimates,female,68,73.861
912,1951,estimates,male,68,68.459
912,1951,estimates,female,69,68.517
912,1951,estimates,male,69,62.627
912,1951,estimates,female,70,63.48
912,1951,estimates,male,70,56.614
912,1951,estimates,female,71,58.557
912,1951,estimates,male,71,50.867
912,1951,estimates,female,72,53.899
912,1951,estimates,male,72,45.339
912,1951,estimates,female,73,48.902
912,1951,estimates,male,73,40.058
912,1951,estimates,female,74,43.286
912,1951,estimates,male,74,35.101
912,1951,estimates,female,75,37.397
912,1951,estimates,male,75,30.472
912,1951,estimates,female,76,31.826
912,1951,estimates,male,76,26.062
912,1951,estimates,female,77,26.408
912,1951,estimates,male,77,21.838
912,1951,estimates,female,78,21.781
912,1951,estimates,male,78,18.226
912,1951,estimates,female,79,18.309
912,1951,estimates,male,79,15.408
912,1951,estimates,female,80plus,85.136
912,1951,estimates,male,80plus,67.898
912,1952,estimates,female,"Region, subregion, country or area *",Northern Africa
912,1952,estimates,male,"Region, subregion, country or area *",Northern Africa
912,1952,estimates,female,0,997.346
912,1952,estimates,male,0,1040.87
912,1952,estimates,female,1,922.473
912,1952,estimates,male,1,967.17
912,1952,estimates,female,2,894.691
912,1952,estimates,male,2,946.967
912,1952,estimates,female,3,821.362
912,1952,estimates,male,3,865.251
912,1952,estimates,female,4,758.353
912,1952,estimates,male,4,794.632
912,1952,estimates,female,5,704.902
912,1952,estimates,male,5,734.379
912,1952,estimates,female,6,660.237
912,1952,estimates,male,6,683.765
912,1952,estimates,female,7,623.323
912,1952,estimates,male,7,641.566
912,1952,estimates,female,8,593.126
912,1952,estimates,male,8,606.561
912,1952,estimates,female,9,570.214
912,1952,estimates,male,9,580.493
912,1952,estimates,female,10,554.359
912,1952,estimates,male,10,563.627
912,1952,estimates,female,11,543.989
912,1952,estimates,male,11,553.745
912,1952,estimates,female,12,537.529
912,1952,estimates,male,12,548.041
912,1952,estimates,female,13,535.018
912,1952,estimates,male,13,546.668
912,1952,estimates,female,14,531.657
912,1952,estimates,male,14,544.475
912,1952,estimates,female,15,524.795
912,1952,estimates,male,15,538.463
912,1952,estimates,female,16,515.818
912,1952,estimates,male,16,530.073
912,1952,estimates,female,17,508.679
912,1952,estimates,male,17,523.783
912,1952,estimates,female,18,502.492
912,1952,estimates,male,18,518.77
912,1952,estimates,female,19,495.459
912,1952,estimates,male,19,511.825
912,1952,estimates,female,20,487.043
912,1952,estimates,male,20,501.813
912,1952,estimates,female,21,477.473
912,1952,estimates,male,21,489.592
912,1952,estimates,female,22,467.835
912,1952,estimates,male,22,477.445
912,1952,estimates,female,23,458.298
912,1952,estimates,male,23,465.277
912,1952,estimates,female,24,446.63
912,1952,estimates,male,24,451.55
912,1952,estimates,female,25,431.949
912,1952,estimates,male,25,435.848
912,1952,estimates,female,26,415.381
912,1952,estimates,male,26,418.948
912,1952,estimates,female,27,398.907
912,1952,estimates,male,27,402.0
912,1952,estimates,female,28,382.103
912,1952,estimates,male,28,384.723
912,1952,estimates,female,29,366.624
912,1952,estimates,male,29,368.893
912,1952,estimates,female,30,353.483
912,1952,estimates,male,30,355.492
912,1952,estimates,female,31,341.969
912,1952,estimates,male,31,343.795
912,1952,estimates,female,32,330.423
912,1952,estimates,male,32,332.128
912,1952,estimates,female,33,319.265
912,1952,estimates,male,33,320.891
912,1952,estimates,female,34,308.327
912,1952,estimates,male,34,309.903
912,1952,estimates,female,35,297.381
912,1952,estimates,male,35,298.931
912,1952,estimates,female,36,286.707
912,1952,estimates,male,36,288.219
912,1952,estimates,female,37,276.557
912,1952,estimates,male,37,278.048
912,1952,estimates,female,38,266.59
912,1952,estimates,male,38,268.132
912,1952,estimates,female,39,258.373
912,1952,estimates,male,39,259.632
912,1952,estimates,female,40,252.616
912,1952,estimates,male,40,253.078
912,1952,estimates,female,41,248.445
912,1952,estimates,male,41,247.8
912,1952,estimates,female,42,244.393
912,1952,estimates,male,42,242.67
912,1952,estimates,female,43,240.906
912,1952,estimates,male,43,238.006
912,1952,estimates,female,44,236.221
912,1952,estimates,male,44,232.523
912,1952,estimates,female,45,229.361
912,1952,estimates,male,45,225.499
912,1952,estimates,female,46,221.19
912,1952,estimates,male,46,217.54
912,1952,estimates,female,47,213.375
912,1952,estimates,male,47,209.89
912,1952,estimates,female,48,205.389
912,1952,estimates,male,48,202.176
912,1952,estimates,female,49,198.442
912,1952,estimates,male,49,195.087
912,1952,estimates,female,50,193.243
912,1952,estimates,male,50,189.052
912,1952,estimates,female,51,189.048
912,1952,estimates,male,51,183.619
912,1952,estimates,female,52,184.577
912,1952,estimates,male,52,178.019
912,1952,estimates,female,53,180.306
912,1952,estimates,male,53,172.53
912,1952,estimates,female,54,174.625
912,1952,estimates,male,54,166.215
912,1952,estimates,female,55,166.672
912,1952,estimates,male,55,158.576
912,1952,estimates,female,56,157.324
912,1952,estimates,male,56,150.116
912,1952,estimates,female,57,148.25
912,1952,estimates,male,57,141.849
912,1952,estimates,female,58,139.033
912,1952,estimates,male,58,133.575
912,1952,estimates,female,59,130.764
912,1952,estimates,male,59,125.709
912,1952,estimates,female,60,124.124
912,1952,estimates,male,60,118.566
912,1952,estimates,female,61,118.546
912,1952,estimates,male,61,111.936
912,1952,estimates,female,62,112.801
912,1952,estimates,male,62,105.273
912,1952,estimates,female,63,107.17
912,1952,estimates,male,63,98.647
912,1952,estimates,female,64,101.35
912,1952,estimates,male,64,92.324
912,1952,estimates,female,65,95.079
912,1952,estimates,male,65,86.363
912,1952,estimates,female,66,88.582
912,1952,estimates,male,66,80.671
912,1952,estimates,female,67,82.317
912,1952,estimates,male,67,75.134
912,1952,estimates,female,68,76.163
912,1952,estimates,male,68,69.838
912,1952,estimates,female,69,70.311
912,1952,estimates,male,69,64.386
912,1952,estimates,female,70,64.89
912,1952,estimates,male,70,58.59
912,1952,estimates,female,71,59.777
912,1952,estimates,male,71,52.656
912,1952,estimates,female,72,54.797
912,1952,estimates,male,72,47.002
912,1952,estimates,female,73,50.085
912,1952,estimates,male,73,41.569
912,1952,estimates,female,74,45.133
912,1952,estimates,male,74,36.441
912,1952,estimates,female,75,39.699
912,1952,estimates,male,75,31.704
912,1952,estimates,female,76,34.085
912,1952,estimates,male,76,27.339
912,1952,estimates,female,77,28.793
912,1952,estimates,male,77,23.199
912,1952,estimates,female,78,23.668
912,1952,estimates,male,78,19.263
912,1952,estimates,female,79,19.314
912,1952,estimates,male,79,15.915
912,1952,estimates,female,80plus,87.312
912,1952,estimates,male,80plus,69.567
912,1953,estimates,female,"Region, subregion, country or area *",Northern Africa
912,1953,estimates,male,"Region, subregion, country or area *",Northern Africa
912,1953,estimates,female,0,1021.779
912,1953,estimates,male,0,1063.434
912,1953,estimates,female,1,952.178
912,1953,estimates,male,1,998.143
912,1953,estimates,female,2,888.472
912,1953,estimates,male,2,936.268
912,1953,estimates,female,3,862.066
912,1953,estimates,male,3,913.306
912,1953,estimates,female,4,798.242
912,1953,estimates,male,4,842.525
912,1953,estimates,female,5,742.626
912,1953,estimates,male,5,780.132
912,1953,estimates,female,6,694.705
912,1953,estimates,male,6,725.752
912,1953,estimates,female,7,653.957
912,1953,estimates,male,7,679.01
912,1953,estimates,female,8,619.467
912,1953,estimates,male,8,638.788
912,1953,estimates,female,9,590.309
912,1953,estimates,male,9,603.967
912,1953,estimates,female,10,567.994
912,1953,estimates,male,10,577.903
912,1953,estimates,female,11,552.818
912,1953,estimates,male,11,561.708
912,1953,estimates,female,12,543.046
912,1953,estimates,male,12,552.779
912,1953,estimates,female,13,536.432
912,1953,estimates,male,13,547.06
912,1953,estimates,female,14,533.161
912,1953,estimates,male,14,544.984
912,1953,estimates,female,15,529.207
912,1953,estimates,male,15,542.173
912,1953,estimates,female,16,522.251
912,1953,estimates,male,16,535.911
912,1953,estimates,female,17,513.47
912,1953,estimates,male,17,527.477
912,1953,estimates,female,18,506.293
912,1953,estimates,male,18,520.933
912,1953,estimates,female,19,499.942
912,1953,estimates,male,19,515.545
912,1953,estimates,female,20,492.78
912,1953,estimates,male,20,508.276
912,1953,estimates,female,21,484.294
912,1953,estimates,male,21,498.041
912,1953,estimates,female,22,474.698
912,1953,estimates,male,22,485.67
912,1953,estimates,female,23,465.026
912,1953,estimates,male,23,473.368
912,1953,estimates,female,24,455.46
912,1953,estimates,male,24,461.044
912,1953,estimates,female,25,443.785
912,1953,estimates,male,25,447.241
912,1953,estimates,female,26,429.13
912,1953,estimates,male,26,431.568
912,1953,estimates,female,27,412.609
912,1953,estimates,male,27,414.772
912,1953,estimates,female,28,396.191
912,1953,estimates,male,28,397.939
912,1953,estimates,female,29,379.45
912,1953,estimates,male,29,380.796
912,1953,estimates,female,30,364.04
912,1953,estimates,male,30,365.097
912,1953,estimates,female,31,350.97
912,1953,estimates,male,31,351.807
912,1953,estimates,female,32,339.529
912,1953,estimates,male,32,340.206
912,1953,estimates,female,33,328.058
912,1953,estimates,male,33,328.65
912,1953,estimates,female,34,316.978
912,1953,estimates,male,34,317.531
912,1953,estimates,female,35,306.115
912,1953,estimates,male,35,306.649
912,1953,estimates,female,36,295.239
912,1953,estimates,male,36,295.763
912,1953,estimates,female,37,284.629
912,1953,estimates,male,37,285.112
912,1953,estimates,female,38,274.538
912,1953,estimates,male,38,275.002
912,1953,estimates,female,39,264.629
912,1953,estimates,male,39,265.141
912,1953,estimates,female,40,256.462
912,1953,estimates,male,40,256.696
912,1953,estimates,female,41,250.75
912,1953,estimates,male,41,250.206
912,1953,estimates,female,42,246.617
912,1953,estimates,male,42,244.992
912,1953,estimates,female,43,242.595
912,1953,estimates,male,43,239.917
912,1953,estimates,female,44,239.13
912,1953,estimates,male,44,235.301
912,1953,estimates,female,45,234.456
912,1953,estimates,male,45,229.842
912,1953,estimates,female,46,227.6
912,1953,estimates,male,46,222.807
912,1953,estimates,female,47,219.417
912,1953,estimates,male,47,214.814
912,1953,estimates,female,48,211.589
912,1953,estimates,male,48,207.123
912,1953,estimates,female,49,203.584
912,1953,estimates,male,49,199.366
912,1953,estimates,female,50,196.594
912,1953,estimates,male,50,192.222
912,1953,estimates,female,51,191.32
912,1953,estimates,male,51,186.117
912,1953,estimates,female,52,187.025
912,1953,estimates,male,52,180.612
912,1953,estimates,female,53,182.452
912,1953,estimates,male,53,174.933
912,1953,estimates,female,54,178.07
912,1953,estimates,male,54,169.354
912,1953,estimates,female,55,172.3
912,1953,estimates,male,55,162.97
912,1953,estimates,female,56,164.298
912,1953,estimates,male,56,155.292
912,1953,estimates,female,57,154.924
912,1953,estimates,male,57,146.815
912,1953,estimates,female,58,145.814
912,1953,estimates,male,58,138.525
912,1953,estimates,female,59,136.569
912,1953,estimates,male,59,130.23
912,1953,estimates,female,60,128.24
912,1953,estimates,male,60,122.33
912,1953,estimates,female,61,121.496
912,1953,estimates,male,61,115.126
912,1953,estimates,female,62,115.785
912,1953,estimates,male,62,108.421
912,1953,estimates,female,63,109.916
912,1953,estimates,male,63,101.692
912,1953,estimates,female,64,104.162
912,1953,estimates,male,64,95.01
912,1953,estimates,female,65,98.23
912,1953,estimates,male,65,88.619
912,1953,estimates,female,66,91.865
912,1953,estimates,male,66,82.58
912,1953,estimates,female,67,85.29
912,1953,estimates,male,67,76.811
912,1953,estimates,female,68,78.954
912,1953,estimates,male,68,71.214
912,1953,estimates,female,69,72.754
912,1953,estimates,male,69,65.862
912,1953,estimates,female,70,66.843
912,1953,estimates,male,70,60.392
912,1953,estimates,female,71,61.34
912,1953,estimates,male,71,54.627
912,1953,estimates,female,72,56.14
912,1953,estimates,male,72,48.764
912,1953,estimates,female,73,51.097
912,1953,estimates,male,73,43.189
912,1953,estimates,female,74,46.327
912,1953,estimates,male,74,37.849
912,1953,estimates,female,75,41.411
912,1953,estimates,male,75,32.863
912,1953,estimates,female,76,36.153
912,1953,estimates,male,76,28.34
912,1953,estimates,female,77,30.809
912,1953,estimates,male,77,24.237
912,1953,estimates,female,78,25.786
912,1953,estimates,male,78,20.365
912,1953,estimates,female,79,20.951
912,1953,estimates,male,79,16.71
912,1953,estimates,female,80plus,88.251
912,1953,estimates,male,80plus,69.611
912,1954,estimates,female,"Region, subregion, country or area *",Northern Africa
912,1954,estimates,male,"Region, subregion, country or area *",Northern Africa
912,1954,estimates,female,0,1050.135
912,1954,estimates,male,0,1091.509
912,1954,estimates,female,1,983.719
912,1954,estimates,male,1,1030.958
912,1954,estimates,female,2,921.966
912,1954,estimates,male,2,972.256
912,1954,estimates,female,3,864.825
912,1954,estimates,male,3,915.716
912,1954,estimates,female,4,829.704
912,1954,estimates,male,4,879.886
912,1954,estimates,female,5,775.417
912,1954,estimates,male,5,820.07
912,1954,estimates,female,6,727.223
912,1954,estimates,male,6,765.932
912,1954,estimates,female,7,684.854
912,1954,estimates,male,7,717.45
912,1954,estimates,female,8,648.051
912,1954,estimates,male,8,674.606
912,1954,estimates,female,9,616.003
912,1954,estimates,male,9,636.382
912,1954,estimates,female,10,587.902
912,1954,estimates,male,10,601.769
912,1954,estimates,female,11,566.196
912,1954,estimates,male,11,575.718
912,1954,estimates,female,12,551.701
912,1954,estimates,male,12,560.198
912,1954,estimates,female,13,542.522
912,1954,estimates,male,13,552.208
912,1954,estimates,female,14,535.745
912,1954,estimates,male,14,546.467
912,1954,estimates,female,15,531.701
912,1954,estimates,male,15,543.673
912,1954,estimates,female,16,527.144
912,1954,estimates,male,16,540.236
912,1954,estimates,female,17,520.078
912,1954,estimates,male,17,533.712
912,1954,estimates,female,18,511.48
912,1954,estimates,male,18,525.228
912,1954,estimates,female,19,504.253
912,1954,estimates,male,19,518.42
912,1954,estimates,female,20,497.726
912,1954,estimates,male,20,512.642
912,1954,estimates,female,21,490.42
912,1954,estimates,male,21,505.036
912,1954,estimates,female,22,481.855
912,1954,estimates,male,22,494.564
912,1954,estimates,female,23,472.224
912,1954,estimates,male,23,482.029
912,1954,estimates,female,24,462.513
912,1954,estimates,male,24,469.556
912,1954,estimates,female,25,452.911
912,1954,estimates,male,25,457.064
912,1954,estimates,female,26,441.219
912,1954,estimates,male,26,443.169
912,1954,estimates,female,27,426.572
912,1954,estimates,male,27,427.509
912,1954,estimates,female,28,410.08
912,1954,estimates,male,28,410.799
912,1954,estimates,female,29,393.698
912,1954,estimates,male,29,394.065
912,1954,estimates,female,30,377.003
912,1954,estimates,male,30,377.042
912,1954,estimates,female,31,361.645
912,1954,estimates,male,31,361.461
912,1954,estimates,female,32,348.632
912,1954,estimates,male,32,348.27
912,1954,estimates,female,33,337.25
912,1954,estimates,male,33,336.755
912,1954,estimates,female,34,325.845
912,1954,estimates,male,34,325.299
912,1954,estimates,female,35,314.837
912,1954,estimates,male,35,314.293
912,1954,estimates,female,36,304.038
912,1954,estimates,male,36,303.509
912,1954,estimates,female,37,293.222
912,1954,estimates,male,37,292.691
912,1954,estimates,female,38,282.661
912,1954,estimates,male,38,282.097
912,1954,estimates,female,39,272.623
912,1954,estimates,male,39,272.04
912,1954,estimates,female,40,262.76
912,1954,estimates,male,40,262.223
912,1954,estimates,female,41,254.641
912,1954,estimates,male,41,253.831
912,1954,estimates,female,42,248.977
912,1954,estimates,male,42,247.409
912,1954,estimates,female,43,244.888
912,1954,estimates,male,43,242.269
912,1954,estimates,female,44,240.905
912,1954,estimates,male,44,237.256
912,1954,estimates,female,45,237.47
912,1954,estimates,male,45,232.699
912,1954,estimates,female,46,232.815
912,1954,estimates,male,46,227.269
912,1954,estimates,female,47,225.958
912,1954,estimates,male,47,220.223
912,1954,estimates,female,48,217.76
912,1954,estimates,male,48,212.189
912,1954,estimates,female,49,209.908
912,1954,estimates,male,49,204.454
912,1954,estimates,female,50,201.878
912,1954,estimates,male,50,196.649
912,1954,estimates,female,51,194.841
912,1954,estimates,male,51,189.448
912,1954,estimates,female,52,189.491
912,1954,estimates,male,52,183.279
912,1954,estimates,female,53,185.104
912,1954,estimates,male,53,177.699
912,1954,estimates,female,54,180.433
912,1954,estimates,male,54,171.943
912,1954,estimates,female,55,175.943
912,1954,estimates,male,55,166.281
912,1954,estimates,female,56,170.08
912,1954,estimates,male,56,159.827
912,1954,estimates,female,57,162.018
912,1954,estimates,male,57,152.105
912,1954,estimates,female,58,152.605
912,1954,estimates,male,58,143.598
912,1954,estimates,female,59,143.451
912,1954,estimates,male,59,135.277
912,1954,estimates,female,60,134.157
912,1954,estimates,male,60,126.953
912,1954,estimates,female,61,125.758
912,1954,estimates,male,61,119.008
912,1954,estimates,female,62,118.905
912,1954,estimates,male,62,111.74
912,1954,estimates,female,63,113.061
912,1954,estimates,male,63,104.956
912,1954,estimates,female,64,107.065
912,1954,estimates,male,64,98.155
912,1954,estimates,female,65,101.185
912,1954,estimates,male,65,91.412
912,1954,estimates,female,66,95.138
912,1954,estimates,male,66,84.955
912,1954,estimates,female,67,88.679
912,1954,estimates,male,67,78.838
912,1954,estimates,female,68,82.023
912,1954,estimates,male,68,72.988
912,1954,estimates,female,69,75.62
912,1954,estimates,male,69,67.324
912,1954,estimates,female,70,69.37
912,1954,estimates,male,70,61.925
912,1954,estimates,female,71,63.397
912,1954,estimates,male,71,56.436
912,1954,estimates,female,72,57.809
912,1954,estimates,male,72,50.697
912,1954,estimates,female,73,52.522
912,1954,estimates,male,73,44.897
912,1954,estimates,female,74,47.414
912,1954,estimates,male,74,39.401
912,1954,estimates,female,75,42.582
912,1954,estimates,male,75,34.148
912,1954,estimates,female,76,37.702
