region,year,variant,gender,age1yearinterval,population
1517,1950,estimates,male,37,11086.173
1517,1950,estimates,female,38,10820.688
1517,1950,estimates,male,38,10822.776
1517,1950,estimates,female,39,10497.308
1517,1950,estimates,male,39,10505.278
1517,1950,estimates,female,40,10189.053
1517,1950,estimates,male,40,10197.168
1517,1950,estimates,female,41,9876.261
1517,1950,estimates,male,41,9885.158
1517,1950,estimates,female,42,9576.563
1517,1950,estimates,male,42,9582.635
1517,1950,estimates,female,43,9308.053
1517,1950,estimates,male,43,9302.423
1517,1950,estimates,female,44,9057.74
1517,1950,estimates,male,44,9035.156
1517,1950,estimates,female,45,8796.807
1517,1950,estimates,male,45,8760.228
1517,1950,estimates,female,46,8533.747
1517,1950,estimates,male,46,8483.662
1517,1950,estimates,female,47,8260.109
1517,1950,estimates,male,47,8199.098
1517,1950,estimates,female,48,7969.713
1517,1950,estimates,male,48,7901.942
1517,1950,estimates,female,49,7670.455
1517,1950,estimates,male,49,7597.886
1517,1950,estimates,female,50,7376.974
1517,1950,estimates,male,50,7297.39
1517,1950,estimates,female,51,7086.968
1517,1950,estimates,male,51,6998.535
1517,1950,estimates,female,52,6808.583
1517,1950,estimates,male,52,6708.048
1517,1950,estimates,female,53,6547.529
1517,1950,estimates,male,53,6430.411
1517,1950,estimates,female,54,6300.892
1517,1950,estimates,male,54,6162.861
1517,1950,estimates,female,55,6055.291
1517,1950,estimates,male,55,5895.927
1517,1950,estimates,female,56,5807.773
1517,1950,estimates,male,56,5628.766
1517,1950,estimates,female,57,5586.715
1517,1950,estimates,male,57,5375.022
1517,1950,estimates,female,58,5403.091
1517,1950,estimates,male,58,5139.656
1517,1950,estimates,female,59,5241.765
1517,1950,estimates,male,59,4915.585
1517,1950,estimates,female,60,5079.657
1517,1950,estimates,male,60,4693.421
1517,1950,estimates,female,61,4924.984
1517,1950,estimates,male,61,4478.277
1517,1950,estimates,female,62,4739.774
1517,1950,estimates,male,62,4245.486
1517,1950,estimates,female,63,4503.899
1517,1950,estimates,male,63,3982.885
1517,1950,estimates,female,64,4235.8
1517,1950,estimates,male,64,3703.067
1517,1950,estimates,female,65,3974.978
1517,1950,estimates,male,65,3431.069
1517,1950,estimates,female,66,3714.671
1517,1950,estimates,male,66,3162.194
1517,1950,estimates,female,67,3460.487
1517,1950,estimates,male,67,2906.325
1517,1950,estimates,female,68,3219.538
1517,1950,estimates,male,68,2670.996
1517,1950,estimates,female,69,2988.699
1517,1950,estimates,male,69,2451.633
1517,1950,estimates,female,70,2757.592
1517,1950,estimates,male,70,2235.99
1517,1950,estimates,female,71,2528.22
1517,1950,estimates,male,71,2026.472
1517,1950,estimates,female,72,2308.731
1517,1950,estimates,male,72,1827.289
1517,1950,estimates,female,73,2102.159
1517,1950,estimates,male,73,1639.332
1517,1950,estimates,female,74,1906.367
1517,1950,estimates,male,74,1461.92
1517,1950,estimates,female,75,1717.82
1517,1950,estimates,male,75,1294.366
1517,1950,estimates,female,76,1539.126
1517,1950,estimates,male,76,1137.867
1517,1950,estimates,female,77,1362.915
1517,1950,estimates,male,77,988.065
1517,1950,estimates,female,78,1185.763
1517,1950,estimates,male,78,843.055
1517,1950,estimates,female,79,1012.624
1517,1950,estimates,male,79,705.557
1517,1950,estimates,female,80plus,4387.33
1517,1950,estimates,male,80plus,2704.291
1517,1951,estimates,female,"Region, subregion, country or area *",Middle-income countries
1517,1951,estimates,male,"Region, subregion, country or area *",Middle-income countries
1517,1951,estimates,female,0,30727.604
1517,1951,estimates,male,0,31949.404
1517,1951,estimates,female,1,27707.185
1517,1951,estimates,male,1,28633.139
1517,1951,estimates,female,2,25302.197
1517,1951,estimates,male,2,26238.381
1517,1951,estimates,female,3,23324.758
1517,1951,estimates,male,3,24277.14
1517,1951,estimates,female,4,21734.907
1517,1951,estimates,male,4,22707.908
1517,1951,estimates,female,5,20492.668
1517,1951,estimates,male,5,21489.192
1517,1951,estimates,female,6,19550.174
1517,1951,estimates,male,6,20572.288
1517,1951,estimates,female,7,18859.507
1517,1951,estimates,male,7,19908.508
1517,1951,estimates,female,8,18420.361
1517,1951,estimates,male,8,19492.336
1517,1951,estimates,female,9,18208.617
1517,1951,estimates,male,9,19296.667
1517,1951,estimates,female,10,18160.545
1517,1951,estimates,male,10,19258.417
1517,1951,estimates,female,11,18248.927
1517,1951,estimates,male,11,19355.874
1517,1951,estimates,female,12,18494.149
1517,1951,estimates,male,12,19610.466
1517,1951,estimates,female,13,18554.556
1517,1951,estimates,male,13,19665.908
1517,1951,estimates,female,14,18261.589
1517,1951,estimates,male,14,19347.585
1517,1951,estimates,female,15,17748.371
1517,1951,estimates,male,15,18795.679
1517,1951,estimates,female,16,17309.348
1517,1951,estimates,male,16,18313.516
1517,1951,estimates,female,17,16876.956
1517,1951,estimates,male,17,17826.624
1517,1951,estimates,female,18,16501.66
1517,1951,estimates,male,18,17415.09
1517,1951,estimates,female,19,16235.236
1517,1951,estimates,male,19,17144.682
1517,1951,estimates,female,20,16031.121
1517,1951,estimates,male,20,16952.416
1517,1951,estimates,female,21,15799.471
1517,1951,estimates,male,21,16727.384
1517,1951,estimates,female,22,15568.43
1517,1951,estimates,male,22,16513.252
1517,1951,estimates,female,23,15271.865
1517,1951,estimates,male,23,16177.39
1517,1951,estimates,female,24,14871.106
1517,1951,estimates,male,24,15649.53
1517,1951,estimates,female,25,14406.086
1517,1951,estimates,male,25,15006.331
1517,1951,estimates,female,26,13959.726
1517,1951,estimates,male,26,14390.572
1517,1951,estimates,female,27,13520.617
1517,1951,estimates,male,27,13768.735
1517,1951,estimates,female,28,13102.412
1517,1951,estimates,male,28,13239.413
1517,1951,estimates,female,29,12721.95
1517,1951,estimates,male,29,12864.511
1517,1951,estimates,female,30,12375.204
1517,1951,estimates,male,30,12595.89
1517,1951,estimates,female,31,12028.006
1517,1951,estimates,male,31,12314.769
1517,1951,estimates,female,32,11671.238
1517,1951,estimates,male,32,12034.441
1517,1951,estimates,female,33,11401.496
1517,1951,estimates,male,33,11795.737
1517,1951,estimates,female,34,11258.339
1517,1951,estimates,male,34,11603.684
1517,1951,estimates,female,35,11193.236
1517,1951,estimates,male,35,11440.425
1517,1951,estimates,female,36,11123.765
1517,1951,estimates,male,36,11287.047
1517,1951,estimates,female,37,11073.231
1517,1951,estimates,male,37,11152.177
1517,1951,estimates,female,38,10950.996
1517,1951,estimates,male,38,10968.001
1517,1951,estimates,female,39,10705.799
1517,1951,estimates,male,39,10700.352
1517,1951,estimates,female,40,10381.304
1517,1951,estimates,male,40,10378.728
1517,1951,estimates,female,41,10071.754
1517,1951,estimates,male,41,10066.271
1517,1951,estimates,female,42,9757.472
1517,1951,estimates,male,42,9749.757
1517,1951,estimates,female,43,9457.084
1517,1951,estimates,male,43,9443.16
1517,1951,estimates,female,44,9189.047
1517,1951,estimates,male,44,9159.579
1517,1951,estimates,female,45,8939.896
1517,1951,estimates,male,45,8889.434
1517,1951,estimates,female,46,8679.894
1517,1951,estimates,male,46,8611.502
1517,1951,estimates,female,47,8417.628
1517,1951,estimates,male,47,8331.809
1517,1951,estimates,female,48,8144.315
1517,1951,estimates,male,48,8044.439
1517,1951,estimates,female,49,7853.495
1517,1951,estimates,male,49,7744.891
1517,1951,estimates,female,50,7553.129
1517,1951,estimates,male,50,7438.641
1517,1951,estimates,female,51,7258.281
1517,1951,estimates,male,51,7135.905
1517,1951,estimates,female,52,6966.652
1517,1951,estimates,male,52,6834.982
1517,1951,estimates,female,53,6685.523
1517,1951,estimates,male,53,6541.314
1517,1951,estimates,female,54,6420.293
1517,1951,estimates,male,54,6258.787
1517,1951,estimates,female,55,6168.344
1517,1951,estimates,male,55,5985.276
1517,1951,estimates,female,56,5917.395
1517,1951,estimates,male,56,5712.779
1517,1951,estimates,female,57,5664.714
1517,1951,estimates,male,57,5440.401
1517,1951,estimates,female,58,5437.1
1517,1951,estimates,male,58,5181.379
1517,1951,estimates,female,59,5245.006
1517,1951,estimates,male,59,4940.668
1517,1951,estimates,female,60,5074.264
1517,1951,estimates,male,60,4711.528
1517,1951,estimates,female,61,4903.091
1517,1951,estimates,male,61,4484.782
1517,1951,estimates,female,62,4739.267
1517,1951,estimates,male,62,4265.342
1517,1951,estimates,female,63,4547.567
1517,1951,estimates,male,63,4030.368
1517,1951,estimates,female,64,4309.334
1517,1951,estimates,male,64,3768.551
1517,1951,estimates,female,65,4041.752
1517,1951,estimates,male,65,3491.702
1517,1951,estimates,female,66,3781.718
1517,1951,estimates,male,66,3223.229
1517,1951,estimates,female,67,3523.15
1517,1951,estimates,male,67,2958.787
1517,1951,estimates,female,68,3270.502
1517,1951,estimates,male,68,2707.708
1517,1951,estimates,female,69,3030.116
1517,1951,estimates,male,69,2477.12
1517,1951,estimates,female,70,2799.581
1517,1951,estimates,male,70,2262.732
1517,1951,estimates,female,71,2570.0
1517,1951,estimates,male,71,2053.015
1517,1951,estimates,female,72,2343.008
1517,1951,estimates,male,72,1850.115
1517,1951,estimates,female,73,2127.491
1517,1951,estimates,male,73,1658.722
1517,1951,estimates,female,74,1926.932
1517,1951,estimates,male,74,1479.991
1517,1951,estimates,female,75,1738.811
1517,1951,estimates,male,75,1312.91
1517,1951,estimates,female,76,1558.353
1517,1951,estimates,male,76,1155.916
1517,1951,estimates,female,77,1388.045
1517,1951,estimates,male,77,1010.013
1517,1951,estimates,female,78,1222.022
1517,1951,estimates,male,78,871.843
1517,1951,estimates,female,79,1057.397
1517,1951,estimates,male,79,739.795
1517,1951,estimates,female,80plus,4677.906
1517,1951,estimates,male,80plus,2917.582
1517,1952,estimates,female,"Region, subregion, country or area *",Middle-income countries
1517,1952,estimates,male,"Region, subregion, country or area *",Middle-income countries
1517,1952,estimates,female,0,32492.527
1517,1952,estimates,male,0,33979.732
1517,1952,estimates,female,1,29615.86
1517,1952,estimates,male,1,30901.928
1517,1952,estimates,female,2,26925.313
1517,1952,estimates,male,2,27865.5
1517,1952,estimates,female,3,24767.697
1517,1952,estimates,male,3,25702.813
1517,1952,estimates,female,4,22970.476
1517,1952,estimates,male,4,23911.385
1517,1952,estimates,female,5,21503.243
1517,1952,estimates,male,5,22458.493
1517,1952,estimates,female,6,20335.605
1517,1952,estimates,male,6,21311.448
1517,1952,estimates,female,7,19421.247
1517,1952,estimates,male,7,20423.097
1517,1952,estimates,female,8,18713.894
1517,1952,estimates,male,8,19746.281
1517,1952,estimates,female,9,18262.545
1517,1952,estimates,male,9,19320.514
1517,1952,estimates,female,10,18068.56
1517,1952,estimates,male,10,19141.983
1517,1952,estimates,female,11,18053.902
1517,1952,estimates,male,11,19134.616
1517,1952,estimates,female,12,18151.991
1517,1952,estimates,male,12,19240.99
1517,1952,estimates,female,13,18391.627
1517,1952,estimates,male,13,19490.249
1517,1952,estimates,female,14,18446.505
1517,1952,estimates,male,14,19540.291
1517,1952,estimates,female,15,18151.969
1517,1952,estimates,male,15,19220.181
1517,1952,estimates,female,16,17639.273
1517,1952,estimates,male,16,18668.442
1517,1952,estimates,female,17,17197.045
1517,1952,estimates,male,17,18182.948
1517,1952,estimates,female,18,16758.871
1517,1952,estimates,male,18,17690.284
1517,1952,estimates,female,19,16379.094
1517,1952,estimates,male,19,17274.63
1517,1952,estimates,female,20,16110.866
1517,1952,estimates,male,20,17003.274
1517,1952,estimates,female,21,15906.648
1517,1952,estimates,male,21,16812.141
1517,1952,estimates,female,22,15674.286
1517,1952,estimates,male,22,16587.608
1517,1952,estimates,female,23,15442.332
1517,1952,estimates,male,23,16373.678
1517,1952,estimates,female,24,15145.246
1517,1952,estimates,male,24,16038.806
1517,1952,estimates,female,25,14744.443
1517,1952,estimates,male,25,15512.952
1517,1952,estimates,female,26,14279.705
1517,1952,estimates,male,26,14872.353
1517,1952,estimates,female,27,13833.729
1517,1952,estimates,male,27,14259.159
1517,1952,estimates,female,28,13395.09
1517,1952,estimates,male,28,13640.006
1517,1952,estimates,female,29,12977.396
1517,1952,estimates,male,29,13112.531
1517,1952,estimates,female,30,12597.398
1517,1952,estimates,male,30,12738.138
1517,1952,estimates,female,31,12251.055
1517,1952,estimates,male,31,12469.032
1517,1952,estimates,female,32,11904.276
1517,1952,estimates,male,32,12187.373
1517,1952,estimates,female,33,11547.999
1517,1952,estimates,male,33,11906.341
1517,1952,estimates,female,34,11278.198
1517,1952,estimates,male,34,11666.394
1517,1952,estimates,female,35,11134.14
1517,1952,estimates,male,35,11472.499
1517,1952,estimates,female,36,11067.598
1517,1952,estimates,male,36,11306.903
1517,1952,estimates,female,37,10996.752
1517,1952,estimates,male,37,11150.974
1517,1952,estimates,female,38,10944.849
1517,1952,estimates,male,38,11013.306
1517,1952,estimates,female,39,10821.336
1517,1952,estimates,male,39,10826.087
1517,1952,estimates,female,40,10575.041
1517,1952,estimates,male,40,10555.128
1517,1952,estimates,female,41,10249.627
1517,1952,estimates,male,41,10230.035
1517,1952,estimates,female,42,9939.106
1517,1952,estimates,male,42,9914.026
1517,1952,estimates,female,43,9623.682
1517,1952,estimates,male,43,9593.862
1517,1952,estimates,female,44,9322.884
1517,1952,estimates,male,44,9283.781
1517,1952,estimates,female,45,9055.552
1517,1952,estimates,male,45,8997.052
1517,1952,estimates,female,46,8807.76
1517,1952,estimates,male,46,8723.998
1517,1952,estimates,female,47,8548.837
1517,1952,estimates,male,47,8443.052
1517,1952,estimates,female,48,8287.427
1517,1952,estimates,male,48,8160.144
1517,1952,estimates,female,49,8014.678
1517,1952,estimates,male,49,7870.138
1517,1952,estimates,female,50,7723.945
1517,1952,estimates,male,50,7568.854
1517,1952,estimates,female,51,7423.157
1517,1952,estimates,male,51,7261.318
1517,1952,estimates,female,52,7127.576
1517,1952,estimates,male,52,6957.198
1517,1952,estimates,female,53,6835.02
1517,1952,estimates,male,53,6655.118
1517,1952,estimates,female,54,6551.598
1517,1952,estimates,male,54,6359.01
1517,1952,estimates,female,55,6282.169
1517,1952,estimates,male,55,6072.025
1517,1952,estimates,female,56,6024.687
1517,1952,estimates,male,56,5792.825
1517,1952,estimates,female,57,5768.198
1517,1952,estimates,male,57,5515.076
1517,1952,estimates,female,58,5510.117
1517,1952,estimates,male,58,5237.804
1517,1952,estimates,female,59,5276.002
1517,1952,estimates,male,59,4973.97
1517,1952,estimates,female,60,5075.931
1517,1952,estimates,male,60,4728.693
1517,1952,estimates,female,61,4896.54
1517,1952,estimates,male,61,4495.434
1517,1952,estimates,female,62,4717.057
1517,1952,estimates,male,62,4265.026
1517,1952,estimates,female,63,4544.861
1517,1952,estimates,male,63,4042.234
1517,1952,estimates,female,64,4347.297
1517,1952,estimates,male,64,3805.918
1517,1952,estimates,female,65,4107.044
1517,1952,estimates,male,65,3545.553
1517,1952,estimates,female,66,3840.119
1517,1952,estimates,male,66,3272.248
1517,1952,estimates,female,67,3581.082
1517,1952,estimates,male,67,3007.877
1517,1952,estimates,female,68,3324.446
1517,1952,estimates,male,68,2748.433
1517,1952,estimates,female,69,3073.701
1517,1952,estimates,male,69,2502.776
1517,1952,estimates,female,70,2834.507
1517,1952,estimates,male,70,2277.677
1517,1952,estimates,female,71,2605.088
1517,1952,estimates,male,71,2069.118
1517,1952,estimates,female,72,2377.791
1517,1952,estimates,male,72,1866.114
1517,1952,estimates,female,73,2153.95
1517,1952,estimates,male,73,1670.582
1517,1952,estimates,female,74,1943.036
1517,1952,estimates,male,74,1487.609
1517,1952,estimates,female,75,1748.957
1517,1952,estimates,male,75,1318.557
1517,1952,estimates,female,76,1568.824
1517,1952,estimates,male,76,1162.125
1517,1952,estimates,female,77,1396.803
1517,1952,estimates,male,77,1015.974
1517,1952,estimates,female,78,1235.19
1517,1952,estimates,male,78,880.932
1517,1952,estimates,female,79,1079.643
1517,1952,estimates,male,79,754.632
1517,1952,estimates,female,80plus,4888.116
1517,1952,estimates,male,80plus,3064.586
1517,1953,estimates,female,"Region, subregion, country or area *",Middle-income countries
1517,1953,estimates,male,"Region, subregion, country or area *",Middle-income countries
1517,1953,estimates,female,0,33670.189
1517,1953,estimates,male,0,35344.475
1517,1953,estimates,female,1,30804.886
1517,1953,estimates,male,1,32216.99
1517,1953,estimates,female,2,28274.664
1517,1953,estimates,male,2,29482.858
1517,1953,estimates,female,3,26156.754
1517,1953,estimates,male,3,27111.023
1517,1953,estimates,female,4,24245.976
1517,1953,estimates,male,4,25180.144
1517,1953,estimates,female,5,22628.486
1517,1953,estimates,male,5,23558.176
1517,1953,estimates,female,6,21283.436
1517,1953,estimates,male,6,22221.233
1517,1953,estimates,female,7,20189.965
1517,1953,estimates,male,7,21145.42
1517,1953,estimates,female,8,19303.367
1517,1953,estimates,male,8,20285.125
1517,1953,estimates,female,9,18578.929
1517,1953,estimates,male,9,19594.73
1517,1953,estimates,female,10,18115.119
1517,1953,estimates,male,10,19158.963
1517,1953,estimates,female,11,17938.803
1517,1953,estimates,male,11,18997.387
1517,1953,estimates,female,12,17957.535
1517,1953,estimates,male,12,19020.942
1517,1953,estimates,female,13,18065.35
1517,1953,estimates,male,13,19136.205
1517,1953,estimates,female,14,18299.444
1517,1953,estimates,male,14,19380.137
1517,1953,estimates,female,15,18348.712
1517,1953,estimates,male,15,19424.677
1517,1953,estimates,female,16,18052.338
1517,1953,estimates,male,16,19102.551
1517,1953,estimates,female,17,17539.755
1517,1953,estimates,male,17,18550.638
1517,1953,estimates,female,18,17093.941
1517,1953,estimates,male,18,18061.507
1517,1953,estimates,female,19,16649.589
1517,1953,estimates,male,19,17562.743
1517,1953,estimates,female,20,16265.039
1517,1953,estimates,male,20,17142.735
1517,1953,estimates,female,21,15994.829
1517,1953,estimates,male,21,16870.285
1517,1953,estimates,female,22,15790.476
1517,1953,estimates,male,22,16680.216
1517,1953,estimates,female,23,15557.307
1517,1953,estimates,male,23,16456.091
1517,1953,estimates,female,24,15324.334
1517,1953,estimates,male,24,16242.261
1517,1953,estimates,female,25,15026.581
1517,1953,estimates,male,25,15908.236
1517,1953,estimates,female,26,14625.468
1517,1953,estimates,male,26,15384.154
1517,1953,estimates,female,27,14160.697
1517,1953,estimates,male,27,14745.862
1517,1953,estimates,female,28,13714.792
1517,1953,estimates,male,28,14134.951
1517,1953,estimates,female,29,13276.332
1517,1953,estimates,male,29,13518.208
1517,1953,estimates,female,30,12858.81
1517,1953,estimates,male,30,12992.277
1517,1953,estimates,female,31,12478.942
1517,1953,estimates,male,31,12618.016
1517,1953,estimates,female,32,12132.645
1517,1953,estimates,male,32,12348.039
1517,1953,estimates,female,33,11785.945
1517,1953,estimates,male,33,12065.469
1517,1953,estimates,female,34,11429.816
1517,1953,estimates,male,34,11783.322
1517,1953,estimates,female,35,11159.696
1517,1953,estimates,male,35,11541.84
1517,1953,estimates,female,36,11014.662
1517,1953,estimates,male,36,11346.009
1517,1953,estimates,female,37,10946.681
1517,1953,estimates,male,37,11178.11
1517,1953,estimates,female,38,10874.488
1517,1953,estimates,male,38,11019.624
1517,1953,estimates,female,39,10821.253
1517,1953,estimates,male,39,10879.197
1517,1953,estimates,female,40,10696.447
1517,1953,estimates,male,40,10688.926
1517,1953,estimates,female,41,10448.982
1517,1953,estimates,male,41,10414.629
1517,1953,estimates,female,42,10122.528
1517,1953,estimates,male,42,10085.974
1517,1953,estimates,female,43,9810.913
1517,1953,estimates,male,43,9766.339
1517,1953,estimates,female,44,9494.255
1517,1953,estimates,male,44,9442.464
1517,1953,estimates,female,45,9192.913
1517,1953,estimates,male,45,9128.81
1517,1953,estimates,female,46,8926.09
1517,1953,estimates,male,46,8838.759
1517,1953,estimates,female,47,8679.423
1517,1953,estimates,male,47,8562.584
1517,1953,estimates,female,48,8421.336
1517,1953,estimates,male,48,8278.407
1517,1953,estimates,female,49,8160.538
1517,1953,estimates,male,49,7992.05
1517,1953,estimates,female,50,7888.179
1517,1953,estimates,male,50,7699.237
1517,1953,estimates,female,51,7597.464
1517,1953,estimates,male,51,7396.106
1517,1953,estimates,female,52,7296.231
1517,1953,estimates,male,52,7087.253
1517,1953,estimates,female,53,6999.908
1517,1953,estimates,male,53,6781.703
1517,1953,estimates,female,54,6706.427
1517,1953,estimates,male,54,6478.421
1517,1953,estimates,female,55,6420.631
1517,1953,estimates,male,55,6179.788
1517,1953,estimates,female,56,6146.858
1517,1953,estimates,male,56,5888.191
1517,1953,estimates,female,57,5883.586
1517,1953,estimates,male,57,5603.081
1517,1953,estimates,female,58,5621.34
1517,1953,estimates,male,58,5319.897
1517,1953,estimates,female,59,5357.633
1517,1953,estimates,male,59,5037.525
1517,1953,estimates,female,60,5116.862
1517,1953,estimates,male,60,4768.763
1517,1953,estimates,female,61,4908.811
1517,1953,estimates,male,61,4518.881
1517,1953,estimates,female,62,4720.863
1517,1953,estimates,male,62,4281.547
1517,1953,estimates,female,63,4533.131
1517,1953,estimates,male,63,4047.506
1517,1953,estimates,female,64,4352.647
1517,1953,estimates,male,64,3821.407
1517,1953,estimates,female,65,4149.229
1517,1953,estimates,male,65,3583.721
1517,1953,estimates,female,66,3906.816
1517,1953,estimates,male,66,3324.712
1517,1953,estimates,female,67,3640.365
1517,1953,estimates,male,67,3054.762
1517,1953,estimates,female,68,3382.141
1517,1953,estimates,male,68,2794.337
1517,1953,estimates,female,69,3127.24
1517,1953,estimates,male,69,2539.699
1517,1953,estimates,female,70,2878.259
1517,1953,estimates,male,70,2299.345
1517,1953,estimates,female,71,2640.214
1517,1953,estimates,male,71,2079.674
1517,1953,estimates,female,72,2411.914
1517,1953,estimates,male,72,1876.928
1517,1953,estimates,female,73,2186.899
1517,1953,estimates,male,73,1680.608
1517,1953,estimates,female,74,1966.208
1517,1953,estimates,male,74,1492.437
1517,1953,estimates,female,75,1759.884
1517,1953,estimates,male,75,1317.829
1517,1953,estimates,female,76,1572.193
1517,1953,estimates,male,76,1158.359
1517,1953,estimates,female,77,1399.952
1517,1953,estimates,male,77,1012.449
1517,1953,estimates,female,78,1236.268
1517,1953,estimates,male,78,877.032
1517,1953,estimates,female,79,1083.237
1517,1953,estimates,male,79,752.716
1517,1953,estimates,female,80plus,4989.335
1517,1953,estimates,male,80plus,3116.524
1517,1954,estimates,female,"Region, subregion, country or area *",Middle-income countries
1517,1954,estimates,male,"Region, subregion, country or area *",Middle-income countries
1517,1954,estimates,female,0,34266.615
1517,1954,estimates,male,0,36037.542
1517,1954,estimates,female,1,31602.702
1517,1954,estimates,male,1,33097.175
1517,1954,estimates,female,2,29209.502
1517,1954,estimates,male,2,30486.255
1517,1954,estimates,female,3,27075.47
1517,1954,estimates,male,3,28187.35
1517,1954,estimates,female,4,25428.574
1517,1954,estimates,male,4,26399.456
1517,1954,estimates,female,5,23762.26
1517,1954,estimates,male,5,24698.314
1517,1954,estimates,female,6,22322.422
1517,1954,estimates,male,6,23244.004
1517,1954,estimates,female,7,21097.737
1517,1954,estimates,male,7,22021.426
1517,1954,estimates,female,8,20076.901
1517,1954,estimates,male,8,21015.481
1517,1954,estimates,female,9,19216.751
1517,1954,estimates,male,9,20182.074
1517,1954,estimates,female,10,18474.144
1517,1954,estimates,male,10,19477.136
1517,1954,estimates,female,11,17996.912
1517,1954,estimates,male,11,19030.467
1517,1954,estimates,female,12,17837.362
1517,1954,estimates,male,12,18884.918
1517,1954,estimates,female,13,17888.715
1517,1954,estimates,male,13,18938.46
1517,1954,estimates,female,14,18005.577
1517,1954,estimates,male,14,19061.824
1517,1954,estimates,female,15,18233.536
1517,1954,estimates,male,15,19299.653
1517,1954,estimates,female,16,18276.754
1517,1954,estimates,male,16,19338.133
1517,1954,estimates,female,17,17978.27
1517,1954,estimates,male,17,19013.671
1517,1954,estimates,female,18,17465.651
1517,1954,estimates,male,18,18461.429
1517,1954,estimates,female,19,17016.155
1517,1954,estimates,male,19,17968.518
1517,1954,estimates,female,20,16565.604
1517,1954,estimates,male,20,17463.611
1517,1954,estimates,female,21,16175.959
1517,1954,estimates,male,21,17038.913
1517,1954,estimates,female,22,15903.017
1517,1954,estimates,male,22,16764.602
1517,1954,estimates,female,23,15697.469
1517,1954,estimates,male,23,16574.571
1517,1954,estimates,female,24,15462.541
1517,1954,estimates,male,24,16349.874
1517,1954,estimates,female,25,15227.568
1517,1954,estimates,male,25,16135.17
1517,1954,estimates,female,26,14928.359
1517,1954,estimates,male,26,15801.211
1517,1954,estimates,female,27,14526.478
1517,1954,estimates,male,27,15278.433
1517,1954,estimates,female,28,14061.425
1517,1954,estimates,male,28,14642.187
1517,1954,estimates,female,29,13615.309
1517,1954,estimates,male,29,14033.275
1517,1954,estimates,female,30,13176.719
1517,1954,estimates,male,30,13418.624
1517,1954,estimates,female,31,12759.142
1517,1954,estimates,male,31,12893.97
1517,1954,estimates,female,32,12379.199
1517,1954,estimates,male,32,12519.634
1517,1954,estimates,female,33,12032.761
1517,1954,estimates,male,33,12248.58
1517,1954,estimates,female,34,11685.973
