region,year,variant,gender,age1yearinterval,population
5501,1951,estimates,male,34,3476.503
5501,1951,estimates,female,35,3040.578
5501,1951,estimates,male,35,3376.523
5501,1951,estimates,female,36,2952.437
5501,1951,estimates,male,36,3277.312
5501,1951,estimates,female,37,2863.527
5501,1951,estimates,male,37,3177.1
5501,1951,estimates,female,38,2781.587
5501,1951,estimates,male,38,3085.386
5501,1951,estimates,female,39,2709.864
5501,1951,estimates,male,39,3006.351
5501,1951,estimates,female,40,2643.792
5501,1951,estimates,male,40,2934.793
5501,1951,estimates,female,41,2578.348
5501,1951,estimates,male,41,2863.113
5501,1951,estimates,female,42,2517.894
5501,1951,estimates,male,42,2794.975
5501,1951,estimates,female,43,2441.367
5501,1951,estimates,male,43,2714.641
5501,1951,estimates,female,44,2338.852
5501,1951,estimates,male,44,2614.198
5501,1951,estimates,female,45,2221.616
5501,1951,estimates,male,45,2501.898
5501,1951,estimates,female,46,2107.261
5501,1951,estimates,male,46,2391.825
5501,1951,estimates,female,47,1987.967
5501,1951,estimates,male,47,2278.663
5501,1951,estimates,female,48,1894.16
5501,1951,estimates,male,48,2180.301
5501,1951,estimates,female,49,1841.381
5501,1951,estimates,male,49,2106.25
5501,1951,estimates,female,50,1813.302
5501,1951,estimates,male,50,2046.703
5501,1951,estimates,female,51,1782.368
5501,1951,estimates,male,51,1985.474
5501,1951,estimates,female,52,1759.264
5501,1951,estimates,male,52,1929.574
5501,1951,estimates,female,53,1707.332
5501,1951,estimates,male,53,1854.648
5501,1951,estimates,female,54,1607.214
5501,1951,estimates,male,54,1748.157
5501,1951,estimates,female,55,1479.003
5501,1951,estimates,male,55,1623.703
5501,1951,estimates,female,56,1357.616
5501,1951,estimates,male,56,1504.09
5501,1951,estimates,female,57,1230.644
5501,1951,estimates,male,57,1380.741
5501,1951,estimates,female,58,1138.684
5501,1951,estimates,male,58,1284.037
5501,1951,estimates,female,59,1103.716
5501,1951,estimates,male,59,1230.105
5501,1951,estimates,female,60,1103.546
5501,1951,estimates,male,60,1202.624
5501,1951,estimates,female,61,1097.92
5501,1951,estimates,male,61,1172.3
5501,1951,estimates,female,62,1099.599
5501,1951,estimates,male,62,1148.797
5501,1951,estimates,female,63,1070.641
5501,1951,estimates,male,63,1102.694
5501,1951,estimates,female,64,989.61
5501,1951,estimates,male,64,1017.617
5501,1951,estimates,female,65,877.341
5501,1951,estimates,male,65,909.768
5501,1951,estimates,female,66,773.942
5501,1951,estimates,male,66,809.562
5501,1951,estimates,female,67,668.811
5501,1951,estimates,male,67,708.339
5501,1951,estimates,female,68,587.802
5501,1951,estimates,male,68,629.352
5501,1951,estimates,female,69,546.983
5501,1951,estimates,male,69,586.409
5501,1951,estimates,female,70,532.062
5501,1951,estimates,male,70,566.723
5501,1951,estimates,female,71,513.161
5501,1951,estimates,male,71,544.358
5501,1951,estimates,female,72,496.854
5501,1951,estimates,male,72,525.298
5501,1951,estimates,female,73,473.834
5501,1951,estimates,male,73,498.644
5501,1951,estimates,female,74,436.654
5501,1951,estimates,male,74,456.622
5501,1951,estimates,female,75,391.114
5501,1951,estimates,male,75,405.52
5501,1951,estimates,female,76,350.589
5501,1951,estimates,male,76,359.57
5501,1951,estimates,female,77,312.579
5501,1951,estimates,male,77,316.124
5501,1951,estimates,female,78,276.701
5501,1951,estimates,male,78,275.527
5501,1951,estimates,female,79,244.164
5501,1951,estimates,male,79,239.445
5501,1951,estimates,female,80plus,1228.372
5501,1951,estimates,male,80plus,1058.911
5501,1952,estimates,female,0,8972.676
5501,1952,estimates,male,0,9421.202
5501,1952,estimates,female,1,8246.01
5501,1952,estimates,male,1,8617.218
5501,1952,estimates,female,2,7617.3
5501,1952,estimates,male,2,7778.911
5501,1952,estimates,female,3,7160.799
5501,1952,estimates,male,3,7352.219
5501,1952,estimates,female,4,6778.155
5501,1952,estimates,male,4,6993.449
5501,1952,estimates,female,5,6461.795
5501,1952,estimates,male,5,6695.387
5501,1952,estimates,female,6,6204.152
5501,1952,estimates,male,6,6450.822
5501,1952,estimates,female,7,5998.299
5501,1952,estimates,male,7,6254.409
5501,1952,estimates,female,8,5837.314
5501,1952,estimates,male,8,6100.785
5501,1952,estimates,female,9,5710.384
5501,1952,estimates,male,9,5973.436
5501,1952,estimates,female,10,5608.643
5501,1952,estimates,male,10,5861.423
5501,1952,estimates,female,11,5526.462
5501,1952,estimates,male,11,5763.118
5501,1952,estimates,female,12,5467.84
5501,1952,estimates,male,12,5688.34
5501,1952,estimates,female,13,5432.889
5501,1952,estimates,male,13,5635.731
5501,1952,estimates,female,14,5375.62
5501,1952,estimates,male,14,5568.794
5501,1952,estimates,female,15,5273.738
5501,1952,estimates,male,15,5470.466
5501,1952,estimates,female,16,5143.375
5501,1952,estimates,male,16,5352.966
5501,1952,estimates,female,17,5024.086
5501,1952,estimates,male,17,5245.242
5501,1952,estimates,female,18,4909.331
5501,1952,estimates,male,18,5141.104
5501,1952,estimates,female,19,4790.277
5501,1952,estimates,male,19,5039.404
5501,1952,estimates,female,20,4666.93
5501,1952,estimates,male,20,4942.337
5501,1952,estimates,female,21,4541.187
5501,1952,estimates,male,21,4847.882
5501,1952,estimates,female,22,4414.721
5501,1952,estimates,male,22,4752.183
5501,1952,estimates,female,23,4286.922
5501,1952,estimates,male,23,4656.439
5501,1952,estimates,female,24,4165.406
5501,1952,estimates,male,24,4557.712
5501,1952,estimates,female,25,4054.062
5501,1952,estimates,male,25,4454.276
5501,1952,estimates,female,26,3949.915
5501,1952,estimates,male,26,4347.875
5501,1952,estimates,female,27,3846.034
5501,1952,estimates,male,27,4242.068
5501,1952,estimates,female,28,3743.73
5501,1952,estimates,male,28,4136.286
5501,1952,estimates,female,29,3643.312
5501,1952,estimates,male,29,4031.381
5501,1952,estimates,female,30,3544.212
5501,1952,estimates,male,30,3928.184
5501,1952,estimates,female,31,3446.702
5501,1952,estimates,male,31,3826.334
5501,1952,estimates,female,32,3351.717
5501,1952,estimates,male,32,3725.064
5501,1952,estimates,female,33,3259.208
5501,1952,estimates,male,33,3625.028
5501,1952,estimates,female,34,3168.068
5501,1952,estimates,male,34,3525.069
5501,1952,estimates,female,35,3077.886
5501,1952,estimates,male,35,3424.695
5501,1952,estimates,female,36,2989.118
5501,1952,estimates,male,36,3324.932
5501,1952,estimates,female,37,2901.225
5501,1952,estimates,male,37,3225.879
5501,1952,estimates,female,38,2812.623
5501,1952,estimates,male,38,3125.815
5501,1952,estimates,female,39,2730.844
5501,1952,estimates,male,39,3034.042
5501,1952,estimates,female,40,2659.033
5501,1952,estimates,male,40,2954.636
5501,1952,estimates,female,41,2592.741
5501,1952,estimates,male,41,2882.524
5501,1952,estimates,female,42,2527.097
5501,1952,estimates,male,42,2810.271
5501,1952,estimates,female,43,2466.332
5501,1952,estimates,male,43,2741.469
5501,1952,estimates,female,44,2389.916
5501,1952,estimates,male,44,2660.699
5501,1952,estimates,female,45,2288.178
5501,1952,estimates,male,45,2560.217
5501,1952,estimates,female,46,2172.102
5501,1952,estimates,male,46,2448.101
5501,1952,estimates,female,47,2058.848
5501,1952,estimates,male,47,2338.182
5501,1952,estimates,female,48,1940.816
5501,1952,estimates,male,48,2225.28
5501,1952,estimates,female,49,1847.557
5501,1952,estimates,male,49,2126.781
5501,1952,estimates,female,50,1794.169
5501,1952,estimates,male,50,2051.957
5501,1952,estimates,female,51,1764.797
5501,1952,estimates,male,51,1991.276
5501,1952,estimates,female,52,1732.645
5501,1952,estimates,male,52,1928.974
5501,1952,estimates,female,53,1708.074
5501,1952,estimates,male,53,1871.842
5501,1952,estimates,female,54,1655.618
5501,1952,estimates,male,54,1796.417
5501,1952,estimates,female,55,1556.531
5501,1952,estimates,male,55,1690.605
5501,1952,estimates,female,56,1430.252
5501,1952,estimates,male,56,1567.523
5501,1952,estimates,female,57,1310.664
5501,1952,estimates,male,57,1449.234
5501,1952,estimates,female,58,1185.837
5501,1952,estimates,male,58,1327.537
5501,1952,estimates,female,59,1094.583
5501,1952,estimates,male,59,1231.368
5501,1952,estimates,female,60,1057.974
5501,1952,estimates,male,60,1176.131
5501,1952,estimates,female,61,1054.807
5501,1952,estimates,male,61,1146.297
5501,1952,estimates,female,62,1046.499
5501,1952,estimates,male,62,1113.895
5501,1952,estimates,female,63,1045.209
5501,1952,estimates,male,63,1088.075
5501,1952,estimates,female,64,1015.119
5501,1952,estimates,male,64,1041.275
5501,1952,estimates,female,65,935.943
5501,1952,estimates,male,65,958.099
5501,1952,estimates,female,66,827.373
5501,1952,estimates,male,66,853.754
5501,1952,estimates,female,67,727.403
5501,1952,estimates,male,67,756.85
5501,1952,estimates,female,68,626.035
5501,1952,estimates,male,68,659.286
5501,1952,estimates,female,69,547.465
5501,1952,estimates,male,69,582.662
5501,1952,estimates,female,70,506.793
5501,1952,estimates,male,70,539.849
5501,1952,estimates,female,71,490.626
5501,1952,estimates,male,71,518.956
5501,1952,estimates,female,72,470.931
5501,1952,estimates,male,72,495.842
5501,1952,estimates,female,73,453.869
5501,1952,estimates,male,73,476.073
5501,1952,estimates,female,74,430.885
5501,1952,estimates,male,74,449.606
5501,1952,estimates,female,75,395.086
5501,1952,estimates,male,75,409.25
5501,1952,estimates,female,76,351.826
5501,1952,estimates,male,76,360.826
5501,1952,estimates,female,77,313.461
5501,1952,estimates,male,77,317.445
5501,1952,estimates,female,78,277.64
5501,1952,estimates,male,78,276.606
5501,1952,estimates,female,79,244.139
5501,1952,estimates,male,79,238.896
5501,1952,estimates,female,80plus,1257.954
5501,1952,estimates,male,80plus,1084.613
5501,1953,estimates,female,0,9302.216
5501,1953,estimates,male,0,9852.475
5501,1953,estimates,female,1,8537.877
5501,1953,estimates,male,1,8978.885
5501,1953,estimates,female,2,7885.161
5501,1953,estimates,male,2,8240.23
5501,1953,estimates,female,3,7397.101
5501,1953,estimates,male,3,7600.819
5501,1953,estimates,female,4,6981.41
5501,1953,estimates,male,4,7197.85
5501,1953,estimates,female,5,6633.775
5501,1953,estimates,male,5,6861.961
5501,1953,estimates,female,6,6346.967
5501,1953,estimates,male,6,6585.543
5501,1953,estimates,female,7,6113.751
5501,1953,estimates,male,7,6360.99
5501,1953,estimates,female,8,5927.865
5501,1953,estimates,male,8,6183.485
5501,1953,estimates,female,9,5783.05
5501,1953,estimates,male,9,6048.218
5501,1953,estimates,female,10,5667.212
5501,1953,estimates,male,10,5933.62
5501,1953,estimates,female,11,5571.178
5501,1953,estimates,male,11,5826.504
5501,1953,estimates,female,12,5490.629
5501,1953,estimates,male,12,5727.635
5501,1953,estimates,female,13,5431.294
5501,1953,estimates,male,13,5651.631
5501,1953,estimates,female,14,5393.07
5501,1953,estimates,male,14,5596.358
5501,1953,estimates,female,15,5333.068
5501,1953,estimates,male,15,5526.851
5501,1953,estimates,female,16,5230.77
5501,1953,estimates,male,16,5427.351
5501,1953,estimates,female,17,5101.302
5501,1953,estimates,male,17,5309.46
5501,1953,estimates,female,18,4981.45
5501,1953,estimates,male,18,5200.191
5501,1953,estimates,female,19,4865.211
5501,1953,estimates,male,19,5093.723
5501,1953,estimates,female,20,4745.041
5501,1953,estimates,male,20,4990.258
5501,1953,estimates,female,21,4621.298
5501,1953,estimates,male,21,4892.456
5501,1953,estimates,female,22,4495.617
5501,1953,estimates,male,22,4797.965
5501,1953,estimates,female,23,4369.05
5501,1953,estimates,male,23,4702.077
5501,1953,estimates,female,24,4241.097
5501,1953,estimates,male,24,4606.097
5501,1953,estimates,female,25,4119.454
5501,1953,estimates,male,25,4507.444
5501,1953,estimates,female,26,4007.978
5501,1953,estimates,male,26,4404.476
5501,1953,estimates,female,27,3903.703
5501,1953,estimates,male,27,4298.792
5501,1953,estimates,female,28,3799.744
5501,1953,estimates,male,28,4193.755
5501,1953,estimates,female,29,3697.406
5501,1953,estimates,male,29,4088.839
5501,1953,estimates,female,30,3596.923
5501,1953,estimates,male,30,3984.593
5501,1953,estimates,female,31,3497.704
5501,1953,estimates,male,31,3881.67
5501,1953,estimates,female,32,3400.046
5501,1953,estimates,male,32,3779.841
5501,1953,estimates,female,33,3304.936
5501,1953,estimates,male,33,3678.627
5501,1953,estimates,female,34,3212.294
5501,1953,estimates,male,34,3578.613
5501,1953,estimates,female,35,3121.087
5501,1953,estimates,male,35,3478.675
5501,1953,estimates,female,36,3030.945
5501,1953,estimates,male,36,3378.367
5501,1953,estimates,female,37,2942.279
5501,1953,estimates,male,37,3278.665
5501,1953,estimates,female,38,2854.502
5501,1953,estimates,male,38,3179.615
5501,1953,estimates,female,39,2766.076
5501,1953,estimates,male,39,3079.545
5501,1953,estimates,female,40,2684.332
5501,1953,estimates,male,40,2987.563
5501,1953,estimates,female,41,2612.332
5501,1953,estimates,male,41,2907.674
5501,1953,estimates,female,42,2545.73
5501,1953,estimates,male,42,2834.892
5501,1953,estimates,female,43,2479.787
5501,1953,estimates,male,43,2761.959
5501,1953,estimates,female,44,2418.628
5501,1953,estimates,male,44,2692.388
5501,1953,estimates,female,45,2342.206
5501,1953,estimates,male,45,2611.061
5501,1953,estimates,female,46,2241.091
5501,1953,estimates,male,46,2510.379
5501,1953,estimates,female,47,2125.982
5501,1953,estimates,male,47,2398.269
5501,1953,estimates,female,48,2013.65
5501,1953,estimates,male,48,2288.329
5501,1953,estimates,female,49,1896.697
5501,1953,estimates,male,49,2175.503
5501,1953,estimates,female,50,1803.839
5501,1953,estimates,male,50,2076.713
5501,1953,estimates,female,51,1749.766
5501,1953,estimates,male,51,2001.003
5501,1953,estimates,female,52,1719.065
5501,1953,estimates,male,52,1939.104
5501,1953,estimates,female,53,1685.658
5501,1953,estimates,male,53,1875.642
5501,1953,estimates,female,54,1659.588
5501,1953,estimates,male,54,1817.198
5501,1953,estimates,female,55,1606.526
5501,1953,estimates,male,55,1741.16
5501,1953,estimates,female,56,1508.318
5501,1953,estimates,male,56,1635.855
5501,1953,estimates,female,57,1383.771
5501,1953,estimates,male,57,1513.94
5501,1953,estimates,female,58,1265.788
5501,1953,estimates,male,58,1396.777
5501,1953,estimates,female,59,1142.904
5501,1953,estimates,male,59,1276.532
5501,1953,estimates,female,60,1052.21
5501,1953,estimates,male,60,1180.737
5501,1953,estimates,female,61,1013.913
5501,1953,estimates,male,61,1124.114
5501,1953,estimates,female,62,1007.758
5501,1953,estimates,male,62,1091.899
5501,1953,estimates,female,63,996.769
5501,1953,estimates,male,63,1057.378
5501,1953,estimates,female,64,992.524
5501,1953,estimates,male,64,1029.216
5501,1953,estimates,female,65,961.265
5501,1953,estimates,male,65,981.651
5501,1953,estimates,female,66,883.813
5501,1953,estimates,male,66,900.236
5501,1953,estimates,female,67,778.762
5501,1953,estimates,male,67,799.208
5501,1953,estimates,female,68,682.049
5501,1953,estimates,male,68,705.437
5501,1953,estimates,female,69,584.273
5501,1953,estimates,male,69,611.355
5501,1953,estimates,female,70,508.016
5501,1953,estimates,male,70,536.96
5501,1953,estimates,female,71,467.423
5501,1953,estimates,male,71,494.205
5501,1953,estimates,female,72,449.989
5501,1953,estimates,male,72,472.076
5501,1953,estimates,female,73,429.479
5501,1953,estimates,male,73,448.177
5501,1953,estimates,female,74,411.636
5501,1953,estimates,male,74,427.671
5501,1953,estimates,female,75,388.654
5501,1953,estimates,male,75,401.346
5501,1953,estimates,female,76,354.175
5501,1953,estimates,male,76,362.592
5501,1953,estimates,female,77,313.126
5501,1953,estimates,male,77,316.76
5501,1953,estimates,female,78,276.859
5501,1953,estimates,male,78,275.873
5501,1953,estimates,female,79,243.169
5501,1953,estimates,male,79,237.575
5501,1953,estimates,female,80plus,1258.695
5501,1953,estimates,male,80plus,1076.257
5501,1954,estimates,female,0,9559.07
5501,1954,estimates,male,0,10160.175
5501,1954,estimates,female,1,8798.261
5501,1954,estimates,male,1,9284.902
5501,1954,estimates,female,2,8142.44
5501,1954,estimates,male,2,8538.564
5501,1954,estimates,female,3,7583.261
5501,1954,estimates,male,3,7910.334
5501,1954,estimates,female,4,7188.455
5501,1954,estimates,male,4,7437.01
5501,1954,estimates,female,5,6812.926
5501,1954,estimates,male,5,7056.965
5501,1954,estimates,female,6,6499.766
5501,1954,estimates,male,6,6743.298
5501,1954,estimates,female,7,6242.074
5501,1954,estimates,male,7,6487.99
5501,1954,estimates,female,8,6032.94
5501,1954,estimates,male,8,6283.028
5501,1954,estimates,female,9,5866.755
5501,1954,estimates,male,9,6124.117
5501,1954,estimates,female,10,5737.91
5501,1954,estimates,male,10,6006.976
5501,1954,estimates,female,11,5633.016
5501,1954,estimates,male,11,5904.942
5501,1954,estimates,female,12,5542.569
5501,1954,estimates,male,12,5802.541
5501,1954,estimates,female,13,5463.558
5501,1954,estimates,male,13,5702.946
5501,1954,estimates,female,14,5403.447
5501,1954,estimates,male,14,5625.601
5501,1954,estimates,female,15,5361.925
5501,1954,estimates,male,15,5567.592
5501,1954,estimates,female,16,5299.127
5501,1954,estimates,male,16,5495.409
5501,1954,estimates,female,17,5196.259
5501,1954,estimates,male,17,5394.563
5501,1954,estimates,female,18,5067.484
5501,1954,estimates,male,18,5276.066
5501,1954,estimates,female,19,4946.884
5501,1954,estimates,male,19,5165.049
5501,1954,estimates,female,20,4828.978
5501,1954,estimates,male,20,5056.06
5501,1954,estimates,female,21,4707.497
5501,1954,estimates,male,21,4950.64
5501,1954,estimates,female,22,4583.158
5501,1954,estimates,male,22,4851.927
5501,1954,estimates,female,23,4457.34
5501,1954,estimates,male,23,4757.234
5501,1954,estimates,female,24,4330.464
5501,1954,estimates,male,24,4660.982
5501,1954,estimates,female,25,4202.153
5501,1954,estimates,male,25,4564.593
5501,1954,estimates,female,26,4080.185
5501,1954,estimates,male,26,4465.836
5501,1954,estimates,female,27,3968.401
5501,1954,estimates,male,27,4363.142
5501,1954,estimates,female,28,3863.835
5501,1954,estimates,male,28,4257.977
5501,1954,estimates,female,29,3759.63
5501,1954,estimates,male,29,4153.508
5501,1954,estimates,female,30,3657.091
5501,1954,estimates,male,30,4049.258
5501,1954,estimates,female,31,3556.385
5501,1954,estimates,male,31,3945.467
5501,1954,estimates,female,32,3456.89
5501,1954,estimates,male,32,3842.622
5501,1954,estimates,female,33,3358.933
5501,1954,estimates,male,33,3740.619
5501,1954,estimates,female,34,3263.542
5501,1954,estimates,male,34,3639.266
5501,1954,estimates,female,35,3170.621
5501,1954,estimates,male,35,3539.083
5501,1954,estimates,female,36,3079.209
5501,1954,estimates,male,36,3438.976
5501,1954,estimates,female,37,2988.961
5501,1954,estimates,male,37,3338.534
5501,1954,estimates,female,38,2900.255
5501,1954,estimates,male,38,3238.699
5501,1954,estimates,female,39,2812.452
5501,1954,estimates,male,39,3139.46
5501,1954,estimates,female,40,2724.055
5501,1954,estimates,male,40,3039.187
5501,1954,estimates,female,41,2642.221
5501,1954,estimates,male,41,2946.822
5501,1954,estimates,female,42,2569.913
5501,1954,estimates,male,42,2866.293
5501,1954,estimates,female,43,2502.906
5501,1954,estimates,male,43,2792.715
5501,1954,estimates,female,44,2436.565
5501,1954,estimates,male,44,2718.964
5501,1954,estimates,female,45,2374.921
5501,1954,estimates,male,45,2648.502
