region,year,variant,gender,age1yearinterval,population
901,1950,estimates,male,29,5345.686
901,1950,estimates,female,30,5800.011
901,1950,estimates,male,30,4990.481
901,1950,estimates,female,31,5317.955
901,1950,estimates,male,31,4606.469
901,1950,estimates,female,32,5077.244
901,1950,estimates,male,32,4413.625
901,1950,estimates,female,33,5221.13
901,1950,estimates,male,33,4516.217
901,1950,estimates,female,34,5604.314
901,1950,estimates,male,34,4805.219
901,1950,estimates,female,35,5947.427
901,1950,estimates,male,35,5071.556
901,1950,estimates,female,36,6317.354
901,1950,estimates,male,36,5362.076
901,1950,estimates,female,37,6546.651
901,1950,estimates,male,37,5556.21
901,1950,estimates,female,38,6527.31
901,1950,estimates,male,38,5574.439
901,1950,estimates,female,39,6346.635
901,1950,estimates,male,39,5476.771
901,1950,estimates,female,40,6200.412
901,1950,estimates,male,40,5404.17
901,1950,estimates,female,41,6050.096
901,1950,estimates,male,41,5330.152
901,1950,estimates,female,42,5909.17
901,1950,estimates,male,42,5244.854
901,1950,estimates,female,43,5804.148
901,1950,estimates,male,43,5158.002
901,1950,estimates,female,44,5718.193
901,1950,estimates,male,44,5065.498
901,1950,estimates,female,45,5609.23
901,1950,estimates,male,45,4955.636
901,1950,estimates,female,46,5487.194
901,1950,estimates,male,46,4833.307
901,1950,estimates,female,47,5357.445
901,1950,estimates,male,47,4699.241
901,1950,estimates,female,48,5218.983
901,1950,estimates,male,48,4553.474
901,1950,estimates,female,49,5074.587
901,1950,estimates,male,49,4399.519
901,1950,estimates,female,50,4929.239
901,1950,estimates,male,50,4242.216
901,1950,estimates,female,51,4783.316
901,1950,estimates,male,51,4082.214
901,1950,estimates,female,52,4637.91
901,1950,estimates,male,52,3924.829
901,1950,estimates,female,53,4494.516
901,1950,estimates,male,53,3773.743
901,1950,estimates,female,54,4354.06
901,1950,estimates,male,54,3628.752
901,1950,estimates,female,55,4213.498
901,1950,estimates,male,55,3483.336
901,1950,estimates,female,56,4070.458
901,1950,estimates,male,56,3335.653
901,1950,estimates,female,57,3944.363
901,1950,estimates,male,57,3207.747
901,1950,estimates,female,58,3843.641
901,1950,estimates,male,58,3108.938
901,1950,estimates,female,59,3758.549
901,1950,estimates,male,59,3028.636
901,1950,estimates,female,60,3670.782
901,1950,estimates,male,60,2947.127
901,1950,estimates,female,61,3583.824
901,1950,estimates,male,61,2868.64
901,1950,estimates,female,62,3487.183
901,1950,estimates,male,62,2780.196
901,1950,estimates,female,63,3373.73
901,1950,estimates,male,63,2673.438
901,1950,estimates,female,64,3247.967
901,1950,estimates,male,64,2554.324
901,1950,estimates,female,65,3122.806
901,1950,estimates,male,65,2437.842
901,1950,estimates,female,66,2997.183
901,1950,estimates,male,66,2321.784
901,1950,estimates,female,67,2861.554
901,1950,estimates,male,67,2201.365
901,1950,estimates,female,68,2712.945
901,1950,estimates,male,68,2075.936
901,1950,estimates,female,69,2555.461
901,1950,estimates,male,69,1947.03
901,1950,estimates,female,70,2396.662
901,1950,estimates,male,70,1817.595
901,1950,estimates,female,71,2235.676
901,1950,estimates,male,71,1687.979
901,1950,estimates,female,72,2076.044
901,1950,estimates,male,72,1557.838
901,1950,estimates,female,73,1920.513
901,1950,estimates,male,73,1427.616
901,1950,estimates,female,74,1768.126
901,1950,estimates,male,74,1298.316
901,1950,estimates,female,75,1617.153
901,1950,estimates,male,75,1171.673
901,1950,estimates,female,76,1470.278
901,1950,estimates,male,76,1048.756
901,1950,estimates,female,77,1321.597
901,1950,estimates,male,77,928.258
901,1950,estimates,female,78,1168.739
901,1950,estimates,male,78,810.167
901,1950,estimates,female,79,1016.553
901,1950,estimates,male,79,696.442
901,1950,estimates,female,80plus,5018.352
901,1950,estimates,male,80plus,3055.769
901,1951,estimates,female,0,9006.258
901,1951,estimates,male,0,9408.235
901,1951,estimates,female,1,9489.979
901,1951,estimates,male,1,9902.836
901,1951,estimates,female,2,8624.676
901,1951,estimates,male,2,8985.805
901,1951,estimates,female,3,7932.904
901,1951,estimates,male,3,8250.942
901,1951,estimates,female,4,7399.434
901,1951,estimates,male,4,7681.964
901,1951,estimates,female,5,7008.999
901,1951,estimates,male,5,7262.627
901,1951,estimates,female,6,6737.123
901,1951,estimates,male,6,6967.287
901,1951,estimates,female,7,6559.309
901,1951,estimates,male,7,6770.311
901,1951,estimates,female,8,6506.516
901,1951,estimates,male,8,6702.296
901,1951,estimates,female,9,6581.981
901,1951,estimates,male,9,6765.707
901,1951,estimates,female,10,6742.742
901,1951,estimates,male,10,6916.181
901,1951,estimates,female,11,6957.599
901,1951,estimates,male,11,7121.435
901,1951,estimates,female,12,7250.825
901,1951,estimates,male,12,7405.413
901,1951,estimates,female,13,7409.6
901,1951,estimates,male,13,7550.816
901,1951,estimates,female,14,7330.416
901,1951,estimates,male,14,7451.601
901,1951,estimates,female,15,7107.322
901,1951,estimates,male,15,7202.753
901,1951,estimates,female,16,6924.304
901,1951,estimates,male,16,6990.215
901,1951,estimates,female,17,6728.293
901,1951,estimates,male,17,6758.679
901,1951,estimates,female,18,6637.753
901,1951,estimates,male,18,6630.838
901,1951,estimates,female,19,6724.898
901,1951,estimates,male,19,6680.589
901,1951,estimates,female,20,6918.967
901,1951,estimates,male,20,6833.519
901,1951,estimates,female,21,7074.997
901,1951,estimates,male,21,6947.99
901,1951,estimates,female,22,7219.546
901,1951,estimates,male,22,7060.373
901,1951,estimates,female,23,7309.861
901,1951,estimates,male,23,7076.3
901,1951,estimates,female,24,7309.259
901,1951,estimates,male,24,6937.11
901,1951,estimates,female,25,7238.83
901,1951,estimates,male,25,6693.073
901,1951,estimates,female,26,7184.128
901,1951,estimates,male,26,6471.976
901,1951,estimates,female,27,7161.349
901,1951,estimates,male,27,6270.907
901,1951,estimates,female,28,7008.078
901,1951,estimates,male,28,6013.915
901,1951,estimates,female,29,6662.757
901,1951,estimates,male,29,5683.353
901,1951,estimates,female,30,6212.688
901,1951,estimates,male,30,5322.426
901,1951,estimates,female,31,5776.899
901,1951,estimates,male,31,4968.326
901,1951,estimates,female,32,5295.791
901,1951,estimates,male,32,4585.212
901,1951,estimates,female,33,5055.243
901,1951,estimates,male,33,4392.441
901,1951,estimates,female,34,5198.16
901,1951,estimates,male,34,4493.923
901,1951,estimates,female,35,5579.568
901,1951,estimates,male,35,4780.951
901,1951,estimates,female,36,5921.029
901,1951,estimates,male,36,5045.382
901,1951,estimates,female,37,6289.552
901,1951,estimates,male,37,5334.278
901,1951,estimates,female,38,6516.618
901,1951,estimates,male,38,5525.546
901,1951,estimates,female,39,6493.88
901,1951,estimates,male,39,5539.154
901,1951,estimates,female,40,6309.299
901,1951,estimates,male,40,5436.005
901,1951,estimates,female,41,6159.145
901,1951,estimates,male,41,5357.87
901,1951,estimates,female,42,6004.142
901,1951,estimates,male,42,5277.409
901,1951,estimates,female,43,5861.741
901,1951,estimates,male,43,5189.393
901,1951,estimates,female,44,5760.289
901,1951,estimates,male,44,5105.743
901,1951,estimates,female,45,5680.867
901,1951,estimates,male,45,5019.904
901,1951,estimates,female,46,5577.908
901,1951,estimates,male,46,4916.096
901,1951,estimates,female,47,5462.568
901,1951,estimates,male,47,4800.677
901,1951,estimates,female,48,5335.675
901,1951,estimates,male,48,4668.987
901,1951,estimates,female,49,5193.783
901,1951,estimates,male,49,4518.181
901,1951,estimates,female,50,5042.034
901,1951,estimates,male,50,4354.607
901,1951,estimates,female,51,4889.917
901,1951,estimates,male,51,4188.474
901,1951,estimates,female,52,4736.589
901,1951,estimates,male,52,4018.94
901,1951,estimates,female,53,4586.149
901,1951,estimates,male,53,3855.16
901,1951,estimates,female,54,4441.97
901,1951,estimates,male,54,3703.137
901,1951,estimates,female,55,4303.263
901,1951,estimates,male,55,3560.545
901,1951,estimates,female,56,4163.515
901,1951,estimates,male,56,3416.598
901,1951,estimates,female,57,4021.138
901,1951,estimates,male,57,3270.476
901,1951,estimates,female,58,3894.273
901,1951,estimates,male,58,3142.293
901,1951,estimates,female,59,3790.38
901,1951,estimates,male,59,3040
901,1951,estimates,female,60,3700.475
901,1951,estimates,male,60,2954.171
901,1951,estimates,female,61,3608.192
901,1951,estimates,male,61,2867.76
901,1951,estimates,female,62,3516.88
901,1951,estimates,male,62,2784.642
901,1951,estimates,female,63,3415.06
901,1951,estimates,male,63,2691.505
901,1951,estimates,female,64,3295.392
901,1951,estimates,male,64,2580.146
901,1951,estimates,female,65,3162.88
901,1951,estimates,male,65,2456.677
901,1951,estimates,female,66,3031.158
901,1951,estimates,male,66,2336.03
901,1951,estimates,female,67,2899.046
901,1951,estimates,male,67,2215.964
901,1951,estimates,female,68,2758.055
901,1951,estimates,male,68,2092.863
901,1951,estimates,female,69,2605.826
901,1951,estimates,male,69,1966.655
901,1951,estimates,female,70,2446.062
901,1951,estimates,male,70,1838.414
901,1951,estimates,female,71,2285.367
901,1951,estimates,male,71,1710.044
901,1951,estimates,female,72,2123.031
901,1951,estimates,male,72,1582.087
901,1951,estimates,female,73,1962.958
901,1951,estimates,male,73,1454.153
901,1951,estimates,female,74,1807.946
901,1951,estimates,male,74,1326.548
901,1951,estimates,female,75,1656.99
901,1951,estimates,male,75,1200.351
901,1951,estimates,female,76,1508.074
901,1951,estimates,male,76,1077.352
901,1951,estimates,female,77,1363.789
901,1951,estimates,male,77,958.413
901,1951,estimates,female,78,1218.91
901,1951,estimates,male,78,842.921
901,1951,estimates,female,79,1071.345
901,1951,estimates,male,79,731.15
901,1951,estimates,female,80plus,5310.514
901,1951,estimates,male,80plus,3270.959
901,1952,estimates,female,0,8520.863
901,1952,estimates,male,0,8911.311
901,1952,estimates,female,1,8459.955
901,1952,estimates,male,1,8834.695
901,1952,estimates,female,2,9270.817
901,1952,estimates,male,2,9671.562
901,1952,estimates,female,3,8562.677
901,1952,estimates,male,3,8919.712
901,1952,estimates,female,4,7970.918
901,1952,estimates,male,4,8290.223
901,1952,estimates,female,5,7489.691
901,1952,estimates,male,5,7776.559
901,1952,estimates,female,6,7113.129
901,1952,estimates,male,6,7372.216
901,1952,estimates,female,7,6816.856
901,1952,estimates,male,7,7051.858
901,1952,estimates,female,8,6576.475
901,1952,estimates,male,8,6790.169
901,1952,estimates,female,9,6478.763
901,1952,estimates,male,9,6674.613
901,1952,estimates,female,10,6554.882
901,1952,estimates,male,10,6736.249
901,1952,estimates,female,11,6743.419
901,1952,estimates,male,11,6912.178
901,1952,estimates,female,12,6966.87
901,1952,estimates,male,12,7123.099
901,1952,estimates,female,13,7258.862
901,1952,estimates,male,13,7402.508
901,1952,estimates,female,14,7416.082
901,1952,estimates,male,14,7543.834
901,1952,estimates,female,15,7335.161
901,1952,estimates,male,15,7441.744
901,1952,estimates,female,16,7110.192
901,1952,estimates,male,16,7190.934
901,1952,estimates,female,17,6925.11
901,1952,estimates,male,17,6976.116
901,1952,estimates,female,18,6726.873
901,1952,estimates,male,18,6741.941
901,1952,estimates,female,19,6634.326
901,1952,estimates,male,19,6613.258
901,1952,estimates,female,20,6719.849
901,1952,estimates,male,20,6664.837
901,1952,estimates,female,21,6912.64
901,1952,estimates,male,21,6821.254
901,1952,estimates,female,22,7067.364
901,1952,estimates,male,22,6939.121
901,1952,estimates,female,23,7210.555
901,1952,estimates,male,23,7055.242
901,1952,estimates,female,24,7300.226
901,1952,estimates,male,24,7073.688
901,1952,estimates,female,25,7299.999
901,1952,estimates,male,25,6934.861
901,1952,estimates,female,26,7230.611
901,1952,estimates,male,26,6689.791
901,1952,estimates,female,27,7176.909
901,1952,estimates,male,27,6467.931
901,1952,estimates,female,28,7155.244
901,1952,estimates,male,28,6265.99
901,1952,estimates,female,29,7002.706
901,1952,estimates,male,29,6008.373
901,1952,estimates,female,30,6657.435
901,1952,estimates,male,30,5677.776
901,1952,estimates,female,31,6206.941
901,1952,estimates,male,31,5317.125
901,1952,estimates,female,32,5770.734
901,1952,estimates,male,32,4962.917
901,1952,estimates,female,33,5289.07
901,1952,estimates,male,33,4579.403
901,1952,estimates,female,34,5047.974
901,1952,estimates,male,34,4386.076
901,1952,estimates,female,35,5190.451
901,1952,estimates,male,35,4486.86
901,1952,estimates,female,36,5571.385
901,1952,estimates,male,36,4772.937
901,1952,estimates,female,37,5912.394
901,1952,estimates,male,37,5036.471
901,1952,estimates,female,38,6280.824
901,1952,estimates,male,38,5324.851
901,1952,estimates,female,39,6506.456
901,1952,estimates,male,39,5513.983
901,1952,estimates,female,40,6480.239
901,1952,estimates,male,40,5522.964
901,1952,estimates,female,41,6291.091
901,1952,estimates,male,41,5413.838
901,1952,estimates,female,42,6136.465
901,1952,estimates,male,42,5329.798
901,1952,estimates,female,43,5976.204
901,1952,estimates,male,43,5242.495
901,1952,estimates,female,44,5831.839
901,1952,estimates,male,44,5151.33
901,1952,estimates,female,45,5733.66
901,1952,estimates,male,45,5070.412
901,1952,estimates,female,46,5660.558
901,1952,estimates,male,46,4990.756
901,1952,estimates,female,47,5563.304
901,1952,estimates,male,47,4892.451
901,1952,estimates,female,48,5454.337
901,1952,estimates,male,48,4783.356
901,1952,estimates,female,49,5329.905
901,1952,estimates,male,49,4653.461
901,1952,estimates,female,50,5184.075
901,1952,estimates,male,50,4497.053
901,1952,estimates,female,51,5024.399
901,1952,estimates,male,51,4323.313
901,1952,estimates,female,52,4864.947
901,1952,estimates,male,52,4147.779
901,1952,estimates,female,53,4703.638
901,1952,estimates,male,53,3968.152
901,1952,estimates,female,54,4547.645
901,1952,estimates,male,54,3797.447
901,1952,estimates,female,55,4402.207
901,1952,estimates,male,55,3644.02
901,1952,estimates,female,56,4264.842
901,1952,estimates,male,56,3503.409
901,1952,estimates,female,57,4125.488
901,1952,estimates,male,57,3360.506
901,1952,estimates,female,58,3983.356
901,1952,estimates,male,58,3215.543
901,1952,estimates,female,59,3855.35
901,1952,estimates,male,59,3086.68
901,1952,estimates,female,60,3747.978
901,1952,estimates,male,60,2980.576
901,1952,estimates,female,61,3653.003
901,1952,estimates,male,61,2888.913
901,1952,estimates,female,62,3555.937
901,1952,estimates,male,62,2797.297
901,1952,estimates,female,63,3460.023
901,1952,estimates,male,63,2709.258
901,1952,estimates,female,64,3352.745
901,1952,estimates,male,64,2611.104
901,1952,estimates,female,65,3226.51
901,1952,estimates,male,65,2494.782
901,1952,estimates,female,66,3086.855
901,1952,estimates,male,66,2366.578
901,1952,estimates,female,67,2948.2
901,1952,estimates,male,67,2241.396
901,1952,estimates,female,68,2809.223
901,1952,estimates,male,68,2116.938
901,1952,estimates,female,69,2662.458
901,1952,estimates,male,69,1990.759
901,1952,estimates,female,70,2506.135
901,1952,estimates,male,70,1863.366
901,1952,estimates,female,71,2343.616
901,1952,estimates,male,71,1735.369
901,1952,estimates,female,72,2180.523
901,1952,estimates,male,72,1607.638
901,1952,estimates,female,73,2016.348
901,1952,estimates,male,73,1480.917
901,1952,estimates,female,74,1855.347
901,1952,estimates,male,74,1354.779
901,1952,estimates,female,75,1700.427
901,1952,estimates,male,75,1229.415
901,1952,estimates,female,76,1550.504
901,1952,estimates,male,76,1105.965
901,1952,estimates,female,77,1403.259
901,1952,estimates,male,77,986.256
901,1952,estimates,female,78,1261.175
901,1952,estimates,male,78,870.963
901,1952,estimates,female,79,1119.705
901,1952,estimates,male,79,760.139
901,1952,estimates,female,80plus,5582.384
901,1952,estimates,male,80plus,3455.368
901,1953,estimates,female,0,8230.797
901,1953,estimates,male,0,8618.372
901,1953,estimates,female,1,8438.388
901,1953,estimates,male,1,8821.398
901,1953,estimates,female,2,8516.558
901,1953,estimates,male,2,8890.928
901,1953,estimates,female,3,9048.79
901,1953,estimates,male,3,9437.06
901,1953,estimates,female,4,8498.397
901,1953,estimates,male,4,8851.238
901,1953,estimates,female,5,8007.033
901,1953,estimates,male,5,8327.685
901,1953,estimates,female,6,7578.278
901,1953,estimates,male,6,7869.659
901,1953,estimates,female,7,7215.686
901,1953,estimates,male,7,7480.434
901,1953,estimates,female,8,6894.981
901,1953,estimates,male,8,7134.994
901,1953,estimates,female,9,6591.877
901,1953,estimates,male,9,6808.337
901,1953,estimates,female,10,6449.144
901,1953,estimates,male,10,6645.084
901,1953,estimates,female,11,6526.043
901,1953,estimates,male,11,6705.039
901,1953,estimates,female,12,6742.593
901,1953,estimates,male,12,6906.655
901,1953,estimates,female,13,6974.797
901,1953,estimates,male,13,7123.394
901,1953,estimates,female,14,7265.693
901,1953,estimates,male,14,7398.346
901,1953,estimates,female,15,7421.43
901,1953,estimates,male,15,7535.644
901,1953,estimates,female,16,7338.737
901,1953,estimates,male,16,7430.642
901,1953,estimates,female,17,7111.803
901,1953,estimates,male,17,7177.796
901,1953,estimates,female,18,6924.55
901,1953,estimates,male,18,6960.636
901,1953,estimates,female,19,6723.996
901,1953,estimates,male,19,6723.728
901,1953,estimates,female,20,6629.387
901,1953,estimates,male,20,6594.169
901,1953,estimates,female,21,6713.339
901,1953,estimates,male,21,6647.617
901,1953,estimates,female,22,6904.938
901,1953,estimates,male,22,6807.628
901,1953,estimates,female,23,7058.451
901,1953,estimates,male,23,6928.962
901,1953,estimates,female,24,7200.367
901,1953,estimates,male,24,7048.914
901,1953,estimates,female,25,7289.445
901,1953,estimates,male,25,7069.947
901,1953,estimates,female,26,7289.608
901,1953,estimates,male,26,6931.51
901,1953,estimates,female,27,7221.226
901,1953,estimates,male,27,6685.427
901,1953,estimates,female,28,7168.504
901,1953,estimates,male,28,6462.819
901,1953,estimates,female,29,7147.928
901,1953,estimates,male,29,6260.003
901,1953,estimates,female,30,6996.122
901,1953,estimates,male,30,6001.799
901,1953,estimates,female,31,6650.921
901,1953,estimates,male,31,5671.223
901,1953,estimates,female,32,6200.055
901,1953,estimates,male,32,5310.903
901,1953,estimates,female,33,5763.475
901,1953,estimates,male,33,4956.652
901,1953,estimates,female,34,5281.301
901,1953,estimates,male,34,4572.794
901,1953,estimates,female,35,5039.69
901,1953,estimates,male,35,4378.949
901,1953,estimates,female,36,5181.762
901,1953,estimates,male,36,4479.018
901,1953,estimates,female,37,5562.254
901,1953,estimates,male,37,4764.125
901,1953,estimates,female,38,5902.826
901,1953,estimates,male,38,5026.709
901,1953,estimates,female,39,6271.194
901,1953,estimates,male,39,5314.544
901,1953,estimates,female,40,6495.424
901,1953,estimates,male,40,5501.507
901,1953,estimates,female,41,6465.736
901,1953,estimates,male,41,5505.853
901,1953,estimates,female,42,6272.033
901,1953,estimates,male,42,5390.765
901,1953,estimates,female,43,6112.929
901,1953,estimates,male,43,5300.822
901,1953,estimates,female,44,5947.42
901,1953,estimates,male,44,5206.686
901,1953,estimates,female,45,5801.097
901,1953,estimates,male,45,5112.374
901,1953,estimates,female,46,5706.207
901,1953,estimates,male,46,5034.215
901,1953,estimates,female,47,5639.476
901,1953,estimates,male,47,4960.747
901,1953,estimates,female,48,5547.971
901,1953,estimates,male,48,4867.973
901,1953,estimates,female,49,5445.414
901,1953,estimates,male,49,4765.218
901,1953,estimates,female,50,5323.464
901,1953,estimates,male,50,4637.123
901,1953,estimates,female,51,5173.697
901,1953,estimates,male,51,4475.118
901,1953,estimates,female,52,5006.067
901,1953,estimates,male,52,4291.211
901,1953,estimates,female,53,4839.265
901,1953,estimates,male,53,4106.289
901,1953,estimates,female,54,4669.967
901,1953,estimates,male,54,3916.553
901,1953,estimates,female,55,4508.405
901,1953,estimates,male,55,3738.945
901,1953,estimates,female,56,4361.723
901,1953,estimates,male,56,3584.137
901,1953,estimates,female,57,4225.727
901,1953,estimates,male,57,3445.553
901,1953,estimates,female,58,4086.801
901,1953,estimates,male,58,3303.738
901,1953,estimates,female,59,3944.937
901,1953,estimates,male,59,3159.966
901,1953,estimates,female,60,3815.803
901,1953,estimates,male,60,3030.474
901,1953,estimates,female,61,3704.967
901,1953,estimates,male,61,2920.555
901,1953,estimates,female,62,3604.92
901,1953,estimates,male,62,2823.065
901,1953,estimates,female,63,3503.078
901,1953,estimates,male,63,2726.237
901,1953,estimates,female,64,3402.563
901,1953,estimates,male,64,2633.27
901,1953,estimates,female,65,3289.826
901,1953,estimates,male,65,2530.117
901,1953,estimates,female,66,3157.042
901,1953,estimates,male,66,2408.842
901,1953,estimates,female,67,3010.26
901,1953,estimates,male,67,2275.916
901,1953,estimates,female,68,2864.674
901,1953,estimates,male,68,2146.208
901,1953,estimates,female,69,2718.842
901,1953,estimates,male,69,2017.377
901,1953,estimates,female,70,2566.317
901,1953,estimates,male,70,1888.14
901,1953,estimates,female,71,2405.91
901,1953,estimates,male,71,1759.561
901,1953,estimates,female,72,2240.622
901,1953,estimates,male,72,1631.804
901,1953,estimates,female,73,2075.141
901,1953,estimates,male,73,1504.723
901,1953,estimates,female,74,1909.117
901,1953,estimates,male,74,1379.241
901,1953,estimates,female,75,1747.208
901,1953,estimates,male,75,1254.923
901,1953,estimates,female,76,1592.41
901,1953,estimates,male,76,1131.828
901,1953,estimates,female,77,1443.555
901,1953,estimates,male,77,1011.162
901,1953,estimates,female,78,1298.024
901,1953,estimates,male,78,894.789
901,1953,estimates,female,79,1158.182
901,1953,estimates,male,79,783.176
901,1953,estimates,female,80plus,5805.925
901,1953,estimates,male,80plus,3585.997
901,1954,estimates,female,0,8104.709
901,1954,estimates,male,0,8494.148
901,1954,estimates,female,1,8454.533
901,1954,estimates,male,1,8844.581
901,1954,estimates,female,2,8638.44
901,1954,estimates,male,2,9023.92
901,1954,estimates,female,3,8679.386
901,1954,estimates,male,3,9055.659
901,1954,estimates,female,4,8816.465
901,1954,estimates,male,4,9189.85
901,1954,estimates,female,5,8424.962
901,1954,estimates,male,5,8771.649
901,1954,estimates,female,6,8034.949
901,1954,estimates,male,6,8355.323
901,1954,estimates,female,7,7659.416
901,1954,estimates,male,7,7953.945
901,1954,estimates,female,8,7311.361
901,1954,estimates,male,8,7580.587
901,1954,estimates,female,9,6966.645
901,1954,estimates,male,9,7210.613
901,1954,estimates,female,10,6601.127
901,1954,estimates,male,10,6819.379
901,1954,estimates,female,11,6413.494
901,1954,estimates,male,11,6608.531
901,1954,estimates,female,12,6491.022
901,1954,estimates,male,12,6666.571
901,1954,estimates,female,13,6735.287
901,1954,estimates,male,13,6893.426
901,1954,estimates,female,14,6975.88
901,1954,estimates,male,14,7115.446
901,1954,estimates,female,15,7265.225
901,1954,estimates,male,15,7385.249
901,1954,estimates,female,16,7419.187
901,1954,estimates,male,16,7518.129
901,1954,estimates,female,17,7334.777
901,1954,estimates,male,17,7410.323
901,1954,estimates,female,18,7106.122
901,1954,estimates,male,18,7155.872
901,1954,estimates,female,19,6916.904
901,1954,estimates,male,19,6936.714
901,1954,estimates,female,20,6714.242
901,1954,estimates,male,20,6697.464
901,1954,estimates,female,21,6617.671
901,1954,estimates,male,21,6567.244
901,1954,estimates,female,22,6699.935
901,1954,estimates,male,22,6622.46
901,1954,estimates,female,23,6890.114
901,1954,estimates,male,23,6785.782
901,1954,estimates,female,24,7042.236
901,1954,estimates,male,24,6910.383
901,1954,estimates,female,25,7182.712
901,1954,estimates,male,25,7033.955
901,1954,estimates,female,26,7271.136
901,1954,estimates,male,26,7057.563
901,1954,estimates,female,27,7271.768
901,1954,estimates,male,27,6919.842
901,1954,estimates,female,28,7204.581
901,1954,estimates,male,28,6673.258
901,1954,estimates,female,29,7153.024
901,1954,estimates,male,29,6450.38
901,1954,estimates,female,30,7133.692
901,1954,estimates,male,30,6247.166
901,1954,estimates,female,31,6982.859
901,1954,estimates,male,31,5988.821
901,1954,estimates,female,32,6638.092
901,1954,estimates,male,32,5658.687
901,1954,estimates,female,33,6187.242
901,1954,estimates,male,33,5299.08
901,1954,estimates,female,34,5750.692
901,1954,estimates,male,34,4945.17
901,1954,estimates,female,35,5268.443
901,1954,estimates,male,35,4561.377
901,1954,estimates,female,36,5026.551
901,1954,estimates,male,36,4367.225
901,1954,estimates,female,37,5168.101
901,1954,estimates,male,37,4466.465
901,1954,estimates,female,38,5547.83
901,1954,estimates,male,38,4750.277
901,1954,estimates,female,39,5887.692
901,1954,estimates,male,39,5011.63
901,1954,estimates,female,40,6255.672
901,1954,estimates,male,40,5298.589
901,1954,estimates,female,41,6478.302
901,1954,estimates,male,41,5483.166
901,1954,estimates,female,42,6445.186
901,1954,estimates,male,42,5482.893
901,1954,estimates,female,43,6247.105
901,1954,estimates,male,43,5361.992
901,1954,estimates,female,44,6083.686
901,1954,estimates,male,44,5266.257
901,1954,estimates,female,45,5913.077
901,1954,estimates,male,45,5165.412
901,1954,estimates,female,46,5764.953
901,1954,estimates,male,46,5068.097
901,1954,estimates,female,47,5673.468
901,1954,estimates,male,47,4992.824
901,1954,estimates,female,48,5613.182
901,1954,estimates,male,48,4925.694
901,1954,estimates,female,49,5527.545
901,1954,estimates,male,49,4838.608
901,1954,estimates,female,50,5431.52
901,1954,estimates,male,50,4742.372
901,1954,estimates,female,51,5312.176
901,1954,estimates,male,51,4616.267
901,1954,estimates,female,52,5158.621
901,1954,estimates,male,52,4448.826
901,1954,estimates,female,53,4983.186
901,1954,estimates,male,53,4254.901
901,1954,estimates,female,54,4809.173
901,1954,estimates,male,54,4060.746
901,1954,estimates,female,55,4632.018
901,1954,estimates,male,55,3861.067
901,1954,estimates,female,56,4465.039
901,1954,estimates,male,56,3676.705
901,1954,estimates,female,57,4317.265
901,1954,estimates,male,57,3520.694
901,1954,estimates,female,58,4182.764
901,1954,estimates,male,58,3384.286
901,1954,estimates,female,59,4044.406
901,1954,estimates,male,59,3243.708
901,1954,estimates,female,60,3902.955
901,1954,estimates,male,60,3101.287
901,1954,estimates,female,61,3772.823
901,1954,estimates,male,61,2971.297
901,1954,estimates,female,62,3658.615
901,1954,estimates,male,62,2857.677
901,1954,estimates,female,63,3553.578
