region,year,variant,gender,age1yearinterval,population
902,1950,estimates,male,40,9997.089
902,1950,estimates,female,41,9223.08
902,1950,estimates,male,41,9683.714
902,1950,estimates,female,42,8954.871
902,1950,estimates,male,42,9384.307
902,1950,estimates,female,43,8689.44799999999
902,1950,estimates,male,43,9108.535
902,1950,estimates,female,44,8426.241
902,1950,estimates,male,44,8847.438
902,1950,estimates,female,45,8163.525
902,1950,estimates,male,45,8583.762
902,1950,estimates,female,46,7902.35000000001
902,1950,estimates,male,46,8322.585
902,1950,estimates,female,47,7642.466
902,1950,estimates,male,47,8051.858
902,1950,estimates,female,48,7383.841
902,1950,estimates,male,48,7764.4
902,1950,estimates,female,49,7127.487
902,1950,estimates,male,49,7467.249
902,1950,estimates,female,50,6875.067
902,1950,estimates,male,50,7175.015
902,1950,estimates,female,51,6626.93300000001
902,1950,estimates,male,51,6885.193
902,1950,estimates,female,52,6383.618
902,1950,estimates,male,52,6601.327
902,1950,estimates,female,53,6145.74
902,1950,estimates,male,53,6326.812
902,1950,estimates,female,54,5913.844
902,1950,estimates,male,54,6059.946
902,1950,estimates,female,55,5684.058
902,1950,estimates,male,55,5793.503
902,1950,estimates,female,56,5452.692
902,1950,estimates,male,56,5526.283
902,1950,estimates,female,57,5241.807
902,1950,estimates,male,57,5272.312
902,1950,estimates,female,58,5060.556
902,1950,estimates,male,58,5037.005
902,1950,estimates,female,59,4896.64000000001
902,1950,estimates,male,59,4813.095
902,1950,estimates,female,60,4731.447
902,1950,estimates,male,60,4590.794
902,1950,estimates,female,61,4572.099
902,1950,estimates,male,61,4375.514
902,1950,estimates,female,62,4386.332
902,1950,estimates,male,62,4142.24
902,1950,estimates,female,63,4157.21
902,1950,estimates,male,63,3878.664
902,1950,estimates,female,64,3900.784
902,1950,estimates,male,64,3597.787
902,1950,estimates,female,65,3650.682
902,1950,estimates,male,65,3324.973
902,1950,estimates,female,66,3401.094
902,1950,estimates,male,66,3055.182
902,1950,estimates,female,67,3158.772
902,1950,estimates,male,67,2800.477
902,1950,estimates,female,68,2930.757
902,1950,estimates,male,68,2569.419
902,1950,estimates,female,69,2713.64
902,1950,estimates,male,69,2356.357
902,1950,estimates,female,70,2497.073
902,1950,estimates,male,70,2147.068
902,1950,estimates,female,71,2283.341
902,1950,estimates,male,71,1944.476
902,1950,estimates,female,72,2078.252
902,1950,estimates,male,72,1751.297
902,1950,estimates,female,73,1883.778
902,1950,estimates,male,73,1567.533
902,1950,estimates,female,74,1698.88
902,1950,estimates,male,74,1393.272
902,1950,estimates,female,75,1521.543
902,1950,estimates,male,75,1229.263
902,1950,estimates,female,76,1353.324
902,1950,estimates,male,76,1076.129
902,1950,estimates,female,77,1191.042
902,1950,estimates,male,77,930.995
902,1950,estimates,female,78,1033.192
902,1950,estimates,male,78,792.777
902,1950,estimates,female,79,882.251
902,1950,estimates,male,79,663.253
902,1950,estimates,female,80plus,3696.281
902,1950,estimates,male,80plus,2494.761
902,1951,estimates,female,0,31399.911
902,1951,estimates,male,0,32563.406
902,1951,estimates,female,1,28141.707
902,1951,estimates,male,1,29004.622
902,1951,estimates,female,2,26100.875
902,1951,estimates,male,2,26997.164
902,1951,estimates,female,3,24372.369
902,1951,estimates,male,3,25303.793
902,1951,estimates,female,4,22928.188
902,1951,estimates,male,4,23895.267
902,1951,estimates,female,5,21740.312
902,1951,estimates,male,5,22742.347
902,1951,estimates,female,6,20779.163
902,1951,estimates,male,6,21815.056
902,1951,estimates,female,7,20015.116
902,1951,estimates,male,7,21083.435
902,1951,estimates,female,8,19428.196
902,1951,estimates,male,8,20521.906
902,1951,estimates,female,9,18993.591
902,1951,estimates,male,9,20102.696
902,1951,estimates,female,10,18678.508
902,1951,estimates,male,10,19794.38
902,1951,estimates,female,11,18472.277
902,1951,estimates,male,11,19593.983
902,1951,estimates,female,12,18373.846
902,1951,estimates,male,12,19502.889
902,1951,estimates,female,13,18220.386
902,1951,estimates,male,13,19338.603
902,1951,estimates,female,14,17928.37
902,1951,estimates,male,14,19009.833
902,1951,estimates,female,15,17549.083
902,1951,estimates,male,15,18578.576
902,1951,estimates,female,16,17222.14
902,1951,estimates,male,16,18198.49
902,1951,estimates,female,17,16925.378
902,1951,estimates,male,17,17839.254
902,1951,estimates,female,18,16592.009
902,1951,estimates,male,18,17472.534
902,1951,estimates,female,19,16204.502
902,1951,estimates,male,19,17099.678
902,1951,estimates,female,20,15782.532
902,1951,estimates,male,20,16720.392
902,1951,estimates,female,21,15365.616
902,1951,estimates,male,21,16340.256
902,1951,estimates,female,22,14948.619
902,1951,estimates,male,22,15966.858
902,1951,estimates,female,23,14541.3
902,1951,estimates,male,23,15566.488
902,1951,estimates,female,24,14153.428
902,1951,estimates,male,24,15125.752
902,1951,estimates,female,25,13782.346
902,1951,estimates,male,25,14665.635
902,1951,estimates,female,26,13412.821
902,1951,estimates,male,26,14214.311
902,1951,estimates,female,27,13044.465
902,1951,estimates,male,27,13758.642
902,1951,estimates,female,28,12707.925
902,1951,estimates,male,28,13366.313
902,1951,estimates,female,29,12415.848
902,1951,estimates,male,29,13071.461
902,1951,estimates,female,30,12155.054
902,1951,estimates,male,30,12840.944
902,1951,estimates,female,31,11898.096
902,1951,estimates,male,31,12606.408
902,1951,estimates,female,32,11648.535
902,1951,estimates,male,32,12380.213
902,1951,estimates,female,33,11402.47
902,1951,estimates,male,33,12143.867
902,1951,estimates,female,34,11154.558
902,1951,estimates,male,34,11880.836
902,1951,estimates,female,35,10905.709
902,1951,estimates,male,35,11600.357
902,1951,estimates,female,36,10662.978
902,1951,estimates,male,36,11330.449
902,1951,estimates,female,37,10425.991
902,1951,estimates,male,37,11068.271
902,1951,estimates,female,38,10179.505
902,1951,estimates,male,38,10790.761
902,1951,estimates,female,39,9916.972
902,1951,estimates,male,39,10490.13
902,1951,estimates,female,40,9644.20699999999
902,1951,estimates,male,40,10175.39
902,1951,estimates,female,41,9373.83
902,1951,estimates,male,41,9861.82999999999
902,1951,estimates,female,42,9103.622
902,1951,estimates,male,42,9544.587
902,1951,estimates,female,43,8835.12199999999
902,1951,estimates,male,43,9241.596
902,1951,estimates,female,44,8570.465
902,1951,estimates,male,44,8962.745
902,1951,estimates,female,45,8308.618
902,1951,estimates,male,45,8698.923
902,1951,estimates,female,46,8046.983
902,1951,estimates,male,46,8432.368
902,1951,estimates,female,47,7786.728
902,1951,estimates,male,47,8168.14800000001
902,1951,estimates,female,48,7527.182
902,1951,estimates,male,48,7894.672
902,1951,estimates,female,49,7267.979
902,1951,estimates,male,49,7604.878
902,1951,estimates,female,50,7010.271
902,1951,estimates,male,50,7305.577
902,1951,estimates,female,51,6756.24
902,1951,estimates,male,51,7011.122
902,1951,estimates,female,52,6506.23399999999
902,1951,estimates,male,52,6719.211
902,1951,estimates,female,53,6259.97499999999
902,1951,estimates,male,53,6432.238
902,1951,estimates,female,54,6017.81400000001
902,1951,estimates,male,54,6153.045
902,1951,estimates,female,55,5780.589
902,1951,estimates,male,55,5880.52499999999
902,1951,estimates,female,56,5545.454
902,1951,estimates,male,56,5608.814
902,1951,estimates,female,57,5308.945
902,1951,estimates,male,57,5336.689
902,1951,estimates,female,58,5091.645
902,1951,estimates,male,58,5077.7
902,1951,estimates,female,59,4902.243
902,1951,estimates,male,59,4837.208
902,1951,estimates,female,60,4729.35
902,1951,estimates,male,60,4608.357
902,1951,estimates,female,61,4555.568
902,1951,estimates,male,61,4381.608
902,1951,estimates,female,62,4387.603
902,1951,estimates,male,62,4162.166
902,1951,estimates,female,63,4195.917
902,1951,estimates,male,63,3926.903
902,1951,estimates,female,64,3965.077
902,1951,estimates,male,64,3664.398
902,1951,estimates,female,65,3709.828
902,1951,estimates,male,65,3386.853
902,1951,estimates,female,66,3461.19
902,1951,estimates,male,66,3117.909
902,1951,estimates,female,67,3214.006
902,1951,estimates,male,67,2852.887
902,1951,estimates,female,68,2973.972
902,1951,estimates,male,68,2603.294
902,1951,estimates,female,69,2747.403
902,1951,estimates,male,69,2377.272
902,1951,estimates,female,70,2531.527
902,1951,estimates,male,70,2169.471
902,1951,estimates,female,71,2317.379
902,1951,estimates,male,71,1966.374
902,1951,estimates,female,72,2106.898
902,1951,estimates,male,72,1770.645
902,1951,estimates,female,73,1906.427
902,1951,estimates,male,73,1585.453
902,1951,estimates,female,74,1718.281
902,1951,estimates,male,74,1411.028
902,1951,estimates,female,75,1541.116
902,1951,estimates,male,75,1247.146
902,1951,estimates,female,76,1371.911
902,1951,estimates,male,76,1093.734
902,1951,estimates,female,77,1212.036
902,1951,estimates,male,77,951.199
902,1951,estimates,female,78,1059.815
902,1951,estimates,male,78,817.671
902,1951,estimates,female,79,914.266
902,1951,estimates,male,79,692.331000000001
902,1951,estimates,female,80plus,3955.081
902,1951,estimates,male,80plus,2694.37
902,1952,estimates,female,0,33396.497
902,1952,estimates,male,0,34827.492
902,1952,estimates,female,1,30515.493
902,1952,estimates,male,1,31748.567
902,1952,estimates,female,2,27409.744
902,1952,estimates,male,2,28287.805
902,1952,estimates,female,3,25530.164
902,1952,estimates,male,3,26423.282
902,1952,estimates,female,4,23931.184
902,1952,estimates,male,4,24847.355
902,1952,estimates,female,5,22588.26
902,1952,estimates,male,5,23533.24
902,1952,estimates,female,6,21476.851
902,1952,estimates,male,6,22454.165
902,1952,estimates,female,7,20569.163
902,1952,estimates,male,7,21581.879
902,1952,estimates,female,8,19837.46
902,1952,estimates,male,8,20888.105
902,1952,estimates,female,9,19273.228
902,1952,estimates,male,9,20353.485
902,1952,estimates,female,10,18858.351
902,1952,estimates,male,10,19954.179
902,1952,estimates,female,11,18558.651
902,1952,estimates,male,11,19658.96
902,1952,estimates,female,12,18355.812
902,1952,estimates,male,12,19461.746
902,1952,estimates,female,13,18250.839
902,1952,estimates,male,13,19365.259
902,1952,estimates,female,14,18091.479
902,1952,estimates,male,14,19195.152
902,1952,estimates,female,15,17798.854
902,1952,estimates,male,15,18864.104
902,1952,estimates,female,16,17421.858
902,1952,estimates,male,16,18432.455
902,1952,estimates,female,17,17092.957
902,1952,estimates,male,17,18048.071
902,1952,estimates,female,18,16791.381
902,1952,estimates,male,18,17681.74
902,1952,estimates,female,19,16454.367
902,1952,estimates,male,19,17309.994
902,1952,estimates,female,20,16065.705
902,1952,estimates,male,20,16936.048
902,1952,estimates,female,21,15644.129
902,1952,estimates,male,21,16558.269
902,1952,estimates,female,22,15226.982
902,1952,estimates,male,22,16178.888
902,1952,estimates,female,23,14809.512
902,1952,estimates,male,23,15805.904
902,1952,estimates,female,24,14401.957
902,1952,estimates,male,24,15406.929
902,1952,estimates,female,25,14014.076
902,1952,estimates,male,25,14968.804
902,1952,estimates,female,26,13643.164
902,1952,estimates,male,26,14512.038
902,1952,estimates,female,27,13273.887
902,1952,estimates,male,27,14064.073
902,1952,estimates,female,28,12905.829
902,1952,estimates,male,28,13611.996
902,1952,estimates,female,29,12569.701
902,1952,estimates,male,29,13222.235
902,1952,estimates,female,30,12278.15
902,1952,estimates,male,30,12928.289
902,1952,estimates,female,31,12017.921
902,1952,estimates,male,31,12697.504
902,1952,estimates,female,32,11761.53
902,1952,estimates,male,32,12462.711
902,1952,estimates,female,33,11512.638
902,1952,estimates,male,33,12236.089
902,1952,estimates,female,34,11266.708
902,1952,estimates,male,34,11998.905
902,1952,estimates,female,35,11018.09
902,1952,estimates,male,35,11734.611
902,1952,estimates,female,36,10768.016
902,1952,estimates,male,36,11452.514
902,1952,estimates,female,37,10524.154
902,1952,estimates,male,37,11180.737
902,1952,estimates,female,38,10286.038
902,1952,estimates,male,38,10916.427
902,1952,estimates,female,39,10038.691
902,1952,estimates,male,39,10636.6
902,1952,estimates,female,40,9775.755
902,1952,estimates,male,40,10333.441
902,1952,estimates,female,41,9502.93299999999
902,1952,estimates,male,41,10016.051
902,1952,estimates,female,42,9232.417
902,1952,estimates,male,42,9699.748
902,1952,estimates,female,43,8961.934
902,1952,estimates,male,43,9379.65999999999
902,1952,estimates,female,44,8693.714
902,1952,estimates,male,44,9073.881
902,1952,estimates,female,45,8430.175
902,1952,estimates,male,45,8792.405
902,1952,estimates,female,46,8169.919
902,1952,estimates,male,46,8526.06
902,1952,estimates,female,47,7909.609
902,1952,estimates,male,47,8256.868
902,1952,estimates,female,48,7650.448
902,1952,estimates,male,48,7989.802
902,1952,estimates,female,49,7391.66
902,1952,estimates,male,49,7714.018
902,1952,estimates,female,50,7132.711
902,1952,estimates,male,50,7422.774
902,1952,estimates,female,51,6874.712
902,1952,estimates,male,51,7122.463
902,1952,estimates,female,52,6620.082
902,1952,estimates,male,52,6826.87300000001
902,1952,estimates,female,53,6369.267
902,1952,estimates,male,53,6534.024
902,1952,estimates,female,54,6120.847
902,1952,estimates,male,54,6244.864
902,1952,estimates,female,55,5874.631
902,1952,estimates,male,55,5961.541
902,1952,estimates,female,56,5632.031
902,1952,estimates,male,56,5683.688
902,1952,estimates,female,57,5391.55
902,1952,estimates,male,57,5407.079
902,1952,estimates,female,58,5149.848
902,1952,estimates,male,58,5130.409
902,1952,estimates,female,59,4926.351
902,1952,estimates,male,59,4866.932
902,1952,estimates,female,60,4729.389
902,1952,estimates,male,60,4622.143
902,1952,estimates,female,61,4548.367
902,1952,estimates,male,61,4389.403
902,1952,estimates,female,62,4366.835
902,1952,estimates,male,62,4159.232
902,1952,estimates,female,63,4191.077
902,1952,estimates,male,63,3936.677
902,1952,estimates,female,64,3994.189
902,1952,estimates,male,64,3700.359
902,1952,estimates,female,65,3762.077
902,1952,estimates,male,65,3439.7
902,1952,estimates,female,66,3508.305
902,1952,estimates,male,66,3166.136
902,1952,estimates,female,67,3261.505
902,1952,estimates,male,67,2901.71
902,1952,estimates,female,68,3017.034
902,1952,estimates,male,68,2642.098
902,1952,estimates,female,69,2779.823
902,1952,estimates,male,69,2398.339
902,1952,estimates,female,70,2555.51
902,1952,estimates,male,70,2178.217
902,1952,estimates,female,71,2341.865
902,1952,estimates,male,71,1976.629
902,1952,estimates,female,72,2131.067
902,1952,estimates,male,72,1780.618
902,1952,estimates,female,73,1924.787
902,1952,estimates,male,73,1592.623
902,1952,estimates,female,74,1729.733
902,1952,estimates,male,74,1416.146
902,1952,estimates,female,75,1548.509
902,1952,estimates,male,75,1251.593
902,1952,estimates,female,76,1379.51
902,1952,estimates,male,76,1098.489
902,1952,estimates,female,77,1218.896
902,1952,estimates,male,77,956.015
902,1952,estimates,female,78,1067.799
902,1952,estimates,male,78,824.425
902,1952,estimates,female,79,926.034
902,1952,estimates,male,79,702.803
902,1952,estimates,female,80plus,4122.702
902,1952,estimates,male,80plus,2822.389
902,1953,estimates,female,0,34769.806
902,1953,estimates,male,0,36389.384
902,1953,estimates,female,1,31757.623
902,1953,estimates,male,1,33111.772
902,1953,estimates,female,2,29129.366
902,1953,estimates,male,2,30280.335
902,1953,estimates,female,3,26696.009
902,1953,estimates,male,3,27590.902
902,1953,estimates,female,4,24976.729
902,1953,estimates,male,4,25868.32
902,1953,estimates,female,5,23506.503
902,1953,estimates,male,5,24408.979
902,1953,estimates,female,6,22264.207
902,1953,estimates,male,6,23188.565
902,1953,estimates,female,7,21228.731
902,1953,estimates,male,7,22182.723
902,1953,estimates,female,8,20374.113
902,1953,estimates,male,8,21364.929
902,1953,estimates,female,9,19674.456
902,1953,estimates,male,9,20708.617
902,1953,estimates,female,10,19132.668
902,1953,estimates,male,10,20200.533
902,1953,estimates,female,11,18737.252
902,1953,estimates,male,11,19820.785
902,1953,estimates,female,12,18452.639
902,1953,estimates,male,12,19538.398
902,1953,estimates,female,13,18252.992
902,1953,estimates,male,13,19344.118
902,1953,estimates,female,14,18141.304
902,1953,estimates,male,14,19242.042
902,1953,estimates,female,15,17975.784
902,1953,estimates,male,15,19065.802
902,1953,estimates,female,16,17682.201
902,1953,estimates,male,16,18732.044
902,1953,estimates,female,17,17307.042
902,1953,estimates,male,17,18299.435
902,1953,estimates,female,18,16975.729
902,1953,estimates,male,18,17910.24
902,1953,estimates,female,19,16668.896
902,1953,estimates,male,19,17536.286
902,1953,estimates,female,20,16327.871
902,1953,estimates,male,20,17159.084
902,1953,estimates,female,21,15937.743
902,1953,estimates,male,21,16783.708
902,1953,estimates,female,22,15516.363
902,1953,estimates,male,22,16407.165
902,1953,estimates,female,23,15098.715
902,1953,estimates,male,23,16028.257
902,1953,estimates,female,24,14680.544
902,1953,estimates,male,24,15655.421
902,1953,estimates,female,25,14272.47
902,1953,estimates,male,25,15257.576
902,1953,estimates,female,26,13884.242
902,1953,estimates,male,26,14821.798
902,1953,estimates,female,27,13513.134
902,1953,estimates,male,27,14368.092
902,1953,estimates,female,28,13143.749
902,1953,estimates,male,28,13923.225
902,1953,estimates,female,29,12775.636
902,1953,estimates,male,29,13474.469
902,1953,estimates,female,30,12439.552
902,1953,estimates,male,30,13086.981
902,1953,estimates,female,31,12148.167
902,1953,estimates,male,31,12793.566
902,1953,estimates,female,32,11888.126
902,1953,estimates,male,32,12562.099
902,1953,estimates,female,33,11631.958
902,1953,estimates,male,33,12326.643
902,1953,estimates,female,34,11383.39
902,1953,estimates,male,34,12099.191
902,1953,estimates,female,35,11137.285
902,1953,estimates,male,35,11860.819
902,1953,estimates,female,36,10887.778
902,1953,estimates,male,36,11595.096
902,1953,estimates,female,37,10636.325
902,1953,estimates,male,37,11311.288
902,1953,estimates,female,38,10391.209
902,1953,estimates,male,38,11037.529
902,1953,estimates,female,39,10151.838
902,1953,estimates,male,39,10771.011
902,1953,estimates,female,40,9903.511
902,1953,estimates,male,40,10488.743
902,1953,estimates,female,41,9640.063
902,1953,estimates,male,41,10182.977
902,1953,estimates,female,42,9367.069
902,1953,estimates,male,42,9862.799
902,1953,estimates,female,43,9096.315
902,1953,estimates,male,43,9543.62600000001
902,1953,estimates,female,44,8825.47
902,1953,estimates,male,44,9220.605
902,1953,estimates,female,45,8557.403
902,1953,estimates,male,45,8911.893
902,1953,estimates,female,46,8294.758
902,1953,estimates,male,46,8627.547
902,1953,estimates,female,47,8035.797
902,1953,estimates,male,47,8358.414
902,1953,estimates,female,48,7776.533
902,1953,estimates,male,48,8086.319
902,1953,estimates,female,49,7518.184
902,1953,estimates,male,49,7816.113
902,1953,estimates,female,50,7259.949
902,1953,estimates,male,50,7537.807
902,1953,estimates,female,51,7001.167
902,1953,estimates,male,51,7244.986
902,1953,estimates,female,52,6742.868
902,1953,estimates,male,52,6943.593
902,1953,estimates,female,53,6487.615
902,1953,estimates,male,53,6646.798
902,1953,estimates,female,54,6235.995
902,1953,estimates,male,54,6352.944
902,1953,estimates,female,55,5985.325
902,1953,estimates,male,55,6061.486
902,1953,estimates,female,56,5734.885
902,1953,estimates,male,56,5773.836
902,1953,estimates,female,57,5486.644
902,1953,estimates,male,57,5490.395
902,1953,estimates,female,58,5240.56600000001
902,1953,estimates,male,58,5208.651
902,1953,estimates,female,59,4993.43
902,1953,estimates,male,59,4927.206
902,1953,estimates,female,60,4763.551
902,1953,estimates,male,60,4659.083
902,1953,estimates,female,61,4559.008
902,1953,estimates,male,61,4409.915
902,1953,estimates,female,62,4369.909
902,1953,estimates,male,62,4173.295
902,1953,estimates,female,63,4180.639
902,1953,estimates,male,63,3939.701
902,1953,estimates,female,64,3997.157
902,1953,estimates,male,64,3714.04
902,1953,estimates,female,65,3795.052
902,1953,estimates,male,65,3476.61
902,1953,estimates,female,66,3561.506
902,1953,estimates,male,66,3217.653
902,1953,estimates,female,67,3309.006
902,1953,estimates,male,67,2947.832
902,1953,estimates,female,68,3063.81
902,1953,estimates,male,68,2687.746
902,1953,estimates,female,69,2821.868
902,1953,estimates,male,69,2433.316
902,1953,estimates,female,70,2587.293
902,1953,estimates,male,70,2195.232
902,1953,estimates,female,71,2365.153
902,1953,estimates,male,71,1980.91
902,1953,estimates,female,72,2153.731
902,1953,estimates,male,72,1785.501
902,1953,estimates,female,73,1946.254
902,1953,estimates,male,73,1596.512
902,1953,estimates,female,74,1744.161
902,1953,estimates,male,74,1416.21
902,1953,estimates,female,75,1554.48
902,1953,estimates,male,75,1248.362
902,1953,estimates,female,76,1380.069
902,1953,estimates,male,76,1093.569
902,1953,estimates,female,77,1219.132
902,1953,estimates,male,77,951.087
902,1953,estimates,female,78,1066.984
902,1953,estimates,male,78,819.424
902,1953,estimates,female,79,924.532999999999
902,1953,estimates,male,79,698.618
902,1953,estimates,female,80plus,4178.004
902,1953,estimates,male,80plus,2853.353
902,1954,estimates,female,0,35540.93
902,1954,estimates,male,0,37259.889
902,1954,estimates,female,1,32631.193
902,1954,estimates,male,1,34066.714
902,1954,estimates,female,2,30068.823
902,1954,estimates,male,2,31284.55
902,1954,estimates,female,3,27830.831
902,1954,estimates,male,3,28883.818
902,1954,estimates,female,4,26029.247
902,1954,estimates,male,4,26945.911
902,1954,estimates,female,5,24466.946
902,1954,estimates,male,5,25361.866
902,1954,estimates,female,6,23122.681
902,1954,estimates,male,6,24016.31
902,1954,estimates,female,7,21978.698
902,1954,estimates,male,7,22887.26
902,1954,estimates,female,8,21017.273
902,1954,estimates,male,8,21952.806
902,1954,estimates,female,9,20214.225
902,1954,estimates,male,9,21188.024
902,1954,estimates,female,10,19545.426
902,1954,estimates,male,10,20568.044
902,1954,estimates,female,11,19025.16
902,1954,estimates,male,11,20085.649
902,1954,estimates,female,12,18648.464
902,1954,estimates,male,12,19724.768
902,1954,estimates,female,13,18378.389
902,1954,estimates,male,13,19454.64
902,1954,estimates,female,14,18181.547
902,1954,estimates,male,14,19262.95
902,1954,estimates,female,15,18062.935
902,1954,estimates,male,15,19155.095
902,1954,estimates,female,16,17891
902,1954,estimates,male,16,18972.459
902,1954,estimates,female,17,17596.077
902,1954,estimates,male,17,18635.459
902,1954,estimates,female,18,17222.285
902,1954,estimates,male,18,18201.223
902,1954,estimates,female,19,16888.199
902,1954,estimates,male,19,17806.61
902,1954,estimates,female,20,16575.791
902,1954,estimates,male,20,17424.489
902,1954,estimates,female,21,16230.263
902,1954,estimates,male,21,17041.19
902,1954,estimates,female,22,15837.966
902,1954,estimates,male,22,16663.639
902,1954,estimates,female,23,15415.914
902,1954,estimates,male,23,16287.561
902,1954,estimates,female,24,14996.976
902,1954,estimates,male,24,15908.328
902,1954,estimates,female,25,14577.256
902,1954,estimates,male,25,15534.857
902,1954,estimates,female,26,14167.923
902,1954,estimates,male,26,15137.344
902,1954,estimates,female,27,13778.734
902,1954,estimates,male,27,14703.108
902,1954,estimates,female,28,13406.915
902,1954,estimates,male,28,14251.674
902,1954,estimates,female,29,13036.889
902,1954,estimates,male,29,13809.12
902,1954,estimates,female,30,12668.185
902,1954,estimates,male,30,13362.881
902,1954,estimates,female,31,12331.683
902,1954,estimates,male,31,12977.012
902,1954,estimates,female,32,12040.078
902,1954,estimates,male,32,12683.711
902,1954,estimates,female,33,11779.916
902,1954,estimates,male,33,12451.28
902,1954,estimates,female,34,11523.65
902,1954,estimates,male,34,12214.889
902,1954,estimates,female,35,11275.114
902,1954,estimates,male,35,11986.338
902,1954,estimates,female,36,11028.522
902,1954,estimates,male,36,11746.451
902,1954,estimates,female,37,10777.674
902,1954,estimates,male,37,11478.775
902,1954,estimates,female,38,10524.378
902,1954,estimates,male,38,11192.657
902,1954,estimates,female,39,10277.54
902,1954,estimates,male,39,10916.338
902,1954,estimates,female,40,10036.455
902,1954,estimates,male,40,10647.038
902,1954,estimates,female,41,9786.688
902,1954,estimates,male,41,10361.755
902,1954,estimates,female,42,9522.252
902,1954,estimates,male,42,10052.749
902,1954,estimates,female,43,9248.62199999999
902,1954,estimates,male,43,9729.194
902,1954,estimates,female,44,8977.16
902,1954,estimates,male,44,9406.519
902,1954,estimates,female,45,8705.473
902,1954,estimates,male,45,9079.919
902,1954,estimates,female,46,8437.094
902,1954,estimates,male,46,8767.69399999999
902,1954,estimates,female,47,8174.889
902,1954,estimates,male,47,8479.97
902,1954,estimates,female,48,7916.802
902,1954,estimates,male,48,8207.582
902,1954,estimates,female,49,7658.148
902,1954,estimates,male,49,7932.121
902,1954,estimates,female,50,7400.196
902,1954,estimates,male,50,7658.32500000001
902,1954,estimates,female,51,7142.055
902,1954,estimates,male,51,7376.985
902,1954,estimates,female,52,6882.93
902,1954,estimates,male,52,7081.994
902,1954,estimates,female,53,6623.792
902,1954,estimates,male,53,6778.889
902,1954,estimates,female,54,6367.41
902,1954,estimates,male,54,6480.271
902,1954,estimates,female,55,6114.451
902,1954,estimates,male,55,6184.8
902,1954,estimates,female,56,5861.056
902,1954,estimates,male,56,5890.463
902,1954,estimates,female,57,5605.976
902,1954,estimates,male,57,5597.939
902,1954,estimates,female,58,5351.727
902,1954,estimates,male,58,5308.418
902,1954,estimates,female,59,5099.718
902,1954,estimates,male,59,5021.049
902,1954,estimates,female,60,4846.783
902,1954,estimates,male,60,4734.305
902,1954,estimates,female,61,4610.159
