region,year,variant,gender,age1yearinterval,population
920,1950,estimates,male,42,862.699
920,1950,estimates,female,43,813.32
920,1950,estimates,male,43,832.612
920,1950,estimates,female,44,785.962
920,1950,estimates,male,44,802.19
920,1950,estimates,female,45,758.614
920,1950,estimates,male,45,771.423
920,1950,estimates,female,46,731.67
920,1950,estimates,male,46,740.64
920,1950,estimates,female,47,703.797
920,1950,estimates,male,47,709.372
920,1950,estimates,female,48,674.499
920,1950,estimates,male,48,677.492
920,1950,estimates,female,49,644.706
920,1950,estimates,male,49,645.536
920,1950,estimates,female,50,615.54
920,1950,estimates,male,50,614.085
920,1950,estimates,female,51,586.394
920,1950,estimates,male,51,582.938
920,1950,estimates,female,52,560.734
920,1950,estimates,male,52,553.944
920,1950,estimates,female,53,540.281
920,1950,estimates,male,53,528.063
920,1950,estimates,female,54,523.363
920,1950,estimates,male,54,504.533
920,1950,estimates,female,55,506.499
920,1950,estimates,male,55,481.416
920,1950,estimates,female,56,490.288
920,1950,estimates,male,56,458.836
920,1950,estimates,female,57,473.907
920,1950,estimates,male,57,437.794
920,1950,estimates,female,58,456.564
920,1950,estimates,male,58,418.503
920,1950,estimates,female,59,438.651
920,1950,estimates,male,59,400.455
920,1950,estimates,female,60,421.34
920,1950,estimates,male,60,383.001
920,1950,estimates,female,61,404.383
920,1950,estimates,male,61,366.363
920,1950,estimates,female,62,387.122
920,1950,estimates,male,62,348.972
920,1950,estimates,female,63,369.343
920,1950,estimates,male,63,330.009
920,1950,estimates,female,64,351.164
920,1950,estimates,male,64,310.153
920,1950,estimates,female,65,333.103
920,1950,estimates,male,65,290.916
920,1950,estimates,female,66,315.266
920,1950,estimates,male,66,272.018
920,1950,estimates,female,67,296.629
920,1950,estimates,male,67,253.551
920,1950,estimates,female,68,276.797
920,1950,estimates,male,68,235.729
920,1950,estimates,female,69,256.326
920,1950,estimates,male,69,218.437
920,1950,estimates,female,70,236.106
920,1950,estimates,male,70,201.413
920,1950,estimates,female,71,215.896
920,1950,estimates,male,71,184.774
920,1950,estimates,female,72,196.829
920,1950,estimates,male,72,168.409
920,1950,estimates,female,73,179.539
920,1950,estimates,male,73,152.254
920,1950,estimates,female,74,163.513
920,1950,estimates,male,74,136.441
920,1950,estimates,female,75,147.891
920,1950,estimates,male,75,121.31
920,1950,estimates,female,76,133.191
920,1950,estimates,male,76,106.955
920,1950,estimates,female,77,117.873
920,1950,estimates,male,77,92.969
920,1950,estimates,female,78,101.203
920,1950,estimates,male,78,79.236
920,1950,estimates,female,79,84.149
920,1950,estimates,male,79,66.063
920,1951,estimates,female,0,2962.267
920,1951,estimates,male,0,3000.32
920,1951,estimates,female,1,2677.789
920,1951,estimates,male,1,2669.593
920,1951,estimates,female,2,2518.43
920,1951,estimates,male,2,2504.899
920,1951,estimates,female,3,2385.042
920,1951,estimates,male,3,2366.896
920,1951,estimates,female,4,2274.993
920,1951,estimates,male,4,2252.918
920,1951,estimates,female,5,2185.654
920,1951,estimates,male,5,2160.295
920,1951,estimates,female,6,2114.59
920,1951,estimates,male,6,2086.664
920,1951,estimates,female,7,2059.373
920,1951,estimates,male,7,2029.67
920,1951,estimates,female,8,2016.376
920,1951,estimates,male,8,1985.098
920,1951,estimates,female,9,1982.566
920,1951,estimates,male,9,1949.657
920,1951,estimates,female,10,1955.914
920,1951,estimates,male,10,1921.612
920,1951,estimates,female,11,1937.211
920,1951,estimates,male,11,1902.173
920,1951,estimates,female,12,1926.054
920,1951,estimates,male,12,1890.694
920,1951,estimates,female,13,1908.665
920,1951,estimates,male,13,1874.37
920,1951,estimates,female,14,1878.158
920,1951,estimates,male,14,1846.779
920,1951,estimates,female,15,1838.783
920,1951,estimates,male,15,1811.647
920,1951,estimates,female,16,1802.447
920,1951,estimates,male,16,1779.72
920,1951,estimates,female,17,1767.672
920,1951,estimates,male,17,1749.562
920,1951,estimates,female,18,1727.234
920,1951,estimates,male,18,1714.167
920,1951,estimates,female,19,1679.009
920,1951,estimates,male,19,1671.343
920,1951,estimates,female,20,1625.674
920,1951,estimates,male,20,1623.547
920,1951,estimates,female,21,1572.359
920,1951,estimates,male,21,1575.776
920,1951,estimates,female,22,1518.443
920,1951,estimates,male,22,1527.447
920,1951,estimates,female,23,1465.819
920,1951,estimates,male,23,1479.488
920,1951,estimates,female,24,1416.08
920,1951,estimates,male,24,1433.008
920,1951,estimates,female,25,1368.726
920,1951,estimates,male,25,1387.844
920,1951,estimates,female,26,1321.679
920,1951,estimates,male,26,1342.945
920,1951,estimates,female,27,1275.384
920,1951,estimates,male,27,1298.772
920,1951,estimates,female,28,1232.178
920,1951,estimates,male,28,1256.605
920,1951,estimates,female,29,1193.029
920,1951,estimates,male,29,1217.056
920,1951,estimates,female,30,1157.33
920,1951,estimates,male,30,1180.065
920,1951,estimates,female,31,1122.801
920,1951,estimates,male,31,1144.043
920,1951,estimates,female,32,1089.07
920,1951,estimates,male,32,1108.206
920,1951,estimates,female,33,1060.035
920,1951,estimates,male,33,1078.538
920,1951,estimates,female,34,1037.139
920,1951,estimates,male,34,1057.503
920,1951,estimates,female,35,1018.273
920,1951,estimates,male,35,1041.931
920,1951,estimates,female,36,999.965
920,1951,estimates,male,36,1026.373
920,1951,estimates,female,37,983.024
920,1951,estimates,male,37,1012.15
920,1951,estimates,female,38,963.531
920,1951,estimates,male,38,993.942
920,1951,estimates,female,39,939.209
920,1951,estimates,male,39,968.618
920,1951,estimates,female,40,911.736
920,1951,estimates,male,40,938.584
920,1951,estimates,female,41,885.137
920,1951,estimates,male,41,909.504
920,1951,estimates,female,42,858.705
920,1951,estimates,male,42,880.417
920,1951,estimates,female,43,831.835
920,1951,estimates,male,43,850.646
920,1951,estimates,female,44,804.668
920,1951,estimates,male,44,820.485
920,1951,estimates,female,45,777.243
920,1951,estimates,male,45,789.973
920,1951,estimates,female,46,749.82
920,1951,estimates,male,46,759.118
920,1951,estimates,female,47,722.769
920,1951,estimates,male,47,728.232
920,1951,estimates,female,48,694.817
920,1951,estimates,male,48,696.914
920,1951,estimates,female,49,665.492
920,1951,estimates,male,49,665.082
920,1951,estimates,female,50,635.699
920,1951,estimates,male,50,633.218
920,1951,estimates,female,51,606.495
920,1951,estimates,male,51,601.839
920,1951,estimates,female,52,577.29
920,1951,estimates,male,52,570.755
920,1951,estimates,female,53,551.503
920,1951,estimates,male,53,541.735
920,1951,estimates,female,54,530.819
920,1951,estimates,male,54,515.684
920,1951,estimates,female,55,513.587
920,1951,estimates,male,55,491.884
920,1951,estimates,female,56,496.407
920,1951,estimates,male,56,468.51
920,1951,estimates,female,57,479.873
920,1951,estimates,male,57,445.685
920,1951,estimates,female,58,463.121
920,1951,estimates,male,58,424.325
920,1951,estimates,female,59,445.355
920,1951,estimates,male,59,404.622
920,1951,estimates,female,60,426.987
920,1951,estimates,male,60,386.115
920,1951,estimates,female,61,409.229
920,1951,estimates,male,61,368.219
920,1951,estimates,female,62,391.84
920,1951,estimates,male,62,351.15
920,1951,estimates,female,63,374.164
920,1951,estimates,male,63,333.446
920,1951,estimates,female,64,355.991
920,1951,estimates,male,64,314.356
920,1951,estimates,female,65,337.458
920,1951,estimates,male,65,294.514
920,1951,estimates,female,66,319.076
920,1951,estimates,male,66,275.327
920,1951,estimates,female,67,300.961
920,1951,estimates,male,67,256.533
920,1951,estimates,female,68,282.145
920,1951,estimates,male,68,238.207
920,1951,estimates,female,69,262.281
920,1951,estimates,male,69,220.529
920,1951,estimates,female,70,241.889
920,1951,estimates,male,70,203.416
920,1951,estimates,female,71,221.816
920,1951,estimates,male,71,186.65
920,1951,estimates,female,72,201.839
920,1951,estimates,male,72,170.34
920,1951,estimates,female,73,183.051
920,1951,estimates,male,73,154.409
920,1951,estimates,female,74,166.073
920,1951,estimates,male,74,138.831
920,1951,estimates,female,75,150.414
920,1951,estimates,male,75,123.707
920,1951,estimates,female,76,135.219
920,1951,estimates,male,76,109.296
920,1951,estimates,female,77,120.954
920,1951,estimates,male,77,95.673
920,1951,estimates,female,78,106.348
920,1951,estimates,male,78,82.579
920,1951,estimates,female,79,90.775
920,1951,estimates,male,79,69.955
920,1952,estimates,female,0,3156.14
920,1952,estimates,male,0,3230.045
920,1952,estimates,female,1,2878.833
920,1952,estimates,male,1,2920.344
920,1952,estimates,female,2,2625.86
920,1952,estimates,male,2,2617.575
920,1952,estimates,female,3,2474.664
920,1952,estimates,male,3,2459.522
920,1952,estimates,female,4,2348.764
920,1952,estimates,male,4,2328.135
920,1952,estimates,female,5,2245.489
920,1952,estimates,male,5,2220.592
920,1952,estimates,female,6,2162.164
920,1952,estimates,male,6,2134.074
920,1952,estimates,female,7,2096.511
920,1952,estimates,male,7,2066.369
920,1952,estimates,female,8,2046.258
920,1952,estimates,male,8,2015.276
920,1952,estimates,female,9,2006.748
920,1952,estimates,male,9,1974.896
920,1952,estimates,female,10,1974.522
920,1952,estimates,male,10,1941.179
920,1952,estimates,female,11,1948.095
920,1952,estimates,male,11,1913.14
920,1952,estimates,female,12,1929.269
920,1952,estimates,male,12,1893.573
920,1952,estimates,female,13,1917.493
920,1952,estimates,male,13,1881.56
920,1952,estimates,female,14,1899.538
920,1952,estimates,male,14,1864.72
920,1952,estimates,female,15,1868.908
920,1952,estimates,male,15,1837.014
920,1952,estimates,female,16,1829.658
920,1952,estimates,male,16,1801.981
920,1952,estimates,female,17,1793.093
920,1952,estimates,male,17,1769.79
920,1952,estimates,female,18,1757.862
920,1952,estimates,male,18,1739.135
920,1952,estimates,female,19,1717.061
920,1952,estimates,male,19,1703.313
920,1952,estimates,female,20,1668.669
920,1952,estimates,male,20,1660.223
920,1952,estimates,female,21,1615.293
920,1952,estimates,male,21,1612.274
920,1952,estimates,female,22,1561.896
920,1952,estimates,male,22,1564.301
920,1952,estimates,female,23,1507.874
920,1952,estimates,male,23,1515.732
920,1952,estimates,female,24,1455.222
920,1952,estimates,male,24,1467.662
920,1952,estimates,female,25,1405.56
920,1952,estimates,male,25,1421.248
920,1952,estimates,female,26,1358.35
920,1952,estimates,male,26,1376.268
920,1952,estimates,female,27,1311.462
920,1952,estimates,male,27,1331.545
920,1952,estimates,female,28,1265.348
920,1952,estimates,male,28,1287.57
920,1952,estimates,female,29,1222.287
920,1952,estimates,male,29,1245.544
920,1952,estimates,female,30,1183.218
920,1952,estimates,male,30,1206.04
920,1952,estimates,female,31,1147.552
920,1952,estimates,male,31,1169.028
920,1952,estimates,female,32,1113.077
920,1952,estimates,male,32,1133.002
920,1952,estimates,female,33,1079.405
920,1952,estimates,male,33,1097.168
920,1952,estimates,female,34,1050.439
920,1952,estimates,male,34,1067.449
920,1952,estimates,female,35,1027.636
920,1952,estimates,male,35,1046.277
920,1952,estimates,female,36,1008.87
920,1952,estimates,male,36,1030.518
920,1952,estimates,female,37,990.656
920,1952,estimates,male,37,1014.777
920,1952,estimates,female,38,973.795
920,1952,estimates,male,38,1000.35
920,1952,estimates,female,39,954.402
920,1952,estimates,male,39,981.981
920,1952,estimates,female,40,930.214
920,1952,estimates,male,40,956.583
920,1952,estimates,female,41,902.892
920,1952,estimates,male,41,926.523
920,1952,estimates,female,42,876.431
920,1952,estimates,male,42,897.411
920,1952,estimates,female,43,850.134
920,1952,estimates,male,43,868.297
920,1952,estimates,female,44,823.341
920,1952,estimates,male,44,838.485
920,1952,estimates,female,45,796.157
920,1952,estimates,male,45,808.243
920,1952,estimates,female,46,768.651
920,1952,estimates,male,46,777.633
920,1952,estimates,female,47,741.141
920,1952,estimates,male,47,746.685
920,1952,estimates,female,48,713.972
920,1952,estimates,male,48,715.687
920,1952,estimates,female,49,685.93
920,1952,estimates,male,49,684.323
920,1952,estimates,female,50,656.575
920,1952,estimates,male,50,652.541
920,1952,estimates,female,51,626.776
920,1952,estimates,male,51,620.785
920,1952,estimates,female,52,597.53
920,1952,estimates,male,52,589.483
920,1952,estimates,female,53,568.269
920,1952,estimates,male,53,558.479
920,1952,estimates,female,54,542.351
920,1952,estimates,male,54,529.443
920,1952,estimates,female,55,521.427
920,1952,estimates,male,55,503.229
920,1952,estimates,female,56,503.88
920,1952,estimates,male,56,479.166
920,1952,estimates,female,57,486.379
920,1952,estimates,male,57,455.538
920,1952,estimates,female,58,469.513
920,1952,estimates,male,58,432.475
920,1952,estimates,female,59,452.388
920,1952,estimates,male,59,410.803
920,1952,estimates,female,60,434.199
920,1952,estimates,male,60,390.699
920,1952,estimates,female,61,415.38
920,1952,estimates,male,61,371.742
920,1952,estimates,female,62,397.185
920,1952,estimates,male,62,353.423
920,1952,estimates,female,63,379.369
920,1952,estimates,male,63,335.925
920,1952,estimates,female,64,361.282
920,1952,estimates,male,64,317.919
920,1952,estimates,female,65,342.719
920,1952,estimates,male,65,298.716
920,1952,estimates,female,66,323.829
920,1952,estimates,male,66,278.898
920,1952,estimates,female,67,305.134
920,1952,estimates,male,67,259.757
920,1952,estimates,female,68,286.735
920,1952,estimates,male,68,241.077
920,1952,estimates,female,69,267.748
920,1952,estimates,male,69,222.894
920,1952,estimates,female,70,247.845
920,1952,estimates,male,70,205.367
920,1952,estimates,female,71,227.531
920,1952,estimates,male,71,188.436
920,1952,estimates,female,72,207.604
920,1952,estimates,male,72,171.933
920,1952,estimates,female,73,187.853
920,1952,estimates,male,73,155.943
920,1952,estimates,female,74,169.344
920,1952,estimates,male,74,140.452
920,1952,estimates,female,75,152.672
920,1952,estimates,male,75,125.449
920,1952,estimates,female,76,137.378
920,1952,estimates,male,76,111.019
920,1952,estimates,female,77,122.609
920,1952,estimates,male,77,97.327
920,1952,estimates,female,78,108.78
920,1952,estimates,male,78,84.435
920,1952,estimates,female,79,94.878
920,1952,estimates,male,79,72.232
920,1953,estimates,female,0,3320.503
920,1953,estimates,male,0,3419.954
920,1953,estimates,female,1,3022.009
920,1953,estimates,male,1,3082.547
920,1953,estimates,female,2,2770.592
920,1953,estimates,male,2,2799.446
920,1953,estimates,female,3,2577.702
920,1953,estimates,male,3,2569.915
920,1953,estimates,female,4,2434.477
920,1953,estimates,male,4,2418.249
920,1953,estimates,female,5,2315.902
920,1953,estimates,male,5,2293.262
920,1953,estimates,female,6,2219.261
920,1953,estimates,male,6,2191.975
920,1953,estimates,female,7,2141.835
920,1953,estimates,male,7,2111.414
920,1953,estimates,female,8,2081.501
920,1953,estimates,male,8,2049.515
920,1953,estimates,female,9,2036.133
920,1953,estimates,male,9,2004.231
920,1953,estimates,female,10,2000.056
920,1953,estimates,male,10,1967.968
920,1953,estimates,female,11,1969.357
920,1953,estimates,male,11,1935.906
920,1953,estimates,female,12,1943.107
920,1953,estimates,male,12,1907.832
920,1953,estimates,female,13,1924.131
920,1953,estimates,male,13,1888.103
920,1953,estimates,female,14,1911.705
920,1953,estimates,male,14,1875.535
920,1953,estimates,female,15,1893.153
920,1953,estimates,male,15,1858.154
920,1953,estimates,female,16,1862.366
920,1953,estimates,male,16,1830.299
920,1953,estimates,female,17,1823.194
920,1953,estimates,male,17,1795.316
920,1953,estimates,female,18,1786.36
920,1953,estimates,male,18,1762.824
920,1953,estimates,female,19,1750.638
920,1953,estimates,male,19,1731.638
920,1953,estimates,female,20,1709.422
920,1953,estimates,male,20,1695.336
920,1953,estimates,female,21,1660.791
920,1953,estimates,male,21,1651.911
920,1953,estimates,female,22,1607.299
920,1953,estimates,male,22,1603.732
920,1953,estimates,female,23,1553.738
920,1953,estimates,male,23,1555.474
920,1953,estimates,female,24,1499.533
920,1953,estimates,male,24,1506.584
920,1953,estimates,female,25,1446.776
920,1953,estimates,male,25,1458.318
920,1953,estimates,female,26,1397.119
920,1953,estimates,male,26,1411.898
920,1953,estimates,female,27,1349.994
920,1953,estimates,male,27,1367.033
920,1953,estimates,female,28,1303.194
920,1953,estimates,male,28,1322.416
920,1953,estimates,female,29,1257.196
920,1953,estimates,male,29,1278.563
920,1953,estimates,female,30,1214.221
920,1953,estimates,male,30,1236.611
920,1953,estimates,female,31,1175.172
920,1953,estimates,male,31,1197.09
920,1953,estimates,female,32,1139.489
920,1953,estimates,male,32,1159.995
920,1953,estimates,female,33,1105.017
920,1953,estimates,male,33,1123.9
920,1953,estimates,female,34,1071.356
920,1953,estimates,male,34,1088.014
920,1953,estimates,female,35,1042.418
920,1953,estimates,male,35,1058.187
920,1953,estimates,female,36,1019.673
920,1953,estimates,male,36,1036.849
920,1953,estimates,female,37,1000.983
920,1953,estimates,male,37,1020.88
920,1953,estimates,female,38,982.839
920,1953,estimates,male,38,1004.924
920,1953,estimates,female,39,966.038
920,1953,estimates,male,39,990.268
920,1953,estimates,female,40,946.72
920,1953,estimates,male,40,971.714
920,1953,estimates,female,41,922.632
920,1953,estimates,male,41,946.193
920,1953,estimates,female,42,895.412
920,1953,estimates,male,42,916.057
920,1953,estimates,female,43,869.043
920,1953,estimates,male,43,886.86
920,1953,estimates,female,44,842.838
920,1953,estimates,male,44,857.669
920,1953,estimates,female,45,816.079
920,1953,estimates,male,45,827.762
920,1953,estimates,female,46,788.843
920,1953,estimates,male,46,797.392
920,1953,estimates,female,47,761.227
920,1953,estimates,male,47,766.632
920,1953,estimates,female,48,733.591
920,1953,estimates,male,48,735.542
920,1953,estimates,female,49,706.269
920,1953,estimates,male,49,704.381
920,1953,estimates,female,50,678.098
920,1953,estimates,male,50,672.92
920,1953,estimates,female,51,648.669
920,1953,estimates,male,51,641.135
920,1953,estimates,female,52,618.814
920,1953,estimates,male,52,609.427
920,1953,estimates,female,53,589.479
920,1953,estimates,male,53,578.155
920,1953,estimates,female,54,560.112
920,1953,estimates,male,54,547.171
920,1953,estimates,female,55,534.02
920,1953,estimates,male,55,518.068
920,1953,estimates,female,56,512.828
920,1953,estimates,male,56,491.65
920,1953,estimates,female,57,494.947
920,1953,estimates,male,57,467.286
920,1953,estimates,female,58,477.101
920,1953,estimates,male,58,443.37
920,1953,estimates,female,59,459.885
920,1953,estimates,male,59,420.032
920,1953,estimates,female,60,442.365
920,1953,estimates,male,60,398.016
920,1953,estimates,female,61,423.728
920,1953,estimates,male,61,377.475
920,1953,estimates,female,62,404.428
920,1953,estimates,male,62,358.039
920,1953,estimates,female,63,385.759
920,1953,estimates,male,63,339.259
920,1953,estimates,female,64,367.488
920,1953,estimates,male,64,321.308
920,1953,estimates,female,65,348.956
920,1953,estimates,male,65,302.966
920,1953,estimates,female,66,329.975
920,1953,estimates,male,66,283.615
920,1953,estimates,female,67,310.705
920,1953,estimates,male,67,263.781
920,1953,estimates,female,68,291.667
920,1953,estimates,male,68,244.661
920,1953,estimates,female,69,272.963
920,1953,estimates,male,69,226.06
920,1953,estimates,female,70,253.77
920,1953,estimates,male,70,207.987
920,1953,estimates,female,71,233.801
920,1953,estimates,male,71,190.577
920,1953,estimates,female,72,213.532
920,1953,estimates,male,72,173.801
920,1953,estimates,female,73,193.715
920,1953,estimates,male,73,157.53
920,1953,estimates,female,74,174.165
920,1953,estimates,male,74,141.839
920,1953,estimates,female,75,155.906
920,1953,estimates,male,75,126.758
920,1953,estimates,female,76,139.514
920,1953,estimates,male,76,112.304
920,1953,estimates,female,77,124.561
920,1953,estimates,male,77,98.535
920,1953,estimates,female,78,110.196
920,1953,estimates,male,78,85.543
920,1953,estimates,female,79,96.777
920,1953,estimates,male,79,73.354
920,1954,estimates,female,0,3460.292
920,1954,estimates,male,0,3575.474
920,1954,estimates,female,1,3159.458
920,1954,estimates,male,1,3234.691
920,1954,estimates,female,2,2902.857
920,1954,estimates,male,2,2945.29
920,1954,estimates,female,3,2686.838
920,1954,estimates,male,3,2702.977
920,1954,estimates,female,4,2532.747
920,1954,estimates,male,4,2526.31
920,1954,estimates,female,5,2397.312
920,1954,estimates,male,5,2380.792
920,1954,estimates,female,6,2285.92
920,1954,estimates,male,6,2262.012
920,1954,estimates,female,7,2195.797
920,1954,estimates,male,7,2166.824
920,1954,estimates,female,8,2124.18
920,1954,estimates,male,8,2092.095
920,1954,estimates,female,9,2069.099
920,1954,estimates,male,9,2035.909
920,1954,estimates,female,10,2028.576
920,1954,estimates,male,10,1996.368
920,1954,estimates,female,11,1995.882
920,1954,estimates,male,11,1964.167
920,1954,estimates,female,12,1966.665
920,1954,estimates,male,12,1933.705
920,1954,estimates,female,13,1940.539
920,1954,estimates,male,13,1905.536
920,1954,estimates,female,14,1921.368
920,1954,estimates,male,14,1885.602
920,1954,estimates,female,15,1908.259
920,1954,estimates,male,15,1872.44
920,1954,estimates,female,16,1889.078
920,1954,estimates,male,16,1854.484
920,1954,estimates,female,17,1858.104
920,1954,estimates,male,17,1826.451
920,1954,estimates,female,18,1818.984
920,1954,estimates,male,18,1791.49
920,1954,estimates,female,19,1781.856
920,1954,estimates,male,19,1758.668
920,1954,estimates,female,20,1745.619
920,1954,estimates,male,20,1726.925
920,1954,estimates,female,21,1703.953
920,1954,estimates,male,21,1690.102
920,1954,estimates,female,22,1655.026
920,1954,estimates,male,22,1646.273
920,1954,estimates,female,23,1601.345
920,1954,estimates,male,23,1597.775
920,1954,estimates,female,24,1547.555
920,1954,estimates,male,24,1549.15
920,1954,estimates,female,25,1493.096
920,1954,estimates,male,25,1499.853
920,1954,estimates,female,26,1440.172
920,1954,estimates,male,26,1451.308
920,1954,estimates,female,27,1390.473
920,1954,estimates,male,27,1404.813
920,1954,estimates,female,28,1343.386
920,1954,estimates,male,28,1360.005
920,1954,estimates,female,29,1296.634
920,1954,estimates,male,29,1315.437
920,1954,estimates,female,30,1250.709
920,1954,estimates,male,30,1271.644
920,1954,estimates,female,31,1207.776
920,1954,estimates,male,31,1229.707
920,1954,estimates,female,32,1168.699
920,1954,estimates,male,32,1190.107
920,1954,estimates,female,33,1132.948
920,1954,estimates,male,33,1152.868
920,1954,estimates,female,34,1098.435
920,1954,estimates,male,34,1116.652
920,1954,estimates,female,35,1064.737
920,1954,estimates,male,35,1080.65
920,1954,estimates,female,36,1035.79
920,1954,estimates,male,36,1050.669
920,1954,estimates,female,37,1013.074
920,1954,estimates,male,37,1029.126
920,1954,estimates,female,38,994.441
920,1954,estimates,male,38,1012.921
920,1954,estimates,female,39,976.343
920,1954,estimates,male,39,996.722
920,1954,estimates,female,40,959.584
920,1954,estimates,male,40,981.815
920,1954,estimates,female,41,940.314
920,1954,estimates,male,41,963.038
920,1954,estimates,female,42,916.286
920,1954,estimates,male,42,937.355
920,1954,estimates,female,43,889.126
920,1954,estimates,male,43,907.089
920,1954,estimates,female,44,862.812
920,1954,estimates,male,44,877.759
920,1954,estimates,female,45,836.656
920,1954,estimates,male,45,848.442
920,1954,estimates,female,46,809.894
920,1954,estimates,male,46,818.392
920,1954,estimates,female,47,782.573
920,1954,estimates,male,47,787.844
920,1954,estimates,female,48,754.816
920,1954,estimates,male,48,756.894
920,1954,estimates,female,49,727.025
920,1954,estimates,male,49,725.612
920,1954,estimates,female,50,699.525
920,1954,estimates,male,50,694.246
920,1954,estimates,female,51,671.189
920,1954,estimates,male,51,662.635
920,1954,estimates,female,52,641.644
920,1954,estimates,male,52,630.796
920,1954,estimates,female,53,611.69
920,1954,estimates,male,53,599.081
920,1954,estimates,female,54,582.227
920,1954,estimates,male,54,567.777
920,1954,estimates,female,55,552.708
920,1954,estimates,male,55,536.761
920,1954,estimates,female,56,526.408
920,1954,estimates,male,56,507.545
920,1954,estimates,female,57,504.923
920,1954,estimates,male,57,480.88
920,1954,estimates,female,58,486.683
920,1954,estimates,male,58,456.174
920,1954,estimates,female,59,468.475
920,1954,estimates,male,59,431.931
920,1954,estimates,female,60,450.89
920,1954,estimates,male,60,408.277
920,1954,estimates,female,61,432.953
920,1954,estimates,male,61,385.878
920,1954,estimates,female,62,413.833
920,1954,estimates,male,62,364.867
920,1954,estimates,female,63,394.021
920,1954,estimates,male,63,344.916
920,1954,estimates,female,64,374.849
920,1954,estimates,male,64,325.644
920,1954,estimates,female,65,356.09
920,1954,estimates,male,65,307.203
920,1954,estimates,female,66,337.086
920,1954,estimates,male,66,288.496
920,1954,estimates,female,67,317.661
920,1954,estimates,male,67,268.956
920,1954,estimates,female,68,297.98
920,1954,estimates,male,68,249.077
920,1954,estimates,female,69,278.571
920,1954,estimates,male,69,229.944
920,1954,estimates,female,70,259.533
920,1954,estimates,male,70,211.387
920,1954,estimates,female,71,240.112
920,1954,estimates,male,71,193.391
920,1954,estimates,female,72,220.047
920,1954,estimates,male,72,176.074
920,1954,estimates,female,73,199.795
920,1954,estimates,male,73,159.423
920,1954,estimates,female,74,180.062
920,1954,estimates,male,74,143.356
920,1954,estimates,female,75,160.687
920,1954,estimates,male,75,127.939
920,1954,estimates,female,76,142.651
920,1954,estimates,male,76,113.245
920,1954,estimates,female,77,126.52
920,1954,estimates,male,77,99.316
920,1954,estimates,female,78,111.883
920,1954,estimates,male,78,86.189
