region,year,variant,gender,age1yearinterval,population
1503,1950,estimates,female,30,4776.873
1503,1950,estimates,male,30,4418.6
1503,1950,estimates,female,31,4431.525
1503,1950,estimates,male,31,4115.085
1503,1950,estimates,female,32,4242.62
1503,1950,estimates,male,32,3949.734
1503,1950,estimates,female,33,4308.151
1503,1950,estimates,male,33,4005.095
1503,1950,estimates,female,34,4532.544
1503,1950,estimates,male,34,4199.595
1503,1950,estimates,female,35,4726.72
1503,1950,estimates,male,35,4371.517
1503,1950,estimates,female,36,4933.871
1503,1950,estimates,male,36,4556.065
1503,1950,estimates,female,37,5061.42
1503,1950,estimates,male,37,4678.605
1503,1950,estimates,female,38,5045.947
1503,1950,estimates,male,38,4686.599
1503,1950,estimates,female,39,4937.218
1503,1950,estimates,male,39,4619.045
1503,1950,estimates,female,40,4849.865
1503,1950,estimates,male,40,4568.078
1503,1950,estimates,female,41,4762.737
1503,1950,estimates,male,41,4515.971
1503,1950,estimates,female,42,4672.739
1503,1950,estimates,male,42,4455.802
1503,1950,estimates,female,43,4590.363
1503,1950,estimates,male,43,4393.553
1503,1950,estimates,female,44,4511.073
1503,1950,estimates,male,44,4326.219
1503,1950,estimates,female,45,4419.346
1503,1950,estimates,male,45,4246.414
1503,1950,estimates,female,46,4317.683
1503,1950,estimates,male,46,4157.546
1503,1950,estimates,female,47,4220.459
1503,1950,estimates,male,47,4056.888
1503,1950,estimates,female,48,4133.13
1503,1950,estimates,male,48,3942.966
1503,1950,estimates,female,49,4051.223
1503,1950,estimates,male,49,3819.446
1503,1950,estimates,female,50,3966.151
1503,1950,estimates,male,50,3693.196
1503,1950,estimates,female,51,3881.188
1503,1950,estimates,male,51,3564.918
1503,1950,estimates,female,52,3788.835
1503,1950,estimates,male,52,3434.6
1503,1950,estimates,female,53,3685.009
1503,1950,estimates,male,53,3303.615
1503,1950,estimates,female,54,3574.59
1503,1950,estimates,male,54,3173.931
1503,1950,estimates,female,55,3465.005
1503,1950,estimates,male,55,3043.586
1503,1950,estimates,female,56,3352.907
1503,1950,estimates,male,56,2909.91
1503,1950,estimates,female,57,3252.024
1503,1950,estimates,male,57,2796.002
1503,1950,estimates,female,58,3169.364
1503,1950,estimates,male,58,2712.199
1503,1950,estimates,female,59,3097.681
1503,1950,estimates,male,59,2647.339
1503,1950,estimates,female,60,3022.516
1503,1950,estimates,male,60,2580.409
1503,1950,estimates,female,61,2946.533
1503,1950,estimates,male,61,2516.206
1503,1950,estimates,female,62,2864.246
1503,1950,estimates,male,62,2441.161
1503,1950,estimates,female,63,2771.384
1503,1950,estimates,male,63,2346.6
1503,1950,estimates,female,64,2670.464
1503,1950,estimates,male,64,2239.126
1503,1950,estimates,female,65,2569.101
1503,1950,estimates,male,65,2134.321
1503,1950,estimates,female,66,2466.8
1503,1950,estimates,male,66,2029.406
1503,1950,estimates,female,67,2356.781
1503,1950,estimates,male,67,1922.863
1503,1950,estimates,female,68,2236.79
1503,1950,estimates,male,68,1815.59
1503,1950,estimates,female,69,2109.746
1503,1950,estimates,male,69,1707.456
1503,1950,estimates,female,70,1981.643
1503,1950,estimates,male,70,1598.316
1503,1950,estimates,female,71,1852.29
1503,1950,estimates,male,71,1489.268
1503,1950,estimates,female,72,1721.575
1503,1950,estimates,male,72,1377.8
1503,1950,estimates,female,73,1590.398
1503,1950,estimates,male,73,1263.013
1503,1950,estimates,female,74,1459.528
1503,1950,estimates,male,74,1146.985
1503,1950,estimates,female,75,1330.131
1503,1950,estimates,male,75,1033.645
1503,1950,estimates,female,76,1203.488
1503,1950,estimates,male,76,923.342
1503,1950,estimates,female,77,1078.204
1503,1950,estimates,male,77,816.074
1503,1950,estimates,female,78,954.192
1503,1950,estimates,male,78,712.614
1503,1950,estimates,female,79,833.627
1503,1950,estimates,male,79,614.016
1503,1950,estimates,female,80plus,4123.828
1503,1950,estimates,male,80plus,2697.753
1503,1951,estimates,female,0,7228.485
1503,1951,estimates,male,0,7571.341
1503,1951,estimates,female,1,7586.679
1503,1951,estimates,male,1,7958.841
1503,1951,estimates,female,2,7211.535
1503,1951,estimates,male,2,7554.091
1503,1951,estimates,female,3,6879.872
1503,1951,estimates,male,3,7197.248
1503,1951,estimates,female,4,6589.811
1503,1951,estimates,male,4,6885.735
1503,1951,estimates,female,5,6339.413
1503,1951,estimates,male,5,6617.009
1503,1951,estimates,female,6,6123.514
1503,1951,estimates,male,6,6385.141
1503,1951,estimates,female,7,5936.945
1503,1951,estimates,male,7,6184.199
1503,1951,estimates,female,8,5794.124
1503,1951,estimates,male,8,6028.47
1503,1951,estimates,female,9,5699.689
1503,1951,estimates,male,9,5922.113
1503,1951,estimates,female,10,5641.936
1503,1951,estimates,male,10,5852.483
1503,1951,estimates,female,11,5604.606
1503,1951,estimates,male,11,5803.787
1503,1951,estimates,female,12,5591.072
1503,1951,estimates,male,12,5780.451
1503,1951,estimates,female,13,5573.014
1503,1951,estimates,male,13,5745.043
1503,1951,estimates,female,14,5534.708
1503,1951,estimates,male,14,5677.707
1503,1951,estimates,female,15,5486.808
1503,1951,estimates,male,15,5593.426
1503,1951,estimates,female,16,5454.168
1503,1951,estimates,male,16,5523.874
1503,1951,estimates,female,17,5429.987
1503,1951,estimates,male,17,5458.887
1503,1951,estimates,female,18,5417.298
1503,1951,estimates,male,18,5413.716
1503,1951,estimates,female,19,5419.502
1503,1951,estimates,male,19,5397.872
1503,1951,estimates,female,20,5431.766
1503,1951,estimates,male,20,5399.709
1503,1951,estimates,female,21,5437.664
1503,1951,estimates,male,21,5394.02
1503,1951,estimates,female,22,5430.631
1503,1951,estimates,male,22,5381.04
1503,1951,estimates,female,23,5444.043
1503,1951,estimates,male,23,5365.934
1503,1951,estimates,female,24,5489.669
1503,1951,estimates,male,24,5347.191
1503,1951,estimates,female,25,5545.989
1503,1951,estimates,male,25,5319.128
1503,1951,estimates,female,26,5600.287
1503,1951,estimates,male,26,5294.441
1503,1951,estimates,female,27,5679.737
1503,1951,estimates,male,27,5290.788
1503,1951,estimates,female,28,5639.15
1503,1951,estimates,male,28,5200.724
1503,1951,estimates,female,29,5412.861
1503,1951,estimates,male,29,4978.518
1503,1951,estimates,female,30,5078.867
1503,1951,estimates,male,30,4682.715
1503,1951,estimates,female,31,4762.688
1503,1951,estimates,male,31,4401.633
1503,1951,estimates,female,32,4417.444
1503,1951,estimates,male,32,4098.471
1503,1951,estimates,female,33,4228.302
1503,1951,estimates,male,33,3933.125
1503,1951,estimates,female,34,4293.136
1503,1951,estimates,male,34,3987.979
1503,1951,estimates,female,35,4516.471
1503,1951,estimates,male,35,4181.541
1503,1951,estimates,female,36,4709.691
1503,1951,estimates,male,36,4352.609
1503,1951,estimates,female,37,4916.214
1503,1951,estimates,male,37,4536.697
1503,1951,estimates,female,38,5042.156
1503,1951,estimates,male,38,4657.315
1503,1951,estimates,female,39,5023.594
1503,1951,estimates,male,39,4661.21
1503,1951,estimates,female,40,4911.053
1503,1951,estimates,male,40,4588.418
1503,1951,estimates,female,41,4819.923
1503,1951,estimates,male,41,4532.232
1503,1951,estimates,female,42,4728.275
1503,1951,estimates,male,42,4473.999
1503,1951,estimates,female,43,4636.921
1503,1951,estimates,male,43,4411.366
1503,1951,estimates,female,44,4558.198
1503,1951,estimates,male,44,4352.513
1503,1951,estimates,female,45,4485.467
1503,1951,estimates,male,45,4291.979
1503,1951,estimates,female,46,4399.758
1503,1951,estimates,male,46,4218.334
1503,1951,estimates,female,47,4304.814
1503,1951,estimates,male,47,4136.48
1503,1951,estimates,female,48,4210.37
1503,1951,estimates,male,48,4038.198
1503,1951,estimates,female,49,4119.395
1503,1951,estimates,male,49,3919.115
1503,1951,estimates,female,50,4029.851
1503,1951,estimates,male,50,3785.771
1503,1951,estimates,female,51,3937.754
1503,1951,estimates,male,51,3650.491
1503,1951,estimates,female,52,3845.134
1503,1951,estimates,male,52,3512.442
1503,1951,estimates,female,53,3747.641
1503,1951,estimates,male,53,3375.672
1503,1951,estimates,female,54,3643.129
1503,1951,estimates,male,54,3243.976
1503,1951,estimates,female,55,3534.725
1503,1951,estimates,male,55,3117.103
1503,1951,estimates,female,56,3426.245
1503,1951,estimates,male,56,2988.615
1503,1951,estimates,female,57,3315.13
1503,1951,estimates,male,57,2856.917
1503,1951,estimates,female,58,3213.887
1503,1951,estimates,male,58,2743.072
1503,1951,estimates,female,59,3128.56
1503,1951,estimates,male,59,2655.992
1503,1951,estimates,female,60,3052.637
1503,1951,estimates,male,60,2585.733
1503,1951,estimates,female,61,2973.567
1503,1951,estimates,male,61,2514.035
1503,1951,estimates,female,62,2893.856
1503,1951,estimates,male,62,2445.313
1503,1951,estimates,female,63,2807.095
1503,1951,estimates,male,63,2365.763
1503,1951,estimates,female,64,2708.833
1503,1951,estimates,male,64,2266.926
1503,1951,estimates,female,65,2602.029
1503,1951,estimates,male,65,2155.491
1503,1951,estimates,female,66,2494.937
1503,1951,estimates,male,66,2046.859
1503,1951,estimates,female,67,2386.924
1503,1951,estimates,male,67,1938.238
1503,1951,estimates,female,68,2272.273
1503,1951,estimates,male,68,1829.165
1503,1951,estimates,female,69,2149.306
1503,1951,estimates,male,69,1721.041
1503,1951,estimates,female,70,2020.531
1503,1951,estimates,male,70,1613.343
1503,1951,estimates,female,71,1890.995
1503,1951,estimates,male,71,1505.002
1503,1951,estimates,female,72,1760.679
1503,1951,estimates,male,72,1397.288
1503,1951,estimates,female,73,1629.654
1503,1951,estimates,male,73,1287.603
1503,1951,estimates,female,74,1498.793
1503,1951,estimates,male,74,1174.89
1503,1951,estimates,female,75,1368.881
1503,1951,estimates,male,75,1061.328
1503,1951,estimates,female,76,1240.995
1503,1951,estimates,male,76,950.952
1503,1951,estimates,female,77,1116.311
1503,1951,estimates,male,77,843.905
1503,1951,estimates,female,78,993.996
1503,1951,estimates,male,78,740.863
1503,1951,estimates,female,79,874.205
1503,1951,estimates,male,79,642.87
1503,1951,estimates,female,80plus,4369.912
1503,1951,estimates,male,80plus,2888.669
1503,1952,estimates,female,0,6948.44
1503,1952,estimates,male,0,7266.311
1503,1952,estimates,female,1,7031.675
1503,1952,estimates,male,1,7353.217
1503,1952,estimates,female,2,7499.398
1503,1952,estimates,male,2,7861.873
1503,1952,estimates,female,3,7183.01
1503,1952,estimates,male,3,7521.699
1503,1952,estimates,female,4,6889.219
1503,1952,estimates,male,4,7206.694
1503,1952,estimates,female,5,6619.517
1503,1952,estimates,male,5,6917.917
1503,1952,estimates,female,6,6375.374
1503,1952,estimates,male,6,6656.431
1503,1952,estimates,female,7,6151.725
1503,1952,estimates,male,7,6416.537
1503,1952,estimates,female,8,5943.485
1503,1952,estimates,male,8,6192.545
1503,1952,estimates,female,9,5784.917
1503,1952,estimates,male,9,6019.263
1503,1952,estimates,female,10,5690.588
1503,1952,estimates,male,10,5911.225
1503,1952,estimates,female,11,5642.332
1503,1952,estimates,male,11,5849.264
1503,1952,estimates,female,12,5607.488
1503,1952,estimates,male,12,5800.827
1503,1952,estimates,female,13,5592.708
1503,1952,estimates,male,13,5773.857
1503,1952,estimates,female,14,5573.605
1503,1952,estimates,male,14,5735.012
1503,1952,estimates,female,15,5534.743
1503,1952,estimates,male,15,5664.855
1503,1952,estimates,female,16,5486.582
1503,1952,estimates,male,16,5578.322
1503,1952,estimates,female,17,5453.517
1503,1952,estimates,male,17,5506.353
1503,1952,estimates,female,18,5428.835
1503,1952,estimates,male,18,5438.611
1503,1952,estimates,female,19,5415.517
1503,1952,estimates,male,19,5392.648
1503,1952,estimates,female,20,5416.858
1503,1952,estimates,male,20,5378.976
1503,1952,estimates,female,21,5428.16
1503,1952,estimates,male,21,5384.811
1503,1952,estimates,female,22,5433.133
1503,1952,estimates,male,22,5382.986
1503,1952,estimates,female,23,5425.103
1503,1952,estimates,male,23,5374.199
1503,1952,estimates,female,24,5438.012
1503,1952,estimates,male,24,5362.013
1503,1952,estimates,female,25,5483.873
1503,1952,estimates,male,25,5343.912
1503,1952,estimates,female,26,5540.91
1503,1952,estimates,male,26,5315.017
1503,1952,estimates,female,27,5595.82
1503,1952,estimates,male,27,5289.784
1503,1952,estimates,female,28,5675.925
1503,1952,estimates,male,28,5285.523
1503,1952,estimates,female,29,5635.683
1503,1952,estimates,male,29,5194.962
1503,1952,estimates,female,30,5409.212
1503,1952,estimates,male,30,4972.663
1503,1952,estimates,female,31,5074.666
1503,1952,estimates,male,31,4676.972
1503,1952,estimates,female,32,4757.916
1503,1952,estimates,male,32,4395.649
1503,1952,estimates,female,33,4411.973
1503,1952,estimates,male,33,4091.939
1503,1952,estimates,female,34,4222.156
1503,1952,estimates,male,34,3926.076
1503,1952,estimates,female,35,4286.427
1503,1952,estimates,male,35,3980.57
1503,1952,estimates,female,36,4509.193
1503,1952,estimates,male,36,4173.729
1503,1952,estimates,female,37,4701.894
1503,1952,estimates,male,37,4344.426
1503,1952,estimates,female,38,4908.263
1503,1952,estimates,male,38,4528.538
1503,1952,estimates,female,39,5032.882
1503,1952,estimates,male,39,4647.585
1503,1952,estimates,female,40,5011.212
1503,1952,estimates,male,40,4647.413
1503,1952,estimates,female,41,4894.637
1503,1952,estimates,male,41,4569.206
1503,1952,estimates,female,42,4799.557
1503,1952,estimates,male,42,4507.693
1503,1952,estimates,female,43,4703.225
1503,1952,estimates,male,43,4443.195
1503,1952,estimates,female,44,4610.352
1503,1952,estimates,male,44,4377.948
1503,1952,estimates,female,45,4535.122
1503,1952,estimates,male,45,4322.284
1503,1952,estimates,female,46,4468.811
1503,1952,estimates,male,46,4268.319
1503,1952,estimates,female,47,4388.942
1503,1952,estimates,male,47,4200.562
1503,1952,estimates,female,48,4300.527
1503,1952,estimates,male,48,4125.429
1503,1952,estimates,female,49,4208.692
1503,1952,estimates,male,49,4029.234
1503,1952,estimates,female,50,4113.91
1503,1952,estimates,male,50,3904.694
1503,1952,estimates,female,51,4016.57
1503,1952,estimates,male,51,3761.251
1503,1952,estimates,female,52,3917.297
1503,1952,estimates,male,52,3616.643
1503,1952,estimates,female,53,3816.852
1503,1952,estimates,male,53,3468.545
1503,1952,estimates,female,54,3714.054
1503,1952,estimates,male,54,3325.008
1503,1952,estimates,female,55,3608.656
1503,1952,estimates,male,55,3192.273
1503,1952,estimates,female,56,3502.054
1503,1952,estimates,male,56,3067.872
1503,1952,estimates,female,57,3394.46
1503,1952,estimates,male,57,2940.902
1503,1952,estimates,female,58,3284.121
1503,1952,estimates,male,58,2810.841
1503,1952,estimates,female,59,3182.328
1503,1952,estimates,male,59,2696.756
1503,1952,estimates,female,60,3094.174
1503,1952,estimates,male,60,2606.204
1503,1952,estimates,female,61,3013.89
1503,1952,estimates,male,61,2530.402
1503,1952,estimates,female,62,2930.775
1503,1952,estimates,male,62,2453.788
1503,1952,estimates,female,63,2847.192
1503,1952,estimates,male,63,2380.396
1503,1952,estimates,female,64,2755.809
1503,1952,estimates,male,64,2296.154
1503,1952,estimates,female,65,2651.952
1503,1952,estimates,male,65,2192.809
1503,1952,estimates,female,66,2539.053
1503,1952,estimates,male,66,2077.138
1503,1952,estimates,female,67,2426.035
1503,1952,estimates,male,67,1964.404
1503,1952,estimates,female,68,2312.099
1503,1952,estimates,male,68,1851.796
1503,1952,estimates,female,69,2192.595
1503,1952,estimates,male,69,1739.92
1503,1952,estimates,female,70,2066.392
1503,1952,estimates,male,70,1630.698
1503,1952,estimates,female,71,1935.634
1503,1952,estimates,male,71,1523.165
1503,1952,estimates,female,72,1804.387
1503,1952,estimates,male,72,1415.347
1503,1952,estimates,female,73,1672.839
1503,1952,estimates,male,73,1308.709
1503,1952,estimates,female,74,1541.225
1503,1952,estimates,male,74,1200.532
1503,1952,estimates,female,75,1410.414
1503,1952,estimates,male,75,1089.632
1503,1952,estimates,female,76,1281.203
1503,1952,estimates,male,76,978.277
1503,1952,estimates,female,77,1154.579
1503,1952,estimates,male,77,870.6
1503,1952,estimates,female,78,1031.601
1503,1952,estimates,male,78,766.568
1503,1952,estimates,female,79,911.999
1503,1952,estimates,male,79,667.503
1503,1952,estimates,female,80plus,4590.486
1503,1952,estimates,male,80plus,3048.627
1503,1953,estimates,female,0,6815.714
1503,1953,estimates,male,0,7121.529
1503,1953,estimates,female,1,7025.176
1503,1953,estimates,male,1,7343.478
1503,1953,estimates,female,2,7134.889
1503,1953,estimates,male,2,7460.704
1503,1953,estimates,female,3,7410.04
1503,1953,estimates,male,3,7763.416
1503,1953,estimates,female,4,7152.692
1503,1953,estimates,male,4,7488.072
1503,1953,estimates,female,5,6896.976
1503,1953,estimates,male,5,7215.091
1503,1953,estimates,female,6,6647.776
1503,1953,estimates,male,6,6949.175
1503,1953,estimates,female,7,6409.983
1503,1953,estimates,male,7,6694.991
1503,1953,estimates,female,8,6178.625
1503,1953,estimates,male,8,6447.102
1503,1953,estimates,female,9,5948.748
1503,1953,estimates,male,9,6200.047
1503,1953,estimates,female,10,5774.418
1503,1953,estimates,male,10,6009.188
1503,1953,estimates,female,11,5680.215
1503,1953,estimates,male,11,5899.482
1503,1953,estimates,female,12,5641.478
1503,1953,estimates,male,12,5845.203
1503,1953,estimates,female,13,5609.118
1503,1953,estimates,male,13,5797.017
1503,1953,estimates,female,14,5593.072
1503,1953,estimates,male,14,5766.398
1503,1953,estimates,female,15,5572.889
1503,1953,estimates,male,15,5724.069
1503,1953,estimates,female,16,5533.447
1503,1953,estimates,male,16,5650.997
1503,1953,estimates,female,17,5485
1503,1953,estimates,male,17,5562.102
1503,1953,estimates,female,18,5451.436
1503,1953,estimates,male,18,5487.617
1503,1953,estimates,female,19,5426.229
1503,1953,estimates,male,19,5417.006
1503,1953,estimates,female,20,5412.242
1503,1953,estimates,male,20,5370.185
1503,1953,estimates,female,21,5412.716
1503,1953,estimates,male,21,5358.646
1503,1953,estimates,female,22,5423.058
1503,1953,estimates,male,22,5368.497
1503,1953,estimates,female,23,5427.109
1503,1953,estimates,male,23,5370.523
1503,1953,estimates,female,24,5418.1
1503,1953,estimates,male,24,5365.95
1503,1953,estimates,female,25,5430.502
1503,1953,estimates,male,25,5356.719
1503,1953,estimates,female,26,5476.614
1503,1953,estimates,male,26,5339.334
1503,1953,estimates,female,27,5534.349
1503,1953,estimates,male,27,5309.706
1503,1953,estimates,female,28,5589.883
1503,1953,estimates,male,28,5284.032
1503,1953,estimates,female,29,5670.635
1503,1953,estimates,male,29,5279.238
1503,1953,estimates,female,30,5630.761
1503,1953,estimates,male,30,5188.291
1503,1953,estimates,female,31,5404.174
1503,1953,estimates,male,31,4966.006
1503,1953,estimates,female,32,5069.177
1503,1953,estimates,male,32,4670.515
1503,1953,estimates,female,33,4751.946
1503,1953,estimates,male,33,4389.047
1503,1953,estimates,female,34,4405.413
1503,1953,estimates,male,34,4084.883
1503,1953,estimates,female,35,4214.968
1503,1953,estimates,male,35,3918.547
1503,1953,estimates,female,36,4278.656
1503,1953,estimates,male,36,3972.621
1503,1953,estimates,female,37,4500.781
1503,1953,estimates,male,37,4165.273
1503,1953,estimates,female,38,4692.889
1503,1953,estimates,male,38,4335.476
1503,1953,estimates,female,39,4899.027
1503,1953,estimates,male,39,4519.495
1503,1953,estimates,female,40,5022.291
1503,1953,estimates,male,40,4636.874
1503,1953,estimates,female,41,4997.515
1503,1953,estimates,male,41,4632.628
1503,1953,estimates,female,42,4876.957
1503,1953,estimates,male,42,4549.049
1503,1953,estimates,female,43,4777.969
1503,1953,estimates,male,43,4482.222
1503,1953,estimates,female,44,4676.992
1503,1953,estimates,male,44,4411.506
1503,1953,estimates,female,45,4582.636
1503,1953,estimates,male,45,4343.653
1503,1953,estimates,female,46,4510.928
1503,1953,estimates,male,46,4291.18
1503,1953,estimates,female,47,4451.06
1503,1953,estimates,male,47,4243.768
1503,1953,estimates,female,48,4377.071
1503,1953,estimates,male,48,4181.907
1503,1953,estimates,female,49,4295.221
1503,1953,estimates,male,49,4113.487
1503,1953,estimates,female,50,4206.006
1503,1953,estimates,male,50,4019.382
1503,1953,estimates,female,51,4107.445
1503,1953,estimates,male,51,3889.414
1503,1953,estimates,female,52,4002.328
1503,1953,estimates,male,52,3735.89
1503,1953,estimates,female,53,3895.883
1503,1953,estimates,male,53,3581.987
1503,1953,estimates,female,54,3787.651
1503,1953,estimates,male,54,3423.841
1503,1953,estimates,female,55,3679.559
1503,1953,estimates,male,55,3273.579
1503,1953,estimates,female,56,3573.29
1503,1953,estimates,male,56,3139.829
1503,1953,estimates,female,57,3468.53
1503,1953,estimates,male,57,3017.942
1503,1953,estimates,female,58,3361.861
1503,1953,estimates,male,58,2892.522
1503,1953,estimates,female,59,3252.325
1503,1953,estimates,male,59,2764.129
1503,1953,estimates,female,60,3150
1503,1953,estimates,male,60,2649.843
1503,1953,estimates,female,61,3059.042
1503,1953,estimates,male,61,2555.822
1503,1953,estimates,female,62,2974.396
1503,1953,estimates,male,62,2474.481
1503,1953,estimates,female,63,2887.237
1503,1953,estimates,male,63,2392.952
1503,1953,estimates,female,64,2799.801
1503,1953,estimates,male,64,2314.895
1503,1953,estimates,female,65,2703.796
1503,1953,estimates,male,65,2225.983
1503,1953,estimates,female,66,2594.366
1503,1953,estimates,male,66,2118.121
1503,1953,estimates,female,67,2475.387
1503,1953,estimates,male,67,1998.21
1503,1953,estimates,female,68,2356.433
1503,1953,estimates,male,68,1881.392
1503,1953,estimates,female,69,2236.602
1503,1953,estimates,male,69,1764.804
1503,1953,estimates,female,70,2112.243
1503,1953,estimates,male,70,1650.134
1503,1953,estimates,female,71,1982.829
1503,1953,estimates,male,71,1539.806
1503,1953,estimates,female,72,1850.087
1503,1953,estimates,male,72,1432.457
1503,1953,estimates,female,73,1717.153
1503,1953,estimates,male,73,1325.178
1503,1953,estimates,female,74,1584.383
1503,1953,estimates,male,74,1219.615
1503,1953,estimates,female,75,1452.202
1503,1953,estimates,male,75,1112.977
1503,1953,estimates,female,76,1321.473
1503,1953,estimates,male,76,1003.916
1503,1953,estimates,female,77,1193.008
1503,1953,estimates,male,77,894.805
1503,1953,estimates,female,78,1067.687
1503,1953,estimates,male,78,789.867
1503,1953,estimates,female,79,946.452
1503,1953,estimates,male,79,688.883
1503,1953,estimates,female,80plus,4767.275
1503,1953,estimates,male,80plus,3159.38
1503,1954,estimates,female,0,6806.671
1503,1954,estimates,male,0,7110.552
1503,1954,estimates,female,1,7063.276
1503,1954,estimates,male,1,7382.275
1503,1954,estimates,female,2,7211.262
1503,1954,estimates,male,2,7540.067
1503,1954,estimates,female,3,7263.895
1503,1954,estimates,male,3,7597.567
1503,1954,estimates,female,4,7314.587
1503,1954,estimates,male,4,7658.087
1503,1954,estimates,female,5,7116.56
1503,1954,estimates,male,5,7447.936
1503,1954,estimates,female,6,6899.226
1503,1954,estimates,male,6,7217.356
1503,1954,estimates,female,7,6670.84
1503,1954,estimates,male,7,6974.623
1503,1954,estimates,female,8,6439.67
1503,1954,estimates,male,8,6728.067
1503,1954,estimates,female,9,6200.872
1503,1954,estimates,male,9,6472.464
1503,1954,estimates,female,10,5949.602
1503,1954,estimates,male,10,6202.619
1503,1954,estimates,female,11,5759.706
1503,1954,estimates,male,11,5994.381
1503,1954,estimates,female,12,5665.69
1503,1954,estimates,male,12,5883.074
1503,1954,estimates,female,13,5636.46
1503,1954,estimates,male,13,5836.474
1503,1954,estimates,female,14,5606.567
1503,1954,estimates,male,14,5788.521
1503,1954,estimates,female,15,5589.228
1503,1954,estimates,male,15,5754.212
1503,1954,estimates,female,16,5567.918
1503,1954,estimates,male,16,5708.365
1503,1954,estimates,female,17,5527.874
1503,1954,estimates,male,17,5632.362
1503,1954,estimates,female,18,5479.12
1503,1954,estimates,male,18,5541.104
1503,1954,estimates,female,19,5445.039
1503,1954,estimates,male,19,5464.075
1503,1954,estimates,female,20,5419.26
1503,1954,estimates,male,20,5390.565
1503,1954,estimates,female,21,5404.58
1503,1954,estimates,male,21,5342.865
1503,1954,estimates,female,22,5404.165
1503,1954,estimates,male,22,5333.458
1503,1954,estimates,female,23,5413.548
1503,1954,estimates,male,23,5347.346
1503,1954,estimates,female,24,5416.686
1503,1954,estimates,male,24,5353.261
1503,1954,estimates,female,25,5406.714
1503,1954,estimates,male,25,5352.945
1503,1954,estimates,female,26,5418.631
1503,1954,estimates,male,26,5346.695
1503,1954,estimates,female,27,5464.949
1503,1954,estimates,male,27,5330.068
1503,1954,estimates,female,28,5523.346
1503,1954,estimates,male,28,5299.735
1503,1954,estimates,female,29,5579.471
1503,1954,estimates,male,29,5273.643
1503,1954,estimates,female,30,5660.818
1503,1954,estimates,male,30,5268.341
1503,1954,estimates,female,31,5621.366
1503,1954,estimates,male,31,5177.108
1503,1954,estimates,female,32,5394.88
1503,1954,estimates,male,32,4955.091
1503,1954,estimates,female,33,5059.719
1503,1954,estimates,male,33,4660.147
1503,1954,estimates,female,34,4742.303
1503,1954,estimates,male,34,4378.864
1503,1954,estimates,female,35,4395.482
1503,1954,estimates,male,35,4074.591
1503,1954,estimates,female,36,4204.58
1503,1954,estimates,male,36,3907.971
1503,1954,estimates,female,37,4267.62
1503,1954,estimates,male,37,3961.528
1503,1954,estimates,female,38,4488.902
1503,1954,estimates,male,38,4153.397
1503,1954,estimates,female,39,4680.254
1503,1954,estimates,male,39,4322.873
1503,1954,estimates,female,40,4885.962
1503,1954,estimates,male,40,4506.547
1503,1954,estimates,female,41,5007.756
1503,1954,estimates,male,41,4622.091
1503,1954,estimates,female,42,4979.907
1503,1954,estimates,male,42,4613.762
1503,1954,estimates,female,43,4855.463
