region,year,variant,gender,age1yearinterval,population
934,1950,estimates,male,44,7964.242
934,1950,estimates,female,45,7326.467
934,1950,estimates,male,45,7731.742
934,1950,estimates,female,46,7091.962
934,1950,estimates,male,46,7500.804
934,1950,estimates,female,47,6859.519
934,1950,estimates,male,47,7262.169
934,1950,estimates,female,48,6629.956
934,1950,estimates,male,48,7009.814
934,1950,estimates,female,49,6403.504
934,1950,estimates,male,49,6749.34
934,1950,estimates,female,50,6180.231
934,1950,estimates,male,50,6492.97
934,1950,estimates,female,51,5960.897
934,1950,estimates,male,51,6238.958
934,1950,estimates,female,52,5745.207
934,1950,estimates,male,52,5987.783
934,1950,estimates,female,53,5533.243
934,1950,estimates,male,53,5741.159
934,1950,estimates,female,54,5326.023
934,1950,estimates,male,54,5498.903
934,1950,estimates,female,55,5120.643
934,1950,estimates,male,55,5256.884
934,1950,estimates,female,56,4913.15
934,1950,estimates,male,56,5013.194
934,1950,estimates,female,57,4726.124
934,1950,estimates,male,57,4783.062
934,1950,estimates,female,58,4569.055
934,1950,estimates,male,58,4572.772
934,1950,estimates,female,59,4429.316
934,1950,estimates,male,59,4374.346
934,1950,estimates,female,60,4287.75
934,1950,estimates,male,60,4176.477
934,1950,estimates,female,61,4151.728
934,1950,estimates,male,61,3984.986
934,1950,estimates,female,62,3988.206
934,1950,estimates,male,62,3774.217
934,1950,estimates,female,63,3779.877
934,1950,estimates,male,63,3531.426
934,1950,estimates,female,64,3543.219
934,1950,estimates,male,64,3270.057
934,1950,estimates,female,65,3312.633
934,1950,estimates,male,65,3016.381
934,1950,estimates,female,66,3082.061
934,1950,estimates,male,66,2765.176
934,1950,estimates,female,67,2859.077
934,1950,estimates,male,67,2528.835
934,1950,estimates,female,68,2651.175
934,1950,estimates,male,68,2316.166
934,1950,estimates,female,69,2454.522
934,1950,estimates,male,69,2121.379
934,1950,estimates,female,70,2257.85
934,1950,estimates,male,70,1929.755
934,1950,estimates,female,71,2063.545
934,1950,estimates,male,71,1744.226
934,1950,estimates,female,72,1877.512
934,1950,estimates,male,72,1568.076
934,1950,estimates,female,73,1701.637
934,1950,estimates,male,73,1401.509
934,1950,estimates,female,74,1534.829
934,1950,estimates,male,74,1244.34
934,1950,estimates,female,75,1374.968
934,1950,estimates,male,75,1096.729
934,1950,estimates,female,76,1223.464
934,1950,estimates,male,76,959.267
934,1950,estimates,female,77,1077.372
934,1950,estimates,male,77,829.273
934,1950,estimates,female,78,935.350000000001
934,1950,estimates,male,78,705.64
934,1950,estimates,female,79,799.67
934,1950,estimates,male,79,589.968
934,1950,estimates,female,80plus,3393.313
934,1950,estimates,male,80plus,2243.356
934,1951,estimates,female,0,27612.746
934,1951,estimates,male,0,28773.191
934,1951,estimates,female,1,24596.413
934,1951,estimates,male,1,25459.739
934,1951,estimates,female,2,22770.528
934,1951,estimates,male,2,23662.844
934,1951,estimates,female,3,21230.721
934,1951,estimates,male,3,22154.373
934,1951,estimates,female,4,19951.31
934,1951,estimates,male,4,20907.359
934,1951,estimates,female,5,18906.565
934,1951,estimates,male,5,19894.85
934,1951,estimates,female,6,18068.708
934,1951,estimates,male,6,19088.553
934,1951,estimates,female,7,17409.916
934,1951,estimates,male,7,18460.183
934,1951,estimates,female,8,16915.044
934,1951,estimates,male,8,17989.452
934,1951,estimates,female,9,16562.616
934,1951,estimates,male,9,17652.086
934,1951,estimates,female,10,16320.616
934,1951,estimates,male,10,17417.121
934,1951,estimates,female,11,16176.429
934,1951,estimates,male,11,17279.325
934,1951,estimates,female,12,16130.141
934,1951,estimates,male,12,17241.454
934,1951,estimates,female,13,16027.14
934,1951,estimates,male,13,17127.918
934,1951,estimates,female,14,15788.08
934,1951,estimates,male,14,16850.974
934,1951,estimates,female,15,15462.479
934,1951,estimates,male,15,16471.507
934,1951,estimates,female,16,15184.073
934,1951,estimates,male,16,16138.395
934,1951,estimates,female,17,14931.941
934,1951,estimates,male,17,15822.101
934,1951,estimates,female,18,14643.853
934,1951,estimates,male,18,15500.456
934,1951,estimates,female,19,14303.992
934,1951,estimates,male,19,15177.343
934,1951,estimates,female,20,13930.992
934,1951,estimates,male,20,14850.541
934,1951,estimates,female,21,13561.446
934,1951,estimates,male,21,14521.017
934,1951,estimates,female,22,13190.636
934,1951,estimates,male,22,14197.126
934,1951,estimates,female,23,12829.93
934,1951,estimates,male,23,13845.849
934,1951,estimates,female,24,12489.547
934,1951,estimates,male,24,13453.622
934,1951,estimates,female,25,12166.291
934,1951,estimates,male,25,13041.327
934,1951,estimates,female,26,11843.93
934,1951,estimates,male,26,12637.311
934,1951,estimates,female,27,11522.279
934,1951,estimates,male,27,12228.548
934,1951,estimates,female,28,11231.29
934,1951,estimates,male,28,11881.336
934,1951,estimates,female,29,10983.155
934,1951,estimates,male,29,11629.191
934,1951,estimates,female,30,10765.002
934,1951,estimates,male,30,11439.589
934,1951,estimates,female,31,10550.115
934,1951,estimates,male,31,11245.308
934,1951,estimates,female,32,10341.874
934,1951,estimates,male,32,11058.393
934,1951,estimates,female,33,10136.412
934,1951,estimates,male,33,10861.205
934,1951,estimates,female,34,9928.48
934,1951,estimates,male,34,10637.711
934,1951,estimates,female,35,9718.864
934,1951,estimates,male,35,10396.67
934,1951,estimates,female,36,9514.439
934,1951,estimates,male,36,10165.292
934,1951,estimates,female,37,9314.877
934,1951,estimates,male,37,9941.08
934,1951,estimates,female,38,9104.785
934,1951,estimates,male,38,9699.89
934,1951,estimates,female,39,8877.531
934,1951,estimates,male,39,9433.37
934,1951,estimates,female,40,8638.984
934,1951,estimates,male,40,9151.177
934,1951,estimates,female,41,8402.109
934,1951,estimates,male,41,8869.913
934,1951,estimates,female,42,8164.844
934,1951,estimates,male,42,8584.598
934,1951,estimates,female,43,7927.712
934,1951,estimates,male,43,8313.292
934,1951,estimates,female,44,7692.461
934,1951,estimates,male,44,8066.13
934,1951,estimates,female,45,7458.634
934,1951,estimates,male,45,7834.031
934,1951,estimates,female,46,7224.506
934,1951,estimates,male,46,7598.64
934,1951,estimates,female,47,6990.925
934,1951,estimates,male,47,7364.68200000001
934,1951,estimates,female,48,6758.82
934,1951,estimates,male,48,7123.243
934,1951,estimates,female,49,6528.664
934,1951,estimates,male,49,6868.38
934,1951,estimates,female,50,6300.842
934,1951,estimates,male,50,6605.512
934,1951,estimates,female,51,6075.989
934,1951,estimates,male,51,6346.709
934,1951,estimates,female,52,5854.833
934,1951,estimates,male,52,6090.389
934,1951,estimates,female,53,5636.373
934,1951,estimates,male,53,5836.03
934,1951,estimates,female,54,5420.464
934,1951,estimates,male,54,5584.884
934,1951,estimates,female,55,5208.377
934,1951,estimates,male,55,5337.273
934,1951,estimates,female,56,4998.108
934,1951,estimates,male,56,5090.272
934,1951,estimates,female,57,4785.94799999999
934,1951,estimates,male,57,4841.98
934,1951,estimates,female,58,4592.983
934,1951,estimates,male,58,4607.105
934,1951,estimates,female,59,4428.214
934,1951,estimates,male,59,4391.871
934,1951,estimates,female,60,4279.924
934,1951,estimates,male,60,4188.689
934,1951,estimates,female,61,4130.188
934,1951,estimates,male,61,3986.562
934,1951,estimates,female,62,3985.939
934,1951,estimates,male,62,3791.086
934,1951,estimates,female,63,3816.871
934,1951,estimates,male,63,3578.482
934,1951,estimates,female,64,3607.161
934,1951,estimates,male,64,3336.887
934,1951,estimates,female,65,3371.98
934,1951,estimates,male,65,3078.933
934,1951,estimates,female,66,3143.089
934,1951,estimates,male,66,2829.149
934,1951,estimates,female,67,2915.079
934,1951,estimates,male,67,2582.673
934,1951,estimates,female,68,2694.45
934,1951,estimates,male,68,2351.364
934,1951,estimates,female,69,2487.961
934,1951,estimates,male,69,2143.633
934,1951,estimates,female,70,2292.407
934,1951,estimates,male,70,1953.942
934,1951,estimates,female,71,2097.915
934,1951,estimates,male,71,1768.27
934,1951,estimates,female,72,1906.548
934,1951,estimates,male,72,1589.295
934,1951,estimates,female,73,1724.621
934,1951,estimates,male,73,1420.616
934,1951,estimates,female,74,1554.327
934,1951,estimates,male,74,1262.603
934,1951,estimates,female,75,1394.32
934,1951,estimates,male,75,1114.821
934,1951,estimates,female,76,1241.596
934,1951,estimates,male,76,976.772
934,1951,estimates,female,77,1097.416
934,1951,estimates,male,77,848.853
934,1951,estimates,female,78,960.183
934,1951,estimates,male,78,729.243
934,1951,estimates,female,79,829.025
934,1951,estimates,male,79,617.067
934,1951,estimates,female,80plus,3626.994
934,1951,estimates,male,80plus,2420.274
934,1952,estimates,female,0,29497.783
934,1952,estimates,male,0,30923.239
934,1952,estimates,female,1,26888.31
934,1952,estimates,male,1,28118.692
934,1952,estimates,female,2,23982.686
934,1952,estimates,male,2,24862.377
934,1952,estimates,female,3,22299.399
934,1952,estimates,male,3,23190.526
934,1952,estimates,female,4,20871.844
934,1952,estimates,male,4,21782.52
934,1952,estimates,female,5,19677.908
934,1952,estimates,male,5,20614.091
934,1952,estimates,female,6,18695.486
934,1952,estimates,male,6,19660.96
934,1952,estimates,female,7,17898.218
934,1952,estimates,male,7,18896.183
934,1952,estimates,female,8,17259.773
934,1952,estimates,male,8,18292.798
934,1952,estimates,female,9,16779.163
934,1952,estimates,male,9,17839.936
934,1952,estimates,female,10,16442.732
934,1952,estimates,male,10,17518.665
934,1952,estimates,female,11,16215.692
934,1952,estimates,male,11,17296.662
934,1952,estimates,female,12,16075.196
934,1952,estimates,male,12,17162.514
934,1952,estimates,female,13,16023.809
934,1952,estimates,male,13,17120.794
934,1952,estimates,female,14,15916.123
934,1952,estimates,male,14,17002.877
934,1952,estimates,female,15,15676.463
934,1952,estimates,male,15,16724.057
934,1952,estimates,female,16,15352.479
934,1952,estimates,male,16,16344.023
934,1952,estimates,female,17,15072.284
934,1952,estimates,male,17,16007.276
934,1952,estimates,female,18,14816.04
934,1952,estimates,male,18,15685.103
934,1952,estimates,female,19,14524.849
934,1952,estimates,male,19,15359.386
934,1952,estimates,female,20,14183.993
934,1952,estimates,male,20,15035.612
934,1952,estimates,female,21,13811.311
934,1952,estimates,male,21,14710.377
934,1952,estimates,female,22,13441.561
934,1952,estimates,male,22,14381.782
934,1952,estimates,female,23,13070.345
934,1952,estimates,male,23,14058.523
934,1952,estimates,female,24,12709.391
934,1952,estimates,male,24,13708.625
934,1952,estimates,female,25,12368.896
934,1952,estimates,male,25,13318.679
934,1952,estimates,female,26,12045.635
934,1952,estimates,male,26,12909.188
934,1952,estimates,female,27,11723.325
934,1952,estimates,male,27,12507.969
934,1952,estimates,female,28,11401.743
934,1952,estimates,male,28,12102.169
934,1952,estimates,female,29,11110.951
934,1952,estimates,male,29,11756.998
934,1952,estimates,female,30,10863.156
934,1952,estimates,male,30,11505.438
934,1952,estimates,female,31,10645.4
934,1952,estimates,male,31,11315.371
934,1952,estimates,female,32,10430.897
934,1952,estimates,male,32,11120.605
934,1952,estimates,female,33,10223.123
934,1952,estimates,male,33,10933.033
934,1952,estimates,female,34,10017.579
934,1952,estimates,male,34,10734.797
934,1952,estimates,female,35,9808.69400000001
934,1952,estimates,male,35,10509.878
934,1952,estimates,female,36,9597.604
934,1952,estimates,male,36,10267.089
934,1952,estimates,female,37,9391.802
934,1952,estimates,male,37,10033.721
934,1952,estimates,female,38,9190.87
934,1952,estimates,male,38,9807.29100000001
934,1952,estimates,female,39,8979.655
934,1952,estimates,male,39,9563.703
934,1952,estimates,female,40,8751.70400000001
934,1952,estimates,male,40,9294.58600000001
934,1952,estimates,female,41,8512.794
934,1952,estimates,male,41,9009.676
934,1952,estimates,female,42,8275.484
934,1952,estimates,male,42,8725.61700000001
934,1952,estimates,female,43,8037.66
934,1952,estimates,male,43,8437.408
934,1952,estimates,female,44,7800.6
934,1952,estimates,male,44,8163.281
934,1952,estimates,female,45,7566.336
934,1952,estimates,male,45,7913.477
934,1952,estimates,female,46,7334.05
934,1952,estimates,male,46,7678.854
934,1952,estimates,female,47,7101.216
934,1952,estimates,male,47,7440.834
934,1952,estimates,female,48,6868.739
934,1952,estimates,male,48,7204.07
934,1952,estimates,female,49,6637.411
934,1952,estimates,male,49,6960.29
934,1952,estimates,female,50,6407.5
934,1952,estimates,male,50,6703.819
934,1952,estimates,female,51,6179.392
934,1952,estimates,male,51,6439.724
934,1952,estimates,female,52,5953.984
934,1952,estimates,male,52,6179.596
934,1952,estimates,female,53,5732.081
934,1952,estimates,male,53,5922.144
934,1952,estimates,female,54,5511.637
934,1952,estimates,male,54,5665.546
934,1952,estimates,female,55,5292.031
934,1952,estimates,male,55,5410.433
934,1952,estimates,female,56,5075.034
934,1952,estimates,male,56,5157.802
934,1952,estimates,female,57,4859.885
934,1952,estimates,male,57,4906.205
934,1952,estimates,female,58,4643.023
934,1952,estimates,male,58,4653.68
934,1952,estimates,female,59,4444.342
934,1952,estimates,male,59,4414.61
934,1952,estimates,female,60,4272.477
934,1952,estimates,male,60,4195.316
934,1952,estimates,female,61,4116.497
934,1952,estimates,male,61,3988.458
934,1952,estimates,female,62,3959.446
934,1952,estimates,male,62,3783.114
934,1952,estimates,female,63,3807.803
934,1952,estimates,male,63,3584.72
934,1952,estimates,female,64,3633.922
934,1952,estimates,male,64,3371.227
934,1952,estimates,female,65,3423.292
934,1952,estimates,male,65,3131.612
934,1952,estimates,female,66,3189.9
934,1952,estimates,male,66,2877.738
934,1952,estimates,female,67,2963.085
934,1952,estimates,male,67,2632.511
934,1952,estimates,female,68,2737.968
934,1952,estimates,male,68,2391.418
934,1952,estimates,female,69,2520.242
934,1952,estimates,male,69,2165.882
934,1952,estimates,female,70,2315.974
934,1952,estimates,male,70,1963.953
934,1952,estimates,female,71,2122.511
934,1952,estimates,male,71,1780.326
934,1952,estimates,female,72,1931.142
934,1952,estimates,male,72,1601.502
934,1952,estimates,female,73,1743.667
934,1952,estimates,male,73,1429.961
934,1952,estimates,female,74,1566.659
934,1952,estimates,male,74,1269.497
934,1952,estimates,female,75,1402.556
934,1952,estimates,male,75,1120.587
934,1952,estimates,female,76,1249.799
934,1952,estimates,male,76,982.609
934,1952,estimates,female,77,1104.692
934,1952,estimates,male,77,854.486
934,1952,estimates,female,78,968.273
934,1952,estimates,male,78,736.467
934,1952,estimates,female,79,840.309
934,1952,estimates,male,79,627.56
934,1952,estimates,female,80plus,3778.798
934,1952,estimates,male,80plus,2534.957
934,1953,estimates,female,0,30764.048
934,1953,estimates,male,0,32374.449
934,1953,estimates,female,1,28033.885
934,1953,estimates,male,1,29384.438
934,1953,estimates,female,2,25651.681
934,1953,estimates,male,2,26802.467
934,1953,estimates,female,3,23382.987
934,1953,estimates,male,3,24280.372
934,1953,estimates,female,4,21841.6
934,1953,estimates,male,4,22732.829
934,1953,estimates,female,5,20525.741
934,1953,estimates,male,5,21424.672
934,1953,estimates,female,6,19416.851
934,1953,estimates,male,6,20334.317
934,1953,estimates,female,7,18496.391
934,1953,estimates,male,7,19440.137
934,1953,estimates,female,8,17739.461
934,1953,estimates,male,8,18716.536
934,1953,estimates,female,9,17121.204
934,1953,estimates,male,9,18137.878
934,1953,estimates,female,10,16654.711
934,1953,estimates,male,10,17702.629
934,1953,estimates,female,11,16334.099
934,1953,estimates,male,11,17397.219
934,1953,estimates,female,12,16121.804
934,1953,estimates,male,12,17188.004
934,1953,estimates,female,13,15984.862
934,1953,estimates,male,13,17057.319
934,1953,estimates,female,14,15928.266
934,1953,estimates,male,14,17011.618
934,1953,estimates,female,15,15815.69
934,1953,estimates,male,15,16889.078
934,1953,estimates,female,16,15575.129
934,1953,estimates,male,16,16608.005
934,1953,estimates,female,17,15252.371
934,1953,estimates,male,17,16226.899
934,1953,estimates,female,18,14969.989
934,1953,estimates,male,18,15886.06
934,1953,estimates,female,19,14709.246
934,1953,estimates,male,19,15557.525
934,1953,estimates,female,20,14414.626
934,1953,estimates,male,20,15227.352
934,1953,estimates,female,21,14072.521
934,1953,estimates,male,21,14902.628
934,1953,estimates,female,22,13700.009
934,1953,estimates,male,22,14578.766
934,1953,estimates,female,23,13329.837
934,1953,estimates,male,23,14250.871
934,1953,estimates,female,24,12958.035
934,1953,estimates,male,24,13928.04
934,1953,estimates,female,25,12596.607
934,1953,estimates,male,25,13579.313
934,1953,estimates,female,26,12255.717
934,1953,estimates,male,26,13191.434
934,1953,estimates,female,27,11932.142
934,1953,estimates,male,27,12784.522
934,1953,estimates,female,28,11609.587
934,1953,estimates,male,28,12385.898
934,1953,estimates,female,29,11287.785
934,1953,estimates,male,29,11982.855
934,1953,estimates,female,30,10996.869
934,1953,estimates,male,30,11639.496
934,1953,estimates,female,31,10749.109
934,1953,estimates,male,31,11388.193
934,1953,estimates,female,32,10531.426
934,1953,estimates,male,32,11197.301
934,1953,estimates,female,33,10316.996
934,1953,estimates,male,33,11001.697
934,1953,estimates,female,34,10109.389
934,1953,estimates,male,34,10813.109
934,1953,estimates,female,35,9903.509
934,1953,estimates,male,35,10613.537
934,1953,estimates,female,36,9693.542
934,1953,estimates,male,36,10387.073
934,1953,estimates,female,37,9480.863
934,1953,estimates,male,37,10142.494
934,1953,estimates,female,38,9273.612
934,1953,estimates,male,38,9907.088
934,1953,estimates,female,39,9071.23400000001
934,1953,estimates,male,39,9678.406
934,1953,estimates,female,40,8858.82299999999
934,1953,estimates,male,40,9432.349
934,1953,estimates,female,41,8630.098
934,1953,estimates,male,41,9160.594
934,1953,estimates,female,42,8390.742
934,1953,estimates,male,42,8872.879
934,1953,estimates,female,43,8152.942
934,1953,estimates,male,43,8585.93900000001
934,1953,estimates,female,44,7914.516
934,1953,estimates,male,44,8294.792
934,1953,estimates,female,45,7677.423
934,1953,estimates,male,45,8017.746
934,1953,estimates,female,46,7443.969
934,1953,estimates,male,46,7765.099
934,1953,estimates,female,47,7212.962
934,1953,estimates,male,47,7527.722
934,1953,estimates,female,48,6981.177
934,1953,estimates,male,48,7286.851
934,1953,estimates,female,49,6749.564
934,1953,estimates,male,49,7047.032
934,1953,estimates,female,50,6518.834
934,1953,estimates,male,50,6800.734
934,1953,estimates,female,51,6289.123
934,1953,estimates,male,51,6542.577
934,1953,estimates,female,52,6060.755
934,1953,estimates,male,52,6277.233
934,1953,estimates,female,53,5834.806
934,1953,estimates,male,53,6015.757
934,1953,estimates,female,54,5612.199
934,1953,estimates,male,54,5757.154
934,1953,estimates,female,55,5389.726
934,1953,estimates,male,55,5498.25
934,1953,estimates,female,56,5166.277
934,1953,estimates,male,56,5239.018
934,1953,estimates,female,57,4944.133
934,1953,estimates,male,57,4981.149
934,1953,estimates,female,58,4723.897
934,1953,estimates,male,58,4724.752
934,1953,estimates,female,59,4502.111
934,1953,estimates,male,59,4467.784
934,1953,estimates,female,60,4297.567
934,1953,estimates,male,60,4224.395
934,1953,estimates,female,61,4118.607
934,1953,estimates,male,61,4001
934,1953,estimates,female,62,3955.029
934,1953,estimates,male,62,3790.504
934,1953,estimates,female,63,3790.701
934,1953,estimates,male,63,3581.98
934,1953,estimates,female,64,3631.773
934,1953,estimates,male,64,3380.7
934,1953,estimates,female,65,3453.079
934,1953,estimates,male,65,3166.298
934,1953,estimates,female,66,3241.401
934,1953,estimates,male,66,2928.541
934,1953,estimates,female,67,3009.614
934,1953,estimates,male,67,2678.545
934,1953,estimates,female,68,2784.676
934,1953,estimates,male,68,2437.731
934,1953,estimates,female,69,2562.281
934,1953,estimates,male,69,2201.817
934,1953,estimates,female,70,2347.299
934,1953,estimates,male,70,1981.918
934,1953,estimates,female,71,2145.206
934,1953,estimates,male,71,1785.723
934,1953,estimates,female,72,1953.851
934,1953,estimates,male,72,1608.149
934,1953,estimates,female,73,1765.604
934,1953,estimates,male,73,1436.143
934,1953,estimates,female,74,1582.026
934,1953,estimates,male,74,1272.018
934,1953,estimates,female,75,1409.916
934,1953,estimates,male,75,1119.708
934,1953,estimates,female,76,1251.916
934,1953,estimates,male,76,979.803
934,1953,estimates,female,77,1106.325
934,1953,estimates,male,77,851.495
934,1953,estimates,female,78,968.727
934,1953,estimates,male,78,733.189
934,1953,estimates,female,79,839.973
934,1953,estimates,male,79,624.933
934,1953,estimates,female,80plus,3831.007
934,1953,estimates,male,80plus,2565.268
934,1954,estimates,female,0,31429.498
934,1954,estimates,male,0,33134.201
934,1954,estimates,female,1,28807.489
934,1954,estimates,male,1,30236.637
934,1954,estimates,female,2,26496.664
934,1954,estimates,male,2,27711.289
934,1954,estimates,female,3,24477.024
934,1954,estimates,male,3,25531.877
934,1954,estimates,female,4,22826.589
934,1954,estimates,male,4,23746.211
934,1954,estimates,female,5,21423.985
934,1954,estimates,male,5,22319.795
934,1954,estimates,female,6,20217.19
934,1954,estimates,male,6,21108.856
934,1954,estimates,female,7,19191.169
934,1954,estimates,male,7,20094.388
934,1954,estimates,female,8,18330.897
934,1954,estimates,male,8,19257.43
934,1954,estimates,female,9,17612.892
934,1954,estimates,male,9,18573.609
934,1954,estimates,female,10,17013.698
934,1954,estimates,male,10,18018.621
934,1954,estimates,female,11,16560.462
934,1954,estimates,male,11,17600.203
934,1954,estimates,female,12,16255.002
934,1954,estimates,male,12,17310.046
934,1954,estimates,female,13,16056.978
934,1954,estimates,male,13,17113.144
934,1954,estimates,female,14,15923.267
934,1954,estimates,male,14,16985.655
934,1954,estimates,female,15,15861.299
934,1954,estimates,male,15,16935.854
934,1954,estimates,female,16,15743.631
934,1954,estimates,male,16,16808.488
934,1954,estimates,female,17,15501.829
934,1954,estimates,male,17,16524.683
934,1954,estimates,female,18,15179.874
934,1954,estimates,male,18,16141.886
934,1954,estimates,female,19,14894.978
934,1954,estimates,male,19,15796.402
934,1954,estimates,female,20,14629.457
934,1954,estimates,male,20,15461.005
934,1954,estimates,female,21,14330.963
934,1954,estimates,male,21,15125.78
934,1954,estimates,female,22,13986.955
934,1954,estimates,male,22,14799.427
934,1954,estimates,female,23,13613.796
934,1954,estimates,male,23,14476.211
934,1954,estimates,female,24,13242.454
934,1954,estimates,male,24,14148.277
934,1954,estimates,female,25,12869.27
934,1954,estimates,male,25,13825.146
934,1954,estimates,female,26,12506.674
934,1954,estimates,male,26,13476.854
934,1954,estimates,female,27,12164.826
934,1954,estimates,male,27,13090.303
934,1954,estimates,female,28,11840.474
934,1954,estimates,male,28,12685.232
934,1954,estimates,female,29,11517.199
934,1954,estimates,male,29,12288.475
934,1954,estimates,female,30,11194.688
934,1954,estimates,male,30,11887.449
934,1954,estimates,female,31,10903.248
934,1954,estimates,male,31,11545.3
934,1954,estimates,female,32,10655.191
934,1954,estimates,male,32,11293.898
934,1954,estimates,female,33,10437.315
934,1954,estimates,male,33,11101.952
934,1954,estimates,female,34,10222.694
934,1954,estimates,male,34,10905.284
934,1954,estimates,female,35,10015.012
934,1954,estimates,male,35,10715.461
934,1954,estimates,female,36,9808.50900000001
934,1954,estimates,male,36,10514.279
934,1954,estimates,female,37,9597.065
934,1954,estimates,male,37,10285.805
934,1954,estimates,female,38,9382.389
934,1954,estimates,male,38,10038.895
934,1954,estimates,female,39,9173.258
934,1954,estimates,male,39,9800.915
934,1954,estimates,female,40,8969.024
934,1954,estimates,male,40,9569.466
934,1954,estimates,female,41,8754.99299999999
934,1954,estimates,male,41,9320.414
934,1954,estimates,female,42,8525.069
934,1954,estimates,male,42,9045.443
934,1954,estimates,female,43,8284.842
934,1954,estimates,male,43,8754.369
934,1954,estimates,female,44,8046.117
934,1954,estimates,male,44,8463.971
934,1954,estimates,female,45,7806.637
934,1954,estimates,male,45,8169.278
934,1954,estimates,female,46,7569.086
934,1954,estimates,male,46,7888.766
934,1954,estimates,female,47,7336.022
934,1954,estimates,male,47,7632.818
934,1954,estimates,female,48,7105.91
934,1954,estimates,male,48,7392.271
934,1954,estimates,female,49,6874.789
934,1954,estimates,male,49,7148.127
934,1954,estimates,female,50,6643.65
934,1954,estimates,male,50,6904.841
934,1954,estimates,female,51,6413.1
934,1954,estimates,male,51,6655.56
934,1954,estimates,female,52,6183.123
934,1954,estimates,male,52,6395.178
934,1954,estimates,female,53,5953.993
934,1954,estimates,male,53,6128.007
934,1954,estimates,female,54,5727.035
934,1954,estimates,male,54,5864.619
934,1954,estimates,female,55,5503.229
934,1954,estimates,male,55,5604.294
934,1954,estimates,female,56,5278.296
934,1954,estimates,male,56,5342.55
934,1954,estimates,female,57,5050.626
934,1954,estimates,male,57,5078.691
934,1954,estimates,female,58,4823.012
934,1954,estimates,male,58,4815.127
934,1954,estimates,female,59,4597.376
934,1954,estimates,male,59,4553.474
934,1954,estimates,female,60,4370.337
934,1954,estimates,male,60,4291.584
934,1954,estimates,female,61,4159.603
934,1954,estimates,male,61,4043.396
934,1954,estimates,female,62,3973.196
