country,year,variant,gender,freq,age1yearinterval,survivorage
233,1950,estimates,female,5yearly,"Region, subregion, country or area *",Estonia
233,1950,estimates,male,5yearly,"Region, subregion, country or area *",Estonia
233,1950,estimates,female,5yearly,0,100000
233,1950,estimates,male,5yearly,0,100000
233,1950,estimates,female,5yearly,1,92354.29
233,1950,estimates,male,5yearly,1,90721.376
233,1950,estimates,female,5yearly,5,89959.725
233,1950,estimates,male,5yearly,5,87742.632
233,1950,estimates,female,5yearly,10,89335.543
233,1950,estimates,male,5yearly,10,87012.578
233,1950,estimates,female,5yearly,15,88939.279
233,1950,estimates,male,5yearly,15,86446.174
233,1950,estimates,female,5yearly,20,88296.481
233,1950,estimates,male,5yearly,20,85438.042
233,1950,estimates,female,5yearly,25,87547.732
233,1950,estimates,male,5yearly,25,83874.791
233,1950,estimates,female,5yearly,30,86715.752
233,1950,estimates,male,5yearly,30,82156.942
233,1950,estimates,female,5yearly,35,85828.801
233,1950,estimates,male,5yearly,35,80373.493
233,1950,estimates,female,5yearly,40,84722.358
233,1950,estimates,male,5yearly,40,78278.188
233,1950,estimates,female,5yearly,45,83382.678
233,1950,estimates,male,5yearly,45,75580.379
233,1950,estimates,female,5yearly,50,81573.382
233,1950,estimates,male,5yearly,50,71875.094
233,1950,estimates,female,5yearly,55,79040.174
233,1950,estimates,male,5yearly,55,66630.656
233,1950,estimates,female,5yearly,60,75443.605
233,1950,estimates,male,5yearly,60,60227.323
233,1950,estimates,female,5yearly,65,70097.03
233,1950,estimates,male,5yearly,65,51539.93
233,1950,estimates,female,5yearly,70,62052.165
233,1950,estimates,male,5yearly,70,40994.047
233,1950,estimates,female,5yearly,75,49902.55
233,1950,estimates,male,5yearly,75,29079.111
233,1950,estimates,female,5yearly,80,34103.532
233,1950,estimates,male,5yearly,80,17328.51
233,1950,estimates,female,5yearly,85,18323.628
233,1950,estimates,male,5yearly,85,7923.7303
233,1950,estimates,female,5yearly,90,6669.2134
233,1950,estimates,male,5yearly,90,2362.4902
233,1950,estimates,female,5yearly,95,1364.3643
233,1950,estimates,male,5yearly,95,412.15487
233,1950,estimates,female,5yearly,100plus,147.22783
233,1950,estimates,male,5yearly,100plus,35.916881
233,1955,estimates,female,5yearly,"Region, subregion, country or area *",Estonia
233,1955,estimates,male,5yearly,"Region, subregion, country or area *",Estonia
233,1955,estimates,female,5yearly,0,100000
233,1955,estimates,male,5yearly,0,100000
233,1955,estimates,female,5yearly,1,95528.82
233,1955,estimates,male,5yearly,1,94484.038
233,1955,estimates,female,5yearly,5,94467.261
233,1955,estimates,male,5yearly,5,93145.551
233,1955,estimates,female,5yearly,10,94100.504
233,1955,estimates,male,5yearly,10,92651.572
233,1955,estimates,female,5yearly,15,93863.048
233,1955,estimates,male,5yearly,15,92265.867
233,1955,estimates,female,5yearly,20,93444.085
233,1955,estimates,male,5yearly,20,91447.44
233,1955,estimates,female,5yearly,25,92950.887
233,1955,estimates,male,5yearly,25,90189.814
233,1955,estimates,female,5yearly,30,92363.821
233,1955,estimates,male,5yearly,30,88711.903
233,1955,estimates,female,5yearly,35,91691.914
