country,year,variant,gender,freq,age1yearinterval,survivorage
178,1950,estimates,female,5yearly,"Region, subregion, country or area *",Congo
178,1950,estimates,male,5yearly,"Region, subregion, country or area *",Congo
178,1950,estimates,female,5yearly,0,100000
178,1950,estimates,male,5yearly,0,100000
178,1950,estimates,female,5yearly,1,86520.581
178,1950,estimates,male,5yearly,1,85088.897
178,1950,estimates,female,5yearly,5,76536.949
178,1950,estimates,male,5yearly,5,75440.888
178,1950,estimates,female,5yearly,10,72739.465
178,1950,estimates,male,5yearly,10,71830.295
178,1950,estimates,female,5yearly,15,70803.274
178,1950,estimates,male,5yearly,15,70050.8
178,1950,estimates,female,5yearly,20,68786.327
178,1950,estimates,male,5yearly,20,68032.137
178,1950,estimates,female,5yearly,25,66519.424
178,1950,estimates,male,5yearly,25,65269.979
178,1950,estimates,female,5yearly,30,63962.449
178,1950,estimates,male,5yearly,30,62468.687
178,1950,estimates,female,5yearly,35,61126.299
178,1950,estimates,male,5yearly,35,59608.95
178,1950,estimates,female,5yearly,40,58035.548
178,1950,estimates,male,5yearly,40,56532.759
178,1950,estimates,female,5yearly,45,54781.289
178,1950,estimates,male,5yearly,45,53022.814
178,1950,estimates,female,5yearly,50,51431.013
178,1950,estimates,male,5yearly,50,49085.493
178,1950,estimates,female,5yearly,55,47540.087
178,1950,estimates,male,5yearly,55,44485.122
178,1950,estimates,female,5yearly,60,42723.715
178,1950,estimates,male,5yearly,60,39106.0
178,1950,estimates,female,5yearly,65,36514.324
178,1950,estimates,male,5yearly,65,32610.084
178,1950,estimates,female,5yearly,70,28720.667
178,1950,estimates,male,5yearly,70,25013.276
178,1950,estimates,female,5yearly,75,19719.437
178,1950,estimates,male,5yearly,75,16573.178
178,1950,estimates,female,5yearly,80,11109.546
178,1950,estimates,male,5yearly,80,8821.0288
178,1950,estimates,female,5yearly,85,4593.0428
178,1950,estimates,male,5yearly,85,3330.9064
178,1950,estimates,female,5yearly,90,1259.4633
178,1950,estimates,male,5yearly,90,767.50789
178,1950,estimates,female,5yearly,95,210.3757
178,1950,estimates,male,5yearly,95,96.767871
178,1950,estimates,female,5yearly,100plus,20.667773
178,1950,estimates,male,5yearly,100plus,6.8509019
178,1955,estimates,female,5yearly,"Region, subregion, country or area *",Congo
178,1955,estimates,male,5yearly,"Region, subregion, country or area *",Congo
178,1955,estimates,female,5yearly,0,100000
178,1955,estimates,male,5yearly,0,100000
178,1955,estimates,female,5yearly,1,88455.494
178,1955,estimates,male,5yearly,1,87022.386
178,1955,estimates,female,5yearly,5,79959.512
178,1955,estimates,male,5yearly,5,78694.868
178,1955,estimates,female,5yearly,10,76654.481
178,1955,estimates,male,5yearly,10,75487.887
178,1955,estimates,female,5yearly,15,74933.708
178,1955,estimates,male,5yearly,15,73873.507
178,1955,estimates,female,5yearly,20,73106.353
178,1955,estimates,male,5yearly,20,71981.641
178,1955,estimates,female,5yearly,25,71022.976
178,1955,estimates,male,5yearly,25,69376.883
178,1955,estimates,female,5yearly,30,68664.821
178,1955,estimates,male,5yearly,30,66727.7
178,1955,estimates,female,5yearly,35,66046.018
178,1955,estimates,male,5yearly,35,64010.26
178,1955,estimates,female,5yearly,40,63175.964
178,1955,estimates,male,5yearly,40,61078.959
178,1955,estimates,female,5yearly,45,60089.864
178,1955,estimates,male,5yearly,45,57714.935
178,1955,estimates,female,5yearly,50,56865.825
178,1955,estimates,male,5yearly,50,53908.849
178,1955,estimates,female,5yearly,55,53037.184
178,1955,estimates,male,5yearly,55,49355.771
178,1955,estimates,female,5yearly,60,48260.801
178,1955,estimates,male,5yearly,60,43978.2
178,1955,estimates,female,5yearly,65,41974.392
178,1955,estimates,male,5yearly,65,37307.365
178,1955,estimates,female,5yearly,70,33849.578
178,1955,estimates,male,5yearly,70,29275.701
178,1955,estimates,female,5yearly,75,24128.343
178,1955,estimates,male,5yearly,75,20089.095
178,1955,estimates,female,5yearly,80,14323.669
178,1955,estimates,male,5yearly,80,11240.972
178,1955,estimates,female,5yearly,85,6372.2887
178,1955,estimates,male,5yearly,85,4561.781
178,1955,estimates,female,5yearly,90,1919.3456
178,1955,estimates,male,5yearly,90,1157.2363
178,1955,estimates,female,5yearly,95,356.51033
178,1955,estimates,male,5yearly,95,162.67421
178,1955,estimates,female,5yearly,100plus,38.411767
178,1955,estimates,male,5yearly,100plus,12.41764
178,1960,estimates,female,5yearly,"Region, subregion, country or area *",Congo
178,1960,estimates,male,5yearly,"Region, subregion, country or area *",Congo
178,1960,estimates,female,5yearly,0,100000
