country,year,variant,gender,freq,age1yearinterval,survivorage
191,1950,estimates,female,5yearly,"Region, subregion, country or area *",Croatia
191,1950,estimates,male,5yearly,"Region, subregion, country or area *",Croatia
191,1950,estimates,female,5yearly,0,100000
191,1950,estimates,male,5yearly,0,100000
191,1950,estimates,female,5yearly,1,90664.39
191,1950,estimates,male,5yearly,1,90242.194
191,1950,estimates,female,5yearly,5,89752.834
191,1950,estimates,male,5yearly,5,89398.149
191,1950,estimates,female,5yearly,10,89475.443
191,1950,estimates,male,5yearly,10,89268.273
191,1950,estimates,female,5yearly,15,89252.573
191,1950,estimates,male,5yearly,15,89104.695
191,1950,estimates,female,5yearly,20,88875.887
191,1950,estimates,male,5yearly,20,88626.396
191,1950,estimates,female,5yearly,25,88424.305
191,1950,estimates,male,5yearly,25,87791.52
191,1950,estimates,female,5yearly,30,87934.882
191,1950,estimates,male,5yearly,30,86891.025
191,1950,estimates,female,5yearly,35,87271.308
191,1950,estimates,male,5yearly,35,85920.182
191,1950,estimates,female,5yearly,40,86281.064
191,1950,estimates,male,5yearly,40,84527.43
191,1950,estimates,female,5yearly,45,84789.501
191,1950,estimates,male,5yearly,45,82300.818
191,1950,estimates,female,5yearly,50,82462.835
191,1950,estimates,male,5yearly,50,78594.665
191,1950,estimates,female,5yearly,55,78588.873
191,1950,estimates,male,5yearly,55,72895.326
191,1950,estimates,female,5yearly,60,73087.063
191,1950,estimates,male,5yearly,60,65026.616
191,1950,estimates,female,5yearly,65,65168.6
191,1950,estimates,male,5yearly,65,54158.841
191,1950,estimates,female,5yearly,70,53218.355
191,1950,estimates,male,5yearly,70,40816.272
191,1950,estimates,female,5yearly,75,36365.665
191,1950,estimates,male,5yearly,75,26168.714
191,1950,estimates,female,5yearly,80,21775.818
191,1950,estimates,male,5yearly,80,12902.823
191,1950,estimates,female,5yearly,85,10024.318
191,1950,estimates,male,5yearly,85,4767.0682
191,1950,estimates,female,5yearly,90,2525.3168
191,1950,estimates,male,5yearly,90,1273.015
191,1950,estimates,female,5yearly,95,440.62876
191,1950,estimates,male,5yearly,95,246.53798
191,1950,estimates,female,5yearly,100plus,37.618724
191,1950,estimates,male,5yearly,100plus,25.486586
191,1955,estimates,female,5yearly,"Region, subregion, country or area *",Croatia
191,1955,estimates,male,5yearly,"Region, subregion, country or area *",Croatia
191,1955,estimates,female,5yearly,0,100000
191,1955,estimates,male,5yearly,0,100000
191,1955,estimates,female,5yearly,1,93084.733
191,1955,estimates,male,5yearly,1,92771.995
191,1955,estimates,female,5yearly,5,92304.825
191,1955,estimates,male,5yearly,5,92152.205
191,1955,estimates,female,5yearly,10,92056.757
191,1955,estimates,male,5yearly,10,92019.654
191,1955,estimates,female,5yearly,15,91848.302
191,1955,estimates,male,5yearly,15,91852.704
191,1955,estimates,female,5yearly,20,91489.375
191,1955,estimates,male,5yearly,20,91364.535
191,1955,estimates,female,5yearly,25,91066.774
191,1955,estimates,male,5yearly,25,90512.387
191,1955,estimates,female,5yearly,30,90578.355
191,1955,estimates,male,5yearly,30,89593.176
191,1955,estimates,female,5yearly,35,89927.381
191,1955,estimates,male,5yearly,35,88602.052
191,1955,estimates,female,5yearly,40,88955.589
191,1955,estimates,male,5yearly,40,87180.048
191,1955,estimates,female,5yearly,45,87491.019
191,1955,estimates,male,5yearly,45,84906.298
191,1955,estimates,female,5yearly,50,85204.546
191,1955,estimates,male,5yearly,50,81120.672
191,1955,estimates,female,5yearly,55,81723.882
191,1955,estimates,male,5yearly,55,75296.4
191,1955,estimates,female,5yearly,60,76748.853
191,1955,estimates,male,5yearly,60,67248.98
191,1955,estimates,female,5yearly,65,69518.251
191,1955,estimates,male,5yearly,65,56121.065
191,1955,estimates,female,5yearly,70,58433.156
191,1955,estimates,male,5yearly,70,42431.973
191,1955,estimates,female,5yearly,75,42342.665
191,1955,estimates,male,5yearly,75,27355.362
191,1955,estimates,female,5yearly,80,25439.372
191,1955,estimates,male,5yearly,80,13625.216
191,1955,estimates,female,5yearly,85,11979.992
191,1955,estimates,male,5yearly,85,5119.0251
191,1955,estimates,female,5yearly,90,3444.7505
191,1955,estimates,male,5yearly,90,1404.1515
191,1955,estimates,female,5yearly,95,656.81446
191,1955,estimates,male,5yearly,95,278.68728
191,1955,estimates,female,5yearly,100plus,59.06435
191,1955,estimates,male,5yearly,100plus,30.053284
191,1960,estimates,female,5yearly,"Region, subregion, country or area *",Croatia
191,1960,estimates,male,5yearly,"Region, subregion, country or area *",Croatia
191,1960,estimates,female,5yearly,0,100000
191,1960,estimates,male,5yearly,0,100000
191,1960,estimates,female,5yearly,1,95230.85
191,1960,estimates,male,5yearly,1,94837.14
191,1960,estimates,female,5yearly,5,94680.582
191,1960,estimates,male,5yearly,5,94349.765
191,1960,estimates,female,5yearly,10,94468.538
191,1960,estimates,male,5yearly,10,94215.396
191,1960,estimates,female,5yearly,15,94282.524
191,1960,estimates,male,5yearly,15,94046.155
191,1960,estimates,female,5yearly,20,93962.141
191,1960,estimates,male,5yearly,20,93551.277
191,1960,estimates,female,5yearly,25,93567.575
191,1960,estimates,male,5yearly,25,92687.373
191,1960,estimates,female,5yearly,30,93111.364
191,1960,estimates,male,5yearly,30,91755.393
191,1960,estimates,female,5yearly,35,92503.021
191,1960,estimates,male,5yearly,35,90750.4
191,1960,estimates,female,5yearly,40,91594.271
191,1960,estimates,male,5yearly,40,89308.337
191,1960,estimates,female,5yearly,45,90223.349
191,1960,estimates,male,5yearly,45,87002.141
191,1960,estimates,female,5yearly,50,88079.823
191,1960,estimates,male,5yearly,50,83161.476
191,1960,estimates,female,5yearly,55,84808.804
191,1960,estimates,male,5yearly,55,77249.797
191,1960,estimates,female,5yearly,60,80115.324
191,1960,estimates,male,5yearly,60,69075.349
191,1960,estimates,female,5yearly,65,73253.723
191,1960,estimates,male,5yearly,65,57758.387
191,1960,estimates,female,5yearly,70,62634.871
191,1960,estimates,male,5yearly,70,43809.409
191,1960,estimates,female,5yearly,75,46955.326
191,1960,estimates,male,5yearly,75,28397.497
191,1960,estimates,female,5yearly,80,29914.709
191,1960,estimates,male,5yearly,80,14285.406
191,1960,estimates,female,5yearly,85,13254.524
191,1960,estimates,male,5yearly,85,5455.3603
191,1960,estimates,female,5yearly,90,4086.279
191,1960,estimates,male,5yearly,90,1535.606
191,1960,estimates,female,5yearly,95,798.85994
191,1960,estimates,male,5yearly,95,312.11847
