country,year,variant,gender,freq,age1yearinterval,survivorage
352,1950,estimates,female,5yearly,0,100000
352,1950,estimates,male,5yearly,0,100000
352,1950,estimates,female,5yearly,1,97998.959
352,1950,estimates,male,5yearly,1,97702.375
352,1950,estimates,female,5yearly,5,97470.825
352,1950,estimates,male,5yearly,5,97194.717
352,1950,estimates,female,5yearly,10,97196.006
352,1950,estimates,male,5yearly,10,96737.145
352,1950,estimates,female,5yearly,15,97077.032
352,1950,estimates,male,5yearly,15,96454.063
352,1950,estimates,female,5yearly,20,96814.278
352,1950,estimates,male,5yearly,20,95711.088
352,1950,estimates,female,5yearly,25,96449.939
352,1950,estimates,male,5yearly,25,94806.98
352,1950,estimates,female,5yearly,30,95990.453
352,1950,estimates,male,5yearly,30,93700.799
352,1950,estimates,female,5yearly,35,95417.542
352,1950,estimates,male,5yearly,35,92533.334
352,1950,estimates,female,5yearly,40,94572.564
352,1950,estimates,male,5yearly,40,90971.555
352,1950,estimates,female,5yearly,45,93562.031
352,1950,estimates,male,5yearly,45,89136.97
352,1950,estimates,female,5yearly,50,91370.896
352,1950,estimates,male,5yearly,50,87109.114
352,1950,estimates,female,5yearly,55,88951.601
352,1950,estimates,male,5yearly,55,83881.851
352,1950,estimates,female,5yearly,60,86099.469
352,1950,estimates,male,5yearly,60,79329.496
352,1950,estimates,female,5yearly,65,80822.002
352,1950,estimates,male,5yearly,65,73433.325
352,1950,estimates,female,5yearly,70,73154.349
352,1950,estimates,male,5yearly,70,64193.728
352,1950,estimates,female,5yearly,75,61611.234
352,1950,estimates,male,5yearly,75,52492.675
352,1950,estimates,female,5yearly,80,47208.755
352,1950,estimates,male,5yearly,80,35919.266
352,1950,estimates,female,5yearly,85,29050.188
352,1950,estimates,male,5yearly,85,18899.631
352,1950,estimates,female,5yearly,90,13027.08
352,1950,estimates,male,5yearly,90,7195.9126
352,1950,estimates,female,5yearly,95,3640.4162
352,1950,estimates,male,5yearly,95,1763.2934
352,1950,estimates,female,5yearly,100plus,541.02428
352,1950,estimates,male,5yearly,100plus,248.72971
352,1955,estimates,female,5yearly,0,100000
352,1955,estimates,male,5yearly,0,100000
352,1955,estimates,female,5yearly,1,98491.48
352,1955,estimates,male,5yearly,1,98010.723
352,1955,estimates,female,5yearly,5,98125.111
352,1955,estimates,male,5yearly,5,97568.876
352,1955,estimates,female,5yearly,10,97961.911
352,1955,estimates,male,5yearly,10,97311.688
352,1955,estimates,female,5yearly,15,97797.949
352,1955,estimates,male,5yearly,15,96997.359
352,1955,estimates,female,5yearly,20,97630.867
352,1955,estimates,male,5yearly,20,96466.574
352,1955,estimates,female,5yearly,25,97322.818
352,1955,estimates,male,5yearly,25,95446.526
352,1955,estimates,female,5yearly,30,96994.92
352,1955,estimates,male,5yearly,30,94674.234
352,1955,estimates,female,5yearly,35,96517.666
352,1955,estimates,male,5yearly,35,93751.265
352,1955,estimates,female,5yearly,40,95532.367
352,1955,estimates,male,5yearly,40,92820.056
352,1955,estimates,female,5yearly,45,94672.036
352,1955,estimates,male,5yearly,45,91282.021
352,1955,estimates,female,5yearly,50,93186.466
352,1955,estimates,male,5yearly,50,88821.041
352,1955,estimates,female,5yearly,55,90687.813
352,1955,estimates,male,5yearly,55,85613.855
352,1955,estimates,female,5yearly,60,87640.082
352,1955,estimates,male,5yearly,60,81148.294
352,1955,estimates,female,5yearly,65,82688.002
352,1955,estimates,male,5yearly,65,74793.086
352,1955,estimates,female,5yearly,70,75876.726
352,1955,estimates,male,5yearly,70,66167.618
352,1955,estimates,female,5yearly,75,63587.739
352,1955,estimates,male,5yearly,75,53028.873
352,1955,estimates,female,5yearly,80,48224.558
352,1955,estimates,male,5yearly,80,37549.141
352,1955,estimates,female,5yearly,85,27905.213
352,1955,estimates,male,5yearly,85,20290.619
352,1955,estimates,female,5yearly,90,12039.703
352,1955,estimates,male,5yearly,90,7613.6654
352,1955,estimates,female,5yearly,95,3447.6898
352,1955,estimates,male,5yearly,95,1704.4087
352,1955,estimates,female,5yearly,100plus,582.3404
352,1955,estimates,male,5yearly,100plus,198.65003
352,1960,estimates,female,5yearly,0,100000
352,1960,estimates,male,5yearly,0,100000
352,1960,estimates,female,5yearly,1,98558.281
352,1960,estimates,male,5yearly,1,98065.263
352,1960,estimates,female,5yearly,5,98159.114
352,1960,estimates,male,5yearly,5,97542.895
352,1960,estimates,female,5yearly,10,98027.216
352,1960,estimates,male,5yearly,10,97318.845
352,1960,estimates,female,5yearly,15,97919.437
352,1960,estimates,male,5yearly,15,97060.271
352,1960,estimates,female,5yearly,20,97739.4
352,1960,estimates,male,5yearly,20,96583.281
352,1960,estimates,female,5yearly,25,97467.636
352,1960,estimates,male,5yearly,25,95694.782
352,1960,estimates,female,5yearly,30,97228.613
352,1960,estimates,male,5yearly,30,94858.393
352,1960,estimates,female,5yearly,35,96715.596
352,1960,estimates,male,5yearly,35,94051.147
352,1960,estimates,female,5yearly,40,96262.545
352,1960,estimates,male,5yearly,40,92930.683
352,1960,estimates,female,5yearly,45,95374.73
352,1960,estimates,male,5yearly,45,91233.832
352,1960,estimates,female,5yearly,50,93908.613
352,1960,estimates,male,5yearly,50,88806.23
352,1960,estimates,female,5yearly,55,91856.745
352,1960,estimates,male,5yearly,55,85612.593
352,1960,estimates,female,5yearly,60,88594.513
352,1960,estimates,male,5yearly,60,80026.858
352,1960,estimates,female,5yearly,65,84571.982
352,1960,estimates,male,5yearly,65,73670.847
352,1960,estimates,female,5yearly,70,77792.699
352,1960,estimates,male,5yearly,70,64943.727
352,1960,estimates,female,5yearly,75,66360.969
352,1960,estimates,male,5yearly,75,53559.726
352,1960,estimates,female,5yearly,80,49674.288
352,1960,estimates,male,5yearly,80,37224.857
352,1960,estimates,female,5yearly,85,29387.026
352,1960,estimates,male,5yearly,85,20543.369
352,1960,estimates,female,5yearly,90,12638.247
352,1960,estimates,male,5yearly,90,7663.5455
352,1960,estimates,female,5yearly,95,3424.4727
352,1960,estimates,male,5yearly,95,1624.339
352,1960,estimates,female,5yearly,100plus,505.67999
352,1960,estimates,male,5yearly,100plus,168.52313
352,1965,estimates,female,5yearly,0,100000
352,1965,estimates,male,5yearly,0,100000
352,1965,estimates,female,5yearly,1,98993.466
352,1965,estimates,male,5yearly,1,98391.06
352,1965,estimates,female,5yearly,5,98695.001
352,1965,estimates,male,5yearly,5,98012.108
352,1965,estimates,female,5yearly,10,98584.06
352,1965,estimates,male,5yearly,10,97680.438
352,1965,estimates,female,5yearly,15,98500.302
352,1965,estimates,male,5yearly,15,97444.292
352,1965,estimates,female,5yearly,20,98355.103
352,1965,estimates,male,5yearly,20,96714.465
352,1965,estimates,female,5yearly,25,98107.067
352,1965,estimates,male,5yearly,25,95902.133
352,1965,estimates,female,5yearly,30,97880.187
352,1965,estimates,male,5yearly,30,94963.91
352,1965,estimates,female,5yearly,35,97401.196
352,1965,estimates,male,5yearly,35,93946.603
352,1965,estimates,female,5yearly,40,96859.045
352,1965,estimates,male,5yearly,40,92947.15
352,1965,estimates,female,5yearly,45,95764.071
352,1965,estimates,male,5yearly,45,91645.463
352,1965,estimates,female,5yearly,50,94411.274
352,1965,estimates,male,5yearly,50,89332.749
352,1965,estimates,female,5yearly,55,92165
352,1965,estimates,male,5yearly,55,85846.194
352,1965,estimates,female,5yearly,60,88981.86
352,1965,estimates,male,5yearly,60,80760.398
352,1965,estimates,female,5yearly,65,84428.11
352,1965,estimates,male,5yearly,65,73983.157
352,1965,estimates,female,5yearly,70,76768.537
352,1965,estimates,male,5yearly,70,63946.762
352,1965,estimates,female,5yearly,75,66282.013
352,1965,estimates,male,5yearly,75,51861.403
352,1965,estimates,female,5yearly,80,51236.384
352,1965,estimates,male,5yearly,80,36468.546
352,1965,estimates,female,5yearly,85,30230.339
352,1965,estimates,male,5yearly,85,20098.79
352,1965,estimates,female,5yearly,90,12356.298
352,1965,estimates,male,5yearly,90,7549.8423
352,1965,estimates,female,5yearly,95,2928.6639
352,1965,estimates,male,5yearly,95,1637.8722
352,1965,estimates,female,5yearly,100plus,340.63687
352,1965,estimates,male,5yearly,100plus,176.17395
352,1970,estimates,female,5yearly,0,100000
352,1970,estimates,male,5yearly,0,100000
352,1970,estimates,female,5yearly,1,99030.113
352,1970,estimates,male,5yearly,1,98603.34
352,1970,estimates,female,5yearly,5,98744.197
352,1970,estimates,male,5yearly,5,98290.773
352,1970,estimates,female,5yearly,10,98607.549
352,1970,estimates,male,5yearly,10,98042.969
352,1970,estimates,female,5yearly,15,98541.015
352,1970,estimates,male,5yearly,15,97887.662
352,1970,estimates,female,5yearly,20,98416.922
352,1970,estimates,male,5yearly,20,97262.031
352,1970,estimates,female,5yearly,25,98206.527
352,1970,estimates,male,5yearly,25,96586.409
352,1970,estimates,female,5yearly,30,97918.198
352,1970,estimates,male,5yearly,30,95671.647
352,1970,estimates,female,5yearly,35,97508.683
352,1970,estimates,male,5yearly,35,94718.08
352,1970,estimates,female,5yearly,40,96800.228
352,1970,estimates,male,5yearly,40,93518.02
352,1970,estimates,female,5yearly,45,95907.485
352,1970,estimates,male,5yearly,45,92222.609
352,1970,estimates,female,5yearly,50,94807.279
352,1970,estimates,male,5yearly,50,89697.438
352,1970,estimates,female,5yearly,55,92482.259
352,1970,estimates,male,5yearly,55,86190.119
352,1970,estimates,female,5yearly,60,89072.486
352,1970,estimates,male,5yearly,60,80449.131
352,1970,estimates,female,5yearly,65,84483.442
352,1970,estimates,male,5yearly,65,73797.942
352,1970,estimates,female,5yearly,70,78079.346
352,1970,estimates,male,5yearly,70,63749.52
352,1970,estimates,female,5yearly,75,68039.836
352,1970,estimates,male,5yearly,75,51629.916
352,1970,estimates,female,5yearly,80,53813.794
352,1970,estimates,male,5yearly,80,36985.592
352,1970,estimates,female,5yearly,85,34366.073
352,1970,estimates,male,5yearly,85,21192.499
352,1970,estimates,female,5yearly,90,15696.084
352,1970,estimates,male,5yearly,90,8119.3212
352,1970,estimates,female,5yearly,95,4283.4024
352,1970,estimates,male,5yearly,95,1714.4516
352,1970,estimates,female,5yearly,100plus,579.31904
352,1970,estimates,male,5yearly,100plus,167.61909
352,1975,estimates,female,5yearly,0,100000
352,1975,estimates,male,5yearly,0,100000
352,1975,estimates,female,5yearly,1,99158.101
352,1975,estimates,male,5yearly,1,99056.247
352,1975,estimates,female,5yearly,5,98988.504
352,1975,estimates,male,5yearly,5,98696.815
352,1975,estimates,female,5yearly,10,98890.564
352,1975,estimates,male,5yearly,10,98413.508
352,1975,estimates,female,5yearly,15,98803.586
352,1975,estimates,male,5yearly,15,98211.431
352,1975,estimates,female,5yearly,20,98663.375
352,1975,estimates,male,5yearly,20,97581.777
352,1975,estimates,female,5yearly,25,98477.599
352,1975,estimates,male,5yearly,25,96950.11
352,1975,estimates,female,5yearly,30,98315.731
352,1975,estimates,male,5yearly,30,96423.66
352,1975,estimates,female,5yearly,35,98007.088
352,1975,estimates,male,5yearly,35,95790.201
352,1975,estimates,female,5yearly,40,97580.57
352,1975,estimates,male,5yearly,40,94850.981
352,1975,estimates,female,5yearly,45,96731.68
352,1975,estimates,male,5yearly,45,93454.934
352,1975,estimates,female,5yearly,50,95736.795
352,1975,estimates,male,5yearly,50,91377.687
352,1975,estimates,female,5yearly,55,93894.776
352,1975,estimates,male,5yearly,55,88359.174
