country,year,variant,gender,freq,age1yearinterval,survivorage
620,1950,estimates,female,5yearly,"Region, subregion, country or area *",Portugal
620,1950,estimates,male,5yearly,"Region, subregion, country or area *",Portugal
620,1950,estimates,female,5yearly,0,100000
620,1950,estimates,male,5yearly,0,100000
620,1950,estimates,female,5yearly,1,91460.274
620,1950,estimates,male,5yearly,1,90117.437
620,1950,estimates,female,5yearly,5,87241.509
620,1950,estimates,male,5yearly,5,85753.146
620,1950,estimates,female,5yearly,10,86554.552
620,1950,estimates,male,5yearly,10,85003.523
620,1950,estimates,female,5yearly,15,86153.004
620,1950,estimates,male,5yearly,15,84527.123
620,1950,estimates,female,5yearly,20,85556.138
620,1950,estimates,male,5yearly,20,83818.551
620,1950,estimates,female,5yearly,25,84718.664
620,1950,estimates,male,5yearly,25,82683.953
620,1950,estimates,female,5yearly,30,83794.329
620,1950,estimates,male,5yearly,30,81429.136
620,1950,estimates,female,5yearly,35,82788.072
620,1950,estimates,male,5yearly,35,80041.687
620,1950,estimates,female,5yearly,40,81585.566
620,1950,estimates,male,5yearly,40,78325.978
620,1950,estimates,female,5yearly,45,80163.383
620,1950,estimates,male,5yearly,45,76070.321
620,1950,estimates,female,5yearly,50,78333.551
620,1950,estimates,male,5yearly,50,73030.924
620,1950,estimates,female,5yearly,55,75839.757
620,1950,estimates,male,5yearly,55,68950.838
620,1950,estimates,female,5yearly,60,72325.154
620,1950,estimates,male,5yearly,60,63298.139
620,1950,estimates,female,5yearly,65,66796.861
620,1950,estimates,male,5yearly,65,55645.109
620,1950,estimates,female,5yearly,70,58784.723
620,1950,estimates,male,5yearly,70,45692.704
620,1950,estimates,female,5yearly,75,46299.457
620,1950,estimates,male,5yearly,75,32627.804
620,1950,estimates,female,5yearly,80,30733.897
620,1950,estimates,male,5yearly,80,18998.504
620,1950,estimates,female,5yearly,85,16300.535
620,1950,estimates,male,5yearly,85,8259.0793
620,1950,estimates,female,5yearly,90,5937.7245
620,1950,estimates,male,5yearly,90,2287.4606
620,1950,estimates,female,5yearly,95,1407.3732
620,1950,estimates,male,5yearly,95,382.83354
620,1950,estimates,female,5yearly,100plus,200.33716
620,1950,estimates,male,5yearly,100plus,34.602949
620,1955,estimates,female,5yearly,"Region, subregion, country or area *",Portugal
620,1955,estimates,male,5yearly,"Region, subregion, country or area *",Portugal
620,1955,estimates,female,5yearly,0,100000
620,1955,estimates,male,5yearly,0,100000
620,1955,estimates,female,5yearly,1,91933.578
620,1955,estimates,male,5yearly,1,90610.786
620,1955,estimates,female,5yearly,5,88603.523
620,1955,estimates,male,5yearly,5,87220.302
620,1955,estimates,female,5yearly,10,88065.868
620,1955,estimates,male,5yearly,10,86621.258
620,1955,estimates,female,5yearly,15,87775.285
620,1955,estimates,male,5yearly,15,86232.33
620,1955,estimates,female,5yearly,20,87408.225
620,1955,estimates,male,5yearly,20,85680.355
620,1955,estimates,female,5yearly,25,86899.164
620,1955,estimates,male,5yearly,25,84912.97
620,1955,estimates,female,5yearly,30,86254.111
620,1955,estimates,male,5yearly,30,83957.066
620,1955,estimates,female,5yearly,35,85494.868
620,1955,estimates,male,5yearly,35,82801.191
620,1955,estimates,female,5yearly,40,84533.485
620,1955,estimates,male,5yearly,40,81288.062
620,1955,estimates,female,5yearly,45,83313.766
620,1955,estimates,male,5yearly,45,79237.901
620,1955,estimates,female,5yearly,50,81681.977
620,1955,estimates,male,5yearly,50,76393.108
620,1955,estimates,female,5yearly,55,79318.121
620,1955,estimates,male,5yearly,55,72345.95
620,1955,estimates,female,5yearly,60,75839.228
620,1955,estimates,male,5yearly,60,66634.053
620,1955,estimates,female,5yearly,65,70555.622
620,1955,estimates,male,5yearly,65,58642.912
620,1955,estimates,female,5yearly,70,62190.26
620,1955,estimates,male,5yearly,70,48097.065
620,1955,estimates,female,5yearly,75,49639.474
620,1955,estimates,male,5yearly,75,34671.572
620,1955,estimates,female,5yearly,80,32652.345
620,1955,estimates,male,5yearly,80,19814.361
620,1955,estimates,female,5yearly,85,17075.353
620,1955,estimates,male,5yearly,85,8495.9103
620,1955,estimates,female,5yearly,90,5944.9294
620,1955,estimates,male,5yearly,90,2226.6284
620,1955,estimates,female,5yearly,95,1224.529
620,1955,estimates,male,5yearly,95,321.35056
620,1955,estimates,female,5yearly,100plus,127.75669
620,1955,estimates,male,5yearly,100plus,21.878006
620,1960,estimates,female,5yearly,"Region, subregion, country or area *",Portugal
620,1960,estimates,male,5yearly,"Region, subregion, country or area *",Portugal
620,1960,estimates,female,5yearly,0,100000
620,1960,estimates,male,5yearly,0,100000
620,1960,estimates,female,5yearly,1,92896.44
620,1960,estimates,male,5yearly,1,91683.796
620,1960,estimates,female,5yearly,5,90391.213
620,1960,estimates,male,5yearly,5,89070.411
620,1960,estimates,female,5yearly,10,89914.062
620,1960,estimates,male,5yearly,10,88491.776
620,1960,estimates,female,5yearly,15,89663.113
620,1960,estimates,male,5yearly,15,88139.382
620,1960,estimates,female,5yearly,20,89361.897
620,1960,estimates,male,5yearly,20,87581.367
620,1960,estimates,female,5yearly,25,88970.409
620,1960,estimates,male,5yearly,25,86898.644
620,1960,estimates,female,5yearly,30,88461.101
620,1960,estimates,male,5yearly,30,86032.008
620,1960,estimates,female,5yearly,35,87833.385
620,1960,estimates,male,5yearly,35,84931.982
620,1960,estimates,female,5yearly,40,87006.666
620,1960,estimates,male,5yearly,40,83505.261
620,1960,estimates,female,5yearly,45,85917.884
620,1960,estimates,male,5yearly,45,81592.817
620,1960,estimates,female,5yearly,50,84431.143
620,1960,estimates,male,5yearly,50,78894.386
620,1960,estimates,female,5yearly,55,82176.595
620,1960,estimates,male,5yearly,55,75048.222
620,1960,estimates,female,5yearly,60,78958.047
620,1960,estimates,male,5yearly,60,69421.99
620,1960,estimates,female,5yearly,65,73842.149
620,1960,estimates,male,5yearly,65,61414.221
620,1960,estimates,female,5yearly,70,65802.542
620,1960,estimates,male,5yearly,70,50636.536
620,1960,estimates,female,5yearly,75,52990.762
620,1960,estimates,male,5yearly,75,36840.241
620,1960,estimates,female,5yearly,80,35850.549
620,1960,estimates,male,5yearly,80,21858.018
620,1960,estimates,female,5yearly,85,19316.256
620,1960,estimates,male,5yearly,85,9712.8419
620,1960,estimates,female,5yearly,90,6901.6411
620,1960,estimates,male,5yearly,90,2760.004
620,1960,estimates,female,5yearly,95,1564.9379
620,1960,estimates,male,5yearly,95,431.39204
620,1960,estimates,female,5yearly,100plus,180.49375
620,1960,estimates,male,5yearly,100plus,34.152823
620,1965,estimates,female,5yearly,"Region, subregion, country or area *",Portugal
620,1965,estimates,male,5yearly,"Region, subregion, country or area *",Portugal
620,1965,estimates,female,5yearly,0,100000
620,1965,estimates,male,5yearly,0,100000
620,1965,estimates,female,5yearly,1,94503.569
620,1965,estimates,male,5yearly,1,93391.338
620,1965,estimates,female,5yearly,5,93083.488
620,1965,estimates,male,5yearly,5,91865.924
620,1965,estimates,female,5yearly,10,92745.827
620,1965,estimates,male,5yearly,10,91407.865
620,1965,estimates,female,5yearly,15,92522.577
620,1965,estimates,male,5yearly,15,91067.969
620,1965,estimates,female,5yearly,20,92258.792
620,1965,estimates,male,5yearly,20,90445.226
620,1965,estimates,female,5yearly,25,91905.639
620,1965,estimates,male,5yearly,25,89722.743
620,1965,estimates,female,5yearly,30,91467.785
620,1965,estimates,male,5yearly,30,88867.147
620,1965,estimates,female,5yearly,35,90904.661
620,1965,estimates,male,5yearly,35,87773.403
620,1965,estimates,female,5yearly,40,90122.883
620,1965,estimates,male,5yearly,40,86302.14
620,1965,estimates,female,5yearly,45,89042.663
620,1965,estimates,male,5yearly,45,84241.267
620,1965,estimates,female,5yearly,50,87487.926
620,1965,estimates,male,5yearly,50,81416.904
620,1965,estimates,female,5yearly,55,85214.235
620,1965,estimates,male,5yearly,55,77214.991
620,1965,estimates,female,5yearly,60,81878.644
620,1965,estimates,male,5yearly,60,71230.884
620,1965,estimates,female,5yearly,65,76634.644
620,1965,estimates,male,5yearly,65,62776.551
620,1965,estimates,female,5yearly,70,68134.434
620,1965,estimates,male,5yearly,70,51272.016
620,1965,estimates,female,5yearly,75,54521.947
620,1965,estimates,male,5yearly,75,36664.256
620,1965,estimates,female,5yearly,80,36270.359
620,1965,estimates,male,5yearly,80,21293.103
620,1965,estimates,female,5yearly,85,19448.987
620,1965,estimates,male,5yearly,85,9314.6927
620,1965,estimates,female,5yearly,90,6922.0521
620,1965,estimates,male,5yearly,90,2603.0718
620,1965,estimates,female,5yearly,95,1509.3623
620,1965,estimates,male,5yearly,95,413.78319
620,1965,estimates,female,5yearly,100plus,165.48732
620,1965,estimates,male,5yearly,100plus,32.915876
620,1970,estimates,female,5yearly,"Region, subregion, country or area *",Portugal
620,1970,estimates,male,5yearly,"Region, subregion, country or area *",Portugal
620,1970,estimates,female,5yearly,0,100000
620,1970,estimates,male,5yearly,0,100000
620,1970,estimates,female,5yearly,1,95954.181
620,1970,estimates,male,5yearly,1,95012.824
620,1970,estimates,female,5yearly,5,95004.361
620,1970,estimates,male,5yearly,5,93938.004
620,1970,estimates,female,5yearly,10,94694.256
620,1970,estimates,male,5yearly,10,93506.022
620,1970,estimates,female,5yearly,15,94488.045
620,1970,estimates,male,5yearly,15,93151.345
620,1970,estimates,female,5yearly,20,94243.622
620,1970,estimates,male,5yearly,20,92473.524
620,1970,estimates,female,5yearly,25,93924.189
620,1970,estimates,male,5yearly,25,91668.394
620,1970,estimates,female,5yearly,30,93526.303
620,1970,estimates,male,5yearly,30,90856.631
620,1970,estimates,female,5yearly,35,93018.382
620,1970,estimates,male,5yearly,35,89850.288
620,1970,estimates,female,5yearly,40,92306.543
620,1970,estimates,male,5yearly,40,88479.67
620,1970,estimates,female,5yearly,45,91288.197
620,1970,estimates,male,5yearly,45,86502.717
620,1970,estimates,female,5yearly,50,89813.267
620,1970,estimates,male,5yearly,50,83652.924
620,1970,estimates,female,5yearly,55,87633.725
620,1970,estimates,male,5yearly,55,79664.096
620,1970,estimates,female,5yearly,60,84451.271
620,1970,estimates,male,5yearly,60,73940.53
620,1970,estimates,female,5yearly,65,79330.922
620,1970,estimates,male,5yearly,65,65595.247
620,1970,estimates,female,5yearly,70,71150.123
620,1970,estimates,male,5yearly,70,54068.959
620,1970,estimates,female,5yearly,75,57793.062
