country,year,variant,gender,freq,age1yearinterval,survivorage
408,1950,estimates,female,5yearly,0,100000
408,1950,estimates,male,5yearly,0,100000
408,1950,estimates,female,5yearly,1,90824.735
408,1950,estimates,male,5yearly,1,84881.414
408,1950,estimates,female,5yearly,5,84378.366
408,1950,estimates,male,5yearly,5,75603.72
408,1950,estimates,female,5yearly,10,80779.153
408,1950,estimates,male,5yearly,10,72881.604
408,1950,estimates,female,5yearly,15,77679.016
408,1950,estimates,male,5yearly,15,71062.203
408,1950,estimates,female,5yearly,20,73071.674
408,1950,estimates,male,5yearly,20,68310.418
408,1950,estimates,female,5yearly,25,67496.682
408,1950,estimates,male,5yearly,25,59990.718
408,1950,estimates,female,5yearly,30,62296.275
408,1950,estimates,male,5yearly,30,49907.583
408,1950,estimates,female,5yearly,35,57608.892
408,1950,estimates,male,5yearly,35,43494.948
408,1950,estimates,female,5yearly,40,53835.888
408,1950,estimates,male,5yearly,40,37744.833
408,1950,estimates,female,5yearly,45,50583.522
408,1950,estimates,male,5yearly,45,33767.082
408,1950,estimates,female,5yearly,50,47273.73
408,1950,estimates,male,5yearly,50,28964.88
408,1950,estimates,female,5yearly,55,43750.392
408,1950,estimates,male,5yearly,55,23331.441
408,1950,estimates,female,5yearly,60,38127.265
408,1950,estimates,male,5yearly,60,18186.97
408,1950,estimates,female,5yearly,65,30416.417
408,1950,estimates,male,5yearly,65,12306.277
408,1950,estimates,female,5yearly,70,23263.897
408,1950,estimates,male,5yearly,70,7165.3585
408,1950,estimates,female,5yearly,75,15792.251
408,1950,estimates,male,5yearly,75,3615.0663
408,1950,estimates,female,5yearly,80,7819.8536
408,1950,estimates,male,5yearly,80,1493.7506
408,1950,estimates,female,5yearly,85,2775.7204
408,1950,estimates,male,5yearly,85,450.58454
408,1950,estimates,female,5yearly,90,596.81214
408,1950,estimates,male,5yearly,90,64.262138
408,1950,estimates,female,5yearly,95,73.340797
408,1950,estimates,male,5yearly,95,10.49874
408,1950,estimates,female,5yearly,100plus,5.9033105
408,1950,estimates,male,5yearly,100plus,1.0746673
408,1955,estimates,female,5yearly,0,100000
408,1955,estimates,male,5yearly,0,100000
408,1955,estimates,female,5yearly,1,93195.19
408,1955,estimates,male,5yearly,1,90271.83
408,1955,estimates,female,5yearly,5,89289.148
408,1955,estimates,male,5yearly,5,85826.656
408,1955,estimates,female,5yearly,10,87079.305
408,1955,estimates,male,5yearly,10,83561.879
408,1955,estimates,female,5yearly,15,85118.445
408,1955,estimates,male,5yearly,15,81978.887
408,1955,estimates,female,5yearly,20,82198.839
408,1955,estimates,male,5yearly,20,79809.598
408,1955,estimates,female,5yearly,25,78563.145
408,1955,estimates,male,5yearly,25,76528.991
408,1955,estimates,female,5yearly,30,74942.624
408,1955,estimates,male,5yearly,30,72935.507
408,1955,estimates,female,5yearly,35,71470.18
408,1955,estimates,male,5yearly,35,68946.306
408,1955,estimates,female,5yearly,40,68443.669
408,1955,estimates,male,5yearly,40,65011.816
408,1955,estimates,female,5yearly,45,65599.247
408,1955,estimates,male,5yearly,45,61111.295
408,1955,estimates,female,5yearly,50,62490.299
408,1955,estimates,male,5yearly,50,56951.601
408,1955,estimates,female,5yearly,55,58992.405
408,1955,estimates,male,5yearly,55,52170.457
408,1955,estimates,female,5yearly,60,53072.157
408,1955,estimates,male,5yearly,60,43938.052
408,1955,estimates,female,5yearly,65,44347.474
408,1955,estimates,male,5yearly,65,31917.46
408,1955,estimates,female,5yearly,70,35610.894
408,1955,estimates,male,5yearly,70,19508.091
408,1955,estimates,female,5yearly,75,25737.797
408,1955,estimates,male,5yearly,75,10139.025
408,1955,estimates,female,5yearly,80,14065.401
408,1955,estimates,male,5yearly,80,3670.6517
408,1955,estimates,female,5yearly,85,5555.7522
408,1955,estimates,male,5yearly,85,943.91836
408,1955,estimates,female,5yearly,90,1343.0609
408,1955,estimates,male,5yearly,90,155.56051
408,1955,estimates,female,5yearly,95,183.96121
408,1955,estimates,male,5yearly,95,16.352251
408,1955,estimates,female,5yearly,100plus,15.595696
408,1955,estimates,male,5yearly,100plus,1.277902
408,1960,estimates,female,5yearly,0,100000
408,1960,estimates,male,5yearly,0,100000
408,1960,estimates,female,5yearly,1,93284.097
408,1960,estimates,male,5yearly,1,90848.176
408,1960,estimates,female,5yearly,5,89682.394
408,1960,estimates,male,5yearly,5,86792.059
408,1960,estimates,female,5yearly,10,87797.27
408,1960,estimates,male,5yearly,10,84704.71
408,1960,estimates,female,5yearly,15,86111.562
408,1960,estimates,male,5yearly,15,83231.695
408,1960,estimates,female,5yearly,20,83606.577
408,1960,estimates,male,5yearly,20,81199.177
408,1960,estimates,female,5yearly,25,80470.494
408,1960,estimates,male,5yearly,25,78113.608
408,1960,estimates,female,5yearly,30,77295.129
408,1960,estimates,male,5yearly,30,74714.104
408,1960,estimates,female,5yearly,35,74201.778
408,1960,estimates,male,5yearly,35,70925.352
408,1960,estimates,female,5yearly,40,71445.924
408,1960,estimates,male,5yearly,40,67152.123
408,1960,estimates,female,5yearly,45,68792.422
408,1960,estimates,male,5yearly,45,63370.787
408,1960,estimates,female,5yearly,50,65832.972
408,1960,estimates,male,5yearly,50,59289.075
408,1960,estimates,female,5yearly,55,62451.791
408,1960,estimates,male,5yearly,55,54538.241
408,1960,estimates,female,5yearly,60,56636.28
408,1960,estimates,male,5yearly,60,46240.248
408,1960,estimates,female,5yearly,65,47896.169
408,1960,estimates,male,5yearly,65,33932.943
408,1960,estimates,female,5yearly,70,38957.786
408,1960,estimates,male,5yearly,70,21020.101
408,1960,estimates,female,5yearly,75,28636.31
408,1960,estimates,male,5yearly,75,11095.881
408,1960,estimates,female,5yearly,80,16081.293
408,1960,estimates,male,5yearly,80,4093.6033
408,1960,estimates,female,5yearly,85,6501.9883
408,1960,estimates,male,5yearly,85,1058.4421
408,1960,estimates,female,5yearly,90,1625.7572
408,1960,estimates,male,5yearly,90,177.57489
408,1960,estimates,female,5yearly,95,229.63726
408,1960,estimates,male,5yearly,95,19.092565
408,1960,estimates,female,5yearly,100plus,20.11588
408,1960,estimates,male,5yearly,100plus,1.5235395
408,1965,estimates,female,5yearly,0,100000
408,1965,estimates,male,5yearly,0,100000
408,1965,estimates,female,5yearly,1,94954.016
408,1965,estimates,male,5yearly,1,93459.063
408,1965,estimates,female,5yearly,5,92606.459
408,1965,estimates,male,5yearly,5,90899.699
