country,year,variant,gender,freq,age1yearinterval,survivorage
398,1950,estimates,female,5yearly,0,100000
398,1950,estimates,male,5yearly,0,100000
398,1950,estimates,female,5yearly,1,90155.997
398,1950,estimates,male,5yearly,1,87912.532
398,1950,estimates,female,5yearly,5,86529.247
398,1950,estimates,male,5yearly,5,84708.463
398,1950,estimates,female,5yearly,10,85502.38
398,1950,estimates,male,5yearly,10,83497.437
398,1950,estimates,female,5yearly,15,84935.763
398,1950,estimates,male,5yearly,15,82633.795
398,1950,estimates,female,5yearly,20,84014.69
398,1950,estimates,male,5yearly,20,81325.34
398,1950,estimates,female,5yearly,25,82935.982
398,1950,estimates,male,5yearly,25,79419.302
398,1950,estimates,female,5yearly,30,82023.091
398,1950,estimates,male,5yearly,30,77126.577
398,1950,estimates,female,5yearly,35,81045.327
398,1950,estimates,male,5yearly,35,74515.391
398,1950,estimates,female,5yearly,40,79869.311
398,1950,estimates,male,5yearly,40,71510.047
398,1950,estimates,female,5yearly,45,78323.92
398,1950,estimates,male,5yearly,45,67626.082
398,1950,estimates,female,5yearly,50,76137.924
398,1950,estimates,male,5yearly,50,62027.166
398,1950,estimates,female,5yearly,55,73029.887
398,1950,estimates,male,5yearly,55,54788.956
398,1950,estimates,female,5yearly,60,68537.928
398,1950,estimates,male,5yearly,60,46056.993
398,1950,estimates,female,5yearly,65,61704.719
398,1950,estimates,male,5yearly,65,35948.99
398,1950,estimates,female,5yearly,70,52378.166
398,1950,estimates,male,5yearly,70,26161.755
398,1950,estimates,female,5yearly,75,40356.499
398,1950,estimates,male,5yearly,75,16738.143
398,1950,estimates,female,5yearly,80,26743.466
398,1950,estimates,male,5yearly,80,9033.1584
398,1950,estimates,female,5yearly,85,14921.277
398,1950,estimates,male,5yearly,85,3944.191
398,1950,estimates,female,5yearly,90,6554.0443
398,1950,estimates,male,5yearly,90,1311.1245
398,1950,estimates,female,5yearly,95,2104.732
398,1950,estimates,male,5yearly,95,312.2348
398,1950,estimates,female,5yearly,100plus,456.88873
398,1950,estimates,male,5yearly,100plus,50.28806
398,1955,estimates,female,5yearly,0,100000
398,1955,estimates,male,5yearly,0,100000
398,1955,estimates,female,5yearly,1,90915.935
398,1955,estimates,male,5yearly,1,88807.617
398,1955,estimates,female,5yearly,5,87840.391
398,1955,estimates,male,5yearly,5,86120.11
398,1955,estimates,female,5yearly,10,86964.378
398,1955,estimates,male,5yearly,10,85075.136
398,1955,estimates,female,5yearly,15,86477.77
398,1955,estimates,male,5yearly,15,84307.333
398,1955,estimates,female,5yearly,20,85680.103
398,1955,estimates,male,5yearly,20,83111.574
398,1955,estimates,female,5yearly,25,84736.869
398,1955,estimates,male,5yearly,25,81333.083
398,1955,estimates,female,5yearly,30,83931.225
