country,year,variant,gender,freq,age1yearinterval,survivorage
887,1950,estimates,female,5yearly,"Region, subregion, country or area *",Yemen
887,1950,estimates,male,5yearly,"Region, subregion, country or area *",Yemen
887,1950,estimates,female,5yearly,0,100000
887,1950,estimates,male,5yearly,0,100000
887,1950,estimates,female,5yearly,1,76459.784
887,1950,estimates,male,5yearly,1,73406.614
887,1950,estimates,female,5yearly,5,64117.117
887,1950,estimates,male,5yearly,5,61762.305
887,1950,estimates,female,5yearly,10,62064.64
887,1950,estimates,male,5yearly,10,59812.402
887,1950,estimates,female,5yearly,15,60447.464
887,1950,estimates,male,5yearly,15,58496.761
887,1950,estimates,female,5yearly,20,58406.799
887,1950,estimates,male,5yearly,20,56702.314
887,1950,estimates,female,5yearly,25,55926.842
887,1950,estimates,male,5yearly,25,54227.839
887,1950,estimates,female,5yearly,30,53268.59
887,1950,estimates,male,5yearly,30,51617.964
887,1950,estimates,female,5yearly,35,50404.507
887,1950,estimates,male,5yearly,35,48769.37
887,1950,estimates,female,5yearly,40,47408.702
887,1950,estimates,male,5yearly,40,45583.907
887,1950,estimates,female,5yearly,45,44324.649
887,1950,estimates,male,5yearly,45,41949.872
887,1950,estimates,female,5yearly,50,41109.113
887,1950,estimates,male,5yearly,50,37968.29
887,1950,estimates,female,5yearly,55,37220.853
887,1950,estimates,male,5yearly,55,33327.684
887,1950,estimates,female,5yearly,60,32663.742
887,1950,estimates,male,5yearly,60,28175.488
887,1950,estimates,female,5yearly,65,26876.433
887,1950,estimates,male,5yearly,65,22233.032
887,1950,estimates,female,5yearly,70,20407.673
887,1950,estimates,male,5yearly,70,15975.634
887,1950,estimates,female,5yearly,75,13408.487
887,1950,estimates,male,5yearly,75,9890.0663
887,1950,estimates,female,5yearly,80,7098.1884
887,1950,estimates,male,5yearly,80,4808.1185
887,1950,estimates,female,5yearly,85,2727.2694
887,1950,estimates,male,5yearly,85,1669.9903
887,1950,estimates,female,5yearly,90,694.65352
887,1950,estimates,male,5yearly,90,362.72541
887,1950,estimates,female,5yearly,95,106.73167
887,1950,estimates,male,5yearly,95,44.709971
887,1950,estimates,female,5yearly,100plus,9.3076649
887,1950,estimates,male,5yearly,100plus,2.9870665
887,1955,estimates,female,5yearly,"Region, subregion, country or area *",Yemen
887,1955,estimates,male,5yearly,"Region, subregion, country or area *",Yemen
887,1955,estimates,female,5yearly,0,100000
887,1955,estimates,male,5yearly,0,100000
887,1955,estimates,female,5yearly,1,76459.784
887,1955,estimates,male,5yearly,1,73406.614
887,1955,estimates,female,5yearly,5,64117.117
887,1955,estimates,male,5yearly,5,61762.305
887,1955,estimates,female,5yearly,10,62064.64
887,1955,estimates,male,5yearly,10,59812.402
887,1955,estimates,female,5yearly,15,60447.464
887,1955,estimates,male,5yearly,15,58496.761
887,1955,estimates,female,5yearly,20,58406.799
