country,year,variant,gender,freq,age1yearinterval,survivorage
756,1950,estimates,female,5yearly,"Region, subregion, country or area *",Switzerland
756,1950,estimates,male,5yearly,"Region, subregion, country or area *",Switzerland
756,1950,estimates,female,5yearly,0,100000
756,1950,estimates,male,5yearly,0,100000
756,1950,estimates,female,5yearly,1,97471.165
756,1950,estimates,male,5yearly,1,96744.224
756,1950,estimates,female,5yearly,5,96876.93
756,1950,estimates,male,5yearly,5,96008.534
756,1950,estimates,female,5yearly,10,96610.884
756,1950,estimates,male,5yearly,10,95653.958
756,1950,estimates,female,5yearly,15,96417.855
756,1950,estimates,male,5yearly,15,95343.587
756,1950,estimates,female,5yearly,20,96157.859
756,1950,estimates,male,5yearly,20,94777.837
756,1950,estimates,female,5yearly,25,95793.116
756,1950,estimates,male,5yearly,25,93942.629
756,1950,estimates,female,5yearly,30,95300.988
756,1950,estimates,male,5yearly,30,93105.554
756,1950,estimates,female,5yearly,35,94655.046
756,1950,estimates,male,5yearly,35,92174.391
756,1950,estimates,female,5yearly,40,93844.325
756,1950,estimates,male,5yearly,40,91001.698
756,1950,estimates,female,5yearly,45,92668.802
756,1950,estimates,male,5yearly,45,89332.575
756,1950,estimates,female,5yearly,50,90877.982
756,1950,estimates,male,5yearly,50,86723.975
756,1950,estimates,female,5yearly,55,88127.316
756,1950,estimates,male,5yearly,55,82544.072
756,1950,estimates,female,5yearly,60,84010.869
756,1950,estimates,male,5yearly,60,76352.205
756,1950,estimates,female,5yearly,65,77839.79
756,1950,estimates,male,5yearly,65,67661.033
756,1950,estimates,female,5yearly,70,68252.918
756,1950,estimates,male,5yearly,70,55791.803
756,1950,estimates,female,5yearly,75,54277.498
756,1950,estimates,male,5yearly,75,40991.027
756,1950,estimates,female,5yearly,80,36258.061
756,1950,estimates,male,5yearly,80,24959.452
756,1950,estimates,female,5yearly,85,18296.575
756,1950,estimates,male,5yearly,85,11167.947
756,1950,estimates,female,5yearly,90,6102.5913
756,1950,estimates,male,5yearly,90,3127.0497
756,1950,estimates,female,5yearly,95,1234.5668
756,1950,estimates,male,5yearly,95,489.65263
