country,year,variant,gender,freq,age1yearinterval,survivorage
484,1950,estimates,female,5yearly,"Region, subregion, country or area *",Mexico
484,1950,estimates,male,5yearly,"Region, subregion, country or area *",Mexico
484,1950,estimates,female,5yearly,0,100000
484,1950,estimates,male,5yearly,0,100000
484,1950,estimates,female,5yearly,1,89207.0
484,1950,estimates,male,5yearly,1,86622.0
484,1950,estimates,female,5yearly,5,81577.0
484,1950,estimates,male,5yearly,5,79799.0
484,1950,estimates,female,5yearly,10,79924.0
484,1950,estimates,male,5yearly,10,78181.0
484,1950,estimates,female,5yearly,15,79083.0
484,1950,estimates,male,5yearly,15,77258.0
484,1950,estimates,female,5yearly,20,77925.0
484,1950,estimates,male,5yearly,20,75893.0
484,1950,estimates,female,5yearly,25,76312.0
484,1950,estimates,male,5yearly,25,73815.0
484,1950,estimates,female,5yearly,30,74393.0
484,1950,estimates,male,5yearly,30,71416.0
484,1950,estimates,female,5yearly,35,72162.0
484,1950,estimates,male,5yearly,35,68740.0
484,1950,estimates,female,5yearly,40,69631.0
484,1950,estimates,male,5yearly,40,65746.0
484,1950,estimates,female,5yearly,45,66875.0
484,1950,estimates,male,5yearly,45,62352.0
484,1950,estimates,female,5yearly,50,63704.0
484,1950,estimates,male,5yearly,50,58387.0
484,1950,estimates,female,5yearly,55,59843.0
484,1950,estimates,male,5yearly,55,53715.0
484,1950,estimates,female,5yearly,60,54828.0
484,1950,estimates,male,5yearly,60,48007.0
484,1950,estimates,female,5yearly,65,48253.0
484,1950,estimates,male,5yearly,65,41180.0
484,1950,estimates,female,5yearly,70,39861.0
484,1950,estimates,male,5yearly,70,32938.0
484,1950,estimates,female,5yearly,75,30079.0
484,1950,estimates,male,5yearly,75,23954.0
484,1950,estimates,female,5yearly,80,19951.0
484,1950,estimates,male,5yearly,80,15190.0
484,1950,estimates,female,5yearly,85,9033.2276
484,1950,estimates,male,5yearly,85,6507.9294
484,1950,estimates,female,5yearly,90,2698.6669
484,1950,estimates,male,5yearly,90,1836.675
484,1950,estimates,female,5yearly,95,503.73854
484,1950,estimates,male,5yearly,95,325.74885
484,1950,estimates,female,5yearly,100plus,58.220046
484,1950,estimates,male,5yearly,100plus,36.155336
484,1955,estimates,female,5yearly,"Region, subregion, country or area *",Mexico
484,1955,estimates,male,5yearly,"Region, subregion, country or area *",Mexico
484,1955,estimates,female,5yearly,0,100000
484,1955,estimates,male,5yearly,0,100000
484,1955,estimates,female,5yearly,1,91174.0
484,1955,estimates,male,5yearly,1,88595.0
484,1955,estimates,female,5yearly,5,85197.0
484,1955,estimates,male,5yearly,5,83119.0
484,1955,estimates,female,5yearly,10,83893.0
484,1955,estimates,male,5yearly,10,81836.0
484,1955,estimates,female,5yearly,15,83243.0
484,1955,estimates,male,5yearly,15,81098.0
484,1955,estimates,female,5yearly,20,82321.0
484,1955,estimates,male,5yearly,20,79967.0
484,1955,estimates,female,5yearly,25,80983.0
484,1955,estimates,male,5yearly,25,78267.0
484,1955,estimates,female,5yearly,30,79319.0
484,1955,estimates,male,5yearly,30,76160.0
484,1955,estimates,female,5yearly,35,77387.0
484,1955,estimates,male,5yearly,35,73735.0
484,1955,estimates,female,5yearly,40,75200.0
484,1955,estimates,male,5yearly,40,70998.0
484,1955,estimates,female,5yearly,45,72728.0
484,1955,estimates,male,5yearly,45,67872.0
484,1955,estimates,female,5yearly,50,69779.0
484,1955,estimates,male,5yearly,50,64181.0
484,1955,estimates,female,5yearly,55,66065.0
484,1955,estimates,male,5yearly,55,59713.0
484,1955,estimates,female,5yearly,60,61176.0
484,1955,estimates,male,5yearly,60,54163.0
484,1955,estimates,female,5yearly,65,54687.0
484,1955,estimates,male,5yearly,65,47330.0
484,1955,estimates,female,5yearly,70,46277.0
484,1955,estimates,male,5yearly,70,39034.0
484,1955,estimates,female,5yearly,75,36230.0
484,1955,estimates,male,5yearly,75,29658.0
484,1955,estimates,female,5yearly,80,25282.0
484,1955,estimates,male,5yearly,80,20029.0
