country,year,variant,gender,freq,age1yearinterval,survivorage
504,1950,estimates,female,5yearly,0,100000
504,1950,estimates,male,5yearly,0,100000
504,1950,estimates,female,5yearly,1,85922.991
504,1950,estimates,male,5yearly,1,83897.933
504,1950,estimates,female,5yearly,5,76029.047
504,1950,estimates,male,5yearly,5,73643.503
504,1950,estimates,female,5yearly,10,74058.28
504,1950,estimates,male,5yearly,10,71648.991
504,1950,estimates,female,5yearly,15,72938.732
504,1950,estimates,male,5yearly,15,70616.335
504,1950,estimates,female,5yearly,20,71366.556
504,1950,estimates,male,5yearly,20,69070.721
504,1950,estimates,female,5yearly,25,69419.818
504,1950,estimates,male,5yearly,25,66766.229
504,1950,estimates,female,5yearly,30,67326.934
504,1950,estimates,male,5yearly,30,64556.804
504,1950,estimates,female,5yearly,35,65205.689
504,1950,estimates,male,5yearly,35,62275.045
504,1950,estimates,female,5yearly,40,62954.118
504,1950,estimates,male,5yearly,40,59801.044
504,1950,estimates,female,5yearly,45,60577.788
504,1950,estimates,male,5yearly,45,56865.881
504,1950,estimates,female,5yearly,50,57994.867
504,1950,estimates,male,5yearly,50,53430.167
504,1950,estimates,female,5yearly,55,54674.793
504,1950,estimates,male,5yearly,55,49133.566
504,1950,estimates,female,5yearly,60,50336.372
504,1950,estimates,male,5yearly,60,43736.277
504,1950,estimates,female,5yearly,65,43951.845
504,1950,estimates,male,5yearly,65,36718.924
504,1950,estimates,female,5yearly,70,35323.192
504,1950,estimates,male,5yearly,70,28208.33
504,1950,estimates,female,5yearly,75,24365.094
504,1950,estimates,male,5yearly,75,18421.25
504,1950,estimates,female,5yearly,80,13103.313
504,1950,estimates,male,5yearly,80,9184.5603
504,1950,estimates,female,5yearly,85,4695.8121
504,1950,estimates,male,5yearly,85,3002.0782
504,1950,estimates,female,5yearly,90,980.89717
504,1950,estimates,male,5yearly,90,536.56947
504,1950,estimates,female,5yearly,95,105.4936
504,1950,estimates,male,5yearly,95,46.508039
504,1950,estimates,female,5yearly,100plus,5.6051097
504,1950,estimates,male,5yearly,100plus,1.9356094
504,1955,estimates,female,5yearly,0,100000
504,1955,estimates,male,5yearly,0,100000
504,1955,estimates,female,5yearly,1,86690.62
504,1955,estimates,male,5yearly,1,84759.643
504,1955,estimates,female,5yearly,5,77856.342
504,1955,estimates,male,5yearly,5,75646.446
504,1955,estimates,female,5yearly,10,76048.879
504,1955,estimates,male,5yearly,10,73807.523
504,1955,estimates,female,5yearly,15,74983.725
504,1955,estimates,male,5yearly,15,72811.889
504,1955,estimates,female,5yearly,20,73488.424
504,1955,estimates,male,5yearly,20,71329.63
504,1955,estimates,female,5yearly,25,71626.601
504,1955,estimates,male,5yearly,25,69131.725
504,1955,estimates,female,5yearly,30,69611.365
504,1955,estimates,male,5yearly,30,66997.619
504,1955,estimates,female,5yearly,35,67544.811
504,1955,estimates,male,5yearly,35,64757.038
504,1955,estimates,female,5yearly,40,65332.477
504,1955,estimates,male,5yearly,40,62301.476
504,1955,estimates,female,5yearly,45,62966.213
504,1955,estimates,male,5yearly,45,59361.885
504,1955,estimates,female,5yearly,50,60364.832
504,1955,estimates,male,5yearly,50,55887.012
504,1955,estimates,female,5yearly,55,57003.529
504,1955,estimates,male,5yearly,55,51502.218
504,1955,estimates,female,5yearly,60,52609.525
504,1955,estimates,male,5yearly,60,45972.317
504,1955,estimates,female,5yearly,65,46165.667
504,1955,estimates,male,5yearly,65,38775.296
504,1955,estimates,female,5yearly,70,37435.764
504,1955,estimates,male,5yearly,70,30016.741
504,1955,estimates,female,5yearly,75,26235.458
504,1955,estimates,male,5yearly,75,19880.709
504,1955,estimates,female,5yearly,80,14488.532
504,1955,estimates,male,5yearly,80,10150.913
504,1955,estimates,female,5yearly,85,5422.7854
504,1955,estimates,male,5yearly,85,3452.9109
504,1955,estimates,female,5yearly,90,1204.7004
504,1955,estimates,male,5yearly,90,654.11327
504,1955,estimates,female,5yearly,95,139.96021
504,1955,estimates,male,5yearly,95,60.992497
504,1955,estimates,female,5yearly,100plus,8.084278
504,1955,estimates,male,5yearly,100plus,2.7418058
504,1960,estimates,female,5yearly,0,100000
504,1960,estimates,male,5yearly,0,100000
504,1960,estimates,female,5yearly,1,87280.489
504,1960,estimates,male,5yearly,1,86164.918
504,1960,estimates,female,5yearly,5,79208.603
504,1960,estimates,male,5yearly,5,78593.954
504,1960,estimates,female,5yearly,10,77509.942
504,1960,estimates,male,5yearly,10,76992.292
504,1960,estimates,female,5yearly,15,76476.575
504,1960,estimates,male,5yearly,15,76077.348
504,1960,estimates,female,5yearly,20,75026.157
504,1960,estimates,male,5yearly,20,74714.586
504,1960,estimates,female,5yearly,25,73212.915
504,1960,estimates,male,5yearly,25,72703.057
504,1960,estimates,female,5yearly,30,71240.999
504,1960,estimates,male,5yearly,30,70722.161
504,1960,estimates,female,5yearly,35,69199.431
504,1960,estimates,male,5yearly,35,68595.588
504,1960,estimates,female,5yearly,40,67000.938
504,1960,estimates,male,5yearly,40,66230.788
504,1960,estimates,female,5yearly,45,64628.06
504,1960,estimates,male,5yearly,45,63357.071
504,1960,estimates,female,5yearly,50,61997.668
504,1960,estimates,male,5yearly,50,59896.654
504,1960,estimates,female,5yearly,55,58589.027
504,1960,estimates,male,5yearly,55,55456.963
504,1960,estimates,female,5yearly,60,54136.775
504,1960,estimates,male,5yearly,60,49792.162
504,1960,estimates,female,5yearly,65,47639.738
504,1960,estimates,male,5yearly,65,42369.852
504,1960,estimates,female,5yearly,70,38846.633
504,1960,estimates,male,5yearly,70,33237.439
504,1960,estimates,female,5yearly,75,27515.323
504,1960,estimates,male,5yearly,75,22499.034
504,1960,estimates,female,5yearly,80,15484.792
504,1960,estimates,male,5yearly,80,11887.864
504,1960,estimates,female,5yearly,85,5988.0408
504,1960,estimates,male,5yearly,85,4262.9302
504,1960,estimates,female,5yearly,90,1396.4099
504,1960,estimates,male,5yearly,90,868.03909
504,1960,estimates,female,5yearly,95,172.87364
504,1960,estimates,male,5yearly,95,88.181116
504,1960,estimates,female,5yearly,100plus,10.726924
504,1960,estimates,male,5yearly,100plus,4.3217471
504,1965,estimates,female,5yearly,0,100000
504,1965,estimates,male,5yearly,0,100000
504,1965,estimates,female,5yearly,1,88269.659
504,1965,estimates,male,5yearly,1,87226.076
504,1965,estimates,female,5yearly,5,81329.06
504,1965,estimates,male,5yearly,5,80722.967
504,1965,estimates,female,5yearly,10,79814.639
504,1965,estimates,male,5yearly,10,79284.915
504,1965,estimates,female,5yearly,15,78861.229
504,1965,estimates,male,5yearly,15,78425.725
504,1965,estimates,female,5yearly,20,77509.947
504,1965,estimates,male,5yearly,20,77145.158
504,1965,estimates,female,5yearly,25,75804.034
504,1965,estimates,male,5yearly,25,75263.673
504,1965,estimates,female,5yearly,30,73933.607
504,1965,estimates,male,5yearly,30,73391.695
504,1965,estimates,female,5yearly,35,71976.482
504,1965,estimates,male,5yearly,35,71350.203
504,1965,estimates,female,5yearly,40,69849.435
504,1965,estimates,male,5yearly,40,69052.48
504,1965,estimates,female,5yearly,45,67519.562
504,1965,estimates,male,5yearly,45,66228.432
504,1965,estimates,female,5yearly,50,64898.267
504,1965,estimates,male,5yearly,50,62778.791
504,1965,estimates,female,5yearly,55,61476.627
504,1965,estimates,male,5yearly,55,58298.312
504,1965,estimates,female,5yearly,60,56992.258
504,1965,estimates,male,5yearly,60,52532.393
504,1965,estimates,female,5yearly,65,50459.032
504,1965,estimates,male,5yearly,65,44946.779
504,1965,estimates,female,5yearly,70,41558.827
504,1965,estimates,male,5yearly,70,35551.503
504,1965,estimates,female,5yearly,75,29939.206
504,1965,estimates,male,5yearly,75,24409.598
504,1965,estimates,female,5yearly,80,17315.953
504,1965,estimates,male,5yearly,80,13203.724
504,1965,estimates,female,5yearly,85,6991.1382
504,1965,estimates,male,5yearly,85,4917.2673
504,1965,estimates,female,5yearly,90,1730.5369
504,1965,estimates,male,5yearly,90,1057.1564
504,1965,estimates,female,5yearly,95,230.52673
504,1965,estimates,male,5yearly,95,114.8988
504,1965,estimates,female,5yearly,100plus,15.469895
504,1965,estimates,male,5yearly,100plus,6.0474504
504,1970,estimates,female,5yearly,0,100000
504,1970,estimates,male,5yearly,0,100000
504,1970,estimates,female,5yearly,1,89178.689
504,1970,estimates,male,5yearly,1,88222.006
504,1970,estimates,female,5yearly,5,83174.163
504,1970,estimates,male,5yearly,5,82625.591
504,1970,estimates,female,5yearly,10,81818.237
504,1970,estimates,male,5yearly,10,81329.556
