country,year,variant,gender,freq,age1yearinterval,survivorage
795,1950,estimates,female,5yearly,0,100000
795,1950,estimates,male,5yearly,0,100000
795,1950,estimates,female,5yearly,1,86345.655
795,1950,estimates,male,5yearly,1,83713.955
795,1950,estimates,female,5yearly,5,82472.066
795,1950,estimates,male,5yearly,5,79003.527
795,1950,estimates,female,5yearly,10,81310.656
795,1950,estimates,male,5yearly,10,77475.653
795,1950,estimates,female,5yearly,15,81019.854
795,1950,estimates,male,5yearly,15,77002.119
795,1950,estimates,female,5yearly,20,80256.157
795,1950,estimates,male,5yearly,20,76167.832
795,1950,estimates,female,5yearly,25,79140.308
795,1950,estimates,male,5yearly,25,74866.446
795,1950,estimates,female,5yearly,30,77741.54
795,1950,estimates,male,5yearly,30,73041.885
795,1950,estimates,female,5yearly,35,76093.913
795,1950,estimates,male,5yearly,35,70862.966
795,1950,estimates,female,5yearly,40,74165.773
795,1950,estimates,male,5yearly,40,68139.197
795,1950,estimates,female,5yearly,45,71685.736
795,1950,estimates,male,5yearly,45,64339.731
795,1950,estimates,female,5yearly,50,68414.177
795,1950,estimates,male,5yearly,50,59297.463
795,1950,estimates,female,5yearly,55,64186.476
795,1950,estimates,male,5yearly,55,53080.538
795,1950,estimates,female,5yearly,60,58742.057
795,1950,estimates,male,5yearly,60,45704.095
795,1950,estimates,female,5yearly,65,51968.418
795,1950,estimates,male,5yearly,65,37043.857
795,1950,estimates,female,5yearly,70,43340.517
795,1950,estimates,male,5yearly,70,27290.036
795,1950,estimates,female,5yearly,75,32378.66
795,1950,estimates,male,5yearly,75,17579.649
795,1950,estimates,female,5yearly,80,20317.648
795,1950,estimates,male,5yearly,80,9293.4731
795,1950,estimates,female,5yearly,85,9865.0687
795,1950,estimates,male,5yearly,85,3794.6494
795,1950,estimates,female,5yearly,90,3388.447
795,1950,estimates,male,5yearly,90,1107.7982
795,1950,estimates,female,5yearly,95,737.45814
795,1950,estimates,male,5yearly,95,195.83773
795,1950,estimates,female,5yearly,100plus,91.992304
795,1950,estimates,male,5yearly,100plus,20.575482
795,1955,estimates,female,5yearly,0,100000
795,1955,estimates,male,5yearly,0,100000
795,1955,estimates,female,5yearly,1,87253.11
795,1955,estimates,male,5yearly,1,84773.697
795,1955,estimates,female,5yearly,5,83927.945
795,1955,estimates,male,5yearly,5,80713.08
795,1955,estimates,female,5yearly,10,82919.076
795,1955,estimates,male,5yearly,10,79362.178
795,1955,estimates,female,5yearly,15,82664.082
795,1955,estimates,male,5yearly,15,78932.818
795,1955,estimates,female,5yearly,20,81988.813
795,1955,estimates,male,5yearly,20,78159.022
795,1955,estimates,female,5yearly,25,80994.024
795,1955,estimates,male,5yearly,25,76931.247
795,1955,estimates,female,5yearly,30,79736.875
795,1955,estimates,male,5yearly,30,75192.932
795,1955,estimates,female,5yearly,35,78242.658
795,1955,estimates,male,5yearly,35,73109.996
795,1955,estimates,female,5yearly,40,76475.537
795,1955,estimates,male,5yearly,40,70508.321
795,1955,estimates,female,5yearly,45,74175.075
795,1955,estimates,male,5yearly,45,66885.208
795,1955,estimates,female,5yearly,50,71099.818
795,1955,estimates,male,5yearly,50,62072.836
795,1955,estimates,female,5yearly,55,67069.657
795,1955,estimates,male,5yearly,55,56104.594
795,1955,estimates,female,5yearly,60,61804.216
795,1955,estimates,male,5yearly,60,48936.88
795,1955,estimates,female,5yearly,65,55154.921
795,1955,estimates,male,5yearly,65,40359.989
795,1955,estimates,female,5yearly,70,46547.02
795,1955,estimates,male,5yearly,70,30440.922
795,1955,estimates,female,5yearly,75,35393.704
795,1955,estimates,male,5yearly,75,20223.626
795,1955,estimates,female,5yearly,80,22799.814
795,1955,estimates,male,5yearly,80,11143.834
795,1955,estimates,female,5yearly,85,11494.823
795,1955,estimates,male,5yearly,85,4795.8792
795,1955,estimates,female,5yearly,90,4158.9331
795,1955,estimates,male,5yearly,90,1492.3026
795,1955,estimates,female,5yearly,95,967.94183
795,1955,estimates,male,5yearly,95,285.50835
795,1955,estimates,female,5yearly,100plus,130.73648
795,1955,estimates,male,5yearly,100plus,32.736141
795,1960,estimates,female,5yearly,0,100000
795,1960,estimates,male,5yearly,0,100000
795,1960,estimates,female,5yearly,1,88159.699
795,1960,estimates,male,5yearly,1,85835.581
795,1960,estimates,female,5yearly,5,85328.854
795,1960,estimates,male,5yearly,5,82351.207
795,1960,estimates,female,5yearly,10,84459.707
795,1960,estimates,male,5yearly,10,81162.077
795,1960,estimates,female,5yearly,15,84237.892
795,1960,estimates,male,5yearly,15,80774.251
795,1960,estimates,female,5yearly,20,83645.392
795,1960,estimates,male,5yearly,20,80058.791
795,1960,estimates,female,5yearly,25,82765.16
795,1960,estimates,male,5yearly,25,78903.527
795,1960,estimates,female,5yearly,30,81643.59
795,1960,estimates,male,5yearly,30,77251.467
795,1960,estimates,female,5yearly,35,80298.259
795,1960,estimates,male,5yearly,35,75265.368
795,1960,estimates,female,5yearly,40,78690.058
795,1960,estimates,male,5yearly,40,72787.372
795,1960,estimates,female,5yearly,45,76570.614
795,1960,estimates,male,5yearly,45,69343.795
795,1960,estimates,female,5yearly,50,73698.758
795,1960,estimates,male,5yearly,50,64768.673
795,1960,estimates,female,5yearly,55,69881.206
795,1960,estimates,male,5yearly,55,59065.488
795,1960,estimates,female,5yearly,60,64820.329
795,1960,estimates,male,5yearly,60,52138.317
795,1960,estimates,female,5yearly,65,58333.005
795,1960,estimates,male,5yearly,65,43698.202
795,1960,estimates,female,5yearly,70,49797.77
795,1960,estimates,male,5yearly,70,33687.566
795,1960,estimates,female,5yearly,75,38520.908
795,1960,estimates,male,5yearly,75,23034.586
795,1960,estimates,female,5yearly,80,25456.918
795,1960,estimates,male,5yearly,80,13197.407
795,1960,estimates,female,5yearly,85,13316.072
795,1960,estimates,male,5yearly,85,5969.3796
795,1960,estimates,female,5yearly,90,5068.5003
795,1960,estimates,male,5yearly,90,1973.961
795,1960,estimates,female,5yearly,95,1259.2945
795,1960,estimates,male,5yearly,95,407.43404
795,1960,estimates,female,5yearly,100plus,183.80244
795,1960,estimates,male,5yearly,100plus,50.832942
795,1965,estimates,female,5yearly,0,100000
795,1965,estimates,male,5yearly,0,100000
795,1965,estimates,female,5yearly,1,89064.705
795,1965,estimates,male,5yearly,1,86898.767
795,1965,estimates,female,5yearly,5,86682.438
795,1965,estimates,male,5yearly,5,83930.419
795,1965,estimates,female,5yearly,10,85942.104
795,1965,estimates,male,5yearly,10,82890.6
795,1965,estimates,female,5yearly,15,85751.242
795,1965,estimates,male,5yearly,15,82542.235
795,1965,estimates,female,5yearly,20,85236.76
795,1965,estimates,male,5yearly,20,81883.683
795,1965,estimates,female,5yearly,25,84465.709
795,1965,estimates,male,5yearly,25,80800.721
795,1965,estimates,female,5yearly,30,83474.861
