country,year,variant,gender,freq,age1yearinterval,survivorage
710,1950,estimates,female,5yearly,0,100000
710,1950,estimates,male,5yearly,0,100000
710,1950,estimates,female,5yearly,1,88585.325
710,1950,estimates,male,5yearly,1,85537.082
710,1950,estimates,female,5yearly,5,82586.769
710,1950,estimates,male,5yearly,5,79097.048
710,1950,estimates,female,5yearly,10,80922.114
710,1950,estimates,male,5yearly,10,77385.871
710,1950,estimates,female,5yearly,15,79644.719
710,1950,estimates,male,5yearly,15,76164.714
710,1950,estimates,female,5yearly,20,77903.466
710,1950,estimates,male,5yearly,20,74437.966
710,1950,estimates,female,5yearly,25,75721.641
710,1950,estimates,male,5yearly,25,72031.229
710,1950,estimates,female,5yearly,30,73336.028
710,1950,estimates,male,5yearly,30,69485.732
710,1950,estimates,female,5yearly,35,70717.924
710,1950,estimates,male,5yearly,35,66682.493
710,1950,estimates,female,5yearly,40,67890.086
710,1950,estimates,male,5yearly,40,63468.021
710,1950,estimates,female,5yearly,45,64835.85
710,1950,estimates,male,5yearly,45,59683.012
710,1950,estimates,female,5yearly,50,61433.895
710,1950,estimates,male,5yearly,50,55306.79
710,1950,estimates,female,5yearly,55,57139.72
710,1950,estimates,male,5yearly,55,49942.593
710,1950,estimates,female,5yearly,60,51807.773
710,1950,estimates,male,5yearly,60,43568.361
710,1950,estimates,female,5yearly,65,44695.916
710,1950,estimates,male,5yearly,65,35801.791
710,1950,estimates,female,5yearly,70,35973.185
710,1950,estimates,male,5yearly,70,27040.046
710,1950,estimates,female,5yearly,75,25591.073
710,1950,estimates,male,5yearly,75,17845.109
710,1950,estimates,female,5yearly,80,15031.94
710,1950,estimates,male,5yearly,80,9474.2067
710,1950,estimates,female,5yearly,85,6580.7544
710,1950,estimates,male,5yearly,85,3670.758
710,1950,estimates,female,5yearly,90,1930.0876
710,1950,estimates,male,5yearly,90,903.04049
710,1950,estimates,female,5yearly,95,345.73742
710,1950,estimates,male,5yearly,95,126.47463
710,1950,estimates,female,5yearly,100plus,35.891106
710,1950,estimates,male,5yearly,100plus,9.8801965
710,1955,estimates,female,5yearly,0,100000
710,1955,estimates,male,5yearly,0,100000
710,1955,estimates,female,5yearly,1,89893.97
710,1955,estimates,male,5yearly,1,87254.902
710,1955,estimates,female,5yearly,5,84852.013
710,1955,estimates,male,5yearly,5,81823.253
710,1955,estimates,female,5yearly,10,83387.147
710,1955,estimates,male,5yearly,10,80300.392
