country,year,variant,gender,freq,age1yearinterval,survivorage
430,1950,estimates,female,5yearly,"Region, subregion, country or area *",Liberia
430,1950,estimates,male,5yearly,"Region, subregion, country or area *",Liberia
430,1950,estimates,female,5yearly,0,100000
430,1950,estimates,male,5yearly,0,100000
430,1950,estimates,female,5yearly,1,80474.0
430,1950,estimates,male,5yearly,1,74930.001
430,1950,estimates,female,5yearly,5,69908.899
430,1950,estimates,male,5yearly,5,63890.301
430,1950,estimates,female,5yearly,10,65649.677
430,1950,estimates,male,5yearly,10,59804.152
430,1950,estimates,female,5yearly,15,63560.793
430,1950,estimates,male,5yearly,15,57872.165
430,1950,estimates,female,5yearly,20,60681.123
430,1950,estimates,male,5yearly,20,55075.19
430,1950,estimates,female,5yearly,25,57257.101
430,1950,estimates,male,5yearly,25,51074.899
430,1950,estimates,female,5yearly,30,53767.38
430,1950,estimates,male,5yearly,30,47366.813
430,1950,estimates,female,5yearly,35,50365.397
430,1950,estimates,male,5yearly,35,43959.445
430,1950,estimates,female,5yearly,40,46977.706
430,1950,estimates,male,5yearly,40,40476.742
430,1950,estimates,female,5yearly,45,43723.652
430,1950,estimates,male,5yearly,45,36694.963
430,1950,estimates,female,5yearly,50,40484.713
430,1950,estimates,male,5yearly,50,32700.925
430,1950,estimates,female,5yearly,55,36565.154
430,1950,estimates,male,5yearly,55,28224.262
430,1950,estimates,female,5yearly,60,31764.875
430,1950,estimates,male,5yearly,60,23189.838
430,1950,estimates,female,5yearly,65,25139.107
430,1950,estimates,male,5yearly,65,17279.673
430,1950,estimates,female,5yearly,70,17406.418
430,1950,estimates,male,5yearly,70,11140.418
430,1950,estimates,female,5yearly,75,9507.663
430,1950,estimates,male,5yearly,75,5546.1695
430,1950,estimates,female,5yearly,80,3588.4905
430,1950,estimates,male,5yearly,80,1834.6699
430,1950,estimates,female,5yearly,85,778.40843
430,1950,estimates,male,5yearly,85,336.15791
430,1950,estimates,female,5yearly,90,90.075395
430,1950,estimates,male,5yearly,90,31.064406
430,1950,estimates,female,5yearly,95,5.2920155
430,1950,estimates,male,5yearly,95,1.6261513
430,1950,estimates,female,5yearly,100plus,0.13895564
430,1950,estimates,male,5yearly,100plus,0.032284097
430,1955,estimates,female,5yearly,"Region, subregion, country or area *",Liberia
430,1955,estimates,male,5yearly,"Region, subregion, country or area *",Liberia
430,1955,estimates,female,5yearly,0,100000
430,1955,estimates,male,5yearly,0,100000
430,1955,estimates,female,5yearly,1,80870.87
430,1955,estimates,male,5yearly,1,75697.561
430,1955,estimates,female,5yearly,5,70425.819
430,1955,estimates,male,5yearly,5,64806.521
430,1955,estimates,female,5yearly,10,66382.005
430,1955,estimates,male,5yearly,10,60916.219
430,1955,estimates,female,5yearly,15,64379.67
430,1955,estimates,male,5yearly,15,59070.661
430,1955,estimates,female,5yearly,20,61617.442
430,1955,estimates,male,5yearly,20,56390.697
430,1955,estimates,female,5yearly,25,58322.624
430,1955,estimates,male,5yearly,25,52542.385
430,1955,estimates,female,5yearly,30,54950.193
430,1955,estimates,male,5yearly,30,48960.274
430,1955,estimates,female,5yearly,35,51652.225
430,1955,estimates,male,5yearly,35,45641.212
430,1955,estimates,female,5yearly,40,48350.626
430,1955,estimates,male,5yearly,40,42228.662
430,1955,estimates,female,5yearly,45,45157.803
430,1955,estimates,male,5yearly,45,38495.396
430,1955,estimates,female,5yearly,50,41959.205
430,1955,estimates,male,5yearly,50,34516.988
430,1955,estimates,female,5yearly,55,38069.11
430,1955,estimates,male,5yearly,55,30011.618
430,1955,estimates,female,5yearly,60,33276.865
430,1955,estimates,male,5yearly,60,24891.008
430,1955,estimates,female,5yearly,65,26617.934
430,1955,estimates,male,5yearly,65,18812.843
430,1955,estimates,female,5yearly,70,18738.471
430,1955,estimates,male,5yearly,70,12391.716
430,1955,estimates,female,5yearly,75,10515.667
430,1955,estimates,male,5yearly,75,6386.8735
430,1955,estimates,female,5yearly,80,4144.1436
430,1955,estimates,male,5yearly,80,2233.7037
430,1955,estimates,female,5yearly,85,957.31936
430,1955,estimates,male,5yearly,85,443.28958
430,1955,estimates,female,5yearly,90,119.02117
430,1955,estimates,male,5yearly,90,44.535793
430,1955,estimates,female,5yearly,95,7.5085991
430,1955,estimates,male,5yearly,95,2.3944744
430,1955,estimates,female,5yearly,100plus,0.22003851
430,1955,estimates,male,5yearly,100plus,0.052342957
430,1960,estimates,female,5yearly,"Region, subregion, country or area *",Liberia
430,1960,estimates,male,5yearly,"Region, subregion, country or area *",Liberia
430,1960,estimates,female,5yearly,0,100000
430,1960,estimates,male,5yearly,0,100000
430,1960,estimates,female,5yearly,1,81302.46
430,1960,estimates,male,5yearly,1,76494.331
430,1960,estimates,female,5yearly,5,71001.399
430,1960,estimates,male,5yearly,5,65963.641
430,1960,estimates,female,5yearly,10,67172.96
430,1960,estimates,male,5yearly,10,62284.835
430,1960,estimates,female,5yearly,15,65258.505
430,1960,estimates,male,5yearly,15,60531.446
430,1960,estimates,female,5yearly,20,62615.262
430,1960,estimates,male,5yearly,20,57977.094
430,1960,estimates,female,5yearly,25,59452.209
430,1960,estimates,male,5yearly,25,54293.079
430,1960,estimates,female,5yearly,30,56200.379
430,1960,estimates,male,5yearly,30,50848.919
430,1960,estimates,female,5yearly,35,53010.461
430,1960,estimates,male,5yearly,35,47627.639
430,1960,estimates,female,5yearly,40,49799.517
430,1960,estimates,male,5yearly,40,44294.064
430,1960,estimates,female,5yearly,45,46672.516
430,1960,estimates,male,5yearly,45,40616.894
430,1960,estimates,female,5yearly,50,43518.698
430,1960,estimates,male,5yearly,50,36658.758
430,1960,estimates,female,5yearly,55,39663.414
430,1960,estimates,male,5yearly,55,32125.375
430,1960,estimates,female,5yearly,60,34885.65
430,1960,estimates,male,5yearly,60,26912.529
430,1960,estimates,female,5yearly,65,28202.475
430,1960,estimates,male,5yearly,65,20650.432
430,1960,estimates,female,5yearly,70,20183.193
430,1960,estimates,male,5yearly,70,13913.665
430,1960,estimates,female,5yearly,75,11632.252
430,1960,estimates,male,5yearly,75,7435.7795
430,1960,estimates,female,5yearly,80,4781.7994
430,1960,estimates,male,5yearly,80,2753.4437
430,1960,estimates,female,5yearly,85,1174.5384
430,1960,estimates,male,5yearly,85,593.12915
430,1960,estimates,female,5yearly,90,156.81866
430,1960,estimates,male,5yearly,90,65.188408
430,1960,estimates,female,5yearly,95,10.633047
430,1960,estimates,male,5yearly,95,3.6405018
430,1960,estimates,female,5yearly,100plus,0.34538854
430,1960,estimates,male,5yearly,100plus,0.087850222
430,1965,estimates,female,5yearly,"Region, subregion, country or area *",Liberia
430,1965,estimates,male,5yearly,"Region, subregion, country or area *",Liberia
430,1965,estimates,female,5yearly,0,100000
430,1965,estimates,male,5yearly,0,100000
430,1965,estimates,female,5yearly,1,82715.34
430,1965,estimates,male,5yearly,1,78483.861
430,1965,estimates,female,5yearly,5,73094.379
430,1965,estimates,male,5yearly,5,68789.4
