country,year,variant,gender,freq,age1yearinterval,survivorage
690,1950,estimates,female,5yearly,0,100000
690,1950,estimates,male,5yearly,0,100000
690,1950,estimates,female,5yearly,1,91670.574
690,1950,estimates,male,5yearly,1,91328.507
690,1950,estimates,female,5yearly,5,89257.117
690,1950,estimates,male,5yearly,5,88562.358
690,1950,estimates,female,5yearly,10,88026.72
690,1950,estimates,male,5yearly,10,87120.024
690,1950,estimates,female,5yearly,15,87683.145
690,1950,estimates,male,5yearly,15,86360.298
690,1950,estimates,female,5yearly,20,87229.665
690,1950,estimates,male,5yearly,20,85219.336
690,1950,estimates,female,5yearly,25,86661.683
690,1950,estimates,male,5yearly,25,83771.289
690,1950,estimates,female,5yearly,30,85981.965
690,1950,estimates,male,5yearly,30,82151.293
690,1950,estimates,female,5yearly,35,84969.733
690,1950,estimates,male,5yearly,35,80204.601
690,1950,estimates,female,5yearly,40,83320.244
690,1950,estimates,male,5yearly,40,77744.565
690,1950,estimates,female,5yearly,45,80791.512
690,1950,estimates,male,5yearly,45,74580.117
690,1950,estimates,female,5yearly,50,77128.019
690,1950,estimates,male,5yearly,50,70384.999
690,1950,estimates,female,5yearly,55,72013.572
690,1950,estimates,male,5yearly,55,64762.257
690,1950,estimates,female,5yearly,60,65131.627
690,1950,estimates,male,5yearly,60,57355.433
690,1950,estimates,female,5yearly,65,56457.473
690,1950,estimates,male,5yearly,65,48007.31
690,1950,estimates,female,5yearly,70,46057.521
690,1950,estimates,male,5yearly,70,36878.462
690,1950,estimates,female,5yearly,75,33404.211
690,1950,estimates,male,5yearly,75,24612.861
690,1950,estimates,female,5yearly,80,19999.608
690,1950,estimates,male,5yearly,80,13265.24
690,1950,estimates,female,5yearly,85,8991.8955
690,1950,estimates,male,5yearly,85,5276.7529
690,1950,estimates,female,5yearly,90,2701.8433
690,1950,estimates,male,5yearly,90,1396.8161
690,1950,estimates,female,5yearly,95,481.83543
690,1950,estimates,male,5yearly,95,222.82103
690,1950,estimates,female,5yearly,100plus,46.718693
690,1950,estimates,male,5yearly,100plus,20.066377
690,1955,estimates,female,5yearly,0,100000
690,1955,estimates,male,5yearly,0,100000
690,1955,estimates,female,5yearly,1,92464.668
690,1955,estimates,male,5yearly,1,92062.59
690,1955,estimates,female,5yearly,5,90313.446
690,1955,estimates,male,5yearly,5,89487.453
690,1955,estimates,female,5yearly,10,89217.795
690,1955,estimates,male,5yearly,10,88138.287
690,1955,estimates,female,5yearly,15,88889.116
690,1955,estimates,male,5yearly,15,87403.329
690,1955,estimates,female,5yearly,20,88455.564
690,1955,estimates,male,5yearly,20,86320.439
690,1955,estimates,female,5yearly,25,87903.535
690,1955,estimates,male,5yearly,25,84918.241
690,1955,estimates,female,5yearly,30,87238.62
690,1955,estimates,male,5yearly,30,83336.905
690,1955,estimates,female,5yearly,35,86267.046
690,1955,estimates,male,5yearly,35,81466.4
690,1955,estimates,female,5yearly,40,84709.384
690,1955,estimates,male,5yearly,40,79142.02
690,1955,estimates,female,5yearly,45,82332.226
690,1955,estimates,male,5yearly,45,76166.148
690,1955,estimates,female,5yearly,50,78882.844
690,1955,estimates,male,5yearly,50,72210.725
690,1955,estimates,female,5yearly,55,74041.395
690,1955,estimates,male,5yearly,55,66875.256
690,1955,estimates,female,5yearly,60,67466.055
690,1955,estimates,male,5yearly,60,59770.895
690,1955,estimates,female,5yearly,65,59069.418
690,1955,estimates,male,5yearly,65,50667.614
690,1955,estimates,female,5yearly,70,48840.525
690,1955,estimates,male,5yearly,70,39621.023
690,1955,estimates,female,5yearly,75,36128.642
690,1955,estimates,male,5yearly,75,27120.273
690,1955,estimates,female,5yearly,80,22260.599
690,1955,estimates,male,5yearly,80,15132.895
690,1955,estimates,female,5yearly,85,10414.157
690,1955,estimates,male,5yearly,85,6297.351
690,1955,estimates,female,5yearly,90,3293.5163
690,1955,estimates,male,5yearly,90,1760.6535
690,1955,estimates,female,5yearly,95,623.09983
690,1955,estimates,male,5yearly,95,298.52064
690,1955,estimates,female,5yearly,100plus,64.22317
690,1955,estimates,male,5yearly,100plus,28.541282
690,1960,estimates,female,5yearly,0,100000
690,1960,estimates,male,5yearly,0,100000
690,1960,estimates,female,5yearly,1,93201.145
690,1960,estimates,male,5yearly,1,92359.49
690,1960,estimates,female,5yearly,5,91301.632
690,1960,estimates,male,5yearly,5,90404.833
690,1960,estimates,female,5yearly,10,90336.169
690,1960,estimates,male,5yearly,10,89424.422
690,1960,estimates,female,5yearly,15,90075.954
690,1960,estimates,male,5yearly,15,88958.769
690,1960,estimates,female,5yearly,20,89765.172
690,1960,estimates,male,5yearly,20,87974.26
690,1960,estimates,female,5yearly,25,89270.198
690,1960,estimates,male,5yearly,25,86663.358
690,1960,estimates,female,5yearly,30,88554.955
690,1960,estimates,male,5yearly,30,85203.509
690,1960,estimates,female,5yearly,35,87596.673
690,1960,estimates,male,5yearly,35,83630.866
690,1960,estimates,female,5yearly,40,86268.649
690,1960,estimates,male,5yearly,40,81930.719
690,1960,estimates,female,5yearly,45,84490.321
690,1960,estimates,male,5yearly,45,79674.126
690,1960,estimates,female,5yearly,50,82206.095
690,1960,estimates,male,5yearly,50,76126.786
690,1960,estimates,female,5yearly,55,78719.996
690,1960,estimates,male,5yearly,55,71108.215
690,1960,estimates,female,5yearly,60,73533.984
690,1960,estimates,male,5yearly,60,64906.785
690,1960,estimates,female,5yearly,65,66648.863
690,1960,estimates,male,5yearly,65,56664.447
690,1960,estimates,female,5yearly,70,57304.338
690,1960,estimates,male,5yearly,70,45679.384
690,1960,estimates,female,5yearly,75,45422.614
690,1960,estimates,male,5yearly,75,32895.817
690,1960,estimates,female,5yearly,80,32014.441
