country,year,variant,gender,freq,age1yearinterval,survivorage
384,1950,estimates,female,5yearly,0,100000
384,1950,estimates,male,5yearly,0,100000
384,1950,estimates,female,5yearly,1,74598.079
384,1950,estimates,male,5yearly,1,71882.941
384,1950,estimates,female,5yearly,5,61449.119
384,1950,estimates,male,5yearly,5,59836.341
384,1950,estimates,female,5yearly,10,57541.24
384,1950,estimates,male,5yearly,10,55986.688
384,1950,estimates,female,5yearly,15,55535.33
384,1950,estimates,male,5yearly,15,54206.279
384,1950,estimates,female,5yearly,20,53546.175
384,1950,estimates,male,5yearly,20,52267.793
384,1950,estimates,female,5yearly,25,51351.857
384,1950,estimates,male,5yearly,25,49643.017
384,1950,estimates,female,5yearly,30,48897.218
384,1950,estimates,male,5yearly,30,47003.539
384,1950,estimates,female,5yearly,35,46186.622
384,1950,estimates,male,5yearly,35,44337.538
384,1950,estimates,female,5yearly,40,43263.483
384,1950,estimates,male,5yearly,40,41488.376
384,1950,estimates,female,5yearly,45,40278.7
384,1950,estimates,male,5yearly,45,38288.285
384,1950,estimates,female,5yearly,50,37275.218
384,1950,estimates,male,5yearly,50,34770.159
384,1950,estimates,female,5yearly,55,33910.336
384,1950,estimates,male,5yearly,55,30841.682
384,1950,estimates,female,5yearly,60,29807.524
384,1950,estimates,male,5yearly,60,26367.289
384,1950,estimates,female,5yearly,65,24695.287
384,1950,estimates,male,5yearly,65,21215.394
384,1950,estimates,female,5yearly,70,18562.019
384,1950,estimates,male,5yearly,70,15492.554
384,1950,estimates,female,5yearly,75,11905.768
384,1950,estimates,male,5yearly,75,9505.4519
384,1950,estimates,female,5yearly,80,6093.2223
384,1950,estimates,male,5yearly,80,4519.0967
384,1950,estimates,female,5yearly,85,2200.138
384,1950,estimates,male,5yearly,85,1446.3484
384,1950,estimates,female,5yearly,90,512.51853
384,1950,estimates,male,5yearly,90,269.66847
384,1950,estimates,female,5yearly,95,70.162927
384,1950,estimates,male,5yearly,95,26.49181
384,1950,estimates,female,5yearly,100plus,5.4902254
384,1950,estimates,male,5yearly,100plus,1.4085298
384,1955,estimates,female,5yearly,0,100000
384,1955,estimates,male,5yearly,0,100000
384,1955,estimates,female,5yearly,1,77524.839
384,1955,estimates,male,5yearly,1,75162.681
384,1955,estimates,female,5yearly,5,65603.199
384,1955,estimates,male,5yearly,5,64202.381
384,1955,estimates,female,5yearly,10,61714.152
384,1955,estimates,male,5yearly,10,60391.947
384,1955,estimates,female,5yearly,15,59717.575
384,1955,estimates,male,5yearly,15,58601.807
384,1955,estimates,female,5yearly,20,57713.439
384,1955,estimates,male,5yearly,20,56630.863
384,1955,estimates,female,5yearly,25,55490.993
