country,year,variant,gender,freq,age1yearinterval,survivorage
152,1950,estimates,female,5yearly,0,100000
152,1950,estimates,male,5yearly,0,100000
152,1950,estimates,female,5yearly,1,88555.507
152,1950,estimates,male,5yearly,1,86971.037
152,1950,estimates,female,5yearly,5,84840.945
152,1950,estimates,male,5yearly,5,83380.914
152,1950,estimates,female,5yearly,10,83980.983
152,1950,estimates,male,5yearly,10,82319.305
152,1950,estimates,female,5yearly,15,83310.809
152,1950,estimates,male,5yearly,15,81542.342
152,1950,estimates,female,5yearly,20,82268.841
152,1950,estimates,male,5yearly,20,80426.945
152,1950,estimates,female,5yearly,25,80846.292
152,1950,estimates,male,5yearly,25,78869.357
152,1950,estimates,female,5yearly,30,79145.208
152,1950,estimates,male,5yearly,30,76981.885
152,1950,estimates,female,5yearly,35,77227.665
152,1950,estimates,male,5yearly,35,74792.34
152,1950,estimates,female,5yearly,40,75070.164
152,1950,estimates,male,5yearly,40,72215.205
152,1950,estimates,female,5yearly,45,72555.922
152,1950,estimates,male,5yearly,45,69075.789
152,1950,estimates,female,5yearly,50,69476.743
152,1950,estimates,male,5yearly,50,65118.935
152,1950,estimates,female,5yearly,55,65532.57
152,1950,estimates,male,5yearly,55,60025.668
152,1950,estimates,female,5yearly,60,60346.43
152,1950,estimates,male,5yearly,60,53466.365
152,1950,estimates,female,5yearly,65,53522.837
152,1950,estimates,male,5yearly,65,45247.662
152,1950,estimates,female,5yearly,70,44801.24
152,1950,estimates,male,5yearly,70,35507.002
152,1950,estimates,female,5yearly,75,34280.217
152,1950,estimates,male,5yearly,75,24955.252
152,1950,estimates,female,5yearly,80,22943.784
152,1950,estimates,male,5yearly,80,14960.423
152,1950,estimates,female,5yearly,85,12542.518
152,1950,estimates,male,5yearly,85,7152.8581
152,1950,estimates,female,5yearly,90,5118.0132
152,1950,estimates,male,5yearly,90,2493.2016
152,1950,estimates,female,5yearly,95,1379.9103
152,1950,estimates,male,5yearly,95,564.37833
