country,year,variant,gender,freq,age1yearinterval,survivorage
36,1950,estimates,female,5yearly,"Region, subregion, country or area *",Australia
36,1950,estimates,male,5yearly,"Region, subregion, country or area *",Australia
36,1950,estimates,female,5yearly,0,100000
36,1950,estimates,male,5yearly,0,100000
36,1950,estimates,female,5yearly,1,97914.024
36,1950,estimates,male,5yearly,1,97363.349
36,1950,estimates,female,5yearly,5,97355.596
36,1950,estimates,male,5yearly,5,96682.385
36,1950,estimates,female,5yearly,10,97099.925
36,1950,estimates,male,5yearly,10,96331.139
36,1950,estimates,female,5yearly,15,96890.411
36,1950,estimates,male,5yearly,15,96004.127
36,1950,estimates,female,5yearly,20,96594.353
36,1950,estimates,male,5yearly,20,95266.391
36,1950,estimates,female,5yearly,25,96234.225
36,1950,estimates,male,5yearly,25,94331.253
36,1950,estimates,female,5yearly,30,95779.594
36,1950,estimates,male,5yearly,30,93515.077
36,1950,estimates,female,5yearly,35,95174.13
36,1950,estimates,male,5yearly,35,92655.769
36,1950,estimates,female,5yearly,40,94292.779
36,1950,estimates,male,5yearly,40,91500.219
36,1950,estimates,female,5yearly,45,93000.351
36,1950,estimates,male,5yearly,45,89772.028
36,1950,estimates,female,5yearly,50,90965.547
36,1950,estimates,male,5yearly,50,86968.845
36,1950,estimates,female,5yearly,55,87940.894
36,1950,estimates,male,5yearly,55,82363.831
36,1950,estimates,female,5yearly,60,83786.14
36,1950,estimates,male,5yearly,60,75433.005
36,1950,estimates,female,5yearly,65,77598.755
36,1950,estimates,male,5yearly,65,65666.75
36,1950,estimates,female,5yearly,70,68465.411
36,1950,estimates,male,5yearly,70,53032.326
36,1950,estimates,female,5yearly,75,55404.229
36,1950,estimates,male,5yearly,75,38101.918
36,1950,estimates,female,5yearly,80,38283.246
36,1950,estimates,male,5yearly,80,22892.472
36,1950,estimates,female,5yearly,85,21361.681
36,1950,estimates,male,5yearly,85,10909.175
36,1950,estimates,female,5yearly,90,8117.1932
36,1950,estimates,male,5yearly,90,3378.5764
36,1950,estimates,female,5yearly,95,1867.496
36,1950,estimates,male,5yearly,95,654.42161
36,1950,estimates,female,5yearly,100plus,207.12206
36,1950,estimates,male,5yearly,100plus,62.291593
36,1955,estimates,female,5yearly,"Region, subregion, country or area *",Australia
36,1955,estimates,male,5yearly,"Region, subregion, country or area *",Australia
36,1955,estimates,female,5yearly,0,100000
36,1955,estimates,male,5yearly,0,100000
36,1955,estimates,female,5yearly,1,98105.019
36,1955,estimates,male,5yearly,1,97633.227
36,1955,estimates,female,5yearly,5,97659.7
36,1955,estimates,male,5yearly,5,97092.623
36,1955,estimates,female,5yearly,10,97468.003
36,1955,estimates,male,5yearly,10,96815.353
36,1955,estimates,female,5yearly,15,97299.528
36,1955,estimates,male,5yearly,15,96559.118
36,1955,estimates,female,5yearly,20,97049.29
36,1955,estimates,male,5yearly,20,95887.607
36,1955,estimates,female,5yearly,25,96750.348
36,1955,estimates,male,5yearly,25,95038.632
36,1955,estimates,female,5yearly,30,96395.902
36,1955,estimates,male,5yearly,30,94298.342
36,1955,estimates,female,5yearly,35,95896.832
36,1955,estimates,male,5yearly,35,93436.035
36,1955,estimates,female,5yearly,40,95141.519
36,1955,estimates,male,5yearly,40,92349.722
36,1955,estimates,female,5yearly,45,93997.397
36,1955,estimates,male,5yearly,45,90732.79
36,1955,estimates,female,5yearly,50,92167.654
36,1955,estimates,male,5yearly,50,88061.038
36,1955,estimates,female,5yearly,55,89559.508
36,1955,estimates,male,5yearly,55,83722.949
36,1955,estimates,female,5yearly,60,85734.125
36,1955,estimates,male,5yearly,60,76885.749
36,1955,estimates,female,5yearly,65,79972.752
36,1955,estimates,male,5yearly,65,67254.602
36,1955,estimates,female,5yearly,70,71173.711
36,1955,estimates,male,5yearly,70,54403.364
36,1955,estimates,female,5yearly,75,58306.733
36,1955,estimates,male,5yearly,75,39282.853
36,1955,estimates,female,5yearly,80,41542.287
36,1955,estimates,male,5yearly,80,23846.09
36,1955,estimates,female,5yearly,85,23849.801
36,1955,estimates,male,5yearly,85,11569.595
36,1955,estimates,female,5yearly,90,9504.7888
36,1955,estimates,male,5yearly,90,3714.4422
36,1955,estimates,female,5yearly,95,2395.7332
36,1955,estimates,male,5yearly,95,717.11991
