country,year,variant,gender,freq,age1yearinterval,survivorage
642,1950,estimates,female,5yearly,0,100000
642,1950,estimates,male,5yearly,0,100000
642,1950,estimates,female,5yearly,1,91588.011
642,1950,estimates,male,5yearly,1,90264.889
642,1950,estimates,female,5yearly,5,89296.459
642,1950,estimates,male,5yearly,5,88048.51
642,1950,estimates,female,5yearly,10,88717.251
642,1950,estimates,male,5yearly,10,87404.418
642,1950,estimates,female,5yearly,15,88276.297
642,1950,estimates,male,5yearly,15,86853.794
642,1950,estimates,female,5yearly,20,87744.502
642,1950,estimates,male,5yearly,20,86077.942
642,1950,estimates,female,5yearly,25,86990.645
642,1950,estimates,male,5yearly,25,85012.119
642,1950,estimates,female,5yearly,30,86113.572
642,1950,estimates,male,5yearly,30,84013.713
642,1950,estimates,female,5yearly,35,85069.294
642,1950,estimates,male,5yearly,35,82829.619
642,1950,estimates,female,5yearly,40,83746.715
642,1950,estimates,male,5yearly,40,81473.634
642,1950,estimates,female,5yearly,45,82191.08
642,1950,estimates,male,5yearly,45,79609.657
642,1950,estimates,female,5yearly,50,79955.02
642,1950,estimates,male,5yearly,50,76862.319
642,1950,estimates,female,5yearly,55,76697.287
642,1950,estimates,male,5yearly,55,72698.98
642,1950,estimates,female,5yearly,60,72271.396
642,1950,estimates,male,5yearly,60,66417.795
642,1950,estimates,female,5yearly,65,65256.091
642,1950,estimates,male,5yearly,65,57678.326
642,1950,estimates,female,5yearly,70,54751.737
642,1950,estimates,male,5yearly,70,45884.854
642,1950,estimates,female,5yearly,75,40329.048
642,1950,estimates,male,5yearly,75,32005.619
642,1950,estimates,female,5yearly,80,24445.658
642,1950,estimates,male,5yearly,80,18337.841
642,1950,estimates,female,5yearly,85,12027.21
642,1950,estimates,male,5yearly,85,8032.9356
642,1950,estimates,female,5yearly,90,4435.487
642,1950,estimates,male,5yearly,90,2496.6545
642,1950,estimates,female,5yearly,95,1168.8357
642,1950,estimates,male,5yearly,95,515.87447
642,1950,estimates,female,5yearly,100plus,210.83962
642,1950,estimates,male,5yearly,100plus,67.385149
642,1955,estimates,female,5yearly,0,100000
642,1955,estimates,male,5yearly,0,100000
642,1955,estimates,female,5yearly,1,92540
642,1955,estimates,male,5yearly,1,91410
642,1955,estimates,female,5yearly,5,90680
642,1955,estimates,male,5yearly,5,89580
642,1955,estimates,female,5yearly,10,90210
642,1955,estimates,male,5yearly,10,89040
642,1955,estimates,female,5yearly,15,89850
642,1955,estimates,male,5yearly,15,88570
642,1955,estimates,female,5yearly,20,89420
642,1955,estimates,male,5yearly,20,87900
642,1955,estimates,female,5yearly,25,88810
642,1955,estimates,male,5yearly,25,86980
642,1955,estimates,female,5yearly,30,88090
642,1955,estimates,male,5yearly,30,86110
642,1955,estimates,female,5yearly,35,87220
642,1955,estimates,male,5yearly,35,85080
642,1955,estimates,female,5yearly,40,86090
642,1955,estimates,male,5yearly,40,83880
642,1955,estimates,female,5yearly,45,84720
642,1955,estimates,male,5yearly,45,82200
642,1955,estimates,female,5yearly,50,82700
642,1955,estimates,male,5yearly,50,79680
642,1955,estimates,female,5yearly,55,79710
642,1955,estimates,male,5yearly,55,75770
642,1955,estimates,female,5yearly,60,75570
642,1955,estimates,male,5yearly,60,69730
642,1955,estimates,female,5yearly,65,68880
642,1955,estimates,male,5yearly,65,61150
642,1955,estimates,female,5yearly,70,58610
642,1955,estimates,male,5yearly,70,49340
642,1955,estimates,female,5yearly,75,44110
642,1955,estimates,male,5yearly,75,35100
642,1955,estimates,female,5yearly,80,27600
642,1955,estimates,male,5yearly,80,20630
