country,year,variant,gender,freq,age1yearinterval,survivorage
312,1950,estimates,female,5yearly,0,100000
312,1950,estimates,male,5yearly,0,100000
312,1950,estimates,female,5yearly,1,92548
312,1950,estimates,male,5yearly,1,91370
312,1950,estimates,female,5yearly,5,86981.1
312,1950,estimates,male,5yearly,5,86154.1
312,1950,estimates,female,5yearly,10,85481.595
312,1950,estimates,male,5yearly,10,84575.124
312,1950,estimates,female,5yearly,15,85209.421
312,1950,estimates,male,5yearly,15,84172.423
312,1950,estimates,female,5yearly,20,84355.953
312,1950,estimates,male,5yearly,20,83248.899
312,1950,estimates,female,5yearly,25,82958.04
312,1950,estimates,male,5yearly,25,81826.511
312,1950,estimates,female,5yearly,30,81012.426
312,1950,estimates,male,5yearly,30,79861.579
312,1950,estimates,female,5yearly,35,78359.455
312,1950,estimates,male,5yearly,35,77176.296
312,1950,estimates,female,5yearly,40,74925.658
312,1950,estimates,male,5yearly,40,73538.758
312,1950,estimates,female,5yearly,45,70737.907
312,1950,estimates,male,5yearly,45,68774.302
312,1950,estimates,female,5yearly,50,65706.534
312,1950,estimates,male,5yearly,50,62759.634
312,1950,estimates,female,5yearly,55,60096.234
312,1950,estimates,male,5yearly,55,55463.398
312,1950,estimates,female,5yearly,60,54112.065
312,1950,estimates,male,5yearly,60,47125.013
312,1950,estimates,female,5yearly,65,47045.741
312,1950,estimates,male,5yearly,65,38072.07
312,1950,estimates,female,5yearly,70,38396.691
312,1950,estimates,male,5yearly,70,28352.332
312,1950,estimates,female,5yearly,75,28030.106
312,1950,estimates,male,5yearly,75,18394.278
312,1950,estimates,female,5yearly,80,17148.928
312,1950,estimates,male,5yearly,80,9760.2517
312,1950,estimates,female,5yearly,85,8092.0777
312,1950,estimates,male,5yearly,85,3931.0045
312,1950,estimates,female,5yearly,90,2656.8103
312,1950,estimates,male,5yearly,90,1104.025
312,1950,estimates,female,5yearly,95,544.08475
312,1950,estimates,male,5yearly,95,199.04127
312,1950,estimates,female,5yearly,100plus,63.57546
312,1950,estimates,male,5yearly,100plus,21.641101
312,1955,estimates,female,5yearly,0,100000
312,1955,estimates,male,5yearly,0,100000
312,1955,estimates,female,5yearly,1,94044
312,1955,estimates,male,5yearly,1,93031
312,1955,estimates,female,5yearly,5,90228.5
312,1955,estimates,male,5yearly,5,89316.7
312,1955,estimates,female,5yearly,10,89114.026
312,1955,estimates,male,5yearly,10,88101.003
312,1955,estimates,female,5yearly,15,88816.473
312,1955,estimates,male,5yearly,15,87688.919
312,1955,estimates,female,5yearly,20,88068.492
312,1955,estimates,male,5yearly,20,86819.31
312,1955,estimates,female,5yearly,25,86869.408
312,1955,estimates,male,5yearly,25,85459.696
312,1955,estimates,female,5yearly,30,85205.414
312,1955,estimates,male,5yearly,30,83584.836
312,1955,estimates,female,5yearly,35,82935.091
312,1955,estimates,male,5yearly,35,81064.051
312,1955,estimates,female,5yearly,40,79967.539
312,1955,estimates,male,5yearly,40,77721.255
312,1955,estimates,female,5yearly,45,76290.248
312,1955,estimates,male,5yearly,45,73339.327
312,1955,estimates,female,5yearly,50,71830.754
312,1955,estimates,male,5yearly,50,67689.017
312,1955,estimates,female,5yearly,55,66715.477
312,1955,estimates,male,5yearly,55,60705.228
312,1955,estimates,female,5yearly,60,60936.344
312,1955,estimates,male,5yearly,60,52511.006
312,1955,estimates,female,5yearly,65,53830.835
312,1955,estimates,male,5yearly,65,43320.782
312,1955,estimates,female,5yearly,70,44951.803
312,1955,estimates,male,5yearly,70,33175.936
312,1955,estimates,female,5yearly,75,34000.206
312,1955,estimates,male,5yearly,75,22385.696
312,1955,estimates,female,5yearly,80,21931.453
312,1955,estimates,male,5yearly,80,12535.156
312,1955,estimates,female,5yearly,85,11163.329
312,1955,estimates,male,5yearly,85,5419.5945
312,1955,estimates,female,5yearly,90,4060.2899
312,1955,estimates,male,5yearly,90,1662.9524
312,1955,estimates,female,5yearly,95,944.93828
312,1955,estimates,male,5yearly,95,332.39777
312,1955,estimates,female,5yearly,100plus,127.61594
312,1955,estimates,male,5yearly,100plus,40.380413
312,1960,estimates,female,5yearly,0,100000
312,1960,estimates,male,5yearly,0,100000
312,1960,estimates,female,5yearly,1,95244
312,1960,estimates,male,5yearly,1,94376
312,1960,estimates,female,5yearly,5,92646.9
312,1960,estimates,male,5yearly,5,91747.9
312,1960,estimates,female,5yearly,10,91818.259
312,1960,estimates,male,5yearly,10,90813.011
312,1960,estimates,female,5yearly,15,91518.306
312,1960,estimates,male,5yearly,15,90408.715
312,1960,estimates,female,5yearly,20,90870.12
312,1960,estimates,male,5yearly,20,89597.616
312,1960,estimates,female,5yearly,25,89854.232
312,1960,estimates,male,5yearly,25,88310.974
312,1960,estimates,female,5yearly,30,88448.925
312,1960,estimates,male,5yearly,30,86541.649
312,1960,estimates,female,5yearly,35,86533.198
312,1960,estimates,male,5yearly,35,84201.843
312,1960,estimates,female,5yearly,40,84007.07
312,1960,estimates,male,5yearly,40,81165.404
312,1960,estimates,female,5yearly,45,80831.787
312,1960,estimates,male,5yearly,45,77185.667
312,1960,estimates,female,5yearly,50,76954.494
312,1960,estimates,male,5yearly,50,71950.243
312,1960,estimates,female,5yearly,55,72388.971
312,1960,estimates,male,5yearly,55,65367.4
312,1960,estimates,female,5yearly,60,66936.951
312,1960,estimates,male,5yearly,60,57451.322
312,1960,estimates,female,5yearly,65,59975.603
312,1960,estimates,male,5yearly,65,48300.139
312,1960,estimates,female,5yearly,70,51112.506
312,1960,estimates,male,5yearly,70,37935.769
312,1960,estimates,female,5yearly,75,39895.715
312,1960,estimates,male,5yearly,75,26525.306
312,1960,estimates,female,5yearly,80,26968.302
312,1960,estimates,male,5yearly,80,15605.212
312,1960,estimates,female,5yearly,85,14680.76
312,1960,estimates,male,5yearly,85,7207.1203
312,1960,estimates,female,5yearly,90,5849.6393
312,1960,estimates,male,5yearly,90,2404.6588
312,1960,estimates,female,5yearly,95,1527.2773
312,1960,estimates,male,5yearly,95,530.98319
312,1960,estimates,female,5yearly,100plus,235.31962
312,1960,estimates,male,5yearly,100plus,71.959012
312,1965,estimates,female,5yearly,0,100000
312,1965,estimates,male,5yearly,0,100000
312,1965,estimates,female,5yearly,1,96205
312,1965,estimates,male,5yearly,1,95465
312,1965,estimates,female,5yearly,5,94448.8
312,1965,estimates,male,5yearly,5,93617.3
312,1965,estimates,female,5yearly,10,93829.024
312,1965,estimates,male,5yearly,10,92898.173
312,1965,estimates,female,5yearly,15,93539.78
312,1965,estimates,male,5yearly,15,92513.616
312,1965,estimates,female,5yearly,20,92981.621
312,1965,estimates,male,5yearly,20,91762.51
312,1965,estimates,female,5yearly,25,92127.603
312,1965,estimates,male,5yearly,25,90554.117
312,1965,estimates,female,5yearly,30,90951.095
312,1965,estimates,male,5yearly,30,88896.774
312,1965,estimates,female,5yearly,35,89349.897
312,1965,estimates,male,5yearly,35,86741.497
312,1965,estimates,female,5yearly,40,87222.419
312,1965,estimates,male,5yearly,40,84006.025
312,1965,estimates,female,5yearly,45,84514.399
312,1965,estimates,male,5yearly,45,80424.826
312,1965,estimates,female,5yearly,50,81192.035
312,1965,estimates,male,5yearly,50,75624.551
312,1965,estimates,female,5yearly,55,77182.339
312,1965,estimates,male,5yearly,55,69494.68
312,1965,estimates,female,5yearly,60,72128.914
312,1965,estimates,male,5yearly,60,61949.686
312,1965,estimates,female,5yearly,65,65444.857
312,1965,estimates,male,5yearly,65,52975.747
312,1965,estimates,female,5yearly,70,56792.661
312,1965,estimates,male,5yearly,70,42571.717
312,1965,estimates,female,5yearly,75,45589.62
312,1965,estimates,male,5yearly,75,30745.809
312,1965,estimates,female,5yearly,80,32130.244
312,1965,estimates,male,5yearly,80,18922.018
312,1965,estimates,female,5yearly,85,18571.726
312,1965,estimates,male,5yearly,85,9284.6519
312,1965,estimates,female,5yearly,90,8031.4736
312,1965,estimates,male,5yearly,90,3347.611
312,1965,estimates,female,5yearly,95,2327.0308
312,1965,estimates,male,5yearly,95,811.3799
312,1965,estimates,female,5yearly,100plus,404.51982
312,1965,estimates,male,5yearly,100plus,121.95331
312,1970,estimates,female,5yearly,0,100000
312,1970,estimates,male,5yearly,0,100000
312,1970,estimates,female,5yearly,1,96975
312,1970,estimates,male,5yearly,1,96346
312,1970,estimates,female,5yearly,5,95792.6
312,1970,estimates,male,5yearly,5,95052.1
312,1970,estimates,female,5yearly,10,95325.96
312,1970,estimates,male,5yearly,10,94497.489
312,1970,estimates,female,5yearly,15,95055.872
312,1970,estimates,male,5yearly,15,94138.766
312,1970,estimates,female,5yearly,20,94577.676
312,1970,estimates,male,5yearly,20,93446.575
312,1970,estimates,female,5yearly,25,93864.036
312,1970,estimates,male,5yearly,25,92318.551
312,1970,estimates,female,5yearly,30,92885.592
312,1970,estimates,male,5yearly,30,90775.88
312,1970,estimates,female,5yearly,35,91557.224
312,1970,estimates,male,5yearly,35,88802.843
312,1970,estimates,female,5yearly,40,89780.44
312,1970,estimates,male,5yearly,40,86354.697
312,1970,estimates,female,5yearly,45,87492.402
312,1970,estimates,male,5yearly,45,83155.541
312,1970,estimates,female,5yearly,50,84675.892
312,1970,estimates,male,5yearly,50,78789.882
312,1970,estimates,female,5yearly,55,81197.522
312,1970,estimates,male,5yearly,55,73135.809
312,1970,estimates,female,5yearly,60,76577.543
312,1970,estimates,male,5yearly,60,66021.713
312,1970,estimates,female,5yearly,65,70260.215
312,1970,estimates,male,5yearly,65,57330.608
312,1970,estimates,female,5yearly,70,61959.438
312,1970,estimates,male,5yearly,70,47036.737
312,1970,estimates,female,5yearly,75,50989.887
312,1970,estimates,male,5yearly,75,34983.568
312,1970,estimates,female,5yearly,80,37294.504
312,1970,estimates,male,5yearly,80,22433.172
312,1970,estimates,female,5yearly,85,22742.361
312,1970,estimates,male,5yearly,85,11636.235
312,1970,estimates,female,5yearly,90,10586.237
312,1970,estimates,male,5yearly,90,4507.2139
312,1970,estimates,female,5yearly,95,3371.0903
312,1970,estimates,male,5yearly,95,1191.6849
312,1970,estimates,female,5yearly,100plus,654.60465
312,1970,estimates,male,5yearly,100plus,197.49864
312,1975,estimates,female,5yearly,0,100000
312,1975,estimates,male,5yearly,0,100000
312,1975,estimates,female,5yearly,1,97591
312,1975,estimates,male,5yearly,1,97059
312,1975,estimates,female,5yearly,5,96798
312,1975,estimates,male,5yearly,5,96156.3
312,1975,estimates,female,5yearly,10,96443.032
312,1975,estimates,male,5yearly,10,95727.018
312,1975,estimates,female,5yearly,15,96195.401
312,1975,estimates,male,5yearly,15,95397.565
312,1975,estimates,female,5yearly,20,95787.206
312,1975,estimates,male,5yearly,20,94762.73
312,1975,estimates,female,5yearly,25,95194.395
312,1975,estimates,male,5yearly,25,93713.654
312,1975,estimates,female,5yearly,30,94384.547
312,1975,estimates,male,5yearly,30,92283.175
312,1975,estimates,female,5yearly,35,93288.065
312,1975,estimates,male,5yearly,35,90485.694
312,1975,estimates,female,5yearly,40,91812.85
312,1975,estimates,male,5yearly,40,88305.124
312,1975,estimates,female,5yearly,45,89892.636
312,1975,estimates,male,5yearly,45,85462.684
312,1975,estimates,female,5yearly,50,87525.149
312,1975,estimates,male,5yearly,50,81517.602
312,1975,estimates,female,5yearly,55,84536.331
312,1975,estimates,male,5yearly,55,76341.621
312,1975,estimates,female,5yearly,60,80357.061
312,1975,estimates,male,5yearly,60,69692.239
312,1975,estimates,female,5yearly,65,74459.942
312,1975,estimates,male,5yearly,65,61360.838
312,1975,estimates,female,5yearly,70,66606.441
312,1975,estimates,male,5yearly,70,51297.744
312,1975,estimates,female,5yearly,75,56038.913
312,1975,estimates,male,5yearly,75,39184.627
312,1975,estimates,female,5yearly,80,42366.436
312,1975,estimates,male,5yearly,80,26087.17
312,1975,estimates,female,5yearly,85,27106.339
312,1975,estimates,male,5yearly,85,14239.845
312,1975,estimates,female,5yearly,90,13485.786
312,1975,estimates,male,5yearly,90,5894.2518
312,1975,estimates,female,5yearly,95,4681.3981
312,1975,estimates,male,5yearly,95,1690.5009
312,1975,estimates,female,5yearly,100plus,1006.9669
312,1975,estimates,male,5yearly,100plus,307.3104
312,1980,estimates,female,5yearly,0,100000
312,1980,estimates,male,5yearly,0,100000
312,1980,estimates,female,5yearly,1,98084
312,1980,estimates,male,5yearly,1,97635
312,1980,estimates,female,5yearly,5,97551.2
312,1980,estimates,male,5yearly,5,97005.9
312,1980,estimates,female,5yearly,10,97278.415
312,1980,estimates,male,5yearly,10,96672.416
312,1980,estimates,female,5yearly,15,97054.796
312,1980,estimates,male,5yearly,15,96373.44
312,1980,estimates,female,5yearly,20,96707.332
312,1980,estimates,male,5yearly,20,95792.579
312,1980,estimates,female,5yearly,25,96216.164
312,1980,estimates,male,5yearly,25,94820.244
312,1980,estimates,female,5yearly,30,95548.436
312,1980,estimates,male,5yearly,30,93498.797
312,1980,estimates,female,5yearly,35,94647.295
312,1980,estimates,male,5yearly,35,91866.28
312,1980,estimates,female,5yearly,40,93428.033
312,1980,estimates,male,5yearly,40,89931.138
312,1980,estimates,female,5yearly,45,91825.133
312,1980,estimates,male,5yearly,45,87416.525
312,1980,estimates,female,5yearly,50,89848.466
312,1980,estimates,male,5yearly,50,83869.434
312,1980,estimates,female,5yearly,55,87299.32
312,1980,estimates,male,5yearly,55,79160.262
312,1980,estimates,female,5yearly,60,83549.176
312,1980,estimates,male,5yearly,60,72988.72
312,1980,estimates,female,5yearly,65,78098.652
312,1980,estimates,male,5yearly,65,65069.946
312,1980,estimates,female,5yearly,70,70753.487
312,1980,estimates,male,5yearly,70,55331.954
312,1980,estimates,female,5yearly,75,60711.977
312,1980,estimates,male,5yearly,75,43304.635
312,1980,estimates,female,5yearly,80,47277.458
312,1980,estimates,male,5yearly,80,29835.099
312,1980,estimates,female,5yearly,85,31581.215
312,1980,estimates,male,5yearly,85,17067.976
312,1980,estimates,female,5yearly,90,16685.153
312,1980,estimates,male,5yearly,90,7513.3101
312,1980,estimates,female,5yearly,95,6264.935
312,1980,estimates,male,5yearly,95,2325.3942
312,1980,estimates,female,5yearly,100plus,1480.1594
312,1980,estimates,male,5yearly,100plus,461.38976
312,1985,estimates,female,5yearly,0,100000
312,1985,estimates,male,5yearly,0,100000
312,1985,estimates,female,5yearly,1,98476
312,1985,estimates,male,5yearly,1,98100
312,1985,estimates,female,5yearly,5,98121.8
312,1985,estimates,male,5yearly,5,97661.4
312,1985,estimates,female,5yearly,10,97910.252
312,1985,estimates,male,5yearly,10,97400.318
312,1985,estimates,female,5yearly,15,97710.666
312,1985,estimates,male,5yearly,15,97131.055
312,1985,estimates,female,5yearly,20,97414.688
312,1985,estimates,male,5yearly,20,96600.935
312,1985,estimates,female,5yearly,25,97008.594
312,1985,estimates,male,5yearly,25,95701.906
312,1985,estimates,female,5yearly,30,96459.764
312,1985,estimates,male,5yearly,30,94484.055
312,1985,estimates,female,5yearly,35,95721.45
312,1985,estimates,male,5yearly,35,93005.081
312,1985,estimates,female,5yearly,40,94717.248
312,1985,estimates,male,5yearly,40,91293.306
312,1985,estimates,female,5yearly,45,93384.88
312,1985,estimates,male,5yearly,45,89076.527
312,1985,estimates,female,5yearly,50,91743.04
312,1985,estimates,male,5yearly,50,85899.859
312,1985,estimates,female,5yearly,55,89581.638
312,1985,estimates,male,5yearly,55,81637.404
312,1985,estimates,female,5yearly,60,86237.785
312,1985,estimates,male,5yearly,60,75943.542
312,1985,estimates,female,5yearly,65,81238.924
312,1985,estimates,male,5yearly,65,68469.477
312,1985,estimates,female,5yearly,70,74429.864
312,1985,estimates,male,5yearly,70,59126.718
312,1985,estimates,female,5yearly,75,64989.633
312,1985,estimates,male,5yearly,75,47307.431
312,1985,estimates,female,5yearly,80,51960.543
312,1985,estimates,male,5yearly,80,33628.958
312,1985,estimates,female,5yearly,85,36080.651
312,1985,estimates,male,5yearly,85,20085.201
312,1985,estimates,female,5yearly,90,20130.643
312,1985,estimates,male,5yearly,90,9359.0353
312,1985,estimates,female,5yearly,95,8123.4734
312,1985,estimates,male,5yearly,95,3109.7656
312,1985,estimates,female,5yearly,100plus,2094.28
312,1985,estimates,male,5yearly,100plus,669.96675
312,1990,estimates,female,5yearly,0,100000
312,1990,estimates,male,5yearly,0,100000
312,1990,estimates,female,5yearly,1,98789
312,1990,estimates,male,5yearly,1,98474
312,1990,estimates,female,5yearly,5,98552.8
312,1990,estimates,male,5yearly,5,98170.3
312,1990,estimates,female,5yearly,10,98386.647
312,1990,estimates,male,5yearly,10,97965.185
312,1990,estimates,female,5yearly,15,98209.412
312,1990,estimates,male,5yearly,15,97723.986
312,1990,estimates,female,5yearly,20,97958.301
312,1990,estimates,male,5yearly,20,97240.993
312,1990,estimates,female,5yearly,25,97623.461
312,1990,estimates,male,5yearly,25,96411.622
312,1990,estimates,female,5yearly,30,97173.136
312,1990,estimates,male,5yearly,30,95291.554
312,1990,estimates,female,5yearly,35,96569.718
312,1990,estimates,male,5yearly,35,93954.505
312,1990,estimates,female,5yearly,40,95744.589
312,1990,estimates,male,5yearly,40,92442.953
312,1990,estimates,female,5yearly,45,94640.469
312,1990,estimates,male,5yearly,45,90493.959
312,1990,estimates,female,5yearly,50,93282.118
312,1990,estimates,male,5yearly,50,87659.079
312,1990,estimates,female,5yearly,55,91458.015
312,1990,estimates,male,5yearly,55,83816.188
312,1990,estimates,female,5yearly,60,88492.074
312,1990,estimates,male,5yearly,60,78588.098
312,1990,estimates,female,5yearly,65,83937.332
312,1990,estimates,male,5yearly,65,71576.072
312,1990,estimates,female,5yearly,70,77673.884
312,1990,estimates,male,5yearly,70,62677.252
312,1990,estimates,female,5yearly,75,68883.967
312,1990,estimates,male,5yearly,75,51164.521
312,1990,estimates,female,5yearly,80,56391.147
312,1990,estimates,male,5yearly,80,37426.783
312,1990,estimates,female,5yearly,85,40550.48
312,1990,estimates,male,5yearly,85,23258.65
312,1990,estimates,female,5yearly,90,23775.076
