country,year,variant,gender,freq,age1yearinterval,survivorage
882,1950,estimates,female,5yearly,"Region, subregion, country or area *",Samoa
882,1950,estimates,male,5yearly,"Region, subregion, country or area *",Samoa
882,1950,estimates,female,5yearly,0,100000
882,1950,estimates,male,5yearly,0,100000
882,1950,estimates,female,5yearly,1,90769.251
882,1950,estimates,male,5yearly,1,87884.449
882,1950,estimates,female,5yearly,5,86177.461
882,1950,estimates,male,5yearly,5,82050.386
882,1950,estimates,female,5yearly,10,84816.952
882,1950,estimates,male,5yearly,10,80059.401
882,1950,estimates,female,5yearly,15,83790.915
882,1950,estimates,male,5yearly,15,78509.419
882,1950,estimates,female,5yearly,20,81692.328
882,1950,estimates,male,5yearly,20,76247.3
882,1950,estimates,female,5yearly,25,78812.114
882,1950,estimates,male,5yearly,25,73098.007
882,1950,estimates,female,5yearly,30,75460.63
882,1950,estimates,male,5yearly,30,69702.509
882,1950,estimates,female,5yearly,35,71854.7
882,1950,estimates,male,5yearly,35,65811.607
882,1950,estimates,female,5yearly,40,67900.916
882,1950,estimates,male,5yearly,40,61197.449
882,1950,estimates,female,5yearly,45,63604.705
882,1950,estimates,male,5yearly,45,55517.235
882,1950,estimates,female,5yearly,50,58543.926
882,1950,estimates,male,5yearly,50,48884.395
882,1950,estimates,female,5yearly,55,52361.113
882,1950,estimates,male,5yearly,55,40960.094
882,1950,estimates,female,5yearly,60,44863.378
882,1950,estimates,male,5yearly,60,32599.793
882,1950,estimates,female,5yearly,65,36223.413
882,1950,estimates,male,5yearly,65,23415.518
882,1950,estimates,female,5yearly,70,26909.447
882,1950,estimates,male,5yearly,70,14748.412
882,1950,estimates,female,5yearly,75,17695.909
882,1950,estimates,male,5yearly,75,7866.4317
882,1950,estimates,female,5yearly,80,9769.2636
882,1950,estimates,male,5yearly,80,3460.6876
882,1950,estimates,female,5yearly,85,4216.8238
882,1950,estimates,male,5yearly,85,1211.596
882,1950,estimates,female,5yearly,90,1322.3967
882,1950,estimates,male,5yearly,90,308.32958
882,1950,estimates,female,5yearly,95,278.86166
882,1950,estimates,male,5yearly,95,52.576866
882,1950,estimates,female,5yearly,100plus,36.416241
882,1950,estimates,male,5yearly,100plus,5.4938536
882,1955,estimates,female,5yearly,"Region, subregion, country or area *",Samoa
882,1955,estimates,male,5yearly,"Region, subregion, country or area *",Samoa
882,1955,estimates,female,5yearly,0,100000
882,1955,estimates,male,5yearly,0,100000
882,1955,estimates,female,5yearly,1,91585.901
882,1955,estimates,male,5yearly,1,89105.185
882,1955,estimates,female,5yearly,5,87662.185
882,1955,estimates,male,5yearly,5,84123.707
882,1955,estimates,female,5yearly,10,86498.321
882,1955,estimates,male,5yearly,10,82393.721
882,1955,estimates,female,5yearly,15,85615.336
882,1955,estimates,male,5yearly,15,81023.397
882,1955,estimates,female,5yearly,20,83815.735
882,1955,estimates,male,5yearly,20,78999.265
882,1955,estimates,female,5yearly,25,81335.7
882,1955,estimates,male,5yearly,25,76161.973
882,1955,estimates,female,5yearly,30,78400.806
882,1955,estimates,male,5yearly,30,73072.361
882,1955,estimates,female,5yearly,35,75189.346
882,1955,estimates,male,5yearly,35,69507.203
882,1955,estimates,female,5yearly,40,71580.122
882,1955,estimates,male,5yearly,40,65199.813
882,1955,estimates,female,5yearly,45,67546.284
882,1955,estimates,male,5yearly,45,59774.348
882,1955,estimates,female,5yearly,50,62677.253
882,1955,estimates,male,5yearly,50,53269.647
882,1955,estimates,female,5yearly,55,56603.628
882,1955,estimates,male,5yearly,55,45267.485
882,1955,estimates,female,5yearly,60,49086.099
882,1955,estimates,male,5yearly,60,36579.474
882,1955,estimates,female,5yearly,65,40223.071
882,1955,estimates,male,5yearly,65,26762.702
882,1955,estimates,female,5yearly,70,30413.384
882,1955,estimates,male,5yearly,70,17240.722
882,1955,estimates,female,5yearly,75,20444.794
882,1955,estimates,male,5yearly,75,9444.3054
882,1955,estimates,female,5yearly,80,11610.945
882,1955,estimates,male,5yearly,80,4278.3349
882,1955,estimates,female,5yearly,85,5165.9625
882,1955,estimates,male,5yearly,85,1541.8506
882,1955,estimates,female,5yearly,90,1675.9288
882,1955,estimates,male,5yearly,90,403.32874
882,1955,estimates,female,5yearly,95,365.48823
882,1955,estimates,male,5yearly,95,70.396393
882,1955,estimates,female,5yearly,100plus,49.073452
882,1955,estimates,male,5yearly,100plus,7.4744736
882,1960,estimates,female,5yearly,"Region, subregion, country or area *",Samoa
882,1960,estimates,male,5yearly,"Region, subregion, country or area *",Samoa
882,1960,estimates,female,5yearly,0,100000
882,1960,estimates,male,5yearly,0,100000
882,1960,estimates,female,5yearly,1,92379.128
882,1960,estimates,male,5yearly,1,90269.255
882,1960,estimates,female,5yearly,5,89064.904
882,1960,estimates,male,5yearly,5,86064.433
882,1960,estimates,female,5yearly,10,88081.202
882,1960,estimates,male,5yearly,10,84578.071
