country,year,variant,gender,freq,age1yearinterval,survivorage
96,1950,estimates,female,5yearly,0,100000
96,1950,estimates,male,5yearly,0,100000
96,1950,estimates,female,5yearly,1,92556.141
96,1950,estimates,male,5yearly,1,91212.182
96,1950,estimates,female,5yearly,5,89475.139
96,1950,estimates,male,5yearly,5,88193.428
96,1950,estimates,female,5yearly,10,88540.903
96,1950,estimates,male,5yearly,10,87207.91
96,1950,estimates,female,5yearly,15,87825.737
96,1950,estimates,male,5yearly,15,86471.767
96,1950,estimates,female,5yearly,20,86786.706
96,1950,estimates,male,5yearly,20,85308.189
96,1950,estimates,female,5yearly,25,85406.602
96,1950,estimates,male,5yearly,25,83687.345
96,1950,estimates,female,5yearly,30,83825.317
96,1950,estimates,male,5yearly,30,82020.069
96,1950,estimates,female,5yearly,35,82048.273
96,1950,estimates,male,5yearly,35,80193.852
96,1950,estimates,female,5yearly,40,80024.039
96,1950,estimates,male,5yearly,40,78038.415
96,1950,estimates,female,5yearly,45,77665.273
96,1950,estimates,male,5yearly,45,75310.639
96,1950,estimates,female,5yearly,50,74752.773
96,1950,estimates,male,5yearly,50,71707.558
96,1950,estimates,female,5yearly,55,70855.462
96,1950,estimates,male,5yearly,55,66778.439
96,1950,estimates,female,5yearly,60,65675.949
96,1950,estimates,male,5yearly,60,60123.115
96,1950,estimates,female,5yearly,65,58419.566
96,1950,estimates,male,5yearly,65,51311.584
96,1950,estimates,female,5yearly,70,48679.332
96,1950,estimates,male,5yearly,70,40474.983
96,1950,estimates,female,5yearly,75,36166.364
96,1950,estimates,male,5yearly,75,28116.95
96,1950,estimates,female,5yearly,80,22339.954
96,1950,estimates,male,5yearly,80,15967.967
96,1950,estimates,female,5yearly,85,10196.652
96,1950,estimates,male,5yearly,85,6612.2643
96,1950,estimates,female,5yearly,90,2804.1267
96,1950,estimates,male,5yearly,90,1651.6226
96,1950,estimates,female,5yearly,95,434.68485
96,1950,estimates,male,5yearly,95,236.42362
96,1950,estimates,female,5yearly,100plus,34.02079
96,1950,estimates,male,5yearly,100plus,17.971248
96,1955,estimates,female,5yearly,0,100000
96,1955,estimates,male,5yearly,0,100000
