country,year,variant,gender,freq,age1yearinterval,survivorage
800,1950,estimates,female,5yearly,0,100000
800,1950,estimates,male,5yearly,0,100000
800,1950,estimates,female,5yearly,1,85210.506
800,1950,estimates,male,5yearly,1,82740.083
800,1950,estimates,female,5yearly,5,74279.399
800,1950,estimates,male,5yearly,5,71642.615
800,1950,estimates,female,5yearly,10,70183.221
800,1950,estimates,male,5yearly,10,67610.757
800,1950,estimates,female,5yearly,15,68116.375
800,1950,estimates,male,5yearly,15,65652.084
800,1950,estimates,female,5yearly,20,65985.185
800,1950,estimates,male,5yearly,20,63494.922
800,1950,estimates,female,5yearly,25,63608.148
800,1950,estimates,male,5yearly,25,60560.903
800,1950,estimates,female,5yearly,30,60935.472
800,1950,estimates,male,5yearly,30,57599.747
800,1950,estimates,female,5yearly,35,57975.234
800,1950,estimates,male,5yearly,35,54595.504
800,1950,estimates,female,5yearly,40,54761.733
800,1950,estimates,male,5yearly,40,51375.376
800,1950,estimates,female,5yearly,45,51420.514
800,1950,estimates,male,5yearly,45,47735.171
800,1950,estimates,female,5yearly,50,48012.05
800,1950,estimates,male,5yearly,50,43699.942
800,1950,estimates,female,5yearly,55,44106.195
800,1950,estimates,male,5yearly,55,39103.918
800,1950,estimates,female,5yearly,60,39299.656
800,1950,estimates,male,5yearly,60,33813.859
800,1950,estimates,female,5yearly,65,33187.014
800,1950,estimates,male,5yearly,65,27607.197
800,1950,estimates,female,5yearly,70,25651.776
800,1950,estimates,male,5yearly,70,20571.318
800,1950,estimates,female,5yearly,75,17159.092
800,1950,estimates,male,5yearly,75,13029.11
800,1950,estimates,female,5yearly,80,9321.0107
800,1950,estimates,male,5yearly,80,6492.4772
800,1950,estimates,female,5yearly,85,3662.3974
800,1950,estimates,male,5yearly,85,2227.3024
800,1950,estimates,female,5yearly,90,941.30648
800,1950,estimates,male,5yearly,90,451.66397
800,1950,estimates,female,5yearly,95,146.3636
800,1950,estimates,male,5yearly,95,49.487631
800,1950,estimates,female,5yearly,100plus,13.546996
800,1950,estimates,male,5yearly,100plus,3.2300365
800,1955,estimates,female,5yearly,0,100000
800,1955,estimates,male,5yearly,0,100000
800,1955,estimates,female,5yearly,1,86599.273
800,1955,estimates,male,5yearly,1,84374.816
800,1955,estimates,female,5yearly,5,76673.46
800,1955,estimates,male,5yearly,5,74277.078
800,1955,estimates,female,5yearly,10,72894.603
800,1955,estimates,male,5yearly,10,70532.543
800,1955,estimates,female,5yearly,15,70966.641
800,1955,estimates,male,5yearly,15,68695.46
800,1955,estimates,female,5yearly,20,68956.962
800,1955,estimates,male,5yearly,20,66631.498
800,1955,estimates,female,5yearly,25,66697.145
800,1955,estimates,male,5yearly,25,63812.553
800,1955,estimates,female,5yearly,30,64147.669
800,1955,estimates,male,5yearly,30,60957.855
800,1955,estimates,female,5yearly,35,61319.622
800,1955,estimates,male,5yearly,35,58048.99
800,1955,estimates,female,5yearly,40,58237.001
800,1955,estimates,male,5yearly,40,54923.123
800,1955,estimates,female,5yearly,45,54988.734
800,1955,estimates,male,5yearly,45,51366.681
800,1955,estimates,female,5yearly,50,51642.728
800,1955,estimates,male,5yearly,50,47391.81
800,1955,estimates,female,5yearly,55,47753.505
800,1955,estimates,male,5yearly,55,42784.915
800,1955,estimates,female,5yearly,60,42937.553
800,1955,estimates,male,5yearly,60,37424.125
800,1955,estimates,female,5yearly,65,36723.483
800,1955,estimates,male,5yearly,65,31008.394
800,1955,estimates,female,5yearly,70,28915.368
800,1955,estimates,male,5yearly,70,23577.425
800,1955,estimates,female,5yearly,75,19884.015
800,1955,estimates,male,5yearly,75,15411.38
800,1955,estimates,female,5yearly,80,11226.587
800,1955,estimates,male,5yearly,80,8042.4332
800,1955,estimates,female,5yearly,85,4655.4417
800,1955,estimates,male,5yearly,85,2951.2372
800,1955,estimates,female,5yearly,90,1281.4806
800,1955,estimates,male,5yearly,90,654.6094
800,1955,estimates,female,5yearly,95,214.96857
800,1955,estimates,male,5yearly,95,79.093828
800,1955,estimates,female,5yearly,100plus,21.19532
800,1955,estimates,male,5yearly,100plus,5.45726
800,1960,estimates,female,5yearly,0,100000
800,1960,estimates,male,5yearly,0,100000
800,1960,estimates,female,5yearly,1,87993.441
800,1960,estimates,male,5yearly,1,86001.984
800,1960,estimates,female,5yearly,5,79115.129
800,1960,estimates,male,5yearly,5,76935.509
800,1960,estimates,female,5yearly,10,75681.559
800,1960,estimates,male,5yearly,10,73504.376
800,1960,estimates,female,5yearly,15,73907.793
800,1960,estimates,male,5yearly,15,71800.141
800,1960,estimates,female,5yearly,20,72034.932
800,1960,estimates,male,5yearly,20,69840.331
800,1960,estimates,female,5yearly,25,69909.127
800,1960,estimates,male,5yearly,25,67152.204
800,1960,estimates,female,5yearly,30,67502.849
800,1960,estimates,male,5yearly,30,64421.205
800,1960,estimates,female,5yearly,35,64831.521
800,1960,estimates,male,5yearly,35,61626.79
800,1960,estimates,female,5yearly,40,61907.957
800,1960,estimates,male,5yearly,40,58617.534
800,1960,estimates,female,5yearly,45,58780.537
800,1960,estimates,male,5yearly,45,55173.716
800,1960,estimates,female,5yearly,50,55524.592
