country,year,variant,gender,freq,age1yearinterval,survivorage
862,1950,estimates,female,5yearly,0,100000
862,1950,estimates,male,5yearly,0,100000
862,1950,estimates,female,5yearly,1,89673.654
862,1950,estimates,male,5yearly,1,88747.163
862,1950,estimates,female,5yearly,5,85518.834
862,1950,estimates,male,5yearly,5,84482.79
862,1950,estimates,female,5yearly,10,84687.121
862,1950,estimates,male,5yearly,10,83640.207
862,1950,estimates,female,5yearly,15,84151.914
862,1950,estimates,male,5yearly,15,82947.064
862,1950,estimates,female,5yearly,20,83360.08
862,1950,estimates,male,5yearly,20,81822.254
862,1950,estimates,female,5yearly,25,82120.284
862,1950,estimates,male,5yearly,25,80289.217
862,1950,estimates,female,5yearly,30,80709.972
862,1950,estimates,male,5yearly,30,78508.452
862,1950,estimates,female,5yearly,35,79076.845
862,1950,estimates,male,5yearly,35,76442.432
862,1950,estimates,female,5yearly,40,76945.887
862,1950,estimates,male,5yearly,40,73887.439
862,1950,estimates,female,5yearly,45,74054.737
862,1950,estimates,male,5yearly,45,70581.184
862,1950,estimates,female,5yearly,50,70149.239
862,1950,estimates,male,5yearly,50,66243.579
862,1950,estimates,female,5yearly,55,64968.21
862,1950,estimates,male,5yearly,55,60617.306
862,1950,estimates,female,5yearly,60,58284.914
862,1950,estimates,male,5yearly,60,53513.291
862,1950,estimates,female,5yearly,65,49995.765
862,1950,estimates,male,5yearly,65,44920.55
862,1950,estimates,female,5yearly,70,40268.262
862,1950,estimates,male,5yearly,70,35143.942
862,1950,estimates,female,5yearly,75,29696.234
862,1950,estimates,male,5yearly,75,24930.844
862,1950,estimates,female,5yearly,80,19371.881
862,1950,estimates,male,5yearly,80,15447.4
862,1950,estimates,female,5yearly,85,10666.582
862,1950,estimates,male,5yearly,85,7950.2497
862,1950,estimates,female,5yearly,90,4657.0697
862,1950,estimates,male,5yearly,90,3180.3896
862,1950,estimates,female,5yearly,95,1485.6098
862,1950,estimates,male,5yearly,95,907.47476
862,1950,estimates,female,5yearly,100plus,249.10333
862,1950,estimates,male,5yearly,100plus,151.60119
862,1955,estimates,female,5yearly,0,100000
