country,year,variant,gender,freq,age1yearinterval,survivorage
682,1950,estimates,female,5yearly,"Region, subregion, country or area *",Saudi Arabia
682,1950,estimates,male,5yearly,"Region, subregion, country or area *",Saudi Arabia
682,1950,estimates,female,5yearly,0,100000
682,1950,estimates,male,5yearly,0,100000
682,1950,estimates,female,5yearly,1,81550.425
682,1950,estimates,male,5yearly,1,78172.181
682,1950,estimates,female,5yearly,5,71751.331
682,1950,estimates,male,5yearly,5,68367.711
682,1950,estimates,female,5yearly,10,70258.613
682,1950,estimates,male,5yearly,10,66793.764
682,1950,estimates,female,5yearly,15,69051.826
682,1950,estimates,male,5yearly,15,65730.578
682,1950,estimates,female,5yearly,20,67487.463
682,1950,estimates,male,5yearly,20,64221.938
682,1950,estimates,female,5yearly,25,65539.918
682,1950,estimates,male,5yearly,25,62120.681
682,1950,estimates,female,5yearly,30,63415.66
682,1950,estimates,male,5yearly,30,59899.102
682,1950,estimates,female,5yearly,35,61083.515
682,1950,estimates,male,5yearly,35,57453.224
682,1950,estimates,female,5yearly,40,58568.257
682,1950,estimates,male,5yearly,40,54650.526
682,1950,estimates,female,5yearly,45,55859.3
682,1950,estimates,male,5yearly,45,51353.042
682,1950,estimates,female,5yearly,50,52857.831
682,1950,estimates,male,5yearly,50,47549.425
682,1950,estimates,female,5yearly,55,49082.457
682,1950,estimates,male,5yearly,55,42895.611
682,1950,estimates,female,5yearly,60,44415.057
682,1950,estimates,male,5yearly,60,37379.874
682,1950,estimates,female,5yearly,65,38210.47
682,1950,estimates,male,5yearly,65,30674.102
682,1950,estimates,female,5yearly,70,30651.094
682,1950,estimates,male,5yearly,70,23128.556
682,1950,estimates,female,5yearly,75,21707.071
682,1950,estimates,male,5yearly,75,15230.116
682,1950,estimates,female,5yearly,80,12676.016
682,1950,estimates,male,5yearly,80,8062.8513
682,1950,estimates,female,5yearly,85,5506.0108
682,1950,estimates,male,5yearly,85,3112.6993
682,1950,estimates,female,5yearly,90,1611.0988
682,1950,estimates,male,5yearly,90,763.72714
682,1950,estimates,female,5yearly,95,284.83014
682,1950,estimates,male,5yearly,95,106.65946
682,1950,estimates,female,5yearly,100plus,28.105493
682,1950,estimates,male,5yearly,100plus,7.9647116
682,1955,estimates,female,5yearly,"Region, subregion, country or area *",Saudi Arabia
682,1955,estimates,male,5yearly,"Region, subregion, country or area *",Saudi Arabia
682,1955,estimates,female,5yearly,0,100000
682,1955,estimates,male,5yearly,0,100000
682,1955,estimates,female,5yearly,1,83434.464
682,1955,estimates,male,5yearly,1,80463.82
682,1955,estimates,female,5yearly,5,74539.374
682,1955,estimates,male,5yearly,5,71525.933
682,1955,estimates,female,5yearly,10,73152.292
682,1955,estimates,male,5yearly,10,70023.522
682,1955,estimates,female,5yearly,15,72039.961
682,1955,estimates,male,5yearly,15,69004.533
682,1955,estimates,female,5yearly,20,70549.831
682,1955,estimates,male,5yearly,20,67525.2
682,1955,estimates,female,5yearly,25,68665.311
682,1955,estimates,male,5yearly,25,65460.614
682,1955,estimates,female,5yearly,30,66596.889
682,1955,estimates,male,5yearly,30,63274.385
682,1955,estimates,female,5yearly,35,64327.681
682,1955,estimates,male,5yearly,35,60863.16
682,1955,estimates,female,5yearly,40,61870.758
682,1955,estimates,male,5yearly,40,58087.763
682,1955,estimates,female,5yearly,45,59205.277
682,1955,estimates,male,5yearly,45,54804.55
682,1955,estimates,female,5yearly,50,56211.376
682,1955,estimates,male,5yearly,50,50965.477
682,1955,estimates,female,5yearly,55,52411.83
682,1955,estimates,male,5yearly,55,46219.519
682,1955,estimates,female,5yearly,60,47661.441
682,1955,estimates,male,5yearly,60,40510.912
682,1955,estimates,female,5yearly,65,41294.269
682,1955,estimates,male,5yearly,65,33489.254
682,1955,estimates,female,5yearly,70,33402.947
682,1955,estimates,male,5yearly,70,25478.579
682,1955,estimates,female,5yearly,75,23922.376
682,1955,estimates,male,5yearly,75,16966.423
682,1955,estimates,female,5yearly,80,14173.621
682,1955,estimates,male,5yearly,80,9118.7897
682,1955,estimates,female,5yearly,85,6264.4012
682,1955,estimates,male,5yearly,85,3584.0939
682,1955,estimates,female,5yearly,90,1867.6927
682,1955,estimates,male,5yearly,90,896.90476
682,1955,estimates,female,5yearly,95,336.00829
682,1955,estimates,male,5yearly,95,127.63252
682,1955,estimates,female,5yearly,100plus,33.594239
682,1955,estimates,male,5yearly,100plus,9.6733983
682,1960,estimates,female,5yearly,"Region, subregion, country or area *",Saudi Arabia
682,1960,estimates,male,5yearly,"Region, subregion, country or area *",Saudi Arabia
682,1960,estimates,female,5yearly,0,100000
682,1960,estimates,male,5yearly,0,100000
682,1960,estimates,female,5yearly,1,85268.171
682,1960,estimates,male,5yearly,1,82680.454
682,1960,estimates,female,5yearly,5,77293.597
682,1960,estimates,male,5yearly,5,74639.199
682,1960,estimates,female,5yearly,10,76013.593
682,1960,estimates,male,5yearly,10,73223.654
682,1960,estimates,female,5yearly,15,74986.876
682,1960,estimates,male,5yearly,15,72253.294
682,1960,estimates,female,5yearly,20,73590.461
682,1960,estimates,male,5yearly,20,70827.141
682,1960,estimates,female,5yearly,25,71809.858
682,1960,estimates,male,5yearly,25,68834.338
682,1960,estimates,female,5yearly,30,69842.133
682,1960,estimates,male,5yearly,30,66727.629
682,1960,estimates,female,5yearly,35,67673.033
682,1960,estimates,male,5yearly,35,64399.369
682,1960,estimates,female,5yearly,40,65301.268
682,1960,estimates,male,5yearly,40,61700.293
682,1960,estimates,female,5yearly,45,62693.489
682,1960,estimates,male,5yearly,45,58469.334
682,1960,estimates,female,5yearly,50,59714.549
682,1960,estimates,male,5yearly,50,54624.802
682,1960,estimates,female,5yearly,55,55897.108
682,1960,estimates,male,5yearly,55,49803.139
682,1960,estimates,female,5yearly,60,51069.105
682,1960,estimates,male,5yearly,60,43904.555
682,1960,estimates,female,5yearly,65,44541.164
682,1960,estimates,male,5yearly,65,36561.164
682,1960,estimates,female,5yearly,70,36317.652
682,1960,estimates,male,5yearly,70,28062.067
682,1960,estimates,female,5yearly,75,26286.563
682,1960,estimates,male,5yearly,75,18895.224
682,1960,estimates,female,5yearly,80,15784.569
682,1960,estimates,male,5yearly,80,10307.549
682,1960,estimates,female,5yearly,85,7086.2933
682,1960,estimates,male,5yearly,85,4123.5044
682,1960,estimates,female,5yearly,90,2147.1521
682,1960,estimates,male,5yearly,90,1052.0454
682,1960,estimates,female,5yearly,95,391.68421
682,1960,estimates,male,5yearly,95,152.46866
682,1960,estimates,female,5yearly,100plus,39.501526
682,1960,estimates,male,5yearly,100plus,11.72074
682,1965,estimates,female,5yearly,"Region, subregion, country or area *",Saudi Arabia
682,1965,estimates,male,5yearly,"Region, subregion, country or area *",Saudi Arabia
682,1965,estimates,female,5yearly,0,100000
682,1965,estimates,male,5yearly,0,100000
682,1965,estimates,female,5yearly,1,87365.387
682,1965,estimates,male,5yearly,1,85193.165
682,1965,estimates,female,5yearly,5,80527.122
682,1965,estimates,male,5yearly,5,78257.412
682,1965,estimates,female,5yearly,10,79400.191
682,1965,estimates,male,5yearly,10,76979.324
682,1965,estimates,female,5yearly,15,78491.148
682,1965,estimates,male,5yearly,15,76090.882
682,1965,estimates,female,5yearly,20,77239.093
682,1965,estimates,male,5yearly,20,74764.203
682,1965,estimates,female,5yearly,25,75629.722
682,1965,estimates,male,5yearly,25,72907.002
682,1965,estimates,female,5yearly,30,73835.814
682,1965,estimates,male,5yearly,30,70950.962
682,1965,estimates,female,5yearly,35,71839.574
682,1965,estimates,male,5yearly,35,68784.761
682,1965,estimates,female,5yearly,40,69621.929
682,1965,estimates,male,5yearly,40,66245.465
682,1965,estimates,female,5yearly,45,67130.562
682,1965,estimates,male,5yearly,45,63150.159
682,1965,estimates,female,5yearly,50,64211.839
682,1965,estimates,male,5yearly,50,59370.415
