country,year,variant,gender,freq,age1yearinterval,survivorage
328,1950,estimates,female,5yearly,0,100000
328,1950,estimates,male,5yearly,0,100000
328,1950,estimates,female,5yearly,1,93720.186
328,1950,estimates,male,5yearly,1,91877.74
328,1950,estimates,female,5yearly,5,91360.385
328,1950,estimates,male,5yearly,5,89304.266
328,1950,estimates,female,5yearly,10,90326.159
328,1950,estimates,male,5yearly,10,87968.265
328,1950,estimates,female,5yearly,15,89526.072
328,1950,estimates,male,5yearly,15,86934.416
328,1950,estimates,female,5yearly,20,88416.799
328,1950,estimates,male,5yearly,20,85483.887
328,1950,estimates,female,5yearly,25,86976.811
328,1950,estimates,male,5yearly,25,83488.923
328,1950,estimates,female,5yearly,30,85236.726
328,1950,estimates,male,5yearly,30,81296.738
328,1950,estimates,female,5yearly,35,83232.175
328,1950,estimates,male,5yearly,35,78853.667
328,1950,estimates,female,5yearly,40,80986.733
328,1950,estimates,male,5yearly,40,76038.052
328,1950,estimates,female,5yearly,45,78505.678
328,1950,estimates,male,5yearly,45,72764.256
328,1950,estimates,female,5yearly,50,75637.891
328,1950,estimates,male,5yearly,50,68907.83
328,1950,estimates,female,5yearly,55,71987.558
328,1950,estimates,male,5yearly,55,64026.16
328,1950,estimates,female,5yearly,60,67334.672
328,1950,estimates,male,5yearly,60,57901.275
328,1950,estimates,female,5yearly,65,60792.632
328,1950,estimates,male,5yearly,65,49901.829
328,1950,estimates,female,5yearly,70,51775.02
328,1950,estimates,male,5yearly,70,39995.783
328,1950,estimates,female,5yearly,75,39660.823
328,1950,estimates,male,5yearly,75,28392.424
328,1950,estimates,female,5yearly,80,25547.346
328,1950,estimates,male,5yearly,80,16581.156
328,1950,estimates,female,5yearly,85,12431.164
328,1950,estimates,male,5yearly,85,7189.5237
328,1950,estimates,female,5yearly,90,4158.2561
328,1950,estimates,male,5yearly,90,2044.7562
328,1950,estimates,female,5yearly,95,845.91416
328,1950,estimates,male,5yearly,95,338.06613
328,1950,estimates,female,5yearly,100plus,101.07226
328,1950,estimates,male,5yearly,100plus,31.848497
328,1955,estimates,female,5yearly,0,100000
328,1955,estimates,male,5yearly,0,100000
328,1955,estimates,female,5yearly,1,94193.5
328,1955,estimates,male,5yearly,1,92487.155
328,1955,estimates,female,5yearly,5,92026.846
328,1955,estimates,male,5yearly,5,90120.024
328,1955,estimates,female,5yearly,10,91087.208
328,1955,estimates,male,5yearly,10,88903.775
328,1955,estimates,female,5yearly,15,90360.363
328,1955,estimates,male,5yearly,15,87962.374
328,1955,estimates,female,5yearly,20,89324.852
328,1955,estimates,male,5yearly,20,86604.726
328,1955,estimates,female,5yearly,25,87972.709
328,1955,estimates,male,5yearly,25,84725.738
328,1955,estimates,female,5yearly,30,86365.005
328,1955,estimates,male,5yearly,30,82693.035
328,1955,estimates,female,5yearly,35,84515.617
328,1955,estimates,male,5yearly,35,80429.643
328,1955,estimates,female,5yearly,40,82418.205
328,1955,estimates,male,5yearly,40,77786.887
328,1955,estimates,female,5yearly,45,80040.34
328,1955,estimates,male,5yearly,45,74631.634
328,1955,estimates,female,5yearly,50,77212.158
328,1955,estimates,male,5yearly,50,70804.514
328,1955,estimates,female,5yearly,55,73545.694
328,1955,estimates,male,5yearly,55,65867.969
328,1955,estimates,female,5yearly,60,68790.22
328,1955,estimates,male,5yearly,60,59564.27
328,1955,estimates,female,5yearly,65,62082.934
328,1955,estimates,male,5yearly,65,51306.317
328,1955,estimates,female,5yearly,70,52830.492
328,1955,estimates,male,5yearly,70,41074.881
328,1955,estimates,female,5yearly,75,40440.664
328,1955,estimates,male,5yearly,75,29131.995
328,1955,estimates,female,5yearly,80,26038.832
328,1955,estimates,male,5yearly,80,17004.471
328,1955,estimates,female,5yearly,85,12663.829
328,1955,estimates,male,5yearly,85,7368.5533
328,1955,estimates,female,5yearly,90,4211.7552
328,1955,estimates,male,5yearly,90,2081.6463
328,1955,estimates,female,5yearly,95,845.34468
328,1955,estimates,male,5yearly,95,338.96985
328,1955,estimates,female,5yearly,100plus,98.869137
328,1955,estimates,male,5yearly,100plus,31.217026
328,1960,estimates,female,5yearly,0,100000
328,1960,estimates,male,5yearly,0,100000
328,1960,estimates,female,5yearly,1,94608.564
328,1960,estimates,male,5yearly,1,93021.47
328,1960,estimates,female,5yearly,5,92612.057
328,1960,estimates,male,5yearly,5,90836.815
328,1960,estimates,female,5yearly,10,91759.195
328,1960,estimates,male,5yearly,10,89730.959
328,1960,estimates,female,5yearly,15,91099.603
