country,year,variant,gender,freq,age1yearinterval,survivorage
368,1950,estimates,female,5yearly,0,100000
368,1950,estimates,male,5yearly,0,100000
368,1950,estimates,female,5yearly,1,78777
368,1950,estimates,male,5yearly,1,76253
368,1950,estimates,female,5yearly,5,68730
368,1950,estimates,male,5yearly,5,66076
368,1950,estimates,female,5yearly,10,66625.175
368,1950,estimates,male,5yearly,10,64241.877
368,1950,estimates,female,5yearly,15,64985.681
368,1950,estimates,male,5yearly,15,62993.231
368,1950,estimates,female,5yearly,20,62888.59
368,1950,estimates,male,5yearly,20,61273.474
368,1950,estimates,female,5yearly,25,60333.108
368,1950,estimates,male,5yearly,25,58892.139
368,1950,estimates,female,5yearly,30,57588.024
368,1950,estimates,male,5yearly,30,56377.752
368,1950,estimates,female,5yearly,35,54623.052
368,1950,estimates,male,5yearly,35,53622.336
368,1950,estimates,female,5yearly,40,51510.369
368,1950,estimates,male,5yearly,40,50509.01
368,1950,estimates,female,5yearly,45,48289.377
368,1950,estimates,male,5yearly,45,46909.532
368,1950,estimates,female,5yearly,50,44908.157
368,1950,estimates,male,5yearly,50,42884.933
368,1950,estimates,female,5yearly,55,40800.147
368,1950,estimates,male,5yearly,55,38098.574
368,1950,estimates,female,5yearly,60,35954.628
368,1950,estimates,male,5yearly,60,32640.619
368,1950,estimates,female,5yearly,65,29765.264
368,1950,estimates,male,5yearly,65,26205.433
368,1950,estimates,female,5yearly,70,22772.695
368,1950,estimates,male,5yearly,70,19235.881
368,1950,estimates,female,5yearly,75,15119.2
368,1950,estimates,male,5yearly,75,12240.596
368,1950,estimates,female,5yearly,80,8114.8909
368,1950,estimates,male,5yearly,80,6182.9804
368,1950,estimates,female,5yearly,85,3173.1626
368,1950,estimates,male,5yearly,85,2253.0975
368,1950,estimates,female,5yearly,90,824.76791
368,1950,estimates,male,5yearly,90,517.52478
368,1950,estimates,female,5yearly,95,129.43291
368,1950,estimates,male,5yearly,95,67.611956
368,1950,estimates,female,5yearly,100plus,11.51098
368,1950,estimates,male,5yearly,100plus,4.7632462
368,1955,estimates,female,5yearly,0,100000
368,1955,estimates,male,5yearly,0,100000
368,1955,estimates,female,5yearly,1,84020
368,1955,estimates,male,5yearly,1,82074
368,1955,estimates,female,5yearly,5,76555
368,1955,estimates,male,5yearly,5,74460
368,1955,estimates,female,5yearly,10,74529.944
368,1955,estimates,male,5yearly,10,73065.355
368,1955,estimates,female,5yearly,15,72973.564
368,1955,estimates,male,5yearly,15,72110.382
368,1955,estimates,female,5yearly,20,70930.618
368,1955,estimates,male,5yearly,20,70704.144
368,1955,estimates,female,5yearly,25,68420.378
368,1955,estimates,male,5yearly,25,68738.884
368,1955,estimates,female,5yearly,30,65706.525
368,1955,estimates,male,5yearly,30,66661.979
368,1955,estimates,female,5yearly,35,62754.13
368,1955,estimates,male,5yearly,35,64366.021
368,1955,estimates,female,5yearly,40,59619.867
368,1955,estimates,male,5yearly,40,61701.574
368,1955,estimates,female,5yearly,45,56323.752
368,1955,estimates,male,5yearly,45,58506.274
368,1955,estimates,female,5yearly,50,52788.19
368,1955,estimates,male,5yearly,50,54694.432
368,1955,estimates,female,5yearly,55,48430.223
368,1955,estimates,male,5yearly,55,49903.604
368,1955,estimates,female,5yearly,60,43188.674
368,1955,estimates,male,5yearly,60,44028.441
368,1955,estimates,female,5yearly,65,36377.576
368,1955,estimates,male,5yearly,65,36701.714
368,1955,estimates,female,5yearly,70,28432.084
368,1955,estimates,male,5yearly,70,28204.604
368,1955,estimates,female,5yearly,75,19436.967
368,1955,estimates,male,5yearly,75,19020.677
368,1955,estimates,female,5yearly,80,10840.861
368,1955,estimates,male,5yearly,80,10397.576
368,1955,estimates,female,5yearly,85,4449.2952
368,1955,estimates,male,5yearly,85,4169.8214
368,1955,estimates,female,5yearly,90,1222.0872
368,1955,estimates,male,5yearly,90,1066.7546
368,1955,estimates,female,5yearly,95,202.96181
