country,year,variant,gender,freq,age1yearinterval,survivorage
40,1950,estimates,female,5yearly,"Region, subregion, country or area *",Austria
40,1950,estimates,male,5yearly,"Region, subregion, country or area *",Austria
40,1950,estimates,female,5yearly,0,100000
40,1950,estimates,male,5yearly,0,100000
40,1950,estimates,female,5yearly,1,95409.238
40,1950,estimates,male,5yearly,1,94001.784
40,1950,estimates,female,5yearly,5,94643.394
40,1950,estimates,male,5yearly,5,93140.755
40,1950,estimates,female,5yearly,10,94356.64
40,1950,estimates,male,5yearly,10,92748.602
40,1950,estimates,female,5yearly,15,94134.682
40,1950,estimates,male,5yearly,15,92437.017
40,1950,estimates,female,5yearly,20,93777.575
40,1950,estimates,male,5yearly,20,91788.668
40,1950,estimates,female,5yearly,25,93274.797
40,1950,estimates,male,5yearly,25,90830.436
40,1950,estimates,female,5yearly,30,92702.91
40,1950,estimates,male,5yearly,30,89905.029
40,1950,estimates,female,5yearly,35,91962.783
40,1950,estimates,male,5yearly,35,88933.008
40,1950,estimates,female,5yearly,40,90983.726
40,1950,estimates,male,5yearly,40,87678.245
40,1950,estimates,female,5yearly,45,89621.36
40,1950,estimates,male,5yearly,45,85934.002
40,1950,estimates,female,5yearly,50,87647.074
40,1950,estimates,male,5yearly,50,83112.284
40,1950,estimates,female,5yearly,55,84784.192
40,1950,estimates,male,5yearly,55,78419.102
40,1950,estimates,female,5yearly,60,80750.453
40,1950,estimates,male,5yearly,60,71656.777
40,1950,estimates,female,5yearly,65,74559.655
40,1950,estimates,male,5yearly,65,62462.894
40,1950,estimates,female,5yearly,70,64995.022
40,1950,estimates,male,5yearly,70,50395.535
40,1950,estimates,female,5yearly,75,50930.554
40,1950,estimates,male,5yearly,75,36257.012
40,1950,estimates,female,5yearly,80,33106.591
40,1950,estimates,male,5yearly,80,21399.202
40,1950,estimates,female,5yearly,85,15956.98
40,1950,estimates,male,5yearly,85,9119.5983
40,1950,estimates,female,5yearly,90,4938.7508
40,1950,estimates,male,5yearly,90,2426.1405
40,1950,estimates,female,5yearly,95,824.31508
