country,year,variant,gender,freq,age1yearinterval,survivorage
232,1950,estimates,female,5yearly,"Region, subregion, country or area *",Eritrea
232,1950,estimates,male,5yearly,"Region, subregion, country or area *",Eritrea
232,1950,estimates,female,5yearly,0,100000
232,1950,estimates,male,5yearly,0,100000
232,1950,estimates,female,5yearly,1,81466.0
232,1950,estimates,male,5yearly,1,78721.0
232,1950,estimates,female,5yearly,5,68012.0
232,1950,estimates,male,5yearly,5,65366.0
232,1950,estimates,female,5yearly,10,63188.0
232,1950,estimates,male,5yearly,10,60746.0
232,1950,estimates,female,5yearly,15,60816.0
232,1950,estimates,male,5yearly,15,58550.0
232,1950,estimates,female,5yearly,20,58426.0
232,1950,estimates,male,5yearly,20,56221.0
232,1950,estimates,female,5yearly,25,55809.0
232,1950,estimates,male,5yearly,25,53084.0
232,1950,estimates,female,5yearly,30,52893.0
232,1950,estimates,male,5yearly,30,49945.0
232,1950,estimates,female,5yearly,35,49683.0
232,1950,estimates,male,5yearly,35,46795.0
232,1950,estimates,female,5yearly,40,46238.0
232,1950,estimates,male,5yearly,40,43445.0
232,1950,estimates,female,5yearly,45,42764.0
232,1950,estimates,male,5yearly,45,39715.0
232,1950,estimates,female,5yearly,50,39302.0
232,1950,estimates,male,5yearly,50,35659.0
232,1950,estimates,female,5yearly,55,35465.0
232,1950,estimates,male,5yearly,55,31211.0
232,1950,estimates,female,5yearly,60,30823.0
232,1950,estimates,male,5yearly,60,26223.0
232,1950,estimates,female,5yearly,65,25130.0
232,1950,estimates,male,5yearly,65,20628.0
232,1950,estimates,female,5yearly,70,18447.0
232,1950,estimates,male,5yearly,70,14600.0
232,1950,estimates,female,5yearly,75,11409.0
232,1950,estimates,male,5yearly,75,8520.0
232,1950,estimates,female,5yearly,80,5540.0
232,1950,estimates,male,5yearly,80,3753.0
232,1950,estimates,female,5yearly,85,1857.0
232,1950,estimates,male,5yearly,85,1074.0
232,1950,estimates,female,5yearly,90,390.0
232,1950,estimates,male,5yearly,90,171.0
232,1950,estimates,female,5yearly,95,49.0
232,1950,estimates,male,5yearly,95,15.0
232,1950,estimates,female,5yearly,100plus,4.0
232,1950,estimates,male,5yearly,100plus,1.0
232,1955,estimates,female,5yearly,"Region, subregion, country or area *",Eritrea
232,1955,estimates,male,5yearly,"Region, subregion, country or area *",Eritrea
232,1955,estimates,female,5yearly,0,100000
232,1955,estimates,male,5yearly,0,100000
232,1955,estimates,female,5yearly,1,83175.0
232,1955,estimates,male,5yearly,1,80578.0
232,1955,estimates,female,5yearly,5,70839.0
232,1955,estimates,male,5yearly,5,68230.0
232,1955,estimates,female,5yearly,10,66325.0
232,1955,estimates,male,5yearly,10,63861.0
232,1955,estimates,female,5yearly,15,64080.0
232,1955,estimates,male,5yearly,15,61763.0
232,1955,estimates,female,5yearly,20,61796.0
232,1955,estimates,male,5yearly,20,59504.0
232,1955,estimates,female,5yearly,25,59275.0
232,1955,estimates,male,5yearly,25,56447.0
232,1955,estimates,female,5yearly,30,56455.0
232,1955,estimates,male,5yearly,30,53377.0
232,1955,estimates,female,5yearly,35,53341.0
232,1955,estimates,male,5yearly,35,50279.0
232,1955,estimates,female,5yearly,40,49981.0
232,1955,estimates,male,5yearly,40,46972.0
232,1955,estimates,female,5yearly,45,46548.0
232,1955,estimates,male,5yearly,45,43265.0
232,1955,estimates,female,5yearly,50,43091.0
232,1955,estimates,male,5yearly,50,39198.0
232,1955,estimates,female,5yearly,55,39205.0
232,1955,estimates,male,5yearly,55,34663.0
232,1955,estimates,female,5yearly,60,34465.0
232,1955,estimates,male,5yearly,60,29516.0
232,1955,estimates,female,5yearly,65,28559.0
232,1955,estimates,male,5yearly,65,23625.0
232,1955,estimates,female,5yearly,70,21471.0
232,1955,estimates,male,5yearly,70,17130.0
232,1955,estimates,female,5yearly,75,13773.0
232,1955,estimates,male,5yearly,75,10390.0
232,1955,estimates,female,5yearly,80,7051.0
232,1955,estimates,male,5yearly,80,4855.0
232,1955,estimates,female,5yearly,85,2548.0
232,1955,estimates,male,5yearly,85,1515.0
232,1955,estimates,female,5yearly,90,588.0
232,1955,estimates,male,5yearly,90,271.0
232,1955,estimates,female,5yearly,95,81.0
232,1955,estimates,male,5yearly,95,26.0
232,1955,estimates,female,5yearly,100plus,7.0
232,1955,estimates,male,5yearly,100plus,2.0
232,1960,estimates,female,5yearly,"Region, subregion, country or area *",Eritrea
232,1960,estimates,male,5yearly,"Region, subregion, country or area *",Eritrea
232,1960,estimates,female,5yearly,0,100000
232,1960,estimates,male,5yearly,0,100000
232,1960,estimates,female,5yearly,1,85227.0
232,1960,estimates,male,5yearly,1,82812.0
232,1960,estimates,female,5yearly,5,74308.0
232,1960,estimates,male,5yearly,5,71757.0
232,1960,estimates,female,5yearly,10,70215.0
232,1960,estimates,male,5yearly,10,67737.0
232,1960,estimates,female,5yearly,15,68150.0
232,1960,estimates,male,5yearly,15,65784.0
232,1960,estimates,female,5yearly,20,66020.0
232,1960,estimates,male,5yearly,20,63630.0
232,1960,estimates,female,5yearly,25,63644.0
232,1960,estimates,male,5yearly,25,60701.0
232,1960,estimates,female,5yearly,30,60973.0
232,1960,estimates,male,5yearly,30,57744.0
232,1960,estimates,female,5yearly,35,58014.0
232,1960,estimates,male,5yearly,35,54743.0
232,1960,estimates,female,5yearly,40,54802.0
232,1960,estimates,male,5yearly,40,51527.0
232,1960,estimates,female,5yearly,45,51462.0
232,1960,estimates,male,5yearly,45,47890.0
232,1960,estimates,female,5yearly,50,48054.0
232,1960,estimates,male,5yearly,50,43856.0
232,1960,estimates,female,5yearly,55,44148.0
232,1960,estimates,male,5yearly,55,39259.0
232,1960,estimates,female,5yearly,60,39341.0
232,1960,estimates,male,5yearly,60,33965.0
232,1960,estimates,female,5yearly,65,33227.0
232,1960,estimates,male,5yearly,65,27749.0
232,1960,estimates,female,5yearly,70,25689.0
232,1960,estimates,male,5yearly,70,20695.0
232,1960,estimates,female,5yearly,75,17190.0
232,1960,estimates,male,5yearly,75,13126.0
232,1960,estimates,female,5yearly,80,9342.0
232,1960,estimates,male,5yearly,80,6554.0
232,1960,estimates,female,5yearly,85,3673.0
232,1960,estimates,male,5yearly,85,2255.0
232,1960,estimates,female,5yearly,90,945.0
232,1960,estimates,male,5yearly,90,459.0
232,1960,estimates,female,5yearly,95,147.0
232,1960,estimates,male,5yearly,95,51.0
232,1960,estimates,female,5yearly,100plus,14.0
232,1960,estimates,male,5yearly,100plus,3.0
232,1965,estimates,female,5yearly,"Region, subregion, country or area *",Eritrea
232,1965,estimates,male,5yearly,"Region, subregion, country or area *",Eritrea
232,1965,estimates,female,5yearly,0,100000
232,1965,estimates,male,5yearly,0,100000
232,1965,estimates,female,5yearly,1,86339.0
232,1965,estimates,male,5yearly,1,84112.0
