country,year,variant,gender,freq,age1yearinterval,survivorage
716,1950,estimates,female,5yearly,"Region, subregion, country or area *",Zimbabwe
716,1950,estimates,male,5yearly,"Region, subregion, country or area *",Zimbabwe
716,1950,estimates,female,5yearly,0,100000
716,1950,estimates,male,5yearly,0,100000
716,1950,estimates,female,5yearly,1,89427.081
716,1950,estimates,male,5yearly,1,87696.116
716,1950,estimates,female,5yearly,5,81803.507
716,1950,estimates,male,5yearly,5,79946.946
716,1950,estimates,female,5yearly,10,78796.223
716,1950,estimates,male,5yearly,10,76909.942
716,1950,estimates,female,5yearly,15,77190.664
716,1950,estimates,male,5yearly,15,75359.615
716,1950,estimates,female,5yearly,20,75459.113
716,1950,estimates,male,5yearly,20,73512.993
716,1950,estimates,female,5yearly,25,73460.55
716,1950,estimates,male,5yearly,25,70960.9
716,1950,estimates,female,5yearly,30,71204.125
716,1950,estimates,male,5yearly,30,68366.058
716,1950,estimates,female,5yearly,35,68695.552
716,1950,estimates,male,5yearly,35,65700.255
716,1950,estimates,female,5yearly,40,65937.591
716,1950,estimates,male,5yearly,40,62819.593
716,1950,estimates,female,5yearly,45,62938.346
716,1950,estimates,male,5yearly,45,59509.076
716,1950,estimates,female,5yearly,50,59782.447
716,1950,estimates,male,5yearly,50,55742.14
716,1950,estimates,female,5yearly,55,55986.638
716,1950,estimates,male,5yearly,55,51191.019
716,1950,estimates,female,5yearly,60,51245.734
716,1950,estimates,male,5yearly,60,45790.381
716,1950,estimates,female,5yearly,65,44928.476
716,1950,estimates,male,5yearly,65,39032.982
716,1950,estimates,female,5yearly,70,36638.74
716,1950,estimates,male,5yearly,70,30827.851
716,1950,estimates,female,5yearly,75,26537.617
716,1950,estimates,male,5yearly,75,21360.189
716,1950,estimates,female,5yearly,80,16092.45
716,1950,estimates,male,5yearly,80,12114.661
716,1950,estimates,female,5yearly,85,7363.037
716,1950,estimates,male,5yearly,85,5010.8252
716,1950,estimates,female,5yearly,90,2293.5969
716,1950,estimates,male,5yearly,90,1303.0051
716,1950,estimates,female,5yearly,95,441.58322
716,1950,estimates,male,5yearly,95,188.24364
716,1950,estimates,female,5yearly,100plus,49.060744
716,1950,estimates,male,5yearly,100plus,14.651779
716,1955,estimates,female,5yearly,"Region, subregion, country or area *",Zimbabwe
716,1955,estimates,male,5yearly,"Region, subregion, country or area *",Zimbabwe
716,1955,estimates,female,5yearly,0,100000
716,1955,estimates,male,5yearly,0,100000
716,1955,estimates,female,5yearly,1,90300.889
716,1955,estimates,male,5yearly,1,88696.525
716,1955,estimates,female,5yearly,5,83542.999
716,1955,estimates,male,5yearly,5,81778.947
716,1955,estimates,female,5yearly,10,80839.041
716,1955,estimates,male,5yearly,10,78998.659
716,1955,estimates,female,5yearly,15,79365.984
716,1955,estimates,male,5yearly,15,77553.921
716,1955,estimates,female,5yearly,20,77748.147
716,1955,estimates,male,5yearly,20,75786.968
716,1955,estimates,female,5yearly,25,75861.537
716,1955,estimates,male,5yearly,25,73336.096
716,1955,estimates,female,5yearly,30,73723.247
716,1955,estimates,male,5yearly,30,70842.144
716,1955,estimates,female,5yearly,35,71345.207
716,1955,estimates,male,5yearly,35,68270.657
716,1955,estimates,female,5yearly,40,68717.687
716,1955,estimates,male,5yearly,40,65485.119
716,1955,estimates,female,5yearly,45,65813.921
716,1955,estimates,male,5yearly,45,62268.202
716,1955,estimates,female,5yearly,50,62722.49
716,1955,estimates,male,5yearly,50,58575.818
716,1955,estimates,female,5yearly,55,58952.877
716,1955,estimates,male,5yearly,55,54044.796
716,1955,estimates,female,5yearly,60,54223.113
716,1955,estimates,male,5yearly,60,48628.518
716,1955,estimates,female,5yearly,65,47853.802
716,1955,estimates,male,5yearly,65,41759.152
716,1955,estimates,female,5yearly,70,39388.831
716,1955,estimates,male,5yearly,70,33307.03
716,1955,estimates,female,5yearly,75,28909.936
716,1955,estimates,male,5yearly,75,23421.303
716,1955,estimates,female,5yearly,80,17841.697
716,1955,estimates,male,5yearly,80,13558.774
716,1955,estimates,female,5yearly,85,8353.7709
716,1955,estimates,male,5yearly,85,5772.0914
716,1955,estimates,female,5yearly,90,2674.6668
716,1955,estimates,male,5yearly,90,1558.4303
716,1955,estimates,female,5yearly,95,530.05177
716,1955,estimates,male,5yearly,95,234.87354
716,1955,estimates,female,5yearly,100plus,60.3435
716,1955,estimates,male,5yearly,100plus,18.869378
716,1960,estimates,female,5yearly,"Region, subregion, country or area *",Zimbabwe
716,1960,estimates,male,5yearly,"Region, subregion, country or area *",Zimbabwe
716,1960,estimates,female,5yearly,0,100000
716,1960,estimates,male,5yearly,0,100000
716,1960,estimates,female,5yearly,1,91074.442
716,1960,estimates,male,5yearly,1,89612.417
716,1960,estimates,female,5yearly,5,85045.215
716,1960,estimates,male,5yearly,5,83432.873
716,1960,estimates,female,5yearly,10,82605.126
716,1960,estimates,male,5yearly,10,80891.461
716,1960,estimates,female,5yearly,15,81251.754
716,1960,estimates,male,5yearly,15,79550.105
716,1960,estimates,female,5yearly,20,79739.951
716,1960,estimates,male,5yearly,20,77865.376
716,1960,estimates,female,5yearly,25,77960.257
716,1960,estimates,male,5yearly,25,75522.378
716,1960,estimates,female,5yearly,30,75936.337
716,1960,estimates,male,5yearly,30,73135.576
716,1960,estimates,female,5yearly,35,73685.106
716,1960,estimates,male,5yearly,35,70665.224
716,1960,estimates,female,5yearly,40,71187.173
716,1960,estimates,male,5yearly,40,67983.831
716,1960,estimates,female,5yearly,45,68384.68
716,1960,estimates,male,5yearly,45,64869.81
716,1960,estimates,female,5yearly,50,65368.133
716,1960,estimates,male,5yearly,50,61265.826
716,1960,estimates,female,5yearly,55,61641.721
716,1960,estimates,male,5yearly,55,56774.834
716,1960,estimates,female,5yearly,60,56946.379
716,1960,estimates,male,5yearly,60,51368.582
716,1960,estimates,female,5yearly,65,50560.274
