country,year,variant,gender,freq,age1yearinterval,survivorage
320,1950,estimates,female,5yearly,0,100000
320,1950,estimates,male,5yearly,0,100000
320,1950,estimates,female,5yearly,1,84242.19
320,1950,estimates,male,5yearly,1,82108.826
320,1950,estimates,female,5yearly,5,75581.91
320,1950,estimates,male,5yearly,5,74597.56
320,1950,estimates,female,5yearly,10,72294.978
320,1950,estimates,male,5yearly,10,71582.501
320,1950,estimates,female,5yearly,15,70645.434
320,1950,estimates,male,5yearly,15,69856.812
320,1950,estimates,female,5yearly,20,68684.145
320,1950,estimates,male,5yearly,20,68041.388
320,1950,estimates,female,5yearly,25,66138.632
320,1950,estimates,male,5yearly,25,65891.657
320,1950,estimates,female,5yearly,30,63228.849
320,1950,estimates,male,5yearly,30,63414.552
320,1950,estimates,female,5yearly,35,60167.76
320,1950,estimates,male,5yearly,35,60637.201
320,1950,estimates,female,5yearly,40,57015.094
320,1950,estimates,male,5yearly,40,57534.811
320,1950,estimates,female,5yearly,45,53677.891
320,1950,estimates,male,5yearly,45,54023.828
320,1950,estimates,female,5yearly,50,49968.813
320,1950,estimates,male,5yearly,50,49967.991
320,1950,estimates,female,5yearly,55,45646.398
320,1950,estimates,male,5yearly,55,45198.619
320,1950,estimates,female,5yearly,60,40469.67
320,1950,estimates,male,5yearly,60,39553.851
320,1950,estimates,female,5yearly,65,33971.81
320,1950,estimates,male,5yearly,65,32653.008
320,1950,estimates,female,5yearly,70,26691.402
320,1950,estimates,male,5yearly,70,25128.42
320,1950,estimates,female,5yearly,75,19007.846
320,1950,estimates,male,5yearly,75,17462.739
320,1950,estimates,female,5yearly,80,11221.598
320,1950,estimates,male,5yearly,80,9945.75
320,1950,estimates,female,5yearly,85,4979.4144
320,1950,estimates,male,5yearly,85,4196.2255
320,1950,estimates,female,5yearly,90,1513.4227
320,1950,estimates,male,5yearly,90,1139.3286
320,1950,estimates,female,5yearly,95,285.05184
320,1950,estimates,male,5yearly,95,176.35313
320,1950,estimates,female,5yearly,100plus,31.016987
320,1950,estimates,male,5yearly,100plus,14.44475
320,1955,estimates,female,5yearly,0,100000
320,1955,estimates,male,5yearly,0,100000
320,1955,estimates,female,5yearly,1,85483.618
320,1955,estimates,male,5yearly,1,83639.22
320,1955,estimates,female,5yearly,5,77250.951
320,1955,estimates,male,5yearly,5,76496.571
320,1955,estimates,female,5yearly,10,74057.316
320,1955,estimates,male,5yearly,10,73614.122
320,1955,estimates,female,5yearly,15,72619.163
320,1955,estimates,male,5yearly,15,72056.771
320,1955,estimates,female,5yearly,20,70963.793
320,1955,estimates,male,5yearly,20,70418.362
320,1955,estimates,female,5yearly,25,68770.163
320,1955,estimates,male,5yearly,25,68436.508
320,1955,estimates,female,5yearly,30,66225.661
320,1955,estimates,male,5yearly,30,66133.891
320,1955,estimates,female,5yearly,35,63537.229
320,1955,estimates,male,5yearly,35,63550.294
320,1955,estimates,female,5yearly,40,60744.354
320,1955,estimates,male,5yearly,40,60651.454
320,1955,estimates,female,5yearly,45,57729.062
320,1955,estimates,male,5yearly,45,57326.416
320,1955,estimates,female,5yearly,50,54276.946
320,1955,estimates,male,5yearly,50,53405.532
320,1955,estimates,female,5yearly,55,50120.229
320,1955,estimates,male,5yearly,55,48688.656
320,1955,estimates,female,5yearly,60,44989.575
320,1955,estimates,male,5yearly,60,42992.115
320,1955,estimates,female,5yearly,65,38399.382
320,1955,estimates,male,5yearly,65,35927.452
320,1955,estimates,female,5yearly,70,30852.234
320,1955,estimates,male,5yearly,70,28111.909
320,1955,estimates,female,5yearly,75,22643.048
320,1955,estimates,male,5yearly,75,19973.079
320,1955,estimates,female,5yearly,80,13951.361
320,1955,estimates,male,5yearly,80,11738.425
320,1955,estimates,female,5yearly,85,6566.2321
320,1955,estimates,male,5yearly,85,5163.993
320,1955,estimates,female,5yearly,90,2157.2274
320,1955,estimates,male,5yearly,90,1480.7259
320,1955,estimates,female,5yearly,95,448.65346
320,1955,estimates,male,5yearly,95,245.24843
320,1955,estimates,female,5yearly,100plus,55.17977
320,1955,estimates,male,5yearly,100plus,21.779767
320,1960,estimates,female,5yearly,0,100000
320,1960,estimates,male,5yearly,0,100000
320,1960,estimates,female,5yearly,1,86780.029
320,1960,estimates,male,5yearly,1,85139.916
320,1960,estimates,female,5yearly,5,79308.661
320,1960,estimates,male,5yearly,5,78729.332
320,1960,estimates,female,5yearly,10,76311.544
320,1960,estimates,male,5yearly,10,76035.206
320,1960,estimates,female,5yearly,15,75033.193
320,1960,estimates,male,5yearly,15,74608.692
320,1960,estimates,female,5yearly,20,73628.665
320,1960,estimates,male,5yearly,20,73109.027
320,1960,estimates,female,5yearly,25,71717.958
320,1960,estimates,male,5yearly,25,71247.93
320,1960,estimates,female,5yearly,30,69464.233
320,1960,estimates,male,5yearly,30,69065.819
320,1960,estimates,female,5yearly,35,67076.232
320,1960,estimates,male,5yearly,35,66619.107
320,1960,estimates,female,5yearly,40,64578.657
320,1960,estimates,male,5yearly,40,63865.574
320,1960,estimates,female,5yearly,45,61822.784
320,1960,estimates,male,5yearly,45,60665.468
320,1960,estimates,female,5yearly,50,58559.737
320,1960,estimates,male,5yearly,50,56812.538
320,1960,estimates,female,5yearly,55,54488.098
320,1960,estimates,male,5yearly,55,52073.234
320,1960,estimates,female,5yearly,60,49306.702
320,1960,estimates,male,5yearly,60,46240.602
320,1960,estimates,female,5yearly,65,42513.437
320,1960,estimates,male,5yearly,65,38926.625
320,1960,estimates,female,5yearly,70,34610.354
320,1960,estimates,male,5yearly,70,30758.681
320,1960,estimates,female,5yearly,75,25833.956
320,1960,estimates,male,5yearly,75,22128.169
320,1960,estimates,female,5yearly,80,16261.49
320,1960,estimates,male,5yearly,80,13217.345
320,1960,estimates,female,5yearly,85,7846.4198
320,1960,estimates,male,5yearly,85,5918.8936
