country,year,variant,gender,freq,age1yearinterval,survivorage
496,1950,estimates,female,5yearly,0,100000
496,1950,estimates,male,5yearly,0,100000
496,1950,estimates,female,5yearly,1,83472
496,1950,estimates,male,5yearly,1,80000.001
496,1950,estimates,female,5yearly,5,72390.426
496,1950,estimates,male,5yearly,5,68908.448
496,1950,estimates,female,5yearly,10,70105.082
496,1950,estimates,male,5yearly,10,66230.855
496,1950,estimates,female,5yearly,15,69503.037
496,1950,estimates,male,5yearly,15,65698.967
496,1950,estimates,female,5yearly,20,68321.126
496,1950,estimates,male,5yearly,20,64747.857
496,1950,estimates,female,5yearly,25,66853.069
496,1950,estimates,male,5yearly,25,63597.938
496,1950,estimates,female,5yearly,30,65273.829
496,1950,estimates,male,5yearly,30,62246.993
496,1950,estimates,female,5yearly,35,63525.88
496,1950,estimates,male,5yearly,35,60601.829
496,1950,estimates,female,5yearly,40,61560.438
496,1950,estimates,male,5yearly,40,58494.904
496,1950,estimates,female,5yearly,45,59310.722
496,1950,estimates,male,5yearly,45,55714.469
496,1950,estimates,female,5yearly,50,56477.555
496,1950,estimates,male,5yearly,50,51979.519
496,1950,estimates,female,5yearly,55,52518.876
496,1950,estimates,male,5yearly,55,47054.187
496,1950,estimates,female,5yearly,60,46890.047
496,1950,estimates,male,5yearly,60,40786.095
496,1950,estimates,female,5yearly,65,39382.025
496,1950,estimates,male,5yearly,65,33086.36
496,1950,estimates,female,5yearly,70,30255.151
496,1950,estimates,male,5yearly,70,24328.392
496,1950,estimates,female,5yearly,75,19350.271
496,1950,estimates,male,5yearly,75,15119.611
496,1950,estimates,female,5yearly,80,9491.1599
496,1950,estimates,male,5yearly,80,7043.3136
496,1950,estimates,female,5yearly,85,3531.3399
496,1950,estimates,male,5yearly,85,2384.4878
496,1950,estimates,female,5yearly,90,821.27762
496,1950,estimates,male,5yearly,90,478.25264
496,1950,estimates,female,5yearly,95,98.274212
496,1950,estimates,male,5yearly,95,45.583517
496,1950,estimates,female,5yearly,100plus,7.1114292
496,1950,estimates,male,5yearly,100plus,2.9060432
496,1955,estimates,female,5yearly,0,100000
496,1955,estimates,male,5yearly,0,100000
496,1955,estimates,female,5yearly,1,85074
496,1955,estimates,male,5yearly,1,82000
496,1955,estimates,female,5yearly,5,75509.155
496,1955,estimates,male,5yearly,5,70571.024
496,1955,estimates,female,5yearly,10,73762.17
496,1955,estimates,male,5yearly,10,68640.05
496,1955,estimates,female,5yearly,15,73245.831
496,1955,estimates,male,5yearly,15,68153.496
496,1955,estimates,female,5yearly,20,72244.147
496,1955,estimates,male,5yearly,20,67304.482
496,1955,estimates,female,5yearly,25,70995.769
496,1955,estimates,male,5yearly,25,66272.195
496,1955,estimates,female,5yearly,30,69633.653
496,1955,estimates,male,5yearly,30,65054.196
496,1955,estimates,female,5yearly,35,68096.279
496,1955,estimates,male,5yearly,35,63562.493
496,1955,estimates,female,5yearly,40,66322.968
496,1955,estimates,male,5yearly,40,61626.42
496,1955,estimates,female,5yearly,45,64231.476
496,1955,estimates,male,5yearly,45,59021.759
496,1955,estimates,female,5yearly,50,61526.747
496,1955,estimates,male,5yearly,50,55443.792
496,1955,estimates,female,5yearly,55,57664.589
496,1955,estimates,male,5yearly,55,50610.291
496,1955,estimates,female,5yearly,60,52053.34
496,1955,estimates,male,5yearly,60,44306.853
496,1955,estimates,female,5yearly,65,44377.412
496,1955,estimates,male,5yearly,65,36387.501
496,1955,estimates,female,5yearly,70,34772.178
496,1955,estimates,male,5yearly,70,27182.997
496,1955,estimates,female,5yearly,75,23226.43
496,1955,estimates,male,5yearly,75,17357.403
496,1955,estimates,female,5yearly,80,12483.906
496,1955,estimates,male,5yearly,80,8551.103
496,1955,estimates,female,5yearly,85,4864.5237
496,1955,estimates,male,5yearly,85,3051.3046
496,1955,estimates,female,5yearly,90,1138.704
496,1955,estimates,male,5yearly,90,631.12706
496,1955,estimates,female,5yearly,95,138.79966
496,1955,estimates,male,5yearly,95,60.19824
496,1955,estimates,female,5yearly,100plus,9.5445963
496,1955,estimates,male,5yearly,100plus,3.8934849
496,1960,estimates,female,5yearly,0,100000
496,1960,estimates,male,5yearly,0,100000
496,1960,estimates,female,5yearly,1,87807
496,1960,estimates,male,5yearly,1,85322
496,1960,estimates,female,5yearly,5,80603.128
496,1960,estimates,male,5yearly,5,77311.517
496,1960,estimates,female,5yearly,10,78648.269
496,1960,estimates,male,5yearly,10,75031.671
496,1960,estimates,female,5yearly,15,78202.362
496,1960,estimates,male,5yearly,15,74568.646
496,1960,estimates,female,5yearly,20,77347.319
496,1960,estimates,male,5yearly,20,73777.202
496,1960,estimates,female,5yearly,25,76279.22
496,1960,estimates,male,5yearly,25,72809.915
496,1960,estimates,female,5yearly,30,75097.213
496,1960,estimates,male,5yearly,30,71663.286
496,1960,estimates,female,5yearly,35,73738.007
