country,year,variant,gender,freq,age1yearinterval,survivorage
422,1950,estimates,female,5yearly,"Region, subregion, country or area *",Lebanon
422,1950,estimates,male,5yearly,"Region, subregion, country or area *",Lebanon
422,1950,estimates,female,5yearly,0,100000
422,1950,estimates,male,5yearly,0,100000
422,1950,estimates,female,5yearly,1,93787.889
422,1950,estimates,male,5yearly,1,92558.878
422,1950,estimates,female,5yearly,5,91239.776
422,1950,estimates,male,5yearly,5,89979.015
422,1950,estimates,female,5yearly,10,90408.669
422,1950,estimates,male,5yearly,10,89083.568
422,1950,estimates,female,5yearly,15,89758.33
422,1950,estimates,male,5yearly,15,88410.428
422,1950,estimates,female,5yearly,20,88795.636
422,1950,estimates,male,5yearly,20,87355.15
422,1950,estimates,female,5yearly,25,87530.841
422,1950,estimates,male,5yearly,25,85870.848
422,1950,estimates,female,5yearly,30,86095.453
422,1950,estimates,male,5yearly,30,84332.615
422,1950,estimates,female,5yearly,35,84462.177
422,1950,estimates,male,5yearly,35,82625.461
422,1950,estimates,female,5yearly,40,82577.04
422,1950,estimates,male,5yearly,40,80556.872
422,1950,estimates,female,5yearly,45,80340.328
422,1950,estimates,male,5yearly,45,77896.889
422,1950,estimates,female,5yearly,50,77544.352
422,1950,estimates,male,5yearly,50,74381.484
422,1950,estimates,female,5yearly,55,73789.053
422,1950,estimates,male,5yearly,55,69581.173
422,1950,estimates,female,5yearly,60,68764.341
422,1950,estimates,male,5yearly,60,63100.376
422,1950,estimates,female,5yearly,65,61682.433
422,1950,estimates,male,5yearly,65,54480.618
422,1950,estimates,female,5yearly,70,52051.023
422,1950,estimates,male,5yearly,70,43693.169
422,1950,estimates,female,5yearly,75,39438.7
422,1950,estimates,male,5yearly,75,31101.794
422,1950,estimates,female,5yearly,80,25098.554
422,1950,estimates,male,5yearly,80,18275.074
422,1950,estimates,female,5yearly,85,12057.545
422,1950,estimates,male,5yearly,85,7981.015
422,1950,estimates,female,5yearly,90,3883.253
422,1950,estimates,male,5yearly,90,2236.7275
422,1950,estimates,female,5yearly,95,751.94897
422,1950,estimates,male,5yearly,95,353.27478
422,1950,estimates,female,5yearly,100plus,81.475116
422,1950,estimates,male,5yearly,100plus,29.55406
422,1955,estimates,female,5yearly,"Region, subregion, country or area *",Lebanon
422,1955,estimates,male,5yearly,"Region, subregion, country or area *",Lebanon
422,1955,estimates,female,5yearly,0,100000
422,1955,estimates,male,5yearly,0,100000
422,1955,estimates,female,5yearly,1,94628.551
422,1955,estimates,male,5yearly,1,93457.183
422,1955,estimates,female,5yearly,5,92606.66
422,1955,estimates,male,5yearly,5,91350.186
422,1955,estimates,female,5yearly,10,91918.31
422,1955,estimates,male,5yearly,10,90571.532
422,1955,estimates,female,5yearly,15,91376.24
422,1955,estimates,male,5yearly,15,89979.29
422,1955,estimates,female,5yearly,20,90554.852
422,1955,estimates,male,5yearly,20,89030.619
422,1955,estimates,female,5yearly,25,89463.271
422,1955,estimates,male,5yearly,25,87694.443
422,1955,estimates,female,5yearly,30,88214.868
422,1955,estimates,male,5yearly,30,86319.611
422,1955,estimates,female,5yearly,35,86781.618
422,1955,estimates,male,5yearly,35,84794.879
422,1955,estimates,female,5yearly,40,85098.612
422,1955,estimates,male,5yearly,40,82926.133
422,1955,estimates,female,5yearly,45,83051.367
422,1955,estimates,male,5yearly,45,80479.429
422,1955,estimates,female,5yearly,50,80416.362
422,1955,estimates,male,5yearly,50,77158.694
422,1955,estimates,female,5yearly,55,76826.656
422,1955,estimates,male,5yearly,55,72530.423
422,1955,estimates,female,5yearly,60,71942.548
422,1955,estimates,male,5yearly,60,66135.193
422,1955,estimates,female,5yearly,65,64978.525
422,1955,estimates,male,5yearly,65,57503.665
422,1955,estimates,female,5yearly,70,55299.826
422,1955,estimates,male,5yearly,70,46516.738
422,1955,estimates,female,5yearly,75,42378.632
422,1955,estimates,male,5yearly,75,33475.534
422,1955,estimates,female,5yearly,80,27361.572
422,1955,estimates,male,5yearly,80,19959.391
422,1955,estimates,female,5yearly,85,13360.469
422,1955,estimates,male,5yearly,85,8866.1255
