country,year,variant,gender,freq,age1yearinterval,survivorage
548,1950,estimates,female,5yearly,"Region, subregion, country or area *",Vanuatu
548,1950,estimates,male,5yearly,"Region, subregion, country or area *",Vanuatu
548,1950,estimates,female,5yearly,0,100000
548,1950,estimates,male,5yearly,0,100000
548,1950,estimates,female,5yearly,1,84370.617
548,1950,estimates,male,5yearly,1,81774.801
548,1950,estimates,female,5yearly,5,75815.526
548,1950,estimates,male,5yearly,5,73462.02
548,1950,estimates,female,5yearly,10,73612.244
548,1950,estimates,male,5yearly,10,71400.396
548,1950,estimates,female,5yearly,15,71931.142
548,1950,estimates,male,5yearly,15,69941.692
548,1950,estimates,female,5yearly,20,69733.452
548,1950,estimates,male,5yearly,20,67952.308
548,1950,estimates,female,5yearly,25,67046.207
548,1950,estimates,male,5yearly,25,65200.416
548,1950,estimates,female,5yearly,30,64152.384
548,1950,estimates,male,5yearly,30,62295.809
548,1950,estimates,female,5yearly,35,61017.866
548,1950,estimates,male,5yearly,35,59117.17
548,1950,estimates,female,5yearly,40,57712.757
548,1950,estimates,male,5yearly,40,55538.77
548,1950,estimates,female,5yearly,45,54271.057
548,1950,estimates,male,5yearly,45,51420.647
548,1950,estimates,female,5yearly,50,50628.309
548,1950,estimates,male,5yearly,50,46849.375
548,1950,estimates,female,5yearly,55,46176.353
548,1950,estimates,male,5yearly,55,41448.646
548,1950,estimates,female,5yearly,60,40885.809
548,1950,estimates,male,5yearly,60,35348.442
548,1950,estimates,female,5yearly,65,34081.2
548,1950,estimates,male,5yearly,65,28211.035
548,1950,estimates,female,5yearly,70,26297.701
548,1950,estimates,male,5yearly,70,20555.908
548,1950,estimates,female,5yearly,75,17665.503
548,1950,estimates,male,5yearly,75,12959.104
548,1950,estimates,female,5yearly,80,9628.5804
548,1950,estimates,male,5yearly,80,6459.9295
548,1950,estimates,female,5yearly,85,3841.6889
548,1950,estimates,male,5yearly,85,2316.1547
548,1950,estimates,female,5yearly,90,1015.3238
548,1950,estimates,male,5yearly,90,520.68902
548,1950,estimates,female,5yearly,95,164.23014
548,1950,estimates,male,5yearly,95,66.655054
548,1950,estimates,female,5yearly,100plus,15.825049
548,1950,estimates,male,5yearly,100plus,4.9226971
548,1955,estimates,female,5yearly,"Region, subregion, country or area *",Vanuatu
548,1955,estimates,male,5yearly,"Region, subregion, country or area *",Vanuatu
548,1955,estimates,female,5yearly,0,100000
548,1955,estimates,male,5yearly,0,100000
548,1955,estimates,female,5yearly,1,86180.649
548,1955,estimates,male,5yearly,1,83810.987
548,1955,estimates,female,5yearly,5,78637.438
548,1955,estimates,male,5yearly,5,76431.572
548,1955,estimates,female,5yearly,10,76650.906
548,1955,estimates,male,5yearly,10,74545.496
548,1955,estimates,female,5yearly,15,75127.994
548,1955,estimates,male,5yearly,15,73202.067
548,1955,estimates,female,5yearly,20,73115.106
548,1955,estimates,male,5yearly,20,71350.353
548,1955,estimates,female,5yearly,25,70635.03
548,1955,estimates,male,5yearly,25,68778.903
548,1955,estimates,female,5yearly,30,67948.777
548,1955,estimates,male,5yearly,30,66063.619
548,1955,estimates,female,5yearly,35,65020.406
548,1955,estimates,male,5yearly,35,63081.837
548,1955,estimates,female,5yearly,40,61901.031
548,1955,estimates,male,5yearly,40,59690.382
548,1955,estimates,female,5yearly,45,58603.999
548,1955,estimates,male,5yearly,45,55735.441
548,1955,estimates,female,5yearly,50,55043.784
548,1955,estimates,male,5yearly,50,51254.369
548,1955,estimates,female,5yearly,55,50635.903
548,1955,estimates,male,5yearly,55,45854.675
548,1955,estimates,female,5yearly,60,45303.964
548,1955,estimates,male,5yearly,60,39591.952
548,1955,estimates,female,5yearly,65,38340.039
548,1955,estimates,male,5yearly,65,32107.179
548,1955,estimates,female,5yearly,70,30141.225
548,1955,estimates,male,5yearly,70,23860.192
548,1955,estimates,female,5yearly,75,20770.458
548,1955,estimates,male,5yearly,75,15427.565
548,1955,estimates,female,5yearly,80,11705.505
548,1955,estimates,male,5yearly,80,7964.6787
548,1955,estimates,female,5yearly,85,4870.0042
548,1955,estimates,male,5yearly,85,2982.4258
548,1955,estimates,female,5yearly,90,1349.8486
548,1955,estimates,male,5yearly,90,705.78404
548,1955,estimates,female,5yearly,95,228.98206
548,1955,estimates,male,5yearly,95,95.135753
548,1955,estimates,female,5yearly,100plus,22.84934
548,1955,estimates,male,5yearly,100plus,7.2593432
548,1960,estimates,female,5yearly,"Region, subregion, country or area *",Vanuatu
548,1960,estimates,male,5yearly,"Region, subregion, country or area *",Vanuatu
548,1960,estimates,female,5yearly,0,100000
548,1960,estimates,male,5yearly,0,100000
548,1960,estimates,female,5yearly,1,87818.038
548,1960,estimates,male,5yearly,1,85724.208
548,1960,estimates,female,5yearly,5,81264.912
548,1960,estimates,male,5yearly,5,79400.842
548,1960,estimates,female,5yearly,10,79491.113
548,1960,estimates,male,5yearly,10,77710.853
548,1960,estimates,female,5yearly,15,78125.822
548,1960,estimates,male,5yearly,15,76505.291
548,1960,estimates,female,5yearly,20,76298.159
548,1960,estimates,male,5yearly,20,74792.137
548,1960,estimates,female,5yearly,25,74028.6
548,1960,estimates,male,5yearly,25,72403.362
548,1960,estimates,female,5yearly,30,71556.791
548,1960,estimates,male,5yearly,30,69875.764
548,1960,estimates,female,5yearly,35,68845.81
548,1960,estimates,male,5yearly,35,67091.34
548,1960,estimates,female,5yearly,40,65928.178
548,1960,estimates,male,5yearly,40,63896.09
548,1960,estimates,female,5yearly,45,62796.35
548,1960,estimates,male,5yearly,45,60130.86
548,1960,estimates,female,5yearly,50,59343.455
548,1960,estimates,male,5yearly,50,55766.92
548,1960,estimates,female,5yearly,55,55013.189
548,1960,estimates,male,5yearly,55,50408.298
548,1960,estimates,female,5yearly,60,49682.047
548,1960,estimates,male,5yearly,60,44023.358
548,1960,estimates,female,5yearly,65,42617.218
548,1960,estimates,male,5yearly,65,36226.565
548,1960,estimates,female,5yearly,70,34065.013
548,1960,estimates,male,5yearly,70,27407.85
548,1960,estimates,female,5yearly,75,24010.226
548,1960,estimates,male,5yearly,75,18126.499
548,1960,estimates,female,5yearly,80,13934.849
548,1960,estimates,male,5yearly,80,9651.4902
548,1960,estimates,female,5yearly,85,6011.9888
548,1960,estimates,male,5yearly,85,3752.324
548,1960,estimates,female,5yearly,90,1735.4247
548,1960,estimates,male,5yearly,90,926.63354
548,1960,estimates,female,5yearly,95,306.22492
548,1960,estimates,male,5yearly,95,130.24355
548,1960,estimates,female,5yearly,100plus,31.449156
548,1960,estimates,male,5yearly,100plus,10.197039
548,1965,estimates,female,5yearly,"Region, subregion, country or area *",Vanuatu
548,1965,estimates,male,5yearly,"Region, subregion, country or area *",Vanuatu
548,1965,estimates,female,5yearly,0,100000
548,1965,estimates,male,5yearly,0,100000
548,1965,estimates,female,5yearly,1,89371.14
548,1965,estimates,male,5yearly,1,87510.583
548,1965,estimates,female,5yearly,5,83973.022
548,1965,estimates,male,5yearly,5,82221.282
548,1965,estimates,female,5yearly,10,82425.236
548,1965,estimates,male,5yearly,10,80726.087
548,1965,estimates,female,5yearly,15,81245.057
548,1965,estimates,male,5yearly,15,79651.5
548,1965,estimates,female,5yearly,20,79593.163
548,1965,estimates,male,5yearly,20,78082.888
548,1965,estimates,female,5yearly,25,77496.658
548,1965,estimates,male,5yearly,25,75890.387
548,1965,estimates,female,5yearly,30,75192.936
548,1965,estimates,male,5yearly,30,73572.866
548,1965,estimates,female,5yearly,35,72666.724
548,1965,estimates,male,5yearly,35,71011.648
548,1965,estimates,female,5yearly,40,69930.287
548,1965,estimates,male,5yearly,40,68041.946
548,1965,estimates,female,5yearly,45,66958.216
548,1965,estimates,male,5yearly,45,64485.671
548,1965,estimates,female,5yearly,50,63611.836
548,1965,estimates,male,5yearly,50,60252.204
548,1965,estimates,female,5yearly,55,59358.143
548,1965,estimates,male,5yearly,55,54941.397
548,1965,estimates,female,5yearly,60,54028.906
548,1965,estimates,male,5yearly,60,48441.902
548,1965,estimates,female,5yearly,65,46874.2
548,1965,estimates,male,5yearly,65,40347.593
548,1965,estimates,female,5yearly,70,37978.185
548,1965,estimates,male,5yearly,70,30975.747
548,1965,estimates,female,5yearly,75,27259.597
548,1965,estimates,male,5yearly,75,20865.766
548,1965,estimates,female,5yearly,80,16198.655
548,1965,estimates,male,5yearly,80,11388.122
548,1965,estimates,female,5yearly,85,7191.3797
548,1965,estimates,male,5yearly,85,4559.374
548,1965,estimates,female,5yearly,90,2141.1179
548,1965,estimates,male,5yearly,90,1162.9516
548,1965,estimates,female,5yearly,95,388.96091
548,1965,estimates,male,5yearly,95,168.56791
548,1965,estimates,female,5yearly,100plus,40.77666
548,1965,estimates,male,5yearly,100plus,13.439894
548,1970,estimates,female,5yearly,"Region, subregion, country or area *",Vanuatu
548,1970,estimates,male,5yearly,"Region, subregion, country or area *",Vanuatu
548,1970,estimates,female,5yearly,0,100000
548,1970,estimates,male,5yearly,0,100000
548,1970,estimates,female,5yearly,1,90880.497
548,1970,estimates,male,5yearly,1,89162.842
548,1970,estimates,female,5yearly,5,86495.082
548,1970,estimates,male,5yearly,5,84777.742
548,1970,estimates,female,5yearly,10,85188.089
548,1970,estimates,male,5yearly,10,83468.013
548,1970,estimates,female,5yearly,15,84183.246
548,1970,estimates,male,5yearly,15,82514.849
548,1970,estimates,female,5yearly,20,82757.587
548,1970,estimates,male,5yearly,20,81098.26
548,1970,estimates,female,5yearly,25,80930.447
548,1970,estimates,male,5yearly,25,79114.3
548,1970,estimates,female,5yearly,30,78900.101
548,1970,estimates,male,5yearly,30,77025.901
548,1970,estimates,female,5yearly,35,76649.167
548,1970,estimates,male,5yearly,35,74712.763
548,1970,estimates,female,5yearly,40,74163.485
548,1970,estimates,male,5yearly,40,71997.588
548,1970,estimates,female,5yearly,45,71394.033
548,1970,estimates,male,5yearly,45,68680.543
548,1970,estimates,female,5yearly,50,68181.229
548,1970,estimates,male,5yearly,50,64617.376
548,1970,estimates,female,5yearly,55,64030.134
548,1970,estimates,male,5yearly,55,59397.468
548,1970,estimates,female,5yearly,60,58727.746
548,1970,estimates,male,5yearly,60,52830.726
548,1970,estimates,female,5yearly,65,51503.142
548,1970,estimates,male,5yearly,65,44495.386
548,1970,estimates,female,5yearly,70,42276.086
548,1970,estimates,male,5yearly,70,34622.933
548,1970,estimates,female,5yearly,75,30873.552
548,1970,estimates,male,5yearly,75,23721.355
548,1970,estimates,female,5yearly,80,18750.999
548,1970,estimates,male,5yearly,80,13244.103
548,1970,estimates,female,5yearly,85,8536.8271
548,1970,estimates,male,5yearly,85,5446.6052
548,1970,estimates,female,5yearly,90,2607.7593
548,1970,estimates,male,5yearly,90,1430.8518
548,1970,estimates,female,5yearly,95,484.25999
548,1970,estimates,male,5yearly,95,213.08405
548,1970,estimates,female,5yearly,100plus,51.407515
548,1970,estimates,male,5yearly,100plus,17.258106
548,1975,estimates,female,5yearly,"Region, subregion, country or area *",Vanuatu
548,1975,estimates,male,5yearly,"Region, subregion, country or area *",Vanuatu
548,1975,estimates,female,5yearly,0,100000
548,1975,estimates,male,5yearly,0,100000
548,1975,estimates,female,5yearly,1,92302.657
548,1975,estimates,male,5yearly,1,90729.097
548,1975,estimates,female,5yearly,5,88830.755
548,1975,estimates,male,5yearly,5,87183.651
548,1975,estimates,female,5yearly,10,87754.609
548,1975,estimates,male,5yearly,10,86059.579
548,1975,estimates,female,5yearly,15,86920.298
548,1975,estimates,male,5yearly,15,85230.559
548,1975,estimates,female,5yearly,20,85716.696
548,1975,estimates,male,5yearly,20,83972.469
548,1975,estimates,female,5yearly,25,84157.913
548,1975,estimates,male,5yearly,25,82207.135
548,1975,estimates,female,5yearly,30,82408.55
548,1975,estimates,male,5yearly,30,80359.452
548,1975,estimates,female,5yearly,35,80445.43
548,1975,estimates,male,5yearly,35,78309.744
548,1975,estimates,female,5yearly,40,78234.009
548,1975,estimates,male,5yearly,40,75872.156
548,1975,estimates,female,5yearly,45,75700.716
548,1975,estimates,male,5yearly,45,72830.016
548,1975,estimates,female,5yearly,50,72663.608
548,1975,estimates,male,5yearly,50,68984.44
548,1975,estimates,female,5yearly,55,68670.477
548,1975,estimates,male,5yearly,55,63916.039
548,1975,estimates,female,5yearly,60,63462.542
548,1975,estimates,male,5yearly,60,57347.01
548,1975,estimates,female,5yearly,65,56255.783
548,1975,estimates,male,5yearly,65,48839.604
548,1975,estimates,female,5yearly,70,46784.998
548,1975,estimates,male,5yearly,70,38520.043
548,1975,estimates,female,5yearly,75,34765.78
548,1975,estimates,male,5yearly,75,26845.435
548,1975,estimates,female,5yearly,80,21584.59
548,1975,estimates,male,5yearly,80,15334.341
548,1975,estimates,female,5yearly,85,10079.687
548,1975,estimates,male,5yearly,85,6478.8664
548,1975,estimates,female,5yearly,90,3158.0948
548,1975,estimates,male,5yearly,90,1752.5252
548,1975,estimates,female,5yearly,95,598.67921
548,1975,estimates,male,5yearly,95,268.16099
548,1975,estimates,female,5yearly,100plus,64.20938
548,1975,estimates,male,5yearly,100plus,22.032618
548,1980,estimates,female,5yearly,"Region, subregion, country or area *",Vanuatu
548,1980,estimates,male,5yearly,"Region, subregion, country or area *",Vanuatu
548,1980,estimates,female,5yearly,0,100000
548,1980,estimates,male,5yearly,0,100000
548,1980,estimates,female,5yearly,1,93645.562
548,1980,estimates,male,5yearly,1,92222.456
548,1980,estimates,female,5yearly,5,91011.171
548,1980,estimates,male,5yearly,5,89465.415
548,1980,estimates,female,5yearly,10,90156.615
548,1980,estimates,male,5yearly,10,88527.003
548,1980,estimates,female,5yearly,15,89488.558
548,1980,estimates,male,5yearly,15,87824.294
548,1980,estimates,female,5yearly,20,88502.469
548,1980,estimates,male,5yearly,20,86730.245
548,1980,estimates,female,5yearly,25,87208.939
548,1980,estimates,male,5yearly,25,85192.153
548,1980,estimates,female,5yearly,30,85742.606
548,1980,estimates,male,5yearly,30,83594.719
548,1980,estimates,female,5yearly,35,84076.454
548,1980,estimates,male,5yearly,35,81821.641
548,1980,estimates,female,5yearly,40,82158.227
548,1980,estimates,male,5yearly,40,79681.382
548,1980,estimates,female,5yearly,45,79890.68
548,1980,estimates,male,5yearly,45,76945.973
548,1980,estimates,female,5yearly,50,77068.617
548,1980,estimates,male,5yearly,50,73363.45
548,1980,estimates,female,5yearly,55,73286.635
548,1980,estimates,male,5yearly,55,68506.038
548,1980,estimates,female,5yearly,60,68239.677
548,1980,estimates,male,5yearly,60,62000.993
548,1980,estimates,female,5yearly,65,61139.764
548,1980,estimates,male,5yearly,65,53393.899
548,1980,estimates,female,5yearly,70,51517.982
548,1980,estimates,male,5yearly,70,42687.124
548,1980,estimates,female,5yearly,75,38958.719
548,1980,estimates,male,5yearly,75,30264.815
548,1980,estimates,female,5yearly,80,24731.436
548,1980,estimates,male,5yearly,80,17688.857
548,1980,estimates,female,5yearly,85,11847.352
548,1980,estimates,male,5yearly,85,7677.2008
548,1980,estimates,female,5yearly,90,3805.0318
548,1980,estimates,male,5yearly,90,2137.4614
548,1980,estimates,female,5yearly,95,735.29308
548,1980,estimates,male,5yearly,95,335.65729
548,1980,estimates,female,5yearly,100plus,79.598707
548,1980,estimates,male,5yearly,100plus,27.986321
548,1985,estimates,female,5yearly,"Region, subregion, country or area *",Vanuatu
548,1985,estimates,male,5yearly,"Region, subregion, country or area *",Vanuatu
548,1985,estimates,female,5yearly,0,100000
548,1985,estimates,male,5yearly,0,100000
548,1985,estimates,female,5yearly,1,94374.018
548,1985,estimates,male,5yearly,1,93396.93
548,1985,estimates,female,5yearly,5,92195.128
548,1985,estimates,male,5yearly,5,91257.472
548,1985,estimates,female,5yearly,10,91463.664
548,1985,estimates,male,5yearly,10,90470.822
548,1985,estimates,female,5yearly,15,90888.807
548,1985,estimates,male,5yearly,15,89873.028
548,1985,estimates,female,5yearly,20,90024.417
548,1985,estimates,male,5yearly,20,88917.077
548,1985,estimates,female,5yearly,25,88879.942
548,1985,estimates,male,5yearly,25,87570.784
548,1985,estimates,female,5yearly,30,87574.248
548,1985,estimates,male,5yearly,30,86184.728
548,1985,estimates,female,5yearly,35,86079.425
548,1985,estimates,male,5yearly,35,84647.437
548,1985,estimates,female,5yearly,40,84333.755
548,1985,estimates,male,5yearly,40,82764.909
548,1985,estimates,female,5yearly,45,82227.117
548,1985,estimates,male,5yearly,45,80303.433
548,1985,estimates,female,5yearly,50,79540.834
548,1985,estimates,male,5yearly,50,76969.13
548,1985,estimates,female,5yearly,55,75897.69
548,1985,estimates,male,5yearly,55,72328.726
548,1985,estimates,female,5yearly,60,70966.939
548,1985,estimates,male,5yearly,60,65927.209
548,1985,estimates,female,5yearly,65,63961.913
548,1985,estimates,male,5yearly,65,57295.913
548,1985,estimates,female,5yearly,70,54292.269
548,1985,estimates,male,5yearly,70,46322.049
548,1985,estimates,female,5yearly,75,41460.76
548,1985,estimates,male,5yearly,75,33311.184
548,1985,estimates,female,5yearly,80,26649.628
548,1985,estimates,male,5yearly,80,19842.112
548,1985,estimates,female,5yearly,85,12947.47
548,1985,estimates,male,5yearly,85,8804.1312
548,1985,estimates,female,5yearly,90,4214.5798
548,1985,estimates,male,5yearly,90,2509.3379
548,1985,estimates,female,5yearly,95,822.41373
548,1985,estimates,male,5yearly,95,402.1852
548,1985,estimates,female,5yearly,100plus,89.325806
548,1985,estimates,male,5yearly,100plus,33.914078
548,1990,estimates,female,5yearly,"Region, subregion, country or area *",Vanuatu
548,1990,estimates,male,5yearly,"Region, subregion, country or area *",Vanuatu
548,1990,estimates,female,5yearly,0,100000
548,1990,estimates,male,5yearly,0,100000
548,1990,estimates,female,5yearly,1,95272.574
548,1990,estimates,male,5yearly,1,94441.97
548,1990,estimates,female,5yearly,5,93648.372
548,1990,estimates,male,5yearly,5,92851.257
548,1990,estimates,female,5yearly,10,93069.593
548,1990,estimates,male,5yearly,10,92204.023
548,1990,estimates,female,5yearly,15,92611.225
548,1990,estimates,male,5yearly,15,91703.655
548,1990,estimates,female,5yearly,20,91900.834
548,1990,estimates,male,5yearly,20,90876.907
548,1990,estimates,female,5yearly,25,90946.041
548,1990,estimates,male,5yearly,25,89710.783
548,1990,estimates,female,5yearly,30,89846.089
548,1990,estimates,male,5yearly,30,88523.729
548,1990,estimates,female,5yearly,35,88572.978
548,1990,estimates,male,5yearly,35,87209.279
548,1990,estimates,female,5yearly,40,87053.279
548,1990,estimates,male,5yearly,40,85573.693
548,1990,estimates,female,5yearly,45,85162.351
548,1990,estimates,male,5yearly,45,83380.765
548,1990,estimates,female,5yearly,50,82664.883
548,1990,estimates,male,5yearly,50,80299.586
548,1990,estimates,female,5yearly,55,79219.988
548,1990,estimates,male,5yearly,55,75892.373
548,1990,estimates,female,5yearly,60,74466.117
548,1990,estimates,male,5yearly,60,69627.896
548,1990,estimates,female,5yearly,65,67621.75
548,1990,estimates,male,5yearly,65,61023.638
548,1990,estimates,female,5yearly,70,57936.953
548,1990,estimates,male,5yearly,70,49848.963
548,1990,estimates,female,5yearly,75,44801.06
548,1990,estimates,male,5yearly,75,36321.778
548,1990,estimates,female,5yearly,80,29259.291
548,1990,estimates,male,5yearly,80,22018.786
548,1990,estimates,female,5yearly,85,14472.535
548,1990,estimates,male,5yearly,85,9970.8757
548,1990,estimates,female,5yearly,90,4790.1978
548,1990,estimates,male,5yearly,90,2903.38
548,1990,estimates,female,5yearly,95,945.43266
548,1990,estimates,male,5yearly,95,473.9216
548,1990,estimates,female,5yearly,100plus,102.91
548,1990,estimates,male,5yearly,100plus,40.299379
548,1995,estimates,female,5yearly,"Region, subregion, country or area *",Vanuatu
548,1995,estimates,male,5yearly,"Region, subregion, country or area *",Vanuatu
548,1995,estimates,female,5yearly,0,100000
548,1995,estimates,male,5yearly,0,100000
548,1995,estimates,female,5yearly,1,96192.259
548,1995,estimates,male,5yearly,1,95353.254
548,1995,estimates,female,5yearly,5,95091.07
548,1995,estimates,male,5yearly,5,94229.424
548,1995,estimates,female,5yearly,10,94661.55
548,1995,estimates,male,5yearly,10,93706.256
548,1995,estimates,female,5yearly,15,94318.488
548,1995,estimates,male,5yearly,15,93293.358
548,1995,estimates,female,5yearly,20,93769.714
548,1995,estimates,male,5yearly,20,92583.942
548,1995,estimates,female,5yearly,25,93016.97
548,1995,estimates,male,5yearly,25,91582.949
548,1995,estimates,female,5yearly,30,92137.349
548,1995,estimates,male,5yearly,30,90576.646
548,1995,estimates,female,5yearly,35,91103.325
548,1995,estimates,male,5yearly,35,89464.843
548,1995,estimates,female,5yearly,40,89829.513
548,1995,estimates,male,5yearly,40,88057.558
548,1995,estimates,female,5yearly,45,88180.878
548,1995,estimates,male,5yearly,45,86117.91
548,1995,estimates,female,5yearly,50,85908.191
548,1995,estimates,male,5yearly,50,83283.154
548,1995,estimates,female,5yearly,55,82704.732
548,1995,estimates,male,5yearly,55,79108.31
548,1995,estimates,female,5yearly,60,78184.104
548,1995,estimates,male,5yearly,60,73004.849
548,1995,estimates,female,5yearly,65,71571.236
548,1995,estimates,male,5yearly,65,64471.265
548,1995,estimates,female,5yearly,70,61947.959
548,1995,estimates,male,5yearly,70,53162.221
548,1995,estimates,female,5yearly,75,48564.845
548,1995,estimates,male,5yearly,75,39203.407
548,1995,estimates,female,5yearly,80,32279.804
548,1995,estimates,male,5yearly,80,24147.955
548,1995,estimates,female,5yearly,85,16285.453
548,1995,estimates,male,5yearly,85,11138.817
548,1995,estimates,female,5yearly,90,5487.7552
548,1995,estimates,male,5yearly,90,3305.2102
548,1995,estimates,female,5yearly,95,1095.2916
548,1995,estimates,male,5yearly,95,547.98862
548,1995,estimates,female,5yearly,100plus,119.28244
548,1995,estimates,male,5yearly,100plus,46.921736
548,2000,estimates,female,5yearly,"Region, subregion, country or area *",Vanuatu
548,2000,estimates,male,5yearly,"Region, subregion, country or area *",Vanuatu
548,2000,estimates,female,5yearly,0,100000
548,2000,estimates,male,5yearly,0,100000
548,2000,estimates,female,5yearly,1,96971.443
548,2000,estimates,male,5yearly,1,96142.783
548,2000,estimates,female,5yearly,5,96233.486
548,2000,estimates,male,5yearly,5,95300.387
548,2000,estimates,female,5yearly,10,95916.62
548,2000,estimates,male,5yearly,10,94875.297
548,2000,estimates,female,5yearly,15,95661.821
548,2000,estimates,male,5yearly,15,94533.888
548,2000,estimates,female,5yearly,20,95248.535
548,2000,estimates,male,5yearly,20,93926.181
548,2000,estimates,female,5yearly,25,94671.081
548,2000,estimates,male,5yearly,25,93076.182
548,2000,estimates,female,5yearly,30,93983.978
548,2000,estimates,male,5yearly,30,92223.132
548,2000,estimates,female,5yearly,35,93160.352
548,2000,estimates,male,5yearly,35,91273.038
548,2000,estimates,female,5yearly,40,92108.541
548,2000,estimates,male,5yearly,40,90065.863
548,2000,estimates,female,5yearly,45,90690.713
548,2000,estimates,male,5yearly,45,88355.045
548,2000,estimates,female,5yearly,50,88651.626
548,2000,estimates,male,5yearly,50,85760.266
548,2000,estimates,female,5yearly,55,85708.723
548,2000,estimates,male,5yearly,55,81838.761
548,2000,estimates,female,5yearly,60,81465.51
548,2000,estimates,male,5yearly,60,75958.081
548,2000,estimates,female,5yearly,65,75154.243
548,2000,estimates,male,5yearly,65,67591.601
548,2000,estimates,female,5yearly,70,65713.269
548,2000,estimates,male,5yearly,70,56279.474
548,2000,estimates,female,5yearly,75,52243.927
548,2000,estimates,male,5yearly,75,42033.093
548,2000,estimates,female,5yearly,80,35367.977
548,2000,estimates,male,5yearly,80,26334.577
548,2000,estimates,female,5yearly,85,18228.709
548,2000,estimates,male,5yearly,85,12394.26
548,2000,estimates,female,5yearly,90,6270.119
548,2000,estimates,male,5yearly,90,3756.5874
548,2000,estimates,female,5yearly,95,1270.1162
548,2000,estimates,male,5yearly,95,634.66685
548,2000,estimates,female,5yearly,100plus,138.95722
548,2000,estimates,male,5yearly,100plus,54.870307
548,2005,estimates,female,5yearly,"Region, subregion, country or area *",Vanuatu
548,2005,estimates,male,5yearly,"Region, subregion, country or area *",Vanuatu
548,2005,estimates,female,5yearly,0,100000
548,2005,estimates,male,5yearly,0,100000
548,2005,estimates,female,5yearly,1,97546.555
548,2005,estimates,male,5yearly,1,96750.677
548,2005,estimates,female,5yearly,5,97016.761
548,2005,estimates,male,5yearly,5,96105.691
548,2005,estimates,female,5yearly,10,96775.161
548,2005,estimates,male,5yearly,10,95755.266
548,2005,estimates,female,5yearly,15,96579.362
548,2005,estimates,male,5yearly,15,95469.333
548,2005,estimates,female,5yearly,20,96259.322
548,2005,estimates,male,5yearly,20,94945.256
548,2005,estimates,female,5yearly,25,95809.814
548,2005,estimates,male,5yearly,25,94216.436
548,2005,estimates,female,5yearly,30,95264.467
548,2005,estimates,male,5yearly,30,93488.313
548,2005,estimates,female,5yearly,35,94597.673
548,2005,estimates,male,5yearly,35,92673.684
548,2005,estimates,female,5yearly,40,93724.166
548,2005,estimates,male,5yearly,40,91632.304
548,2005,estimates,female,5yearly,45,92508.153
548,2005,estimates,male,5yearly,45,90120.055
548,2005,estimates,female,5yearly,50,90695.813
548,2005,estimates,male,5yearly,50,87748.684
548,2005,estimates,female,5yearly,55,88030.117
548,2005,estimates,male,5yearly,55,84077.413
548,2005,estimates,female,5yearly,60,84109.265
548,2005,estimates,male,5yearly,60,78434.822
548,2005,estimates,female,5yearly,65,78192.688
548,2005,estimates,male,5yearly,65,70275.575
548,2005,estimates,female,5yearly,70,69099.182
548,2005,estimates,male,5yearly,70,59033.435
548,2005,estimates,female,5yearly,75,55789.085
548,2005,estimates,male,5yearly,75,44605.999
548,2005,estimates,female,5yearly,80,38582.312
548,2005,estimates,male,5yearly,80,28388.495
548,2005,estimates,female,5yearly,85,20440.334
548,2005,estimates,male,5yearly,85,13614.041
548,2005,estimates,female,5yearly,90,7253.1221
548,2005,estimates,male,5yearly,90,4209.3613
548,2005,estimates,female,5yearly,95,1513.9393
548,2005,estimates,male,5yearly,95,723.71275
548,2005,estimates,female,5yearly,100plus,169.0798
548,2005,estimates,male,5yearly,100plus,63.139617
548,2010,estimates,female,5yearly,"Region, subregion, country or area *",Vanuatu
548,2010,estimates,male,5yearly,"Region, subregion, country or area *",Vanuatu
548,2010,estimates,female,5yearly,0,100000
548,2010,estimates,male,5yearly,0,100000
548,2010,estimates,female,5yearly,1,97965.0
548,2010,estimates,male,5yearly,1,97195.621
548,2010,estimates,female,5yearly,5,97555.546
548,2010,estimates,male,5yearly,5,96684.442
548,2010,estimates,female,5yearly,10,97361.811
548,2010,estimates,male,5yearly,10,96388.115
548,2010,estimates,female,5yearly,15,97204.23
548,2010,estimates,male,5yearly,15,96143.04
548,2010,estimates,female,5yearly,20,96944.945
548,2010,estimates,male,5yearly,20,95683.751
548,2010,estimates,female,5yearly,25,96579.08
548,2010,estimates,male,5yearly,25,95046.607
548,2010,estimates,female,5yearly,30,96130.742
548,2010,estimates,male,5yearly,30,94414.474
548,2010,estimates,female,5yearly,35,95576.818
548,2010,estimates,male,5yearly,35,93706.57
548,2010,estimates,female,5yearly,40,94840.071
548,2010,estimates,male,5yearly,40,92794.247
548,2010,estimates,female,5yearly,45,93793.22
548,2010,estimates,male,5yearly,45,91442.874
548,2010,estimates,female,5yearly,50,92194.353
548,2010,estimates,male,5yearly,50,89263.474
