country,year,variant,gender,freq,age1yearinterval,survivorage
634,1950,estimates,female,5yearly,"Region, subregion, country or area *",Qatar
634,1950,estimates,male,5yearly,"Region, subregion, country or area *",Qatar
634,1950,estimates,female,5yearly,0,100000
634,1950,estimates,male,5yearly,0,100000
634,1950,estimates,female,5yearly,1,90585.0
634,1950,estimates,male,5yearly,1,88287.0
634,1950,estimates,female,5yearly,5,84860.0
634,1950,estimates,male,5yearly,5,82564.0
634,1950,estimates,female,5yearly,10,83714.0
634,1950,estimates,male,5yearly,10,81145.0
634,1950,estimates,female,5yearly,15,83006.0
634,1950,estimates,male,5yearly,15,80347.0
634,1950,estimates,female,5yearly,20,81992.0
634,1950,estimates,male,5yearly,20,79136.0
634,1950,estimates,female,5yearly,25,80688.0
634,1950,estimates,male,5yearly,25,77355.0
634,1950,estimates,female,5yearly,30,79213.0
634,1950,estimates,male,5yearly,30,75630.0
634,1950,estimates,female,5yearly,35,77719.0
634,1950,estimates,male,5yearly,35,73745.0
634,1950,estimates,female,5yearly,40,76004.0
634,1950,estimates,male,5yearly,40,71629.0
634,1950,estimates,female,5yearly,45,74105.0
634,1950,estimates,male,5yearly,45,68991.0
634,1950,estimates,female,5yearly,50,71855.0
634,1950,estimates,male,5yearly,50,65706.0
634,1950,estimates,female,5yearly,55,68775.0
634,1950,estimates,male,5yearly,55,61383.0
634,1950,estimates,female,5yearly,60,64680.0
634,1950,estimates,male,5yearly,60,55715.0
634,1950,estimates,female,5yearly,65,58407.0
634,1950,estimates,male,5yearly,65,48041.0
634,1950,estimates,female,5yearly,70,49979.0
634,1950,estimates,male,5yearly,70,38803.0
634,1950,estimates,female,5yearly,75,37182.0
634,1950,estimates,male,5yearly,75,26088.0
634,1950,estimates,female,5yearly,80,24140.0
634,1950,estimates,male,5yearly,80,15175.0
634,1950,estimates,female,5yearly,85,11620.0
634,1950,estimates,male,5yearly,85,6871.0
634,1950,estimates,female,5yearly,90,4503.0
634,1950,estimates,male,5yearly,90,2302.0
634,1950,estimates,female,5yearly,95,1215.0
634,1950,estimates,male,5yearly,95,536.0
634,1950,estimates,female,5yearly,100plus,226.0
634,1950,estimates,male,5yearly,100plus,84.0
