country,year,variant,gender,freq,age1yearinterval,survivorage
316,1950,estimates,female,5yearly,0,100000
316,1950,estimates,male,5yearly,0,100000
316,1950,estimates,female,5yearly,1,92722.045
316,1950,estimates,male,5yearly,1,90755.52
316,1950,estimates,female,5yearly,5,89512.349
316,1950,estimates,male,5yearly,5,87224.217
316,1950,estimates,female,5yearly,10,88504.77
316,1950,estimates,male,5yearly,10,86103.372
316,1950,estimates,female,5yearly,15,87721.658
316,1950,estimates,male,5yearly,15,85276.528
316,1950,estimates,female,5yearly,20,86585.143
316,1950,estimates,male,5yearly,20,84021.226
316,1950,estimates,female,5yearly,25,85108.079
316,1950,estimates,male,5yearly,25,82259.747
316,1950,estimates,female,5yearly,30,83445.435
316,1950,estimates,male,5yearly,30,80416.315
316,1950,estimates,female,5yearly,35,81572.54
316,1950,estimates,male,5yearly,35,78371.286
316,1950,estimates,female,5yearly,40,79449.211
316,1950,estimates,male,5yearly,40,75938.666
316,1950,estimates,female,5yearly,45,76994.72
316,1950,estimates,male,5yearly,45,72901.545
316,1950,estimates,female,5yearly,50,74019.998
316,1950,estimates,male,5yearly,50,69060.095
316,1950,estimates,female,5yearly,55,70086.631
316,1950,estimates,male,5yearly,55,63994.771
316,1950,estimates,female,5yearly,60,64921.833
316,1950,estimates,male,5yearly,60,57426.188
316,1950,estimates,female,5yearly,65,57739.41
316,1950,estimates,male,5yearly,65,48916.327
316,1950,estimates,female,5yearly,70,48213.448
316,1950,estimates,male,5yearly,70,38589.448
316,1950,estimates,female,5yearly,75,36021.25
316,1950,estimates,male,5yearly,75,26901.63
316,1950,estimates,female,5yearly,80,22517.826
316,1950,estimates,male,5yearly,80,15372.407
316,1950,estimates,female,5yearly,85,10599.146
316,1950,estimates,male,5yearly,85,6497.8972
316,1950,estimates,female,5yearly,90,3346.7815
316,1950,estimates,male,5yearly,90,1758.5306
316,1950,estimates,female,5yearly,95,638.52343
316,1950,estimates,male,5yearly,95,269.19853
316,1950,estimates,female,5yearly,100plus,68.721288
