country,year,variant,gender,freq,age1yearinterval,survivorage
688,1950,estimates,female,5yearly,"Region, subregion, country or area *",Serbia
688,1950,estimates,male,5yearly,"Region, subregion, country or area *",Serbia
688,1950,estimates,female,5yearly,0,100000
688,1950,estimates,male,5yearly,0,100000
688,1950,estimates,female,5yearly,1,89226.882
688,1950,estimates,male,5yearly,1,87317.0
688,1950,estimates,female,5yearly,5,87447.585
688,1950,estimates,male,5yearly,5,85506.046
688,1950,estimates,female,5yearly,10,87163.626
688,1950,estimates,male,5yearly,10,85247.817
688,1950,estimates,female,5yearly,15,86888.077
688,1950,estimates,male,5yearly,15,85004.009
688,1950,estimates,female,5yearly,20,86372.567
688,1950,estimates,male,5yearly,20,84520.336
688,1950,estimates,female,5yearly,25,85666.803
688,1950,estimates,male,5yearly,25,83799.377
688,1950,estimates,female,5yearly,30,84851.929
688,1950,estimates,male,5yearly,30,82983.172
688,1950,estimates,female,5yearly,35,83811.321
688,1950,estimates,male,5yearly,35,81966.628
688,1950,estimates,female,5yearly,40,82406.798
688,1950,estimates,male,5yearly,40,80520.736
688,1950,estimates,female,5yearly,45,80367.706
688,1950,estimates,male,5yearly,45,78256.493
688,1950,estimates,female,5yearly,50,77366.022
688,1950,estimates,male,5yearly,50,74831.989
688,1950,estimates,female,5yearly,55,73153.482
688,1950,estimates,male,5yearly,55,70021.789
688,1950,estimates,female,5yearly,60,67418.159
688,1950,estimates,male,5yearly,60,63207.969
688,1950,estimates,female,5yearly,65,59963.242
688,1950,estimates,male,5yearly,65,53972.652
688,1950,estimates,female,5yearly,70,49942.703
688,1950,estimates,male,5yearly,70,42824.061
688,1950,estimates,female,5yearly,75,36697.253
688,1950,estimates,male,5yearly,75,30706.565
688,1950,estimates,female,5yearly,80,21909.339
688,1950,estimates,male,5yearly,80,17376.34
688,1950,estimates,female,5yearly,85,9585.3995
688,1950,estimates,male,5yearly,85,7154.0052
688,1950,estimates,female,5yearly,90,2648.3986
688,1950,estimates,male,5yearly,90,1795.2405
688,1950,estimates,female,5yearly,95,391.27227
688,1950,estimates,male,5yearly,95,251.73718
688,1950,estimates,female,5yearly,100plus,25.545077
688,1950,estimates,male,5yearly,100plus,15.140434
688,1955,estimates,female,5yearly,"Region, subregion, country or area *",Serbia
688,1955,estimates,male,5yearly,"Region, subregion, country or area *",Serbia
688,1955,estimates,female,5yearly,0,100000
688,1955,estimates,male,5yearly,0,100000
688,1955,estimates,female,5yearly,1,90696.667
688,1955,estimates,male,5yearly,1,88695.832
688,1955,estimates,female,5yearly,5,89322.978
688,1955,estimates,male,5yearly,5,87298.64
688,1955,estimates,female,5yearly,10,89104.18
688,1955,estimates,male,5yearly,10,87079.628
688,1955,estimates,female,5yearly,15,88890.228
688,1955,estimates,male,5yearly,15,86868.945
688,1955,estimates,female,5yearly,20,88494.247
688,1955,estimates,male,5yearly,20,86447.618
688,1955,estimates,female,5yearly,25,87952.499
688,1955,estimates,male,5yearly,25,85817.443
688,1955,estimates,female,5yearly,30,87315.285
688,1955,estimates,male,5yearly,30,85100.054
688,1955,estimates,female,5yearly,35,86486.411
688,1955,estimates,male,5yearly,35,84205.486
688,1955,estimates,female,5yearly,40,85332.188
688,1955,estimates,male,5yearly,40,82916.455
688,1955,estimates,female,5yearly,45,83591.859
688,1955,estimates,male,5yearly,45,80863.102
688,1955,estimates,female,5yearly,50,80946.238
688,1955,estimates,male,5yearly,50,77693.37
688,1955,estimates,female,5yearly,55,77137.162
688,1955,estimates,male,5yearly,55,73138.955
688,1955,estimates,female,5yearly,60,71826.175
688,1955,estimates,male,5yearly,60,66540.772
688,1955,estimates,female,5yearly,65,64739.535
688,1955,estimates,male,5yearly,65,57408.677
688,1955,estimates,female,5yearly,70,54903.624
688,1955,estimates,male,5yearly,70,46173.746
688,1955,estimates,female,5yearly,75,41441.077
688,1955,estimates,male,5yearly,75,33692.554
688,1955,estimates,female,5yearly,80,25909.17
688,1955,estimates,male,5yearly,80,19986.768
688,1955,estimates,female,5yearly,85,12029.759
688,1955,estimates,male,5yearly,85,8760.7556
688,1955,estimates,female,5yearly,90,3569.5397
688,1955,estimates,male,5yearly,90,2423.5895
688,1955,estimates,female,5yearly,95,558.4529
688,1955,estimates,male,5yearly,95,366.22048
688,1955,estimates,female,5yearly,100plus,39.931916
688,1955,estimates,male,5yearly,100plus,25.302905
688,1960,estimates,female,5yearly,"Region, subregion, country or area *",Serbia
688,1960,estimates,male,5yearly,"Region, subregion, country or area *",Serbia
688,1960,estimates,female,5yearly,0,100000
688,1960,estimates,male,5yearly,0,100000
688,1960,estimates,female,5yearly,1,92011.459
688,1960,estimates,male,5yearly,1,90434.278
688,1960,estimates,female,5yearly,5,90960.908
688,1960,estimates,male,5yearly,5,89365.54
688,1960,estimates,female,5yearly,10,90793.949
688,1960,estimates,male,5yearly,10,89193.123
688,1960,estimates,female,5yearly,15,90629.432
688,1960,estimates,male,5yearly,15,89023.341
688,1960,estimates,female,5yearly,20,90328.4
688,1960,estimates,male,5yearly,20,88679.14
688,1960,estimates,female,5yearly,25,89917.064
688,1960,estimates,male,5yearly,25,88162.536
688,1960,estimates,female,5yearly,30,89424.249
688,1960,estimates,male,5yearly,30,87570.079
688,1960,estimates,female,5yearly,35,88771.432
688,1960,estimates,male,5yearly,35,86830.183
688,1960,estimates,female,5yearly,40,87833.553
688,1960,estimates,male,5yearly,40,85744.458
688,1960,estimates,female,5yearly,45,86364.806
688,1960,estimates,male,5yearly,45,83973.893
688,1960,estimates,female,5yearly,50,84059.512
688,1960,estimates,male,5yearly,50,81162.465
688,1960,estimates,female,5yearly,55,80656.138
688,1960,estimates,male,5yearly,55,76994.761
688,1960,estimates,female,5yearly,60,75800.144
688,1960,estimates,male,5yearly,60,70765.607
688,1960,estimates,female,5yearly,65,69154.506
688,1960,estimates,male,5yearly,65,61892.787
688,1960,estimates,female,5yearly,70,59639.408
688,1960,estimates,male,5yearly,70,50691.498
688,1960,estimates,female,5yearly,75,46171.874
688,1960,estimates,male,5yearly,75,37871.71
688,1960,estimates,female,5yearly,80,30232.193
688,1960,estimates,male,5yearly,80,23091.083
