country,year,variant,gender,freq,age1yearinterval,survivorage
860,1950,estimates,female,5yearly,"Region, subregion, country or area *",Uzbekistan
860,1950,estimates,male,5yearly,"Region, subregion, country or area *",Uzbekistan
860,1950,estimates,female,5yearly,0,100000
860,1950,estimates,male,5yearly,0,100000
860,1950,estimates,female,5yearly,1,88787.672
860,1950,estimates,male,5yearly,1,86273.171
860,1950,estimates,female,5yearly,5,85604.54
860,1950,estimates,male,5yearly,5,83118.846
860,1950,estimates,female,5yearly,10,84077.91
860,1950,estimates,male,5yearly,10,81529.473
860,1950,estimates,female,5yearly,15,83598.733
860,1950,estimates,male,5yearly,15,80913.615
860,1950,estimates,female,5yearly,20,82904.82
860,1950,estimates,male,5yearly,20,80010.149
860,1950,estimates,female,5yearly,25,82050.061
860,1950,estimates,male,5yearly,25,78733.174
860,1950,estimates,female,5yearly,30,81101.542
860,1950,estimates,male,5yearly,30,77132.308
860,1950,estimates,female,5yearly,35,80016.132
860,1950,estimates,male,5yearly,35,75246.285
860,1950,estimates,female,5yearly,40,78707.614
860,1950,estimates,male,5yearly,40,72874.655
860,1950,estimates,female,5yearly,45,77040.561
860,1950,estimates,male,5yearly,45,69658.823
860,1950,estimates,female,5yearly,50,74842.059
860,1950,estimates,male,5yearly,50,65300.343
860,1950,estimates,female,5yearly,55,71812.893
860,1950,estimates,male,5yearly,55,59583.392
860,1950,estimates,female,5yearly,60,67303.343
860,1950,estimates,male,5yearly,60,52409.346
860,1950,estimates,female,5yearly,65,60623.307
860,1950,estimates,male,5yearly,65,43808.353
860,1950,estimates,female,5yearly,70,51402.415
860,1950,estimates,male,5yearly,70,34031.092
860,1950,estimates,female,5yearly,75,39793.43
860,1950,estimates,male,5yearly,75,23857.16
860,1950,estimates,female,5yearly,80,26909.777
860,1950,estimates,male,5yearly,80,14519.941
860,1950,estimates,female,5yearly,85,15076.001
860,1950,estimates,male,5yearly,85,7384.4052
860,1950,estimates,female,5yearly,90,6644.0549
860,1950,estimates,male,5yearly,90,2997.9498
860,1950,estimates,female,5yearly,95,2222.0697
860,1950,estimates,male,5yearly,95,872.97842
860,1950,estimates,female,5yearly,100plus,547.53753
860,1950,estimates,male,5yearly,100plus,193.4827
860,1955,estimates,female,5yearly,"Region, subregion, country or area *",Uzbekistan
860,1955,estimates,male,5yearly,"Region, subregion, country or area *",Uzbekistan
860,1955,estimates,female,5yearly,0,100000
860,1955,estimates,male,5yearly,0,100000
860,1955,estimates,female,5yearly,1,89710.242
860,1955,estimates,male,5yearly,1,87381.26
860,1955,estimates,female,5yearly,5,86602.289
860,1955,estimates,male,5yearly,5,84293.897
860,1955,estimates,female,5yearly,10,85286.121
860,1955,estimates,male,5yearly,10,82902.826
860,1955,estimates,female,5yearly,15,84868.632
860,1955,estimates,male,5yearly,15,82348.828
860,1955,estimates,female,5yearly,20,84258.538
860,1955,estimates,male,5yearly,20,81515.736
860,1955,estimates,female,5yearly,25,83500.65
860,1955,estimates,male,5yearly,25,80316.327
860,1955,estimates,female,5yearly,30,82652.893
860,1955,estimates,male,5yearly,30,78797.137
860,1955,estimates,female,5yearly,35,81674.313
860,1955,estimates,male,5yearly,35,77001.843
860,1955,estimates,female,5yearly,40,80482.493
860,1955,estimates,male,5yearly,40,74748.058
860,1955,estimates,female,5yearly,45,78946.383
860,1955,estimates,male,5yearly,45,71701.189
860,1955,estimates,female,5yearly,50,76895.024
860,1955,estimates,male,5yearly,50,67575.534
860,1955,estimates,female,5yearly,55,74031.985
860,1955,estimates,male,5yearly,55,62142.835
860,1955,estimates,female,5yearly,60,69713.97
860,1955,estimates,male,5yearly,60,55255.231
860,1955,estimates,female,5yearly,65,63230.454
860,1955,estimates,male,5yearly,65,46856.453
860,1955,estimates,female,5yearly,70,54146.24
860,1955,estimates,male,5yearly,70,37084.03
860,1955,estimates,female,5yearly,75,42507.834
860,1955,estimates,male,5yearly,75,26616.468
860,1955,estimates,female,5yearly,80,29310.993
860,1955,estimates,male,5yearly,80,16690.351
860,1955,estimates,female,5yearly,85,16858.877
860,1955,estimates,male,5yearly,85,8796.8186
860,1955,estimates,female,5yearly,90,7686.0281
860,1955,estimates,male,5yearly,90,3720.147
860,1955,estimates,female,5yearly,95,2675.7076
860,1955,estimates,male,5yearly,95,1135.1906
860,1955,estimates,female,5yearly,100plus,688.16403
860,1955,estimates,male,5yearly,100plus,263.16292
860,1960,estimates,female,5yearly,"Region, subregion, country or area *",Uzbekistan
860,1960,estimates,male,5yearly,"Region, subregion, country or area *",Uzbekistan
860,1960,estimates,female,5yearly,0,100000
860,1960,estimates,male,5yearly,0,100000
860,1960,estimates,female,5yearly,1,90641.657
860,1960,estimates,male,5yearly,1,88483.405
860,1960,estimates,female,5yearly,5,87610.714
860,1960,estimates,male,5yearly,5,85466.114
860,1960,estimates,female,5yearly,10,86483.655
860,1960,estimates,male,5yearly,10,84254.08
860,1960,estimates,female,5yearly,15,86123.74
860,1960,estimates,male,5yearly,15,83757.465
860,1960,estimates,female,5yearly,20,85593.603
860,1960,estimates,male,5yearly,20,82991.146
860,1960,estimates,female,5yearly,25,84929.104
860,1960,estimates,male,5yearly,25,81866.523
860,1960,estimates,female,5yearly,30,84179.238
860,1960,estimates,male,5yearly,30,80426.832
860,1960,estimates,female,5yearly,35,83306.052
860,1960,estimates,male,5yearly,35,78720.307
860,1960,estimates,female,5yearly,40,82232.386
