country,year,variant,gender,freq,age1yearinterval,survivorage
417,1950,estimates,female,5yearly,"Region, subregion, country or area *",Kyrgyzstan
417,1950,estimates,male,5yearly,"Region, subregion, country or area *",Kyrgyzstan
417,1950,estimates,female,5yearly,0,100000
417,1950,estimates,male,5yearly,0,100000
417,1950,estimates,female,5yearly,1,87427.839
417,1950,estimates,male,5yearly,1,84646.719
417,1950,estimates,female,5yearly,5,83975.617
417,1950,estimates,male,5yearly,5,81089.627
417,1950,estimates,female,5yearly,10,83384.917
417,1950,estimates,male,5yearly,10,80458.56
417,1950,estimates,female,5yearly,15,82844.358
417,1950,estimates,male,5yearly,15,79760.314
417,1950,estimates,female,5yearly,20,81947.37
417,1950,estimates,male,5yearly,20,78765.835
417,1950,estimates,female,5yearly,25,80708.61
417,1950,estimates,male,5yearly,25,77144.654
417,1950,estimates,female,5yearly,30,79246.007
417,1950,estimates,male,5yearly,30,74888.762
417,1950,estimates,female,5yearly,35,77748.084
417,1950,estimates,male,5yearly,35,72542.014
417,1950,estimates,female,5yearly,40,75894.369
417,1950,estimates,male,5yearly,40,69326.777
417,1950,estimates,female,5yearly,45,73572.065
417,1950,estimates,male,5yearly,45,64987.868
417,1950,estimates,female,5yearly,50,70599.498
417,1950,estimates,male,5yearly,50,59429.648
417,1950,estimates,female,5yearly,55,66792.929
417,1950,estimates,male,5yearly,55,52774.17
417,1950,estimates,female,5yearly,60,62052.503
417,1950,estimates,male,5yearly,60,45204.007
417,1950,estimates,female,5yearly,65,55917.839
417,1950,estimates,male,5yearly,65,36582.558
417,1950,estimates,female,5yearly,70,47274.239
417,1950,estimates,male,5yearly,70,26827.814
417,1950,estimates,female,5yearly,75,35759.022
417,1950,estimates,male,5yearly,75,17046.873
417,1950,estimates,female,5yearly,80,23069.325
417,1950,estimates,male,5yearly,80,9375.1759
417,1950,estimates,female,5yearly,85,12169.927
417,1950,estimates,male,5yearly,85,4258.9504
417,1950,estimates,female,5yearly,90,5233.9088
417,1950,estimates,male,5yearly,90,1542.3682
417,1950,estimates,female,5yearly,95,1694.5286
417,1950,estimates,male,5yearly,95,423.0866
417,1950,estimates,female,5yearly,100plus,416.28801
417,1950,estimates,male,5yearly,100plus,88.56954
417,1955,estimates,female,5yearly,"Region, subregion, country or area *",Kyrgyzstan
417,1955,estimates,male,5yearly,"Region, subregion, country or area *",Kyrgyzstan
417,1955,estimates,female,5yearly,0,100000
417,1955,estimates,male,5yearly,0,100000
417,1955,estimates,female,5yearly,1,88336.909
417,1955,estimates,male,5yearly,1,85733.129
417,1955,estimates,female,5yearly,5,85416.016
417,1955,estimates,male,5yearly,5,82731.553
417,1955,estimates,female,5yearly,10,84910.181
417,1955,estimates,male,5yearly,10,82184.687
417,1955,estimates,female,5yearly,15,84442.665
417,1955,estimates,male,5yearly,15,81562.739
417,1955,estimates,female,5yearly,20,83659.509
417,1955,estimates,male,5yearly,20,80653.893
417,1955,estimates,female,5yearly,25,82568.017
417,1955,estimates,male,5yearly,25,79143.37
417,1955,estimates,female,5yearly,30,81267.702
417,1955,estimates,male,5yearly,30,77017.411
417,1955,estimates,female,5yearly,35,79923.007
417,1955,estimates,male,5yearly,35,74796.865
417,1955,estimates,female,5yearly,40,78240.127
417,1955,estimates,male,5yearly,40,71756.423
