country,year,variant,gender,freq,age1yearinterval,survivorage
830,1950,estimates,female,5yearly,0,100000
830,1950,estimates,male,5yearly,0,100000
830,1950,estimates,female,5yearly,1,97443.786
830,1950,estimates,male,5yearly,1,96103.915
830,1950,estimates,female,5yearly,5,96878.638
830,1950,estimates,male,5yearly,5,95248.435
830,1950,estimates,female,5yearly,10,96623.909
830,1950,estimates,male,5yearly,10,94818.563
830,1950,estimates,female,5yearly,15,96417.781
830,1950,estimates,male,5yearly,15,94473.633
830,1950,estimates,female,5yearly,20,96081.355
830,1950,estimates,male,5yearly,20,93860.816
830,1950,estimates,female,5yearly,25,95609.301
830,1950,estimates,male,5yearly,25,93003.248
830,1950,estimates,female,5yearly,30,95038.742
830,1950,estimates,male,5yearly,30,92142.533
830,1950,estimates,female,5yearly,35,94343.786
830,1950,estimates,male,5yearly,35,91184.326
830,1950,estimates,female,5yearly,40,93437.861
830,1950,estimates,male,5yearly,40,89967.051
830,1950,estimates,female,5yearly,45,92184.554
830,1950,estimates,male,5yearly,45,88244.477
830,1950,estimates,female,5yearly,50,90329.485
830,1950,estimates,male,5yearly,50,85637.024
830,1950,estimates,female,5yearly,55,87610.889
830,1950,estimates,male,5yearly,55,81701.767
830,1950,estimates,female,5yearly,60,83627.534
830,1950,estimates,male,5yearly,60,75808.42
830,1950,estimates,female,5yearly,65,77633.187
830,1950,estimates,male,5yearly,65,67431.654
830,1950,estimates,female,5yearly,70,68467.977
830,1950,estimates,male,5yearly,70,56117.665
830,1950,estimates,female,5yearly,75,55118.603
830,1950,estimates,male,5yearly,75,41884.157
830,1950,estimates,female,5yearly,80,37964.36
830,1950,estimates,male,5yearly,80,26217.694
830,1950,estimates,female,5yearly,85,20007.419
830,1950,estimates,male,5yearly,85,12326.065
830,1950,estimates,female,5yearly,90,7057.1837
830,1950,estimates,male,5yearly,90,3731.6877
830,1950,estimates,female,5yearly,95,1464.5457
830,1950,estimates,male,5yearly,95,629.82279
830,1950,estimates,female,5yearly,100plus,162.90998
830,1950,estimates,male,5yearly,100plus,54.423037
830,1955,estimates,female,5yearly,0,100000
830,1955,estimates,male,5yearly,0,100000
830,1955,estimates,female,5yearly,1,97873.015
830,1955,estimates,male,5yearly,1,96526.216
830,1955,estimates,female,5yearly,5,97439.549
830,1955,estimates,male,5yearly,5,95809.533
830,1955,estimates,female,5yearly,10,97235.876
830,1955,estimates,male,5yearly,10,95431.488
830,1955,estimates,female,5yearly,15,97070.297
830,1955,estimates,male,5yearly,15,95124.913
830,1955,estimates,female,5yearly,20,96798.276
830,1955,estimates,male,5yearly,20,94568.67
830,1955,estimates,female,5yearly,25,96414.862
830,1955,estimates,male,5yearly,25,93794.28
830,1955,estimates,female,5yearly,30,95945.775
830,1955,estimates,male,5yearly,30,93018.228
830,1955,estimates,female,5yearly,35,95367.205
830,1955,estimates,male,5yearly,35,92150.401
830,1955,estimates,female,5yearly,40,94599.835
830,1955,estimates,male,5yearly,40,91045.178
830,1955,estimates,female,5yearly,45,93513.81
830,1955,estimates,male,5yearly,45,89454.757
830,1955,estimates,female,5yearly,50,91863.421
830,1955,estimates,male,5yearly,50,86992.63
830,1955,estimates,female,5yearly,55,89410.527
830,1955,estimates,male,5yearly,55,83217.663
830,1955,estimates,female,5yearly,60,85759.127
830,1955,estimates,male,5yearly,60,77475.076
830,1955,estimates,female,5yearly,65,80200.195
830,1955,estimates,male,5yearly,65,69225.62
830,1955,estimates,female,5yearly,70,71491.254
830,1955,estimates,male,5yearly,70,57946.262
830,1955,estimates,female,5yearly,75,58493.495
830,1955,estimates,male,5yearly,75,43581.04
830,1955,estimates,female,5yearly,80,41261.79
830,1955,estimates,male,5yearly,80,27561.763
830,1955,estimates,female,5yearly,85,22489.408
830,1955,estimates,male,5yearly,85,13117.875
830,1955,estimates,female,5yearly,90,8283.0928
830,1955,estimates,male,5yearly,90,4023.4579
830,1955,estimates,female,5yearly,95,1805.8176
830,1955,estimates,male,5yearly,95,686.97747
830,1955,estimates,female,5yearly,100plus,210.08492
830,1955,estimates,male,5yearly,100plus,59.719548
830,1960,estimates,female,5yearly,0,100000
830,1960,estimates,male,5yearly,0,100000
830,1960,estimates,female,5yearly,1,98033.012
830,1960,estimates,male,5yearly,1,96641.033
830,1960,estimates,female,5yearly,5,97641.115
830,1960,estimates,male,5yearly,5,95961.368
830,1960,estimates,female,5yearly,10,97454.694
830,1960,estimates,male,5yearly,10,95597.476
830,1960,estimates,female,5yearly,15,97303.001
830,1960,estimates,male,5yearly,15,95301.462
830,1960,estimates,female,5yearly,20,97053.109
830,1960,estimates,male,5yearly,20,94761.63
830,1960,estimates,female,5yearly,25,96700.198
830,1960,estimates,male,5yearly,25,94010.494
830,1960,estimates,female,5yearly,30,96267.204
830,1960,estimates,male,5yearly,30,93258.918
830,1960,estimates,female,5yearly,35,95731.536
830,1960,estimates,male,5yearly,35,92418.249
830,1960,estimates,female,5yearly,40,95017.541
830,1960,estimates,male,5yearly,40,91345.578
830,1960,estimates,female,5yearly,45,93999.916
830,1960,estimates,male,5yearly,45,89794.903
830,1960,estimates,female,5yearly,50,92439.697
830,1960,estimates,male,5yearly,50,87378.721
830,1960,estimates,female,5yearly,55,90109.719
830,1960,estimates,male,5yearly,55,83656.03
830,1960,estimates,female,5yearly,60,86620.496
830,1960,estimates,male,5yearly,60,77963.522
830,1960,estimates,female,5yearly,65,81284.829
830,1960,estimates,male,5yearly,65,69758.851
830,1960,estimates,female,5yearly,70,72835.826
830,1960,estimates,male,5yearly,70,58497.119
830,1960,estimates,female,5yearly,75,60082.603
830,1960,estimates,male,5yearly,75,44099.047
830,1960,estimates,female,5yearly,80,42918.383
830,1960,estimates,male,5yearly,80,27978.379
830,1960,estimates,female,5yearly,85,23835.3
830,1960,estimates,male,5yearly,85,13367.144
830,1960,estimates,female,5yearly,90,9008.7662
830,1960,estimates,male,5yearly,90,4116.5756
830,1960,estimates,female,5yearly,95,2027.5801
830,1960,estimates,male,5yearly,95,705.33286
830,1960,estimates,female,5yearly,100plus,243.5637
830,1960,estimates,male,5yearly,100plus,61.42624
830,1965,estimates,female,5yearly,0,100000
830,1965,estimates,male,5yearly,0,100000
830,1965,estimates,female,5yearly,1,98225.356
830,1965,estimates,male,5yearly,1,96859.099
830,1965,estimates,female,5yearly,5,97882.16
830,1965,estimates,male,5yearly,5,96247.755
830,1965,estimates,female,5yearly,10,97716.249
830,1965,estimates,male,5yearly,10,95910.596
830,1965,estimates,female,5yearly,15,97581.088
830,1965,estimates,male,5yearly,15,95634.629
830,1965,estimates,female,5yearly,20,97357.628
830,1965,estimates,male,5yearly,20,95126.212
830,1965,estimates,female,5yearly,25,97041.248
830,1965,estimates,male,5yearly,25,94419.565
830,1965,estimates,female,5yearly,30,96651.642
830,1965,estimates,male,5yearly,30,93714.714
830,1965,estimates,female,5yearly,35,96167.762
830,1965,estimates,male,5yearly,35,92925.936
830,1965,estimates,female,5yearly,40,95518.621
830,1965,estimates,male,5yearly,40,91915.695
830,1965,estimates,female,5yearly,45,94584.902
830,1965,estimates,male,5yearly,45,90441.906
830,1965,estimates,female,5yearly,50,93136.668
830,1965,estimates,male,5yearly,50,88115.781
830,1965,estimates,female,5yearly,55,90960.561
830,1965,estimates,male,5yearly,55,84496.862
830,1965,estimates,female,5yearly,60,87676.561
830,1965,estimates,male,5yearly,60,78905.746
830,1965,estimates,female,5yearly,65,82626.434
830,1965,estimates,male,5yearly,65,70794.117
830,1965,estimates,female,5yearly,70,74518.927
830,1965,estimates,male,5yearly,70,59574.177
830,1965,estimates,female,5yearly,75,62103.104
830,1965,estimates,male,5yearly,75,45119.793
830,1965,estimates,female,5yearly,80,45068.452
830,1965,estimates,male,5yearly,80,28806.584
830,1965,estimates,female,5yearly,85,25630.689
830,1965,estimates,male,5yearly,85,13867.295
830,1965,estimates,female,5yearly,90,10011.187
830,1965,estimates,male,5yearly,90,4305.1075
830,1965,estimates,female,5yearly,95,2346.8005
830,1965,estimates,male,5yearly,95,742.77259
830,1965,estimates,female,5yearly,100plus,293.83453
830,1965,estimates,male,5yearly,100plus,64.920981
830,1970,estimates,female,5yearly,0,100000
830,1970,estimates,male,5yearly,0,100000
830,1970,estimates,female,5yearly,1,98327.769
830,1970,estimates,male,5yearly,1,97030.716
830,1970,estimates,female,5yearly,5,98008.143
830,1970,estimates,male,5yearly,5,96471.268
830,1970,estimates,female,5yearly,10,97852.579
830,1970,estimates,male,5yearly,10,96155
830,1970,estimates,female,5yearly,15,97725.828
830,1970,estimates,male,5yearly,15,95894.796
830,1970,estimates,female,5yearly,20,97515.903
830,1970,estimates,male,5yearly,20,95411.333
830,1970,estimates,female,5yearly,25,97218.307
830,1970,estimates,male,5yearly,25,94740
830,1970,estimates,female,5yearly,30,96851.351
830,1970,estimates,male,5yearly,30,94072.141
830,1970,estimates,female,5yearly,35,96394.969
830,1970,estimates,male,5yearly,35,93324.488
830,1970,estimates,female,5yearly,40,95781.113
830,1970,estimates,male,5yearly,40,92363.941
830,1970,estimates,female,5yearly,45,94894.564
830,1970,estimates,male,5yearly,45,90951.993
830,1970,estimates,female,5yearly,50,93511.902
830,1970,estimates,male,5yearly,50,88699.467
830,1970,estimates,female,5yearly,55,91428.146
830,1970,estimates,male,5yearly,55,85166.63
830,1970,estimates,female,5yearly,60,88270.841
830,1970,estimates,male,5yearly,60,79661.559
830,1970,estimates,female,5yearly,65,83401.029
830,1970,estimates,male,5yearly,65,71631.175
830,1970,estimates,female,5yearly,70,75519.743
830,1970,estimates,male,5yearly,70,60452.586
830,1970,estimates,female,5yearly,75,63344.139
830,1970,estimates,male,5yearly,75,45960.224
830,1970,estimates,female,5yearly,80,46438.875
830,1970,estimates,male,5yearly,80,29495.821
830,1970,estimates,female,5yearly,85,26828.003
830,1970,estimates,male,5yearly,85,14288.244
830,1970,estimates,female,5yearly,90,10716.717
830,1970,estimates,male,5yearly,90,4465.5327
830,1970,estimates,female,5yearly,95,2585.5631
830,1970,estimates,male,5yearly,95,774.91892
