country,year,variant,gender,freq,age1yearinterval,survivorage
254,1950,estimates,female,5yearly,0,100000
254,1950,estimates,male,5yearly,0,100000
254,1950,estimates,female,5yearly,1,91475.121
254,1950,estimates,male,5yearly,1,87962.924
254,1950,estimates,female,5yearly,5,87475.014
254,1950,estimates,male,5yearly,5,82924.02
254,1950,estimates,female,5yearly,10,86263.918
254,1950,estimates,male,5yearly,10,81478.547
254,1950,estimates,female,5yearly,15,85329.53
254,1950,estimates,male,5yearly,15,80436.247
254,1950,estimates,female,5yearly,20,83995.587
254,1950,estimates,male,5yearly,20,78907.642
254,1950,estimates,female,5yearly,25,82278.991
254,1950,estimates,male,5yearly,25,76770.027
254,1950,estimates,female,5yearly,30,80363.63
254,1950,estimates,male,5yearly,30,74512.781
254,1950,estimates,female,5yearly,35,78229.607
254,1950,estimates,male,5yearly,35,72016.372
254,1950,estimates,female,5yearly,40,75854.081
254,1950,estimates,male,5yearly,40,69112.608
254,1950,estimates,female,5yearly,45,73177.798
254,1950,estimates,male,5yearly,45,65616.862
254,1950,estimates,female,5yearly,50,70032.282
254,1950,estimates,male,5yearly,50,61424.11
254,1950,estimates,female,5yearly,55,65939.693
254,1950,estimates,male,5yearly,55,56131.536
254,1950,estimates,female,5yearly,60,60668.275
254,1950,estimates,male,5yearly,60,49607.532
254,1950,estimates,female,5yearly,65,53440.666
254,1950,estimates,male,5yearly,65,41441.818
254,1950,estimates,female,5yearly,70,44103.043
254,1950,estimates,male,5yearly,70,31930.512
254,1950,estimates,female,5yearly,75,32438.801
254,1950,estimates,male,5yearly,75,21606.639
254,1950,estimates,female,5yearly,80,19880.515
254,1950,estimates,male,5yearly,80,11864.376
254,1950,estimates,female,5yearly,85,9146.0698
254,1950,estimates,male,5yearly,85,4784.3539
254,1950,estimates,female,5yearly,90,2823.4836
254,1950,estimates,male,5yearly,90,1230.0273
254,1950,estimates,female,5yearly,95,528.8115
254,1950,estimates,male,5yearly,95,179.61823
254,1950,estimates,female,5yearly,100plus,56.362093
254,1950,estimates,male,5yearly,100plus,14.382686
254,1955,estimates,female,5yearly,0,100000
254,1955,estimates,male,5yearly,0,100000
254,1955,estimates,female,5yearly,1,92796.35
254,1955,estimates,male,5yearly,1,89485.363
254,1955,estimates,female,5yearly,5,89632.609
