country,year,variant,gender,freq,age1yearinterval,survivorage
372,1950,estimates,female,5yearly,"Region, subregion, country or area *",Ireland
372,1950,estimates,male,5yearly,"Region, subregion, country or area *",Ireland
372,1950,estimates,female,5yearly,0,100000
372,1950,estimates,male,5yearly,0,100000
372,1950,estimates,female,5yearly,1,96459.646
372,1950,estimates,male,5yearly,1,95455.86
372,1950,estimates,female,5yearly,5,95706.004
372,1950,estimates,male,5yearly,5,94611.759
372,1950,estimates,female,5yearly,10,95393.148
372,1950,estimates,male,5yearly,10,94256.253
372,1950,estimates,female,5yearly,15,95107.852
372,1950,estimates,male,5yearly,15,93983.772
372,1950,estimates,female,5yearly,20,94646.691
372,1950,estimates,male,5yearly,20,93494.778
372,1950,estimates,female,5yearly,25,93964.283
372,1950,estimates,male,5yearly,25,92771.53
372,1950,estimates,female,5yearly,30,93107.654
372,1950,estimates,male,5yearly,30,91899.304
372,1950,estimates,female,5yearly,35,92072.898
372,1950,estimates,male,5yearly,35,90798.829
372,1950,estimates,female,5yearly,40,90741.547
372,1950,estimates,male,5yearly,40,89473.25
372,1950,estimates,female,5yearly,45,89071.868
372,1950,estimates,male,5yearly,45,87654.353
372,1950,estimates,female,5yearly,50,86743.022
372,1950,estimates,male,5yearly,50,84871.038
372,1950,estimates,female,5yearly,55,83195.74
372,1950,estimates,male,5yearly,55,80427.677
372,1950,estimates,female,5yearly,60,78443.755
372,1950,estimates,male,5yearly,60,74279.157
372,1950,estimates,female,5yearly,65,71100.079
372,1950,estimates,male,5yearly,65,65458.958
372,1950,estimates,female,5yearly,70,61318.658
372,1950,estimates,male,5yearly,70,53952.209
372,1950,estimates,female,5yearly,75,46643.92
372,1950,estimates,male,5yearly,75,38996.211
372,1950,estimates,female,5yearly,80,30281.262
372,1950,estimates,male,5yearly,80,23197.679
372,1950,estimates,female,5yearly,85,15079.408
372,1950,estimates,male,5yearly,85,10185.597
372,1950,estimates,female,5yearly,90,5358.2812
372,1950,estimates,male,5yearly,90,2934.6561
372,1950,estimates,female,5yearly,95,1226.261
372,1950,estimates,male,5yearly,95,507.90226
372,1950,estimates,female,5yearly,100plus,171.42144
372,1950,estimates,male,5yearly,100plus,49.351983
372,1955,estimates,female,5yearly,"Region, subregion, country or area *",Ireland
372,1955,estimates,male,5yearly,"Region, subregion, country or area *",Ireland
372,1955,estimates,female,5yearly,0,100000
372,1955,estimates,male,5yearly,0,100000
372,1955,estimates,female,5yearly,1,97113.908
372,1955,estimates,male,5yearly,1,96221.769
372,1955,estimates,female,5yearly,5,96634.083
372,1955,estimates,male,5yearly,5,95621.721
372,1955,estimates,female,5yearly,10,96411.15
372,1955,estimates,male,5yearly,10,95366.303
372,1955,estimates,female,5yearly,15,96255.565
372,1955,estimates,male,5yearly,15,95155.77
372,1955,estimates,female,5yearly,20,96026.748
372,1955,estimates,male,5yearly,20,94772.495
372,1955,estimates,female,5yearly,25,95667.746
372,1955,estimates,male,5yearly,25,94259.675
372,1955,estimates,female,5yearly,30,95205.782
372,1955,estimates,male,5yearly,30,93655.407
372,1955,estimates,female,5yearly,35,94499.951
372,1955,estimates,male,5yearly,35,92915.532
372,1955,estimates,female,5yearly,40,93472.305
372,1955,estimates,male,5yearly,40,91889.233
372,1955,estimates,female,5yearly,45,92066.617
372,1955,estimates,male,5yearly,45,90333.027
372,1955,estimates,female,5yearly,50,90044.968
