country,year,variant,gender,freq,age1yearinterval,survivorage
388,1950,estimates,female,5yearly,"Region, subregion, country or area *",Jamaica
388,1950,estimates,male,5yearly,"Region, subregion, country or area *",Jamaica
388,1950,estimates,female,5yearly,0,100000
388,1950,estimates,male,5yearly,0,100000
388,1950,estimates,female,5yearly,1,91545.997
388,1950,estimates,male,5yearly,1,90482.489
388,1950,estimates,female,5yearly,5,89105.788
388,1950,estimates,male,5yearly,5,87411.396
388,1950,estimates,female,5yearly,10,87289.257
388,1950,estimates,male,5yearly,10,85596.545
388,1950,estimates,female,5yearly,15,86285.662
388,1950,estimates,male,5yearly,15,84612.271
388,1950,estimates,female,5yearly,20,85237.508
388,1950,estimates,male,5yearly,20,83377.912
388,1950,estimates,female,5yearly,25,83897.066
388,1950,estimates,male,5yearly,25,81691.036
388,1950,estimates,female,5yearly,30,82354.747
388,1950,estimates,male,5yearly,30,79833.914
388,1950,estimates,female,5yearly,35,80629.154
388,1950,estimates,male,5yearly,35,77914.618
388,1950,estimates,female,5yearly,40,78674.785
388,1950,estimates,male,5yearly,40,75813.199
388,1950,estimates,female,5yearly,45,76433.13
388,1950,estimates,male,5yearly,45,73361.273
388,1950,estimates,female,5yearly,50,73798.901
388,1950,estimates,male,5yearly,50,70348.206
388,1950,estimates,female,5yearly,55,70533.394
388,1950,estimates,male,5yearly,55,66538.168
388,1950,estimates,female,5yearly,60,66207.421
388,1950,estimates,male,5yearly,60,61610.115
388,1950,estimates,female,5yearly,65,60055.342
388,1950,estimates,male,5yearly,65,54882.442
388,1950,estimates,female,5yearly,70,51223.486
388,1950,estimates,male,5yearly,70,45616.046
388,1950,estimates,female,5yearly,75,39533.341
388,1950,estimates,male,5yearly,75,33945.635
388,1950,estimates,female,5yearly,80,25453.168
388,1950,estimates,male,5yearly,80,20740.076
388,1950,estimates,female,5yearly,85,12674.029
388,1950,estimates,male,5yearly,85,9653.4373
388,1950,estimates,female,5yearly,90,4241.3284
388,1950,estimates,male,5yearly,90,2976.6885
388,1950,estimates,female,5yearly,95,803.5869
388,1950,estimates,male,5yearly,95,516.6678
388,1950,estimates,female,5yearly,100plus,72.958182
388,1950,estimates,male,5yearly,100plus,43.878245
388,1955,estimates,female,5yearly,"Region, subregion, country or area *",Jamaica
388,1955,estimates,male,5yearly,"Region, subregion, country or area *",Jamaica
388,1955,estimates,female,5yearly,0,100000
388,1955,estimates,male,5yearly,0,100000
388,1955,estimates,female,5yearly,1,92920.998
388,1955,estimates,male,5yearly,1,91939.127
388,1955,estimates,female,5yearly,5,90975.704
388,1955,estimates,male,5yearly,5,89447.177
388,1955,estimates,female,5yearly,10,89753.915
388,1955,estimates,male,5yearly,10,88163.034
388,1955,estimates,female,5yearly,15,89073.625
388,1955,estimates,male,5yearly,15,87434.907
388,1955,estimates,female,5yearly,20,88291.551
388,1955,estimates,male,5yearly,20,86429.658
388,1955,estimates,female,5yearly,25,87267.595
388,1955,estimates,male,5yearly,25,85040.468
388,1955,estimates,female,5yearly,30,86081.579
388,1955,estimates,male,5yearly,30,83507.3
388,1955,estimates,female,5yearly,35,84757.233
388,1955,estimates,male,5yearly,35,81918.387
388,1955,estimates,female,5yearly,40,83234.152
388,1955,estimates,male,5yearly,40,80171.372
388,1955,estimates,female,5yearly,45,81422.557
388,1955,estimates,male,5yearly,45,78110.282
388,1955,estimates,female,5yearly,50,79204.211
388,1955,estimates,male,5yearly,50,75511.188
388,1955,estimates,female,5yearly,55,76370.47
388,1955,estimates,male,5yearly,55,72123.441
388,1955,estimates,female,5yearly,60,72536.105
388,1955,estimates,male,5yearly,60,67623.329
388,1955,estimates,female,5yearly,65,66930.392
388,1955,estimates,male,5yearly,65,61313.359
388,1955,estimates,female,5yearly,70,58566.34
388,1955,estimates,male,5yearly,70,52335.862
388,1955,estimates,female,5yearly,75,46947.286
388,1955,estimates,male,5yearly,75,40540.779
388,1955,estimates,female,5yearly,80,32052.233
388,1955,estimates,male,5yearly,80,26387.582
388,1955,estimates,female,5yearly,85,17331.22
388,1955,estimates,male,5yearly,85,13452.003
388,1955,estimates,female,5yearly,90,6482.2777
388,1955,estimates,male,5yearly,90,4706.4599
388,1955,estimates,female,5yearly,95,1409.0694
388,1955,estimates,male,5yearly,95,959.82952
388,1955,estimates,female,5yearly,100plus,146.36186
388,1955,estimates,male,5yearly,100plus,95.886917
388,1960,estimates,female,5yearly,"Region, subregion, country or area *",Jamaica
388,1960,estimates,male,5yearly,"Region, subregion, country or area *",Jamaica
388,1960,estimates,female,5yearly,0,100000
388,1960,estimates,male,5yearly,0,100000
388,1960,estimates,female,5yearly,1,94510.999
388,1960,estimates,male,5yearly,1,93751.344
388,1960,estimates,female,5yearly,5,93122.177
388,1960,estimates,male,5yearly,5,91972.928
388,1960,estimates,female,5yearly,10,92231.534
388,1960,estimates,male,5yearly,10,90993.754
388,1960,estimates,female,5yearly,15,91699.104
388,1960,estimates,male,5yearly,15,90363.332
388,1960,estimates,female,5yearly,20,91053.538
388,1960,estimates,male,5yearly,20,89459.597
388,1960,estimates,female,5yearly,25,90185.114
388,1960,estimates,male,5yearly,25,88193.54
388,1960,estimates,female,5yearly,30,89175.389
388,1960,estimates,male,5yearly,30,86796.13
388,1960,estimates,female,5yearly,35,88054.605
388,1960,estimates,male,5yearly,35,85348.278
388,1960,estimates,female,5yearly,40,86751.26
388,1960,estimates,male,5yearly,40,83754.858
388,1960,estimates,female,5yearly,45,85151.212
388,1960,estimates,male,5yearly,45,81861.721
388,1960,estimates,female,5yearly,50,83122.791
388,1960,estimates,male,5yearly,50,79425.446
388,1960,estimates,female,5yearly,55,80471.616
388,1960,estimates,male,5yearly,55,76174.442
388,1960,estimates,female,5yearly,60,76833.384
388,1960,estimates,male,5yearly,60,71774.807
388,1960,estimates,female,5yearly,65,71418.432
388,1960,estimates,male,5yearly,65,65504.584
388,1960,estimates,female,5yearly,70,63157.066
388,1960,estimates,male,5yearly,70,56436.462
388,1960,estimates,female,5yearly,75,51355.715
388,1960,estimates,male,5yearly,75,44272.448
388,1960,estimates,female,5yearly,80,35718.833
388,1960,estimates,male,5yearly,80,29300.221
388,1960,estimates,female,5yearly,85,19705.751
388,1960,estimates,male,5yearly,85,15222.234
388,1960,estimates,female,5yearly,90,7497.7853
388,1960,estimates,male,5yearly,90,5426.3827
388,1960,estimates,female,5yearly,95,1638.9247
388,1960,estimates,male,5yearly,95,1121.3387
388,1960,estimates,female,5yearly,100plus,167.5292
388,1960,estimates,male,5yearly,100plus,112.04902
388,1965,estimates,female,5yearly,"Region, subregion, country or area *",Jamaica
388,1965,estimates,male,5yearly,"Region, subregion, country or area *",Jamaica
388,1965,estimates,female,5yearly,0,100000
388,1965,estimates,male,5yearly,0,100000
388,1965,estimates,female,5yearly,1,95373.999
388,1965,estimates,male,5yearly,1,94866.119
388,1965,estimates,female,5yearly,5,94275.245
388,1965,estimates,male,5yearly,5,93507.614
388,1965,estimates,female,5yearly,10,93576.366
388,1965,estimates,male,5yearly,10,92736.424
388,1965,estimates,female,5yearly,15,93136.346
388,1965,estimates,male,5yearly,15,92186.138
388,1965,estimates,female,5yearly,20,92574.666
388,1965,estimates,male,5yearly,20,91361.701
388,1965,estimates,female,5yearly,25,91803.781
388,1965,estimates,male,5yearly,25,90194.123
388,1965,estimates,female,5yearly,30,90905.312
388,1965,estimates,male,5yearly,30,88905.78
388,1965,estimates,female,5yearly,35,89913.268
388,1965,estimates,male,5yearly,35,87571.302
388,1965,estimates,female,5yearly,40,88750.492
388,1965,estimates,male,5yearly,40,86101.801
388,1965,estimates,female,5yearly,45,87289.404
388,1965,estimates,male,5yearly,45,84347.185
388,1965,estimates,female,5yearly,50,85391.438
388,1965,estimates,male,5yearly,50,82052.806
388,1965,estimates,female,5yearly,55,82872.369
388,1965,estimates,male,5yearly,55,78931.673
388,1965,estimates,female,5yearly,60,79382.359
388,1965,estimates,male,5yearly,60,74646.199
388,1965,estimates,female,5yearly,65,74127.27
388,1965,estimates,male,5yearly,65,68463.33
388,1965,estimates,female,5yearly,70,65986.875
388,1965,estimates,male,5yearly,70,59404.7
388,1965,estimates,female,5yearly,75,54146.605
388,1965,estimates,male,5yearly,75,47060.368
388,1965,estimates,female,5yearly,80,38137.001
388,1965,estimates,male,5yearly,80,31577.579
388,1965,estimates,female,5yearly,85,21359.009
388,1965,estimates,male,5yearly,85,16689.304
388,1965,estimates,female,5yearly,90,8255.4356
388,1965,estimates,male,5yearly,90,6067.7059
388,1965,estimates,female,5yearly,95,1826.1343
388,1965,estimates,male,5yearly,95,1278.2177
388,1965,estimates,female,5yearly,100plus,186.87803
388,1965,estimates,male,5yearly,100plus,129.31703
