country,year,variant,gender,freq,age1yearinterval,survivorage
638,1950,estimates,female,5yearly,"Region, subregion, country or area *",Réunion
638,1950,estimates,male,5yearly,"Region, subregion, country or area *",Réunion
638,1950,estimates,female,5yearly,0,100000
638,1950,estimates,male,5yearly,0,100000
638,1950,estimates,female,5yearly,1,86788.674
638,1950,estimates,male,5yearly,1,84868.557
638,1950,estimates,female,5yearly,5,78521.758
638,1950,estimates,male,5yearly,5,77112.724
638,1950,estimates,female,5yearly,10,77373.66
638,1950,estimates,male,5yearly,10,75890.609
638,1950,estimates,female,5yearly,15,76619.72
638,1950,estimates,male,5yearly,15,75062.012
638,1950,estimates,female,5yearly,20,75703.92
638,1950,estimates,male,5yearly,20,73999.661
638,1950,estimates,female,5yearly,25,74055.045
638,1950,estimates,male,5yearly,25,72290.933
638,1950,estimates,female,5yearly,30,71848.236
638,1950,estimates,male,5yearly,30,70005.031
638,1950,estimates,female,5yearly,35,69386.774
638,1950,estimates,male,5yearly,35,67182.513
638,1950,estimates,female,5yearly,40,66779.461
638,1950,estimates,male,5yearly,40,63744.191
638,1950,estimates,female,5yearly,45,63920.267
638,1950,estimates,male,5yearly,45,59671.507
638,1950,estimates,female,5yearly,50,60666.718
638,1950,estimates,male,5yearly,50,54661.255
638,1950,estimates,female,5yearly,55,56666.566
638,1950,estimates,male,5yearly,55,48113.721
638,1950,estimates,female,5yearly,60,51760.905
638,1950,estimates,male,5yearly,60,40185.858
638,1950,estimates,female,5yearly,65,45631.427
638,1950,estimates,male,5yearly,65,31334.151
638,1950,estimates,female,5yearly,70,37933.944
638,1950,estimates,male,5yearly,70,22273.585
638,1950,estimates,female,5yearly,75,28141.613
638,1950,estimates,male,5yearly,75,13684.276
638,1950,estimates,female,5yearly,80,17948.243
638,1950,estimates,male,5yearly,80,6741.509
638,1950,estimates,female,5yearly,85,9706.9255
638,1950,estimates,male,5yearly,85,2484.3271
638,1950,estimates,female,5yearly,90,4137.509
638,1950,estimates,male,5yearly,90,604.13772
638,1950,estimates,female,5yearly,95,907.48156
638,1950,estimates,male,5yearly,95,88.296699
638,1950,estimates,female,5yearly,100plus,97.906147
638,1950,estimates,male,5yearly,100plus,7.3993581
638,1955,estimates,female,5yearly,"Region, subregion, country or area *",Réunion
638,1955,estimates,male,5yearly,"Region, subregion, country or area *",Réunion
638,1955,estimates,female,5yearly,0,100000
638,1955,estimates,male,5yearly,0,100000
638,1955,estimates,female,5yearly,1,90178.333
638,1955,estimates,male,5yearly,1,87957.546
638,1955,estimates,female,5yearly,5,85717.941
638,1955,estimates,male,5yearly,5,83681.684
638,1955,estimates,female,5yearly,10,84907.993
638,1955,estimates,male,5yearly,10,82760.163
638,1955,estimates,female,5yearly,15,84379.608
638,1955,estimates,male,5yearly,15,82068.071
638,1955,estimates,female,5yearly,20,83612.44
638,1955,estimates,male,5yearly,20,81077.337
638,1955,estimates,female,5yearly,25,82236.16
638,1955,estimates,male,5yearly,25,79460.2
638,1955,estimates,female,5yearly,30,80503.559
638,1955,estimates,male,5yearly,30,77205.487
638,1955,estimates,female,5yearly,35,78282.696
638,1955,estimates,male,5yearly,35,74322.816
638,1955,estimates,female,5yearly,40,75622.078
638,1955,estimates,male,5yearly,40,70643.875
638,1955,estimates,female,5yearly,45,72688.649
638,1955,estimates,male,5yearly,45,66175.985
638,1955,estimates,female,5yearly,50,69494.359
638,1955,estimates,male,5yearly,50,60964.539
638,1955,estimates,female,5yearly,55,65164.828
638,1955,estimates,male,5yearly,55,54435.387
638,1955,estimates,female,5yearly,60,59871.9
638,1955,estimates,male,5yearly,60,45997.201
638,1955,estimates,female,5yearly,65,52994.453
638,1955,estimates,male,5yearly,65,36309.8
638,1955,estimates,female,5yearly,70,44451.6
638,1955,estimates,male,5yearly,70,26641.143
638,1955,estimates,female,5yearly,75,33716.441
638,1955,estimates,male,5yearly,75,17334.303
638,1955,estimates,female,5yearly,80,21949.899
638,1955,estimates,male,5yearly,80,8927.9854
638,1955,estimates,female,5yearly,85,11682.664
638,1955,estimates,male,5yearly,85,3588.0141
638,1955,estimates,female,5yearly,90,4913.4001
638,1955,estimates,male,5yearly,90,1035.7146
638,1955,estimates,female,5yearly,95,1035.6628
638,1955,estimates,male,5yearly,95,190.21982
638,1955,estimates,female,5yearly,100plus,106.23466
638,1955,estimates,male,5yearly,100plus,21.942548
638,1960,estimates,female,5yearly,"Region, subregion, country or area *",Réunion
638,1960,estimates,male,5yearly,"Region, subregion, country or area *",Réunion
638,1960,estimates,female,5yearly,0,100000
638,1960,estimates,male,5yearly,0,100000
638,1960,estimates,female,5yearly,1,92670.999
638,1960,estimates,male,5yearly,1,90939.676
638,1960,estimates,female,5yearly,5,89627.93
638,1960,estimates,male,5yearly,5,87895.963
638,1960,estimates,female,5yearly,10,88985.958
638,1960,estimates,male,5yearly,10,87152.491
638,1960,estimates,female,5yearly,15,88567.06
638,1960,estimates,male,5yearly,15,86565.543
638,1960,estimates,female,5yearly,20,87923.58
638,1960,estimates,male,5yearly,20,85641.968
638,1960,estimates,female,5yearly,25,86784.28
638,1960,estimates,male,5yearly,25,84117.263
638,1960,estimates,female,5yearly,30,85338.97
638,1960,estimates,male,5yearly,30,82076.129
638,1960,estimates,female,5yearly,35,83452.465
638,1960,estimates,male,5yearly,35,79466.422
638,1960,estimates,female,5yearly,40,81130.181
638,1960,estimates,male,5yearly,40,76045.023
638,1960,estimates,female,5yearly,45,78449.246
638,1960,estimates,male,5yearly,45,71808.164
638,1960,estimates,female,5yearly,50,75443.064
638,1960,estimates,male,5yearly,50,66676.015
638,1960,estimates,female,5yearly,55,71466.715
638,1960,estimates,male,5yearly,55,60193.15
638,1960,estimates,female,5yearly,60,66360.174
638,1960,estimates,male,5yearly,60,51785.401
638,1960,estimates,female,5yearly,65,59489.236
638,1960,estimates,male,5yearly,65,41977.926
638,1960,estimates,female,5yearly,70,50846.184
638,1960,estimates,male,5yearly,70,31649.537
638,1960,estimates,female,5yearly,75,39653.577
638,1960,estimates,male,5yearly,75,21396.121
638,1960,estimates,female,5yearly,80,26849.517
638,1960,estimates,male,5yearly,80,11711.397
638,1960,estimates,female,5yearly,85,14938.599
638,1960,estimates,male,5yearly,85,5063.523
638,1960,estimates,female,5yearly,90,6595.5561
638,1960,estimates,male,5yearly,90,1569.5726
638,1960,estimates,female,5yearly,95,1563.9383
638,1960,estimates,male,5yearly,95,318.31383
638,1960,estimates,female,5yearly,100plus,187.07257
638,1960,estimates,male,5yearly,100plus,37.711747
638,1965,estimates,female,5yearly,"Region, subregion, country or area *",Réunion
638,1965,estimates,male,5yearly,"Region, subregion, country or area *",Réunion
638,1965,estimates,female,5yearly,0,100000
638,1965,estimates,male,5yearly,0,100000
638,1965,estimates,female,5yearly,1,94533.538
638,1965,estimates,male,5yearly,1,93228.793
638,1965,estimates,female,5yearly,5,92481.066
638,1965,estimates,male,5yearly,5,91087.196
638,1965,estimates,female,5yearly,10,91979.08
638,1965,estimates,male,5yearly,10,90495.574
638,1965,estimates,female,5yearly,15,91651.604
638,1965,estimates,male,5yearly,15,90004.829
638,1965,estimates,female,5yearly,20,91119.572
638,1965,estimates,male,5yearly,20,89156.235
638,1965,estimates,female,5yearly,25,90190.415
638,1965,estimates,male,5yearly,25,87739.602
638,1965,estimates,female,5yearly,30,89003.646
638,1965,estimates,male,5yearly,30,85919.453
638,1965,estimates,female,5yearly,35,87427.911
638,1965,estimates,male,5yearly,35,83593.962
638,1965,estimates,female,5yearly,40,85437.099
638,1965,estimates,male,5yearly,40,80464.832
638,1965,estimates,female,5yearly,45,83033.139
638,1965,estimates,male,5yearly,45,76517.409
638,1965,estimates,female,5yearly,50,80259.558
638,1965,estimates,male,5yearly,50,71556.135
638,1965,estimates,female,5yearly,55,76683.468
638,1965,estimates,male,5yearly,55,65242.848
638,1965,estimates,female,5yearly,60,71866.431
638,1965,estimates,male,5yearly,60,57038.053
638,1965,estimates,female,5yearly,65,65163.419
638,1965,estimates,male,5yearly,65,47337.381
638,1965,estimates,female,5yearly,70,56638.3
638,1965,estimates,male,5yearly,70,36587.176
638,1965,estimates,female,5yearly,75,45288.052
638,1965,estimates,male,5yearly,75,25610.207
638,1965,estimates,female,5yearly,80,31778.572
638,1965,estimates,male,5yearly,80,14813.415
638,1965,estimates,female,5yearly,85,18425.874
638,1965,estimates,male,5yearly,85,6850.535
638,1965,estimates,female,5yearly,90,8516.276
638,1965,estimates,male,5yearly,90,2271.2578
638,1965,estimates,female,5yearly,95,2249.9056
638,1965,estimates,male,5yearly,95,506.2368
638,1965,estimates,female,5yearly,100plus,311.93426
638,1965,estimates,male,5yearly,100plus,61.639649
638,1970,estimates,female,5yearly,"Region, subregion, country or area *",Réunion
638,1970,estimates,male,5yearly,"Region, subregion, country or area *",Réunion
638,1970,estimates,female,5yearly,0,100000
638,1970,estimates,male,5yearly,0,100000
638,1970,estimates,female,5yearly,1,95928.645
